181
226 3
69 66 25 24 33 62 47 6 63 7 39 51 67 65 24 28 59 37 32 62 21 10 42 92 30 63 8 72 1 39 24 1 14 6 20 16 97 6 70 65 29 43 59 42 70 79 64 30 52 92 77 49 39 6 9 71 13 26 6 46 58 56 95 89 78 35 62 96 24 45 81 42 83 95 97 33 7 84 36 93 69 10 38 28 42 95 82 65 3 28 96 72 50 49 65 96 96 64 43 44 96 4 87 15 48 3 36 34 49 88 64 40 83 84 56 87 16 1 26 26 29 15 27 66 21 8 7 99 25 25 29 86 44 63 96 23 97 57 58 64 8 31 69 14 82 30 58 99 78 31 23 34 24 93 22 36 65 96 9 4 90 44 14 54 44 67 13 23 24 85 42 21 36 60 79 8 66 31 55 94 5 45 98 60 17 85 55 52 85 72 71 39 41 71 55 82 58 33 58 100 80 52 49 28 44 7 40 14 76 68 98 12 75 93 35 89 28 28 88 24 6 31 5 38 60 26 80 34 33 10 14 20 11 24 40 21 50 91 47 64 4 53 81 60 18 15
29 3 88 41 72 32 89 75 40 65 17 57 7 93 42 41 43 55 33 15 87 4 85 1 42 81 91 36 50 20 35 20 19 19 96 33 21 52 13 52 27 46 11 57 16 85 34 41 71 46 42 83 25 76 46 60 46 76 68 54 86 79 5 68 79 72 60 19 89 77 91 64 83 96 44 54 94 17 1 58 30 64 19 22 82 16 7 3 14 9 30 87 30 20 73 27 57 71 43 23 83 6 98 83 80 56 88 76 58 40 55 83 80 10 75 98 84 40 14 57 11 17 7 64 26 97 43 94 67 81 98 25 82 20 62 12 86 86 53 41 24 24 43 27 82 75 90 34 38 10 68 50 48 17 28 100 49 20 75 22 96 43 96 40 24 97 87 84 62 67 68 36 58 81 33 48 43 10 84 61 91 2 98 79 33 89 42 92 73 62 41 71 64 65 73 78 52 79 39 50 60 16 56 8 27 34 84 59 35 85 3 86 66 90 32 32 36 99 68 1 77 29 58 3 30 28 16 52 23 62 87 72 23 52 26 70 33 29 62 94 85 25 27 10 11 16
93 14 22 6 88 23 45 5 37 3 33 53 34 93 88 38 15 3 62 51 50 65 32 7 43 54 98 100 76 76 32 44 66 91 63 80 29 51 79 62 63 1 100 63 23 96 44 3 30 65 68 82 34 83 39 59 69 57 87 80 34 61 66 34 61 81 82 58 39 48 56 35 74 1 51 47 24 74 72 97 7 56 99 25 95 26 72 26 31 26 20 2 50 48 15 40 28 43 89 26 1 44 63 39 20 52 5 75 25 95 37 72 45 5 55 16 25 9 31 25 59 70 9 38 26 2 53 78 39 33 58 3 89 87 70 30 48 88 18 23 63 13 72 70 1 94 70 51 15 94 9 3 30 27 17 66 61 77 7 88 21 89 49 87 59 43 64 90 99 37 64 8 32 56 21 66 64 8 98 72 74 74 99 81 69 79 8 65 25 100 86 22 56 53 54 25 85 28 67 62 81 6 27 36 92 2 99 8 16 61 2 27 34 91 4 25 59 66 90 46 55 52 3 5 32 21 2 56 7 87 38 49 87 10 14 89 88 17 80 33 49 89 82 17 63 68
65 34 39 4 29 71 48 76 78 4 77 64 90 55 17 42 84 34 93 91 71 44 50 87 8 88 37 8 99 100 24 76 69 54 78 47 50 32 95 94 99 57 18 35 35 39 95 99 53 82 56 5 62 80 57 24 4 55 70 96 100 6 31 5 84 59 26 56 19 27 66 40 73 94 100 62 21 26 56 84 69 40 36 77 62 28 72 82 87 16 43 46 13 84 83 73 61 53 10 13 61 46 1 65 43 34 85 63 37 67 68 86 78 75 91 64 71 22 14 67 52 40 25 32 38 5 62 8 99 44 93 39 77 94 53 38 4 9 100 95 26 49 87 39 98 58 21 70 1 86 29 53 17 23 57 95 23 57 60 79 11 59 97 26 88 61 53 64 9 52 9 13 46 8 97 54 14 93 86 57 40 45 10 19 68 39 84 93 40 82 25 74 96 73 95 16 34 64 51 83 67 29 64 36 5 55 86 64 94 55 77 66 5 90 59 67 10 14 20 14 65 66 75 64 40 70 56 11 91 10 27 67 7 91 34 41 49 12 2 83 20 21 51 95 65 48
36 40 76 60 81 52 86 57 6 13 95 63 86 7 54 7 98 51 56 29 27 37 77 63 87 2 54 56 30 34 89 11 22 26 1 12 72 2 46 51 65 58 93 5 16 18 97 77 14 56 81 88 83 46 83 76 91 38 54 3 26 52 89 56 36 35 46 41 64 85 29 48 41 65 54 89 54 92 4 58 5 45 77 77 36 10 13 17 20 65 79 5 10 85 71 86 15 71 58 70 85 99 23 64 22 30 98 8 41 40 89 25 64 61 46 55 59 70 78 76 61 88 90 21 22 16 86 8 7 23 49 38 8 41 35 19 65 85 14 30 58 55 9 43 69 84 27 70 76 55 38 54 43 12 54 34 76 70 94 62 20 48 17 59 91 13 83 72 6 63 79 57 41 89 49 70 93 65 6 96 75 52 13 70 72 9 86 55 64 38 46 50 92 59 10 22 9 35 19 65 73 69 14 2 50 83 88 89 67 65 65 86 46 11 38 82 30 59 15 13 48 18 19 8 34 100 26 99 26 57 83 16 1 33 64 25 19 33 85 14 74 14 2 56 78 73
21 85 10 46 54 91 73 96 57 72 16 5 14 43 22 89 80 51 90 4 87 34 89 2 17 29 46 25 11 30 34 67 73 16 19 62 11 34 83 62 78 1 17 75 86 99 85 30 32 70 28 89 65 47 71 11 33 51 88 20 51 56 72 89 4 98 39 89 67 80 3 8 99 60 9 42 80 40 5 30 34 83 4 29 49 64 41 32 38 19 4 6 30 68 90 93 61 99 52 53 21 41 62 28 38 5 64 22 64 89 32 9 93 98 99 49 79 26 70 85 83 96 43 23 16 25 14 88 60 8 34 81 62 74 74 100 82 63 44 23 22 52 42 50 56 57 5 99 19 70 14 95 34 88 46 26 92 92 33 63 47 26 96 60 48 48 53 32 16 67 74 5 28 44 84 7 48 67 10 59 3 77 80 36 84 40 95 74 55 21 79 68 38 21 96 41 80 44 66 74 52 53 74 94 60 25 18 38 57 42 91 28 62 73 93 6 18 93 68 58 72 57 67 33 55 65 78 55 48 76 19 100 10 60 13 28 33 12 59 39 33 64 18 26 29 88
11 20 72 39 95 43 73 36 30 9 22 37 69 84 86 25 82 31 22 19 23 54 53 25 34 85 22 79 28 43 37 83 16 43 1 22 39 68 42 24 81 74 67 53 93 6 79 84 14 93 48 86 99 62 62 48 83 40 10 29 57 71 11 21 87 73 88 15 63 73 57 10 83 35 74 13 26 53 6 16 80 7 48 53 72 84 80 19 9 52 29 24 37 16 94 6 90 47 87 71 78 19 1 62 93 41 48 27 86 58 37 49 41 41 88 55 97 77 3 91 14 39 12 61 64 67 47 21 48 93 56 48 20 69 76 23 84 84 58 12 56 22 28 94 87 51 56 83 58 32 49 24 100 69 70 16 29 51 89 83 96 84 91 93 1 15 72 4 94 74 83 100 51 3 31 27 36 30 65 28 85 74 92 21 51 23 6 92 22 78 3 9 65 81 55 4 30 92 28 47 16 61 71 59 65 44 5 52 24 80 59 41 22 46 51 34 77 44 23 96 6 15 5 100 57 87 34 43 39 55 25 55 70 45 2 39 73 53 25 70 59 37 92 96 23 84
97 60 21 32 52 87 72 1 23 70 81 92 4 59 55 70 15 97 69 76 88 22 92 63 74 69 34 34 84 49 73 51 55 73 81 35 94 64 67 55 6 3 98 30 17 1 45 32 77 50 47 50 7 18 91 90 39 47 80 28 38 9 11 93 50 86 100 25 19 23 93 8 13 66 62 57 55 38 35 15 74 87 21 17 9 96 97 77 22 32 69 94 24 96 17 57 60 72 6 26 73 11 63 27 82 20 71 48 98 80 28 8 19 18 60 27 89 69 63 17 63 16 32 59 34 19 77 43 53 56 87 77 71 96 5 36 73 51 77 85 21 68 47 97 11 38 62 99 97 68 20 87 80 45 34 15 48 14 93 33 85 45 3 94 42 32 85 8 49 4 63 24 54 61 67 60 59 57 49 70 15 1 39 26 34 31 18 1 21 14 4 57 71 85 79 64 43 28 15 51 77 71 91 51 95 100 41 65 42 44 30 38 86 31 6 93 56 90 29 99 92 38 15 14 27 11 41 47 86 48 69 34 21 57 39 41 5 40 2 79 95 66 69 1 99 94
6 39 83 98 77 64 63 29 94 14 18 86 34 48 77 42 71 4 19 70 47 24 58 24 55 91 61 15 4 18 90 52 42 52 72 24 44 43 59 3 39 69 44 88 8 84 7 28 12 75 60 79 35 59 57 40 99 13 89 32 12 95 67 80 46 14 60 12 30 52 47 62 7 58 63 22 16 43 5 7 58 75 90 41 46 62 28 31 6 19 47 74 100 52 9 96 35 79 36 21 73 3 82 33 60 27 6 44 70 74 6 17 45 63 78 24 28 93 10 33 54 61 34 76 15 96 40 84 31 75 61 93 30 1 44 24 59 8 56 17 9 21 86 21 80 32 59 5 43 90 29 28 88 21 80 1 36 58 53 99 35 37 97 86 90 23 39 16 84 87 7 12 67 97 78 67 83 65 85 56 36 93 28 56 57 81 76 29 66 16 62 56 48 20 87 24 40 54 73 62 98 47 5 85 25 72 65 85 88 73 73 75 27 28 38 41 95 30 86 15 8 56 88 86 12 95 63 50 57 31 47 67 94 27 66 18 22 92 14 9 85 4 16 95 3 49
64 75 53 57 21 75 59 2 57 69 36 11 36 30 12 38 78 32 69 66 75 42 86 6 6 35 57 23 84 86 99 20 15 24 83 16 12 15 94 55 91 2 92 97 49 68 36 87 42 6 76 21 69 91 92 76 65 6 84 81 26 8 87 90 47 60 45 63 66 33 93 52 12 42 10 28 73 96 9 62 18 22 81 12 12 74 84 58 36 41 47 27 34 44 68 7 43 98 20 81 9 70 92 21 30 3 26 67 35 44 95 92 20 43 54 32 18 56 81 36 41 3 15 30 35 25 55 37 82 31 82 45 10 75 84 48 61 89 28 58 41 83 38 4 89 29 70 24 47 77 41 55 28 55 7 23 21 91 91 36 47 33 84 69 20 34 77 34 45 86 18 74 67 47 75 58 1 26 52 32 46 5 91 24 20 21 24 65 74 75 78 98 48 89 1 41 2 68 22 35 44 34 38 72 9 74 86 74 58 38 4 54 32 69 54 29 63 71 53 5 28 45 11 63 2 97 36 90 20 1 5 3 67 2 79 79 5 77 5 48 11 94 53 24 76 56
34 40 86 12 52 24 34 33 91 76 57 84 36 79 30 100 85 87 32 65 96 12 56 50 61 21 36 32 57 21 100 24 63 19 3 89 14 26 56 86 67 72 71 45 61 2 80 34 16 24 82 63 64 95 53 51 38 53 97 74 4 22 25 80 60 2 32 94 94 26 62 68 51 39 1 67 83 47 2 99 55 65 66 67 50 93 94 55 44 40 12 20 21 40 100 15 91 44 61 49 24 66 17 87 32 79 24 49 71 34 45 29 14 15 1 38 67 37 56 82 63 72 36 40 35 64 71 68 78 98 88 86 63 14 63 30 53 27 89 4 82 22 59 90 91 59 16 54 99 55 48 95 29 87 6 43 63 30 70 67 43 88 30 47 75 100 39 58 2 27 96 17 1 79 82 27 23 34 71 74 11 79 10 27 20 43 91 4 83 6 53 10 80 77 44 16 19 60 73 35 91 46 89 52 45 82 25 1 5 4 57 70 99 98 63 56 35 91 43 70 68 88 71 32 100 61 40 96 81 77 49 72 64 96 16 83 59 63 30 41 92 44 25 97 17 2
7 22 25 36 39 64 37 90 65 81 72 60 87 4 60 13 73 95 76 97 40 79 56 74 60 10 30 71 53 43 19 6 25 95 58 6 10 49 28 16 15 13 77 35 5 34 89 67 54 2 32 12 80 36 13 86 91 66 28 90 15 18 91 9 69 68 8 57 23 83 52 80 16 11 48 19 93 59 38 19 1 88 84 57 85 64 88 86 83 82 12 59 99 13 75 62 46 83 11 50 79 86 15 64 70 21 92 82 62 66 41 75 41 54 36 71 34 76 6 31 83 67 69 52 35 79 16 3 39 31 47 60 28 70 58 28 91 28 6 87 32 71 46 97 89 93 48 34 5 66 97 69 83 9 63 23 26 36 20 12 91 94 28 28 49 53 18 64 96 9 53 63 12 67 22 96 30 13 72 79 38 86 27 99 73 59 31 30 46 62 7 47 99 37 63 19 64 6 50 67 59 80 75 27 88 66 24 22 73 86 8 45 23 100 40 62 38 18 7 10 56 7 53 94 83 73 10 41 5 55 88 17 15 87 96 21 14 72 64 9 78 76 22 25 9 65
77 52 35 87 4 64 89 72 48 35 85 100 40 19 67 60 28 16 64 91 27 100 16 53 96 89 67 67 2 39 4 53 84 5 95 11 49 25 30 19 91 86 14 14 17 21 41 79 47 68 35 88 98 77 57 46 23 17 18 16 21 31 51 12 23 43 63 86 12 87 42 61 67 79 13 4 76 93 35 45 35 16 44 87 53 36 75 40 78 50 99 79 51 74 71 81 98 13 31 6 7 75 83 89 25 35 38 64 20 9 47 38 84 65 14 23 53 12 34 5 66 66 20 35 73 34 5 56 44 26 68 57 73 98 33 21 66 25 17 62 46 56 20 87 73 20 97 97 52 58 16 49 56 42 38 36 6 42 30 23 95 65 29 80 21 31 96 67 43 69 62 55 45 14 79 86 7 61 27 79 74 67 42 90 7 88 7 13 16 87 45 74 4 88 41 31 98 59 9 17 3 84 51 16 35 32 71 84 81 93 81 84 58 51 72 19 59 56 31 48 77 61 33 69 61 14 93 34 73 35 70 10 10 59 60 2 26 87 20 11 44 76 87 63 50 97
16 61 66 88 72 95 56 80 55 14 71 45 20 84 19 44 21 39 53 27 45 51 69 78 79 60 50 30 27 30 27 19 44 89 14 83 38 92 51 84 23 35 61 24 66 13 27 76 75 81 39 96 11 36 19 72 77 41 70 12 14 61 89 14 41 49 6 23 27 27 83 100 17 54 70 95 75 70 3 98 51 98 3 68 55 82 51 29 30 56 38 49 24 68 24 54 21 76 1 60 29 27 39 93 96 49 29 7 85 82 64 66 57 10 24 81 11 66 17 18 9 31 56 52 32 71 51 82 39 15 72 50 76 47 22 25 40 44 32 42 3 28 17 30 21 93 99 46 77 64 46 77 33 45 71 19 18 93 64 58 90 99 14 95 54 11 92 94 61 54 12 19 25 92 58 20 60 97 76 74 27 68 1 89 84 89 61 67 33 61 58 54 22 25 90 93 74 26 94 15 16 85 87 5 43 65 10 25 10 39 39 32 62 39 20 23 100 69 12 13 11 15 18 6 45 84 73 59 83 60 78 66 77 64 37 69 64 33 23 74 48 57 50 19 24 91
50 15 16 26 18 47 75 22 66 72 29 53 23 87 18 7 70 66 69 71 82 32 16 39 99 56 56 59 19 2 4 29 34 79 55 30 19 42 32 20 63 93 94 37 5 20 39 11 3 29 53 50 66 31 48 75 69 62 42 68 6 29 11 65 70 26 14 12 24 15 75 50 74 87 79 90 90 97 86 60 50 50 72 30 89 61 77 76 26 84 45 78 41 22 60 43 8 17 21 30 76 30 3 14 43 21 38 92 83 35 27 77 89 32 4 16 28 41 54 62 38 11 50 77 1 92 25 6 39 81 57 82 95 53 9 2 23 48 45 76 35 82 25 30 63 92 100 31 45 7 2 87 69 28 59 54 100 11 10 5 59 19 71 25 92 30 58 8 62 58 67 9 47 74 69 74 40 1 39 9 1 32 95 64 2 77 28 97 73 96 41 99 21 37 30 35 66 78 80 46 88 45 81 26 94 55 100 9 34 52 61 7 72 72 33 78 93 58 63 87 79 19 12 78 11 35 14 12 84 80 16 74 10 6 91 3 62 85 63 33 44 99 16 10 82 29
23 16 77 67 39 31 25 48 73 100 25 43 57 41 97 7 82 30 88 47 59 70 10 14 60 90 85 88 99 98 50 82 16 72 66 41 73 97 57 93 3 73 24 4 80 43 72 43 30 75 96 81 57 80 71 54 62 90 42 70 85 11 13 87 74 81 35 23 69 5 21 99 10 24 37 84 16 41 74 63 74 2 92 48 51 97 60 25 94 57 3 42 61 82 64 84 78 12 5 98 22 58 75 44 38 7 26 24 7 62 25 54 49 34 15 28 79 4 85 86 97 83 89 44 96 39 48 76 29 55 2 29 67 14 19 25 95 59 33 39 7 82 82 34 63 31 71 87 76 82 67 66 54 62 46 19 26 99 45 49 60 32 14 63 22 89 64 33 17 34 60 15 60 80 22 84 47 34 7 34 60 75 12 59 33 25 6 61 39 59 43 58 32 19 82 62 66 75 13 31 97 88 43 66 27 90 99 43 14 43 21 25 29 95 79 99 98 63 87 7 17 67 52 88 60 79 91 99 15 85 74 60 58 96 88 85 48 79 52 56 66 30 72 4 35 97
59 88 23 24 17 93 9 85 79 85 29 79 22 51 62 7 12 89 68 9 70 37 8 89 48 80 40 76 88 82 43 18 95 33 69 72 91 32 13 19 82 81 35 54 4 11 28 80 86 25 16 85 49 11 10 4 73 82 50 73 24 18 2 77 48 59 79 5 7 47 55 18 13 88 41 89 41 22 1 33 87 60 92 53 56 97 69 14 13 2 14 23 46 83 53 29 89 52 24 100 16 47 69 71 74 61 92 55 79 3 96 68 64 57 73 100 21 66 47 16 82 81 44 87 78 66 82 38 72 3 42 28 17 31 34 84 80 55 50 91 27 82 5 96 64 33 14 25 65 81 50 24 21 74 74 74 71 49 18 5 16 73 41 89 21 52 22 20 71 86 71 38 32 14 54 39 79 59 78 25 71 95 87 83 72 54 61 8 22 83 47 87 52 25 3 92 28 12 2 80 97 31 89 45 78 26 92 64 68 41 34 97 86 58 16 57 36 29 58 66 71 12 17 12 42 19 51 54 11 34 2 39 34 32 70 32 16 5 88 90 90 35 86 49 12 87
13 99 63 26 82 58 45 10 89 71 63 3 71 41 24 94 19 29 50 29 87 3 17 11 40 7 62 6 5 24 69 66 55 30 20 19 10 85 53 56 15 70 85 63 87 69 53 21 45 62 51 45 1 19 50 1 13 66 23 21 97 42 68 81 86 35 85 31 16 42 49 16 68 67 77 2 89 62 47 26 84 70 58 75 44 75 20 30 52 16 14 54 79 64 33 54 73 62 56 43 88 96 46 30 74 60 44 97 45 96 88 63 60 15 83 80 44 1 61 100 88 56 82 68 78 51 78 15 41 69 20 50 96 63 89 59 66 96 90 54 34 38 73 33 9 59 97 7 25 23 46 50 67 98 24 28 16 79 76 78 16 41 89 11 39 20 91 81 64 100 71 3 84 67 74 50 78 55 99 95 92 15 81 29 68 2 68 18 78 34 80 37 97 44 89 5 8 4 16 1 44 56 99 73 15 62 45 50 5 59 28 13 92 37 68 33 42 23 93 48 7 24 47 95 19 50 75 4 35 21 45 90 63 55 13 36 45 59 38 45 82 23 27 42 89 85
90 74 56 100 56 41 64 72 73 28 92 33 23 46 8 11 68 73 42 91 93 60 82 65 60 58 86 7 83 81 87 36 35 7 52 90 72 38 99 64 88 9 13 6 18 97 22 53 92 23 52 58 12 23 67 79 14 81 37 56 86 65 33 97 89 60 71 16 63 1 12 56 77 71 37 76 5 72 7 27 17 45 99 70 89 88 44 42 42 48 1 34 32 15 23 52 44 1 48 72 54 33 46 10 55 81 58 86 10 97 57 4 86 81 68 70 37 96 11 84 44 42 76 27 99 47 37 48 43 64 61 43 23 27 82 94 65 51 98 66 80 74 65 96 80 65 7 50 6 100 32 32 46 52 68 2 80 13 81 99 53 55 79 78 65 37 85 78 46 31 1 59 14 26 75 60 45 79 27 7 2 2 22 2 13 81 34 59 60 47 60 44 4 29 40 58 30 51 65 6 32 69 90 53 71 23 38 33 89 81 61 28 52 84 89 100 37 26 84 39 22 38 79 31 59 60 43 27 32 57 68 81 89 13 49 19 50 92 58 38 30 76 47 49 20 55
68 20 79 63 77 28 10 59 52 67 6 13 48 8 24 36 77 61 33 92 40 19 26 71 49 67 74 28 43 9 46 91 3 97 12 23 67 26 51 64 7 76 96 100 30 91 76 12 83 82 2 1 22 14 94 57 59 12 58 69 85 53 7 63 98 46 36 20 98 28 50 23 12 20 31 79 5 5 10 52 34 17 98 78 93 34 52 61 93 30 57 92 42 64 40 26 2 26 28 78 97 63 94 78 97 50 87 35 49 84 35 9 67 89 65 54 73 32 82 97 80 54 76 36 20 18 98 94 26 72 90 47 45 30 71 44 75 78 67 26 74 48 16 40 93 56 95 79 41 53 99 96 25 85 4 98 71 31 64 27 52 80 80 42 79 84 48 60 91 1 19 31 74 56 98 30 72 65 26 58 34 71 31 29 87 97 10 25 91 13 71 72 8 95 47 95 41 73 66 79 51 4 22 66 88 3 59 46 34 52 73 76 18 21 2 100 2 12 44 69 53 96 73 50 61 31 100 42 67 48 24 84 21 20 27 57 94 30 33 9 89 94 11 11 23 87
184 3
2 3 4
3 4 5
4 5 6
5 6 7
6 7 8
7 8 9
8 9 10
9 10 11
10 11 12
11 12 13
12 13 14
13 14 15
14 15 16
15 16 17
16 17 18
17 18 19
18 19 20
19 20 21
20 21 22
21 22 23
22 23 24
23 24 25
24 25 26
25 26 27
26 27 28
27 28 29
28 29 30
29 30 31
30 31 32
31 32 33
32 33 34
33 34 35
34 35 36
35 36 37
36 37 38
37 38 39
38 39 40
39 40 41
40 41 42
41 42 43
42 43 44
43 44 45
44 45 46
45 46 47
46 47 48
47 48 49
48 49 50
49 50 51
50 51 52
51 52 53
52 53 54
53 54 55
54 55 56
55 56 57
56 57 58
57 58 59
58 59 60
59 60 61
60 61 62
61 62 63
62 63 64
63 64 65
64 65 66
65 66 67
66 67 68
67 68 69
68 69 70
69 70 71
70 71 72
71 72 73
72 73 74
73 74 75
74 75 76
75 76 77
76 77 78
77 78 79
78 79 80
79 80 81
80 81 82
81 82 83
82 83 84
83 84 85
84 85 86
85 86 87
86 87 88
87 88 89
88 89 90
89 90 91
90 91 92
91 92 93
92 93 94
93 94 95
94 95 96
95 96 97
96 97 98
97 98 99
98 99 100
99 100 1
100 1 2
1 2 3
2 3 4
3 4 5
4 5 6
5 6 7
6 7 8
7 8 9
8 9 10
9 10 11
10 11 12
11 12 13
12 13 14
13 14 15
14 15 16
15 16 17
16 17 18
17 18 19
18 19 20
19 20 21
20 21 22
21 22 23
22 23 24
23 24 25
24 25 26
25 26 27
26 27 28
27 28 29
28 29 30
29 30 31
30 31 32
31 32 33
32 33 34
33 34 35
34 35 36
35 36 37
36 37 38
37 38 39
38 39 40
39 40 41
40 41 42
41 42 43
42 43 44
43 44 45
44 45 46
45 46 47
46 47 48
47 48 49
48 49 50
49 50 51
50 51 52
51 52 53
52 53 54
53 54 55
54 55 56
55 56 57
56 57 58
57 58 59
58 59 60
59 60 61
60 61 62
61 62 63
62 63 64
63 64 65
64 65 66
65 66 67
66 67 68
67 68 69
68 69 70
69 70 71
70 71 72
71 72 73
72 73 74
73 74 75
74 75 76
75 76 77
76 77 78
77 78 79
78 79 80
79 80 81
80 81 82
81 82 83
82 83 84
83 84 85
84 85 86
85 86 87
252 3
2 3 4
3 4 5
4 5 6
5 6 7
6 7 8
7 8 9
8 9 10
9 10 11
10 11 12
11 12 13
12 13 14
13 14 15
14 15 16
15 16 17
16 17 18
17 18 19
18 19 20
19 20 21
20 21 22
21 22 23
22 23 24
23 24 25
24 25 26
25 26 27
26 27 28
27 28 29
28 29 30
29 30 31
30 31 32
31 32 33
32 33 34
33 34 35
34 35 36
35 36 37
36 37 38
37 38 39
38 39 40
39 40 41
40 41 42
41 42 43
42 43 44
43 44 45
44 45 46
45 46 47
46 47 48
47 48 49
48 49 50
49 50 51
50 51 52
51 52 53
52 53 54
53 54 55
54 55 56
55 56 57
56 57 58
57 58 59
58 59 60
59 60 61
60 61 62
61 62 63
62 63 64
63 64 65
64 65 66
65 66 67
66 67 68
67 68 69
68 69 70
69 70 71
70 71 72
71 72 73
72 73 74
73 74 75
74 75 76
75 76 77
76 77 78
77 78 79
78 79 80
79 80 81
80 81 82
81 82 83
82 83 84
83 84 85
84 85 86
85 86 87
86 87 88
87 88 89
88 89 90
89 90 91
90 91 92
91 92 93
92 93 94
93 94 95
94 95 96
95 96 97
96 97 98
97 98 99
98 99 100
99 100 1
100 1 2
1 2 3
2 3 4
3 4 5
4 5 6
5 6 7
6 7 8
7 8 9
8 9 10
9 10 11
10 11 12
11 12 13
12 13 14
13 14 15
14 15 16
15 16 17
16 17 18
17 18 19
18 19 20
19 20 21
20 21 22
21 22 23
22 23 24
23 24 25
24 25 26
25 26 27
26 27 28
27 28 29
28 29 30
29 30 31
30 31 32
31 32 33
32 33 34
33 34 35
34 35 36
35 36 37
36 37 38
37 38 39
38 39 40
39 40 41
40 41 42
41 42 43
42 43 44
43 44 45
44 45 46
45 46 47
46 47 48
47 48 49
48 49 50
49 50 51
50 51 52
51 52 53
52 53 54
53 54 55
54 55 56
55 56 57
56 57 58
57 58 59
58 59 60
59 60 61
60 61 62
61 62 63
62 63 64
63 64 65
64 65 66
65 66 67
66 67 68
67 68 69
68 69 70
69 70 71
70 71 72
71 72 73
72 73 74
73 74 75
74 75 76
75 76 77
76 77 78
77 78 79
78 79 80
79 80 81
80 81 82
81 82 83
82 83 84
83 84 85
84 85 86
85 86 87
86 87 88
87 88 89
88 89 90
89 90 91
90 91 92
91 92 93
92 93 94
93 94 95
94 95 96
95 96 97
96 97 98
97 98 99
98 99 100
99 100 1
100 1 2
1 2 3
2 3 4
3 4 5
4 5 6
5 6 7
6 7 8
7 8 9
8 9 10
9 10 11
10 11 12
11 12 13
12 13 14
13 14 15
14 15 16
15 16 17
16 17 18
17 18 19
18 19 20
19 20 21
20 21 22
21 22 23
22 23 24
23 24 25
24 25 26
25 26 27
26 27 28
27 28 29
28 29 30
29 30 31
30 31 32
31 32 33
32 33 34
33 34 35
34 35 36
35 36 37
36 37 38
37 38 39
38 39 40
39 40 41
40 41 42
41 42 43
42 43 44
43 44 45
44 45 46
45 46 47
46 47 48
47 48 49
48 49 50
49 50 51
50 51 52
51 52 53
52 53 54
53 54 55
247 204
100 69 4 95 75 61 14 59 57 6 62 97 91 43 9 99 60 36 56 42 26 70 33 31 90 6 12 20 5 17 36 51 34 9 23 76 45 2 95 91 98 26 95 49 1 5 88 44 59 11 49 20 99 68 63 53 11 95 82 75 36 92 67 65 19 9 97 63 43 89 28 76 35 16 47 90 87 72 58 19 99 99 100 96 51 70 11 22 29 24 26 18 26 82 83 35 68 7 13 59 53 47 42 44 7 93 1 37 21 72 14 9 29 52 44 98 52 90 35 55 66 47 89 7 29 39 7 71 64 83 2 10 1 54 26 7 70 62 31 20 94 45 81 32 12 68 13 1 17 10 82 91 8 29 7 56 22 78 82 31 71 97 77 34 71 97 28 59 41 41 93 61 18 83 35 84 93 23 2 42 9 22 56 95 15 24 77 19 66 50 39 38 32 50 92 22 23 15 81 58 11 93 96 66
22 15 28 35 74 26 66 5 81 6 86 24 24 12 85 60 93 34 24 34 26 17 42 33 9 33 2 63 23 77 65 11 32 68 21 91 52 65 55 28 24 40 20 57 61 61 69 76 94 86 69 89 73 39 54 88 45 83 20 60 49 12 48 37 12 68 56 6 51 12 39 19 85 37 75 34 100 47 14 98 45 16 70 54 92 96 70 9 77 15 74 66 50 71 24 80 18 71 15 29 8 23 97 55 100 81 47 97 77 90 60 28 100 67 52 82 56 73 93 5 39 35 66 44 2 56 53 49 88 35 70 40 90 38 67 48 92 38 39 35 55 60 30 67 88 35 18 63 96 31 75 60 70 84 58 2 60 97 27 99 81 69 42 57 61 18 92 78 64 19 85 86 71 28 9 89 56 57 66 54 88 26 61 94 84 68 17 43 80 6 93 90 41 26 25 43 1 33 46 27 74 36 49 41
69 67 81 65 67 22 21 39 30 16 53 41 43 65 60 76 15 19 95 35 52 5 50 9 62 98 44 49 58 93 76 90 44 66 79 27 26 30 30 74 91 32 1 96 57 24 76 17 43 43 70 79 60 16 100 61 88 26 36 100 38 10 36 21 65 83 80 95 78 70 83 2 65 72 48 82 46 63 100 27 15 76 24 26 20 63 58 55 20 30 68 57 1 21 75 89 14 19 9 41 21 38 94 67 93 74 63 97 35 77 24 69 9 14 9 93 68 97 94 98 49 26 21 70 29 41 21 85 41 62 99 11 68 7 27 48 12 3 21 24 89 39 28 54 12 76 31 85 65 39 48 53 24 23 14 95 40 71 16 64 3 22 76 48 24 40 54 58 76 95 25 13 51 92 19 100 39 96 69 81 86 100 15 58 16 83 76 93 53 22 79 48 85 8 21 69 67 30 39 81 97 83 11 21
