4
2 197969
9 19 12
13 15 8
1 1 20
20 3 4
6 7 20
126 126 75
150 142 1
150 49 1
3 12 7
1 8 9
85 19 28
11 1 12
93 107 45
68 57 148
150 150 150
19 16 11
116 132 104
150 150 150
150 91 1
10 14 17
150 31 17
30 113 141
150 135 1
19 34 92
18 10 2
40 88 115
144 111 113
19 11 20
150 1 1
104 139 141
150 83 1
53 77 81
9 3 2
150 150 150
20 6 14
107 42 57
11 45 118
150 150 150
33 79 10
1 3 11
150 150 150
150 150 150
143 114 146
5 15 16
150 150 150
22 58 72
134 87 21
40 122 48
3 3 13
150 150 150
150 137 1
150 21 1
8 5 15
18 4 19
150 10 1
150 150 150
7 20 7
150 150 150
13 20 16
150 29 1
4 2 4
9 18 20
150 21 1
150 41 1
20 9 9
16 19 6
106 115 10
41 32 101
4 17 12
131 66 70
150 24 1
9 15 3
150 150 150
10 19 10
150 150 150
7 5 16
12 2 10
150 135 1
4 6 3
112 89 123
36 127 36
150 68 1
79 10 146
10 18 7
8 16 18
19 12 19
19 12 18
4 14 8
150 150 150
150 140 1
16 17 20
19 10 7
16 10 6
150 150 150
9 2 15
115 58 126
16 7 19
150 89 1
17 16 19
150 150 150
3 19 9
99 15 17
2 4 19
136 80 61
9 5 1
13 11 7
110 8 24
124 101 99
150 130 1
150 150 150
1 13 16
139 37 26
19 20 8
7 57 16
2 16 11
12 15 19
2 10 13
150 150 150
3 11 14
1 1 19
20 5 19
150 150 150
11 15 1
20 20 16
150 150 150
150 25 1
8 16 15
150 150 150
17 17 4
150 150 150
150 150 150
37 97 12
20 11 17
36 60 93
8 5 12
16 3 11
67 138 101
6 6 1
101 125 86
15 15 11
20 74 32
150 150 150
133 3 137
150 108 1
150 122 1
15 13 19
32 93 104
111 44 29
5 10 20
12 1 14
107 81 5
32 5 126
150 150 150
87 80 97
150 150 150
11 10 13
8 8 16
150 150 150
15 1 14
150 73 1
110 131 106
150 150 150
130 123 67
98 4 104
8 20 4
10 11 9
1 3 10
10 7 1
25 89 28
55 81 24
16 12 14
85 136 29
150 150 150
93 99 80
150 66 1
150 150 150
10 9 20
51 7 134
150 127 1
12 13 8
150 78 1
15 9 14
150 150 150
30 121 88
11 8 11
150 150 150
150 150 150
1 16 11
2 18 16
16 11 9
5 11 4
150 150 150
3 12 6
127 98 137
16 2 18
7 2 16
150 54 1
150 92 1
125 132 53
20 10 11
75 73 119
150 150 150
5 4 10
11 18 2
4 14 9
150 150 150
150 150 150
6 1 15
90 53 48
150 62 1
9 5 12
11 4 8
1 5 3
150 145 1
150 121 1
15 3 11
150 150 150
150 150 150
15 15 2
9 2 18
150 143 1
28 46 108
18 11 16
150 150 150
150 149 1
3 11 1
26 73 27
61 110 125
91 103 148
150 87 1
150 150 150
8 16 4
150 61 1
1 12 8
17 1 7
9 10 7
10 11 17
9 3 17
150 150 150
64 52 9
100 96 113
15 8 16
1 14 3
150 22 1
55 124 144
26 70 53
6 9 4
1 4 2
150 39 1
5 119 141
150 64 1
150 85 1
18 69 8
94 135 59
42 120 1
1 10 1
150 22 1
150 141 1
2 17 9
9 13 6
138 107 53
150 150 150
12 13 3
1 39 139
7 13 11
142 23 6
150 150 150
71 59 70
8 16 3
150 73 1
71 122 6
150 3 1
150 59 1
94 139 78
2 19 12
17 11 14
1 14 6
7 13 9
20 128 126
11 5 17
19 12 13
150 62 1
7 2 16
10 2 9
12 13 19
150 70 1
150 150 150
150 124 1
6 1 16
15 11 1
6 17 5
150 19 1
150 19 1
17 14 7
17 123 137
11 1 8
150 150 150
17 20 11
150 68 1
150 10 1
12 19 2
15 8 3
150 74 1
2 13 6
72 138 37
18 2 9
16 11 2
145 82 77
148 64 150
15 12 10
150 87 1
150 150 150
18 19 13
150 150 150
150 150 150
150 150 150
150 84 1
63 79 98
10 20 1
18 4 18
18 6 9
150 56 1
20 10 16
16 14 11
4 2 19
8 2 1
8 7 7
150 150 150
14 17 6
37 67 123
1 6 5
150 150 150
150 150 150
150 104 1
29 25 134
150 141 1
11 10 9
82 86 32
150 143 1
9 1 13
16 14 18
150 150 150
150 150 150
150 150 150
150 98 1
71 103 147
17 15 14
7 20 14
18 4 12
10 18 8
150 150 150
17 11 16
150 150 150
87 66 91
20 14 13
150 150 150
6 14 7
150 150 150
30 20 125
150 150 150
21 105 14
16 13 1
150 150 150
150 150 150
150 150 150
15 8 17
150 94 1
18 4 64
53 30 100
105 149 69
9 3 4
1 16 6
150 150 150
10 4 18
141 18 75
150 150 150
5 11 6
18 12 5
7 14 13
3 6 6
17 5 20
18 4 19
150 150 150
16 20 20
150 150 150
150 150 150
150 69 1
86 93 81
1 13 8
8 8 2
13 3 5
46 82 124
150 29 1
8 12 16
11 5 2
1 1 3
138 123 94
52 145 91
3 16 6
9 15 13
12 1 19
20 9 6
150 83 1
19 2 7
4 1 12
2 20 8
150 150 150
150 137 1
3 3 7
8 3 19
6 4 7
97 144 27
94 94 1
150 150 150
6 5 10
150 34 1
3 5 4
16 4 20
18 7 19
3 11 8
150 142 1
16 6 2
12 15 15
39 4 63
127 123 78
70 7 117
134 124 3
150 39 1
150 139 1
26 147 31
5 3 19
150 150 150
100 122 2
22 9 110
10 14 19
7 20 6
150 150 150
9 5 3
9 3 11
15 19 17
20 11 4
7 15 10
110 81 111
135 142 80
140 63 101
9 5 10
150 30 1
54 139 57
14 3 14
11 8 19
5 15 14
150 150 150
102 7 26
6 11 3
150 26 1
150 103 1
79 42 121
137 149 89
7 13 13
19 4 15
150 69 1
15 2 12
150 111 1
100 63 49
150 38 1
150 150 150
150 57 1
17 15 8
150 150 150
150 36 1
150 150 150
8 9 11
126 119 68
5 18 20
5 3 5
103 5 71
150 150 150
10 20 14
7 10 19
20 11 5
9 18 18
16 6 20
150 111 1
2 10 12
150 125 1
7 16 3
11 11 9
2 20 9
4 18 9
38 126 65
18 77 111
150 150 150
1 13 3
10 18 13
63 31 9
150 36 1
6 114 35
20 3 16
18 16 2
150 150 150
28 2 122
150 150 150
5 19 18
6 10 18
10 16 20
119 57 21
19 14 6
150 150 150
8 2 18
11 9 4
128 61 142
20 1 7
2 5 14
150 150 150
150 108 1
4 17 3
150 150 150
15 16 14
20 5 20
150 2 1
11 6 10
150 60 1
18 5 10
19 6 13
10 14 7
150 150 150
73 24 117
9 90 70
150 150 150
33 146 19
150 47 1
14 5 5
7 3 10
98 53 79
11 3 17
126 8 40
11 7 1
25 130 76
7 16 10
18 54 3
42 9 70
16 18 6
2 6 19
56 70 10
13 54 70
9 4 5
2 11 11
15 20 20
49 50 60
150 150 150
31 63 63
11 5 3
12 4 6
95 89 57
134 15 59
68 118 94
150 37 1
17 6 20
8 20 70
20 4 7
5 3 8
11 8 1
150 2 1
2 20 18
150 150 150
150 44 1
20 16 15
6 12 146
5 17 14
39 117 39
150 150 150
6 16 13
28 2 144
150 150 150
19 2 19
15 2 13
4 2 6
16 2 12
124 12 16
12 4 6
2 11 19
15 85 127
18 3 19
9 103 53
13 16 19
3 12 10
13 9 15
150 41 1
148 126 132
20 14 9
17 1 9
15 1 11
150 150 150
150 150 150
105 77 108
17 10 1
20 6 8
30 62 55
5 75 61
16 16 10
150 150 150
9 20 8
150 150 150
58 7 144
6 16 19
150 148 1
66 101 145
150 150 150
116 116 57
150 150 150
12 19 9
19 20 9
13 10 3
80 41 90
15 7 17
18 18 8
7 2 7
150 150 150
33 59 89
3 126 132
150 150 150
122 61 149
9 20 12
3 90 41
6 19 14
6 14 131
150 76 1
7 4 4
5 16 14
127 141 143
150 150 150
20 2 20
136 67 55
10 17 4
43 30 60
150 150 150
150 34 1
67 1 4
150 74 1
150 150 150
150 36 1
19 7 17
3 9 7
5 3 17
130 91 51
20 12 8
150 150 150
130 53 33
10 11 12
13 52 141
150 72 1
150 26 1
105 122 58
150 150 150
6 16 4
73 140 25
10 13 15
2 16 11
3 7 20
150 109 1
150 105 1
67 99 126
16 1 17
15 6 10
5 15 10
102 139 32
2 20 7
16 4 13
18 14 10
94 57 37
150 52 1
20 13 13
150 150 150
5 20 7
13 4 18
61 111 126
150 150 150
12 3 19
150 150 150
150 150 150
12 2 5
6 20 8
9 5 16
21 144 118
150 150 150
14 14 9
19 18 11
1 20 5
150 23 1
137 14 85
150 150 150
19 5 17
105 75 144
14 14 1
5 5 2
1 7 6
5 19 6
19 3 1
150 150 150
11 11 1
23 10 27
17 3 12
6 16 8
20 7 6
147 71 113
105 78 75
138 70 13
150 150 150
17 14 13
20 80 76
7 15 14
2 16 4
14 8 6
70 59 21
150 150 150
150 88 143
110 39 35
111 72 118
17 4 13
2 17 15
7 6 1
11 11 5
150 39 1
138 82 125
14 5 4
6 14 1
150 39 1
12 4 1
150 76 1
13 19 3
150 146 1
9 17 19
150 78 1
150 150 150
33 140 38
12 17 12
6 7 13
150 150 150
2 5 11
15 9 6
12 5 13
150 150 150
3 5 5
150 150 150
31 12 2
150 150 150
150 150 150
5 12 10
150 150 150
3 19 2
150 150 150
2 20 9
150 150 150
14 6 4
117 80 90
16 15 15
150 122 1
2 14 14
5 11 3
93 5 74
10 15 1
14 7 12
150 79 1
14 17 20
14 7 20
150 86 1
40 69 136
150 150 150
150 88 1
17 110 42
150 150 150
129 52 64
5 18 12
11 18 15
9 20 3
48 137 98
150 44 1
148 134 66
150 68 1
116 4 115
21 77 100
7 18 3
150 136 1
5 14 10
3 9 9
16 18 6
22 15 144
8 3 9
63 146 119
43 54 79
13 6 9
132 28 57
2 7 20
150 150 150
150 70 1
150 30 1
7 9 14
68 20 130
4 14 11
59 82 49
103 37 21
16 11 20
150 150 150
20 6 1
150 52 1
150 150 150
17 5 17
150 150 150
150 150 150
98 148 54
14 18 5
14 17 19
150 93 1
150 63 1
20 5 6
150 95 1
107 38 104
6 14 17
1 15 10
142 25 95
150 113 1
97 73 88
150 150 150
11 13 1
19 10 20
97 30 84
150 150 150
10 11 18
20 15 3
73 104 132
150 150 150
150 150 150
11 7 1
150 150 150
20 18 4
13 18 1
150 150 150
6 2 3
18 17 11
102 118 48
150 81 1
93 59 140
150 76 1
150 71 1
150 30 1
12 12 16
60 28 123
15 18 3
20 2 13
20 1 13
150 150 150
150 3 1
45 50 119
20 20 20
20 6 15
150 150 150
150 39 25
150 150 150
2 19 14
5 12 14
150 123 1
6 5 11
150 150 150
144 12 15
3 4 13
128 115 51
54 132 134
14 8 18
12 15 9
15 19 2
150 150 150
4 11 3
8 17 14
2 1 6
53 13 19
12 16 12
3 3 14
139 99 72
150 150 150
10 12 1
111 96 27
62 13 21
150 150 1
150 150 150
19 1 20
78 12 135
5 18 17
104 6 100
150 121 1
150 150 150
11 7 11
150 57 1
17 14 15
11 9 2
150 116 1
118 116 17
19 20 2
15 4 7
11 18 8
86 18 134
1 30 134
7 19 13
37 65 81
107 130 10
150 24 1
150 150 150
31 107 143
15 18 16
5 40 150
16 22 150
150 150 150
4 13 4
150 124 1
150 150 150
11 13 17
20 5 4
19 13 7
150 145 1
2 72 60
19 10 14
9 16 2
5 13 15
9 2 15
4 16 10
150 85 1
143 35 127
2 10 19
2 1 13
6 15 7
14 9 11
150 36 1
150 150 150
150 79 1
14 3 14
16 126 139
46 108 123
150 63 1
3 6 18
150 150 150
150 150 150
150 150 150
137 30 62
3 6 9
85 25 128
42 64 19
103 22 39
150 46 1
123 56 141
5 3 11
150 150 150
8 15 6
150 150 1
7 14 12
150 54 1
2 18 17
11 9 20
4 90 119
150 150 150
133 83 76
2 14 15
150 150 150
10 7 9
150 150 150
150 6 1
9 17 15
150 150 150
150 150 150
150 150 150
10 138 86
20 17 9
144 69 48
18 1 12
18 18 5
7 16 20
62 58 10
8 11 8
150 124 1
12 18 11
83 94 116
20 14 16
16 2 7
19 5 17
2 10 18
65 33 23
9 18 18
1 16 9
144 57 146
150 150 150
4 1 4
10 118 84
150 150 150
6 17 10
8 7 6
11 20 6
9 111 111
8 37 131
7 10 12
15 14 6
150 40 1
18 3 3
4 9 16
150 150 150
10 2 12
18 9 13
150 150 150
19 3 18
150 150 150
19 4 13
2 2 2
14 18 18
150 24 1
16 6 20
150 150 150
109 120 2
11 10 18
150 100 1
150 126 1
122 61 98
92 7 5
17 20 18
108 149 97
93 119 75
150 125 1
9 1 8
43 80 35
4 12 18
3 16 6
3 2 5
12 7 5
10 11 16
48 22 147
77 94 107
150 150 150
150 150 150
20 13 1
11 9 14
11 10 11
99 12 24
103 25 100
5 11 20
3 145 99
6 12 3
93 102 19
74 41 17
11 11 15
16 11 8
150 71 1
150 68 1
150 150 150
150 150 150
8 13 10
12 20 18
27 61 99
150 9 1
51 138 93
51 7 86
150 32 1
2 13 19
150 119 1
16 4 19
4 11 3
150 1 1
13 12 14
150 51 1
6 14 12
150 88 1
138 127 95
150 11 1
150 125 1
4 4 12
150 150 150
15 19 5
6 5 16
6 9 16
11 10 10
20 7 1
150 99 1
84 7 116
8 132 55
150 150 150
15 6 6
16 20 13
18 20 17
150 25 1
150 19 1
22 46 11
145 70 142
8 14 19
9 1 19
34 117 62
150 129 1
14 7 6
11 20 3
93 108 84
150 150 150
81 31 61
54 89 57
3 19 20
107 124 100
150 150 150
49 135 28
19 14 17
6 7 1
135 80 84
28 16 52
4 14 7
150 150 150
15 1 3
4 20 2
16 75 127
150 150 150
150 47 1
70 38 149
13 1 15
18 2 19
9 10 3
1 17 19
150 150 150
78 29 34
4 115 23
11 53 143
6 7 7
13 4 5
18 15 18
150 150 150
150 37 1
27 107 46
150 4 1
150 150 150
4 8 7
10 8 18
111 122 10
150 1 1
150 50 1
146 79 5
17 14 18
150 23 1
10 2 10
150 150 150
150 18 1
150 150 150
150 101 1
150 150 150
150 22 1
150 34 1
91 7 146
150 109 1
1 11 5
105 102 132
150 88 1
13 3 7
11 12 8
14 139 126
88 141 93
15 107 144
12 13 7
118 115 54
4 9 5
18 12 18
15 19 9
150 150 150
93 40 25
36 108 63
92 30 9
15 19 9
150 119 1
13 83 83
150 150 150
134 74 27
150 150 150
43 66 19
66 12 131
14 24 10
150 90 1
69 8 43
6 131 118
60 58 87
1 16 14
150 82 1
5 4 20
114 94 18
16 19 19
150 21 1
150 96 1
89 134 48
150 93 1
3 13 4
39 49 145
16 7 20
4 10 2
150 50 1
6 7 2
20 1 12
9 123 64
150 25 1
20 1 14
12 11 10
17 17 19
2 134 94
80 41 116
150 136 1
17 8 13
15 19 20
66 115 63
20 9 11
7 19 8
14 19 1
51 55 130
150 150 150
66 92 126
28 2 71
13 13 11
39 74 10
10 11 9
9 2 18
19 19 15
150 75 1
149 104 100
11 8 5
150 98 1
150 29 1
79 60 20
150 43 1
150 132 1
150 13 1
150 150 150
8 8 13
150 150 150
3 16 8
9 7 2
10 3 15
18 9 6
16 4 8
87 21 79
7 1 18
150 68 1
150 116 1
150 150 150
150 69 1
51 96 15
10 13 5
97 21 32
107 79 71
58 70 81
128 55 72
9 9 1
1 6 2
26 59 112
11 10 6
10 1 1
150 150 150
150 150 150
15 8 2
20 19 7
8 13 2
106 8 51
14 14 4
4 4 9
116 134 64
150 150 150
68 92 132
16 16 1
18 20 17
150 150 150
3 4 15
150 150 150
150 150 150
150 73 1
10 4 14
16 69 53
19 18 12
12 16 1
11 3 11
122 125 99
150 150 150
6 20 13
5 18 5
150 150 150
150 150 150
17 7 142
10 14 12
150 150 150
150 72 1
10 9 11
5 4 4
150 150 150
150 22 1
150 123 1
150 150 150
150 150 150
4 3 12
14 10 9
3 20 15
150 150 150
18 11 5
150 150 150
141 132 98
150 7 1
118 12 52
12 20 20
136 132 30
46 30 84
1 1 11
11 20 4
150 65 1
15 16 6
7 16 19
15 10 6
40 56 19
150 150 150
20 4 3
105 29 46
2 17 8
17 19 4
6 10 20
150 63 1
12 20 16
10 18 18
150 55 1
16 10 7
12 15 6
14 5 12
150 63 1
5 6 8
150 150 150
2 4 20
9 7 9
2 4 20
60 8 98
6 3 15
112 114 69
141 85 5
5 17 6
150 82 1
2 9 11
150 150 150
4 14 14
101 27 52
150 150 150
150 150 150
8 12 11
150 134 1
150 150 150
150 124 1
20 59 31
150 150 150
10 19 4
8 1 12
10 17 13
150 1 1
150 150 150
15 13 17
19 11 18
150 132 1
150 150 150
1 4 3
110 147 109
9 18 13
129 121 13
17 11 12
150 150 150
5 1 17
11 9 6
24 40 111
19 12 2
3 15 5
67 134 99
150 150 150
150 64 1
1 1 11
20 12 7
111 137 25
150 150 150
150 150 150
103 25 94
15 10 11
83 135 145
14 3 7
39 47 23
4 14 6
33 59 73
150 150 150
15 15 11
86 4 20
150 72 1
150 150 150
8 14 14
150 150 150
150 110 1
15 11 8
8 11 14
2 54 24
19 5 3
90 33 25
150 83 1
150 150 150
20 5 9
13 147 123
150 150 150
19 11 20
150 150 150
91 148 4
102 49 99
150 150 150
74 11 98
150 150 150
12 14 17
18 5 18
20 19 9
114 39 135
129 87 49
150 150 150
150 78 1
11 4 4
2 15 14
150 150 150
76 118 69
69 117 141
150 124 1
16 16 10
5 7 14
150 150 150
150 97 1
19 3 5
150 149 1
96 135 124
5 2 15
3 2 10
150 125 1
16 15 20
1 8 8
5 16 16
150 41 1
150 102 1
12 4 6
13 9 17
7 18 14
14 4 9
8 7 7
150 8 1
11 18 11
79 68 111
1 10 12
150 150 150
9 18 12
150 51 1
150 27 1
115 43 125
6 7 7
14 16 8
1 20 16
2 3 9
15 13 9
150 33 1
150 150 150
9 1 19
19 12 15
8 11 16
150 150 150
5 13 10
57 70 111
11 6 11
94 83 27
150 150 150
150 150 150
6 9 6
150 150 150
150 67 1
105 68 130
9 9 14
150 150 150
150 150 150
72 145 108
2 11 17
18 114 97
43 13 139
86 45 83
150 13 1
150 150 150
11 16 20
150 94 1
150 150 150
150 150 150
150 44 1
119 61 83
9 12 18
110 17 1
100 47 71
86 112 49
3 17 5
150 150 150
86 149 116
19 5 19
64 43 89
27 150 139
34 1 147
4 16 13
10 19 12
1 5 9
13 19 20
8 6 2
150 150 150
150 61 71
14 4 13
90 73 32
14 1 9
9 5 16
15 20 10
11 3 10
32 33 51
67 21 146
41 71 43
150 76 1
150 150 150
13 148 90
150 150 150
2 2 15
14 7 6
97 97 23
150 150 150
97 8 21
18 43 88
20 8 3
72 45 92
97 101 84
17 82 42
150 150 150
91 69 57
9 15 1
150 150 150
27 110 2
18 3 1
150 150 150
150 148 1
91 59 91
12 58 92
150 150 150
111 84 89
150 69 1
150 73 1
11 3 6
8 2 3
150 51 1
16 1 9
150 150 150
15 11 4
81 68 138
20 10 19
150 150 150
150 133 1
14 5 5
10 8 16
150 139 1
83 20 44
150 150 150
13 10 1
13 6 20
11 5 3
12 16 1
39 140 64
5 9 14
10 2 14
6 4 20
3 12 13
19 19 15
19 1 12
56 9 92
14 9 10
150 150 150
150 150 150
4 12 6
45 148 107
19 12 12
6 11 19
14 15 16
150 46 1
1 1 10
138 113 61
8 9 5
12 1 8
17 18 7
16 14 16
150 133 1
150 150 150
8 12 7
150 36 1
12 70 64
15 3 8
17 15 7
150 145 1
10 1 19
138 14 145
150 150 150
94 15 54
15 9 5
3 10 7
20 13 14
2 14 12
150 147 1
91 103 85
118 44 91
6 8 6
150 150 150
150 150 150
150 1 1
15 15 16
10 1 11
150 150 150
150 150 150
6 20 8
12 2 17
150 130 1
12 7 16
88 75 24
150 150 150
5 20 9
11 20 8
46 126 35
150 150 150
9 17 2
58 77 141
9 16 11
13 3 20
69 33 36
150 150 150
150 15 1
82 56 26
1 12 7
20 15 15
9 11 7
150 150 150
150 150 150
12 14 1
123 55 143
2 17 13
36 142 21
150 55 1
15 1 14
4 13 6
3 3 9
47 145 123
10 20 2
50 71 57
142 120 49
13 148 22
150 27 1
10 11 6
10 14 15
18 8 15
5 2 2
150 150 150
150 53 1
109 121 1
106 91 4
41 26 41
150 150 150
19 19 9
21 73 43
8 1 8
150 150 150
16 1 1
10 15 11
46 120 31
4 17 12
2 3 6
150 150 150
150 150 150
64 68 79
150 34 1
12 18 19
17 17 5
2 16 11
111 66 142
150 150 150
150 150 150
8 7 2
18 2 12
5 9 14
19 13 8
11 113 80
9 19 9
150 150 150
8 10 7
150 75 1
150 150 150
150 150 150
150 11 1
101 82 114
150 150 150
125 65 56
11 13 8
6 19 20
5 12 17
9 9 13
150 118 1
41 109 127
13 13 8
150 126 1
150 150 150
13 3 12
6 15 11
2 6 9
150 51 1
150 150 150
2 17 19
8 12 6
19 11 18
144 106 115
5 17 5
20 2 11
150 72 1
5 1 6
150 150 150
1 3 5
150 106 1
40 25 45
96 122 90
35 45 10
18 11 15
149 86 41
150 35 1
118 143 53
150 72 1
49 10 121
6 9 7
150 150 150
150 29 1
17 59 15
4 7 1
13 3 7
57 10 92
93 101 98
150 72 1
34 142 25
9 10 14
5 9 11
20 4 14
16 4 18
33 19 114
14 6 8
1 1 9
150 150 150
60 133 45
45 28 87
150 125 1
7 15 18
16 3 12
8 18 15
6 3 12
10 18 14
14 6 19
6 59 62
4 2 17
1 16 8
17 20 18
61 6 10
109 71 4
150 150 150
1 3 9
150 150 150
4 8 18
8 20 12
150 86 1
2 18 6
8 19 9
150 78 1
150 150 150
11 7 16
15 3 20
150 69 1
6 2 13
150 53 1
5 10 1
7 16 15
150 126 1
17 8 4
13 10 16
113 69 60
3 13 13
150 50 1
143 150 113
6 12 8
59 116 134
27 88 145
16 7 17
10 13 19
27 77 27
4 17 1
150 150 150
4 16 32
148 119 56
16 7 17
150 150 150
12 19 11
146 121 137
150 97 1
150 140 1
123 38 109
6 1 20
150 150 150
15 5 20
16 19 19
15 10 13
125 58 143
19 44 69
14 6 25
150 150 150
3 17 15
9 6 7
53 48 29
17 9 6
150 48 1
133 42 132
54 129 146
17 14 4
13 17 18
12 19 13
150 150 150
150 73 1
150 150 150
1 96 141
10 14 18
150 67 1
150 150 150
16 18 11
12 6 3
138 41 107
7 19 17
84 107 109
9 16 5
150 105 1
3 2 1
15 12 4
5 17 17
9 18 10
7 3 11
4 11 12
150 150 150
16 16 3
8 13 10
150 90 1
3 11 2
10 19 20
13 16 18
59 142 93
3 13 4
43 127 19
150 150 150
15 19 5
6 14 20
7 18 12
150 79 1
55 20 90
14 18 20
11 19 7
13 70 78
108 33 58
54 77 135
14 16 11
6 20 15
14 3 5
150 143 1
4 20 10
150 29 1
15 1 14
150 26 1
14 15 20
11 6 15
36 92 129
16 6 3
150 105 1
150 25 1
150 97 1
14 11 16
150 144 1
66 149 108
143 74 28
129 62 23
5 2 9
3 3 15
20 4 14
87 110 77
150 112 1
62 34 34
133 114 97
48 149 146
16 3 7
16 7 4
17 6 19
150 141 1
150 100 1
150 150 150
106 58 88
150 150 150
150 83 1
12 12 2
9 3 12
150 35 1
22 126 114
150 51 1
23 124 112
150 142 1
9 111 56
10 19 4
146 139 41
149 106 64
111 61 116
150 150 150
27 126 118
16 16 15
4 5 3
4 9 20
150 150 150
68 67 36
150 150 150
13 11 10
13 19 16
150 150 150
13 7 18
15 4 12
7 7 16
6 1 14
9 15 7
9 19 11
150 147 1
11 23 118
43 144 90
4 5 11
45 33 101
38 76 126
69 86 139
6 5 18
3 18 1
150 80 1
3 1 17
3 5 4
133 127 14
150 59 1
133 49 76
65 14 85
4 13 11
112 30 68
150 105 1
9 4 12
150 47 1
150 15 1
10 6 10
150 147 1
19 19 10
96 59 78
19 6 15
5 3 12
10 13 1
16 18 3
18 9 14
150 135 1
150 150 150
150 113 1
27 61 58
6 1 9
66 42 139
2 9 6
150 64 1
150 135 1
150 150 150
150 19 1
150 150 150
6 9 13
17 19 18
150 150 150
20 19 19
18 16 9
1 7 11
1 18 5
13 20 7
4 145 11
13 4 10
3 7 20
2 16 5
150 87 1
138 145 20
6 7 11
150 36 1
150 69 1
150 150 150
11 2 16
6 3 20
150 4 1
1 8 13
93 39 99
150 129 1
150 139 1
150 150 150
143 144 107
25 73 111
150 150 150
1 1 2
150 110 1
10 13 18
15 9 18
150 70 1
9 6 11
15 8 9
150 150 150
7 3 4
150 88 1
150 82 1
53 130 101
2 7 17
150 150 150
150 150 150
47 34 73
17 6 1
64 99 49
150 150 150
8 10 11
95 134 117
17 2 6
15 7 14
81 105 9
3 14 3
6 11 12
150 150 150
56 68 3
7 16 2
20 13 11
97 139 96
10 10 19
16 17 19
150 150 150
27 89 100
15 2 19
150 64 107
123 36 50
150 18 1
15 2 9
7 18 3
150 39 1
14 2 20
122 66 34
15 13 18
3 6 9
87 23 79
150 150 150
150 150 150
16 18 12
19 6 10
124 64 60
6 2 14
80 107 25
17 15 5
150 64 1
4 5 5
6 3 4
150 150 150
150 36 1
79 39 138
1 18 16
150 7 1
88 118 144
150 149 1
150 150 150
18 11 18
9 7 18
11 1 11
150 150 150
20 4 15
150 150 150
15 20 16
111 68 135
10 31 94
65 9 75
20 6 19
77 82 70
150 150 150
18 9 3
150 146 1
6 5 16
33 135 73
12 16 12
4 16 10
150 68 1
17 13 6
15 17 18
13 20 2
1 15 9
20 4 5
19 3 6
11 134 64
4 2 18
3 94 72
150 48 1
60 4 10
150 150 150
4 16 8
13 15 1
16 20 16
19 1 16
150 150 150
18 8 9
150 150 150
150 84 1
126 59 140
150 150 150
150 150 150
119 72 44
3 4 20
150 138 1
17 1 17
150 150 150
6 20 14
150 100 1
115 46 106
14 12 15
75 63 144
14 4 6
150 150 150
148 62 42
150 150 150
150 57 1
150 126 1
150 140 1
10 11 11
12 10 15
150 150 150
20 2 1
150 87 1
150 28 1
150 133 1
106 150 65
150 87 1
115 34 120
17 3 7
3 6 7
5 3 9
17 5 18
150 50 1
5 45 62
19 18 5
150 150 150
150 112 1
5 5 19
13 10 13
16 18 5
55 6 57
45 31 94
79 83 140
150 150 150
54 129 22
150 150 150
150 150 150
150 110 1
8 7 14
50 4 126
106 7 56
4 16 6
14 19 14
122 14 24
140 79 106
2 6 135
12 19 5
12 15 1
16 17 18
15 10 20
5 6 2
12 2 7
86 11 30
3 3 19
11 13 16
11 8 7
13 18 14
3 8 18
49 71 92
1 3 8
150 150 150
8 11 12
72 7 36
150 150 150
150 85 1
150 85 1
150 102 1
7 16 14
3 16 14
11 14 14
150 38 1
6 15 135
15 9 11
17 8 2
7 14 5
2 15 12
150 150 150
150 117 1
5 13 4
7 18 6
150 150 150
150 119 1
150 150 150
18 48 116
150 101 1
3 13 14
7 17 12
150 37 1
14 18 4
1 8 9
2 3 10
150 150 150
1 17 20
18 5 13
13 18 5
150 150 150
150 150 150
11 7 2
49 126 69
97 47 4
19 17 20
150 82 1
83 102 18
150 150 150
97 19 44
69 10 98
17 18 7
14 19 4
150 38 1
35 26 114
89 93 131
18 8 12
16 1 20
150 150 150
89 92 102
9 12 2
5 1 15
9 4 7
14 17 20
150 150 150
9 17 13
147 43 135
150 110 1
150 150 150
1 7 13
18 143 42
13 6 6
17 15 11
150 150 150
18 10 13
150 150 150
150 89 1
5 10 13
7 10 4
150 150 150
150 99 1
150 20 1
150 69 1
150 3 1
12 17 1
11 3 16
11 3 4
15 15 18
12 6 12
150 67 1
150 150 150
150 90 1
18 20 19
16 15 6
150 150 150
44 30 21
9 4 12
35 136 12
150 150 150
1 2 20
150 150 150
150 26 1
150 121 1
17 9 8
65 108 13
13 9 19
7 7 5
64 83 30
46 125 92
16 80 76
150 52 1
2 2 1
12 13 5
150 120 1
3 16 15
150 14 1
78 8 103
150 53 1
106 25 108
150 150 150
150 22 1
150 131 1
12 12 9
150 12 1
17 129 45
8 1 14
2 1 7
150 150 150
13 6 18
150 90 1
20 12 7
118 58 24
20 8 4
3 3 15
16 20 12
150 150 150
13 17 14
12 5 5
10 15 6
150 65 1
150 150 150
150 144 1
150 74 1
57 132 70
6 12 3
5 16 11
10 4 13
18 13 29
150 150 150
61 113 80
12 17 19
5 20 14
125 1 66
114 126 50
6 83 26
135 63 89
3 4 1
145 106 54
114 15 133
150 150 150
150 150 150
87 63 112
150 150 150
