40
9 2400
6 37 21
20 14 1
19 1 20
5 9 17
22 50 92
150 150 150
150 150 150
150 150 150
61 36 135
7 11 5
15 14 14
14 8 2
150 150 150
1 2 1
137 71 88
11 1 4
63 19 100
10 8 4
2 9 8
131 30 88
12 7 15
150 150 150
74 114 56
150 61 1
13 2 15
3 4 12
150 150 150
90 132 58
150 150 150
43 127 93
81 65 29
116 86 129
18 1 4
150 144 1
17 12 2
150 117 1
14 6 9
150 138 1
19 8 4
150 115 1
110 48 77
150 150 150
21 78 82
20 15 19
7 17 1
20 17 13
138 62 27
8 16 10
137 18 78
18 20 19
3 14 16
15 16 3
150 150 150
150 23 1
150 148 1
150 46 1
150 132 1
8 20 5
65 103 32
133 43 16
65 144 56
3 2 8
4 11 12
11 113 139
150 150 150
131 138 76
150 116 1
15 97 93
113 38 133
150 150 150
17 6 8
10 16 1
119 88 105
9 15 15
1 6 2
10 75 36
131 9 93
79 75 1
5 19 13
137 132 143
150 150 150
150 150 150
2 18 16
115 31 87
129 52 14
150 56 1
18 8 4
27 35 128
68 100 146
17 14 20
1 87 28
12 105 47
6 1 18
150 148 1
13 17 10
4 12 5
134 131 32
2 13 4
2 7 3
150 150 150
150 41 1
150 150 150
150 150 150
31 12 144
20 16 9
14 1 14
14 13 1
150 127 1
14 5 17
150 150 150
8 7 1
150 122 1
150 150 150
13 6 4
97 125 134
150 18 1
98 127 75
2 16 17
150 150 150
4 10 21
150 108 1
150 150 150
3 7 5
150 150 150
19 16 13
20 85 150
19 6 10
131 92 36
12 19 4
3 14 1
150 150 150
89 81 76
150 111 1
20 18 14
20 6 19
13 7 4
127 48 84
43 18 117
69 10 46
38 88 148
150 123 1
122 106 25
7 12 18
150 96 3
150 1 1
8 1 2
117 129 83
2 3 6
150 25 1
30 37 33
150 119 1
1 2 20
60 52 99
13 6 16
10 5 3
41 124 80
139 145 8
14 13 14
20 3 12
2 16 5
10 8 11
8 16 2
11 1 10
12 1 17
150 17 1
150 150 150
70 131 15
117 101 7
150 150 150
53 141 65
150 90 1
6 19 13
150 36 1
131 120 90
150 150 150
100 122 38
1 20 18
150 51 1
112 79 45
12 7 16
10 6 4
8 16 5
9 3 19
2 13 16
150 150 150
13 8 13
124 129 11
14 11 10
9 1 16
2 19 18
150 135 1
16 11 7
19 1 1
29 13 70
9 2 2
6 5 12
12 9 20
14 7 13
3 11 5
150 22 1
147 48 49
40 89 69
150 16 1
8 7 17
18 108 104
5 1 9
1 10 2
7 5 5
6 1 7
4 16 1
5 6 16
14 5 19
18 17 15
78 100 98
150 150 150
150 124 1
6 19 6
3 8 8
150 150 150
9 14 10
80 38 102
5 12 11
10 139 48
34 61 129
17 2 3
38 73 130
150 5 1
15 16 3
140 146 28
4 16 18
8 5 1
150 150 150
150 131 1
3 36 94
19 20 17
12 4 20
63 148 150
41 107 79
12 1 12
37 67 70
12 19 14
61 25 20
13 12 16
18 6 2
91 117 102
8 2 4
129 110 34
64 92 91
10 9 2
150 70 1
150 150 150
20 141 141
150 16 1
72 100 44
150 150 150
2 19 17
11 9 9
18 18 1
150 150 150
6 8 15
9 7 16
150 35 1
150 150 150
7 14 3
3 17 5
19 10 18
16 9 10
130 12 34
150 32 1
150 150 150
7 2 9
41 135 123
150 138 1
15 20 19
150 150 150
16 16 4
5 12 17
20 12 15
20 9 7
150 31 1
49 140 4
12 18 2
150 150 150
16 19 18
150 97 1
6 14 7
12 58 26
16 6 11
150 93 1
4 14 20
78 123 43
150 150 150
9 17 16
150 150 150
4 13 3
12 130 23
8 5 6
15 15 12
100 106 69
41 51 98
150 150 150
29 27 137
19 3 2
30 48 79
150 73 1
9 15 10
28 58 138
150 79 1
5 12 19
61 125 45
150 150 150
10 3 69
26 67 7
39 77 2
6 20 16
150 42 1
14 6 18
150 150 150
73 39 132
150 56 1
28 83 87
150 150 150
18 5 16
97 141 58
150 150 150
150 43 1
150 150 150
150 150 150
9 12 20
150 10 1
150 33 1
150 48 1
19 8 10
104 44 58
150 118 1
8 10 6
150 134 1
150 150 150
20 20 19
150 90 1
150 150 150
150 66 1
150 150 150
4 17 11
143 95 94
150 76 1
6 9 7
150 70 1
29 40 25
6 143 98
1 20 2
1 14 6
19 1 10
8 16 8
150 150 150
150 150 150
123 143 109
150 150 150
9 3 15
20 19 9
150 150 150
150 123 1
150 150 150
97 84 42
150 150 150
3 17 9
6 11 16
150 14 1
13 16 5
150 141 1
150 150 150
1 53 11
112 115 116
150 60 1
150 90 1
110 25 4
88 122 25
6 1 6
20 2 15
10 17 18
15 3 13
53 90 141
19 2 15
19 7 19
150 112 1
14 15 4
14 10 17
17 17 12
11 57 34
18 11 7
16 17 20
87 86 123
4 10 1
11 4 1
23 34 15
78 4 40
4 116 77
150 149 1
42 123 2
150 150 150
150 65 1
150 150 150
150 150 150
150 94 1
17 17 16
150 68 1
150 150 150
51 78 109
84 130 114
17 12 20
2 2 11
14 3 16
150 129 1
150 71 1
6 12 4
33 143 58
4 2 17
6 11 16
150 137 1
4 18 5
9 4 10
101 133 148
16 12 7
150 3 1
51 80 109
2 2 11
150 150 150
138 50 8
9 18 3
17 20 13
7 7 13
150 150 150
16 20 17
150 101 1
150 150 150
4 11 10
80 83 108
150 150 150
12 13 5
150 44 1
122 118 130
17 19 16
17 3 14
10 6 8
11 12 15
17 8 17
150 16 1
15 16 4
150 150 150
3 7 12
12 9 14
83 89 90
8 2 10
24 119 141
150 112 1
150 150 150
5 11 12
150 150 150
9 19 17
150 150 150
150 55 1
150 150 150
150 103 1
95 124 134
15 10 16
6 5 6
9 14 11
150 21 1
15 9 7
111 14 94
7 20 1
125 38 117
18 6 5
12 10 7
150 130 1
150 136 1
35 20 102
10 2 6
99 117 116
150 109 1
20 14 16
6 2 12
150 18 1
17 3 13
10 3 15
22 128 6
1 34 105
31 87 72
150 38 1
150 150 150
14 145 32
150 150 150
4 16 1
120 99 76
150 150 150
20 6 7
7 1 12
150 35 1
6 6 7
104 13 102
150 150 150
150 91 1
6 16 11
19 16 6
3 11 11
10 19 17
5 2 17
150 150 150
5 7 17
7 17 20
150 23 1
20 94 99
9 31 86
142 92 10
150 79 1
150 150 150
1 10 6
1 52 23
23 1 83
150 150 150
3 17 6
126 103 3
2 13 11
129 144 74
150 150 150
15 11 17
10 17 16
150 150 150
150 150 150
19 20 14
10 8 5
2 1 9
150 11 1
19 17 4
10 20 9
14 5 20
105 9 60
3 16 3
150 33 99
135 132 142
99 80 58
12 7 8
15 4 66
150 150 150
14 3 18
150 78 1
150 134 1
150 150 150
12 10 16
4 16 7
1 17 14
9 10 12
150 32 1
57 82 148
150 19 1
150 120 1
150 139 1
26 103 22
150 44 1
127 128 43
2 7 15
2 62 7
1 4 15
18 15 10
121 39 112
150 150 150
150 52 1
116 132 25
21 29 78
150 150 150
150 42 1
11 2 12
19 9 15
4 15 12
101 74 40
150 95 1
13 15 9
49 29 29
13 14 17
10 10 6
150 150 150
150 150 150
13 1 10
52 43 131
10 9 4
20 13 19
150 30 1
1 14 5
17 9 20
115 117 145
4 16 18
150 150 150
64 110 53
145 86 128
150 7 1
150 150 150
17 13 13
99 54 42
66 148 93
133 149 104
150 150 150
7 7 12
150 150 150
150 22 1
150 132 1
95 57 109
12 1 17
13 1 3
8 15 4
13 10 5
150 100 1
7 14 16
88 28 105
15 20 10
11 2 7
150 96 1
20 12 11
17 10 11
34 126 129
11 11 18
27 109 83
150 97 1
150 99 1
17 18 18
149 28 47
42 57 63
150 150 150
19 9 18
3 19 8
106 38 133
17 13 7
8 4 20
19 3 19
11 16 3
22 134 128
150 31 1
150 133 1
7 12 1
150 150 150
13 14 14
19 9 1
4 20 15
17 16 15
101 132 86
14 20 1
13 1 8
19 14 3
9 13 13
3 8 19
20 3 19
145 120 57
144 51 104
150 74 1
150 91 1
150 150 150
20 16 15
129 17 16
150 150 150
88 132 117
150 140 1
11 11 15
150 84 1
150 150 150
7 9 13
14 22 30
150 150 150
1 17 9
17 12 18
17 104 54
79 4 12
150 30 1
18 2 3
150 150 150
3 18 10
21 149 49
6 12 11
42 50 83
18 1 19
15 16 15
11 15 20
7 18 5
17 4 4
12 15 3
150 147 1
9 12 1
18 1 14
150 132 1
150 148 1
70 27 150
150 141 1
66 139 122
5 3 10
17 5 8
3 14 5
20 1 8
150 26 1
150 72 1
63 90 85
150 150 150
19 17 17
55 125 122
140 19 118
4 14 19
11 47 101
62 13 98
9 5 8
150 150 150
150 150 150
9 5 17
7 1 14
7 13 12
150 62 1
150 150 150
4 11 3
8 7 3
39 36 132
11 16 12
150 150 150
20 35 14
20 2 16
110 47 7
34 79 145
2 13 14
72 12 145
39 28 23
150 38 1
1 6 11
1 5 6
1 18 13
150 150 150
1 8 8
15 8 1
150 149 1
3 5 8
16 8 19
10 14 9
69 61 52
13 11 12
101 74 24
107 137 54
20 7 13
4 12 18
17 11 1
150 150 150
138 9 118
19 11 18
150 150 150
16 7 3
150 150 150
59 7 107
7 1 10
150 91 1
150 150 150
150 47 1
8 10 8
11 8 11
11 54 123
8 19 6
8 19 9
16 5 1
17 18 13
18 10 5
150 150 150
15 13 4
17 20 13
19 4 4
5 12 13
150 150 150
54 146 43
1 20 10
150 122 1
150 8 1
7 1 13
12 2 19
150 7 1
150 93 1
1 11 14
17 4 1
15 4 10
150 150 150
6 9 15
150 89 1
141 133 18
150 7 1
13 7 14
131 122 87
2 4 13
7 15 8
7 8 10
19 6 8
76 79 128
2 19 5
12 5 3
17 13 3
61 117 101
150 16 1
2 7 1
114 38 51
3 12 3
150 150 150
150 150 150
21 10 73
17 15 17
64 30 59
101 41 59
5 15 11
137 116 71
150 150 150
18 13 3
150 18 1
150 119 1
17 1 2
150 43 1
22 137 26
1 15 11
150 104 1
96 37 106
11 17 6
15 20 13
150 150 150
50 125 141
150 150 150
16 18 4
11 18 12
150 150 150
149 125 83
17 8 14
11 74 42
6 2 11
150 150 150
150 150 150
150 125 1
49 112 132
5 5 20
18 2 13
112 71 103
7 11 14
150 150 150
150 150 150
150 150 150
64 58 35
10 8 12
2 5 9
20 12 12
19 19 7
96 67 3
150 79 1
94 112 43
64 57 66
15 11 13
100 80 42
131 94 5
150 150 150
150 150 150
108 83 25
18 1 17
150 150 150
150 150 150
7 20 7
150 56 1
109 126 90
15 13 20
16 10 2
20 3 19
150 39 1
17 52 75
28 3 3
17 8 20
19 19 9
150 114 1
150 75 1
3 4 18
2 117 129
19 10 20
15 18 10
150 150 150
150 103 1
148 124 62
150 150 150
14 12 4
150 60 1
150 150 150
150 150 150
6 12 2
150 107 1
3 16 10
27 22 93
1 8 2
5 20 14
8 10 7
16 13 12
59 93 25
85 3 67
17 3 19
150 82 1
4 19 4
9 18 7
121 7 99
10 14 13
15 18 10
10 3 12
14 5 7
150 150 150
16 19 16
11 3 15
57 143 79
150 150 150
3 14 2
150 115 1
20 5 4
14 5 16
126 12 4
18 8 5
150 150 150
2 7 17
13 20 7
126 48 95
2 18 16
20 16 17
18 6 11
150 150 150
35 79 113
19 7 9
16 13 8
150 9 1
150 150 150
61 68 22
47 103 102
150 149 1
20 1 16
6 14 4
17 5 2
88 104 7
21 95 25
121 102 62
150 61 1
28 120 139
150 49 1
69 125 37
14 110 123
7 1 8
150 150 150
15 2 5
12 6 10
150 149 1
18 16 18
150 102 1
150 112 1
2 8 20
3 13 2
36 38 100
8 17 5
9 18 13
150 150 150
1 10 15
18 1 17
12 14 16
2 18 9
119 21 106
150 39 1
5 16 18
150 150 150
15 12 19
4 18 17
150 95 1
14 19 14
150 41 51
20 8 13
6 17 2
67 141 42
5 18 9
146 26 133
9 14 12
15 13 4
122 112 135
150 92 1
13 15 16
37 80 118
66 95 118
8 4 19
150 150 150
3 9 20
20 9 2
150 107 126
16 15 1
17 14 1
1 5 12
2 141 48
150 150 150
150 150 150
7 4 6
19 13 14
2 2 5
11 5 9
139 106 60
13 14 4
8 10 4
14 15 13
13 8 9
150 150 150
14 3 17
5 16 4
20 8 19
47 7 101
41 60 139
9 11 7
16 7 15
19 14 10
20 17 9
10 14 19
109 114 106
5 20 13
150 150 150
9 17 20
26 64 96
60 55 16
18 6 20
8 20 7
150 35 1
20 13 5
16 13 11
89 93 1
27 53 55
150 150 150
9 8 15
17 7 10
124 110 75
150 150 150
150 150 150
87 87 130
50 45 67
150 14 1
7 16 10
20 125 35
16 19 20
150 146 1
150 150 150
150 46 77
97 75 47
150 150 150
1 20 17
21 44 144
150 35 1
150 38 1
150 150 150
117 122 149
150 31 1
6 4 11
84 46 3
68 77 72
17 18 3
14 14 17
150 150 150
12 15 6
1 12 3
150 150 150
3 16 8
150 103 1
14 119 42
13 7 2
10 5 2
86 23 73
149 27 79
111 40 69
150 29 1
11 9 5
14 18 10
11 3 5
5 16 19
150 150 150
17 8 17
82 64 120
71 23 138
137 72 7
137 38 64
101 138 119
8 117 20
150 150 150
14 14 3
19 8 18
150 150 150
80 7 21
150 83 1
19 5 14
18 4 5
150 150 150
83 102 52
8 16 18
150 150 150
100 9 41
1 4 2
20 11 9
150 16 1
17 5 7
61 39 67
69 123 140
150 150 150
150 88 1
150 107 1
150 89 1
6 4 10
16 18 18
14 16 12
69 33 22
3 3 14
17 4 20
7 12 11
17 2 15
8 37 34
150 42 1
150 24 1
3 14 3
66 109 46
6 1 11
150 34 1
12 3 14
6 11 15
1 20 2
150 150 150
21 77 150
150 150 150
150 150 150
57 64 113
150 150 150
143 145 79
108 14 64
15 1 12
20 20 2
58 61 31
3 10 1
136 59 20
12 5 15
11 20 15
150 138 1
150 150 150
150 150 150
1 11 11
3 15 16
150 150 150
13 8 18
66 110 109
150 46 1
9 3 17
112 56 43
69 69 134
6 5 4
17 14 15
150 150 150
82 15 44
10 20 1
9 20 10
4 9 9
3 1 20
16 8 17
150 6 1
13 20 4
6 20 14
65 50 47
19 13 7
150 150 150
7 25 84
41 89 121
150 150 150
16 10 1
150 150 150
20 15 10
3 2 15
130 138 99
7 20 9
150 150 150
1 8 11
3 14 1
13 1 19
65 13 75
13 6 1
150 150 150
10 57 112
4 2 1
150 150 150
9 8 5
55 136 119
17 7 12
19 5 13
5 2 11
7 10 5
7 14 3
150 84 1
112 93 114
150 71 1
150 150 150
150 133 1
14 4 17
150 150 150
1 20 11
150 98 1
127 122 125
150 48 1
2 11 20
7 18 14
150 150 150
10 6 4
150 134 1
150 107 1
20 16 14
14 18 15
31 129 52
11 1 5
15 14 20
150 150 150
110 97 135
6 5 14
12 20 15
150 150 150
150 150 150
150 27 1
150 94 1
5 11 6
96 28 121
150 40 1
65 19 105
150 126 1
20 20 7
109 136 91
150 95 1
36 133 92
150 150 150
150 121 1
8 14 20
150 103 1
150 84 1
150 142 1
150 150 150
7 19 16
15 12 7
6 18 12
131 121 150
10 7 4
133 56 81
2 13 18
30 50 56
15 10 7
15 1 19
121 141 112
19 18 17
116 129 76
150 150 150
16 1 3
150 16 1
150 150 150
150 150 150
19 14 8
9 15 7
150 150 150
2 8 7
47 103 101
20 5 11
13 7 7
15 4 13
5 2 11
144 37 37
150 150 150
2 17 1
150 150 150
128 17 139
16 13 17
145 125 36
15 19 16
150 150 150
150 71 1
150 150 150
7 13 5
5 14 19
4 10 11
150 150 150
5 1 19
150 150 150
20 14 11
150 150 150
1 15 14
150 150 150
150 54 1
150 88 1
18 14 12
150 150 150
19 10 12
150 113 1
15 4 1
6 7 3
150 76 1
3 15 16
123 129 93
32 35 87
5 6 4
6 49 135
150 150 150
150 57 1
10 1 9
45 94 67
11 18 9
8 10 13
18 12 3
150 150 150
150 150 150
150 74 1
150 32 1
110 88 13
11 5 12
72 58 39
7 10 12
9 1 9
18 75 116
150 30 1
150 138 1
1 18 5
26 3 146
150 65 1
12 76 53
2 6 1
2 19 16
37 11 45
11 9 15
5 8 1
49 87 41
150 150 150
14 3 1
16 9 5
150 150 150
110 44 75
15 10 8
15 9 6
2 17 20
10 14 9
6 16 14
14 15 18
150 150 150
17 17 13
7 16 10
51 11 30
80 118 94
150 150 150
20 10 15
11 19 10
10 10 20
148 9 98
55 120 54
48 58 61
150 18 1
2 9 11
14 16 19
133 114 60
111 90 4
150 150 150
150 1 1
143 132 11
9 6 3
4 14 5
150 150 150
69 35 138
3 19 5
150 101 1
6 7 8
150 137 1
17 1 5
13 10 9
13 4 1
8 11 1
20 16 13
150 150 150
6 20 20
10 3 11
18 2 10
12 10 19
45 29 141
17 15 4
150 68 1
150 69 1
9 20 10
35 52 56
109 24 36
16 2 19
11 7 10
1 12 8
17 13 9
4 12 5
150 117 1
150 17 1
6 8 4
28 99 23
150 79 1
135 82 67
11 4 8
150 150 150
72 95 4
14 17 19
12 20 12
9 20 8
7 14 13
150 5 1
150 126 1
1 19 16
113 138 140
150 97 1
18 10 8
150 46 1
18 16 16
23 3 1
121 81 150
65 11 141
17 15 13
13 7 3
9 18 16
14 20 1
100 13 117
87 16 103
10 13 7
6 11 16
150 150 150
6 21 16
19 13 3
116 50 19
15 20 17
4 16 11
150 150 150
13 8 20
34 136 47
150 124 1
7 14 1
150 47 1
1 4 20
20 19 12
103 34 147
150 150 150
132 108 99
3 7 9
14 20 5
18 10 7
4 11 11
19 15 10
122 40 14
3 14 16
14 15 6
11 4 18
4 20 12
150 122 1
14 9 16
150 150 150
17 19 5
90 87 139
150 150 150
150 150 150
150 107 1
9 19 10
96 43 51
150 60 1
150 76 1
89 55 37
113 146 102
150 150 150
6 9 14
39 113 144
1 8 7
11 17 12
33 139 60
129 30 130
124 116 150
86 132 128
150 100 1
116 14 83
3 8 7
150 67 1
77 14 138
1 18 15
2 2 5
117 14 125
150 130 1
150 7 1
14 17 10
10 3 2
5 10 18
8 6 5
20 4 2
150 150 150
4 130 1
6 12 19
12 9 1
150 102 1
20 2 3
8 2 20
11 3 119
86 63 54
150 150 150
150 150 150
150 150 150
5 5 11
103 145 108
150 111 1
7 2 20
150 72 1
150 147 1
121 67 138
150 40 1
150 94 1
5 1 5
114 37 75
150 114 1
2 9 12
16 13 1
7 6 19
150 86 1
50 92 44
121 13 129
150 150 150
150 33 1
97 130 109
7 10 7
31 130 123
16 116 13
31 85 125
144 40 52
150 82 1
19 4 9
16 10 1
150 73 1
19 18 13
1 10 14
2 15 16
38 23 68
150 146 1
1 9 18
4 6 19
2 17 6
1 16 18
150 58 1
17 9 18
45 36 9
18 8 3
20 14 18
30 24 45
150 35 1
39 107 127
17 1 11
150 150 150
150 150 150
14 16 9
6 16 18
2 93 22
114 8 141
19 8 15
150 150 150
9 17 69
13 10 14
16 16 5
84 40 124
130 12 26
150 31 1
150 141 1
150 150 150
16 3 11
9 16 17
150 35 1
108 21 78
29 5 76
47 147 141
140 48 16
50 47 113
4 12 4
109 141 65
2 4 15
2 9 19
14 11 4
150 150 150
40 8 104
150 150 150
150 150 150
111 92 85
150 150 150
59 116 37
150 150 150
150 150 150
14 13 1
5 3 13
150 150 150
11 16 9
18 19 3
13 8 8
8 1 6
17 3 16
36 121 81
19 2 15
92 73 59
7 17 8
6 4 19
111 136 148
61 112 46
150 88 1
23 120 133
150 150 150
14 4 3
85 86 74
150 1 1
150 150 150
5 10 8
21 97 89
8 34 69
11 7 19
6 6 19
150 150 150
150 6 1
28 66 36
2 17 18
110 43 126
13 19 20
81 121 146
27 40 91
150 61 1
150 150 150
150 105 1
150 48 1
148 14 57
150 31 1
1 2 7
40 110 63
1 18 17
8 9 1
125 41 134
17 53 78
1 1 17
108 72 116
15 2 10
17 12 14
3 20 19
5 8 2
12 12 12
21 122 26
11 1 2
150 150 150
7 13 10
16 15 8
5 6 7
63 30 100
150 40 1
5 15 18
150 150 150
150 86 1
134 79 138
14 15 8
15 6 1
6 20 16
1 4 9
116 26 5
150 150 150
3 20 13
12 1 5
150 68 1
150 150 150
16 3 14
71 134 150
15 15 11
150 150 150
18 9 19
19 18 4
9 2 7
11 7 19
89 137 11
150 141 1
15 5 2
18 32 76
150 150 150
150 1 1
15 8 10
150 150 150
150 98 1
15 18 8
150 150 150
150 37 1
150 150 150
7 20 2
150 150 150
150 50 1
150 150 150
150 150 150
110 28 64
42 100 149
115 22 138
49 62 104
19 10 16
3 20 14
20 100 94
1 80 6
150 121 1
50 99 91
11 15 8
8 4 12
1 1 12
150 21 1
150 93 1
121 39 1
36 148 25
150 55 1
10 1 19
6 16 9
10 1 7
111 123 118
150 147 1
150 20 1
1 4 1
3 16 17
5 12 18
32 8 15
8 13 12
16 15 1
1 12 6
150 150 150
150 147 1
3 6 8
16 5 2
3 56 57
123 28 117
12 19 14
150 150 150
6 16 10
5 7 9
18 10 3
150 20 1
150 150 150
50 69 77
1 8 19
4 4 20
22 18 80
3 19 5
150 150 150
1 20 2
11 5 3
12 64 79
10 13 18
19 6 6
7 14 12
149 24 39
1 5 4
20 57 37
150 69 1
150 145 1
10 1 8
19 17 4
13 20 19
150 150 150
142 79 145
41 56 125
2 16 7
126 85 38
112 44 121
150 35 1
15 14 14
150 150 150
150 150 150
30 18 26
15 18 6
10 16 17
150 150 150
150 150 150
2 11 15
9 3 5
13 7 13
119 103 84
6 15 8
16 12 11
150 75 1
108 31 33
10 4 1
150 150 150
12 2 4
150 8 1
12 3 17
17 9 4
17 12 5
5 10 14
150 26 1
18 2 10
1 12 9
120 56 109
7 18 15
1 14 10
8 90 53
112 123 125
48 10 21
7 19 2
1 2 20
13 11 15
13 3 1
1 20 2
150 150 150
11 19 7
10 4 14
150 123 1
11 13 15
52 43 23
150 3 1
13 43 5
3 18 4
150 150 150
3 15 6
20 16 17
19 8 18
12 13 9
5 2 20
3 4 11
15 14 17
9 17 8
150 63 1
17 1 7
150 107 1
16 19 13
89 79 21
145 127 92
17 4 18
127 117 46
15 1 11
150 9 1
11 20 116
150 20 1
150 77 1
93 27 99
41 121 47
150 150 150
150 46 1
3 2 2
39 127 132
150 36 1
67 25 76
150 148 1
150 150 150
11 7 13
19 1 2
150 150 150
150 28 1
150 76 1
75 36 24
20 15 11
11 11 14
2 19 8
1 48 132
17 8 10
9 15 15
12 5 12
38 82 49
150 56 1
3 18 5
150 150 150
7 13 3
150 150 150
150 150 150
150 150 150
8 1 20
66 76 66
63 142 69
149 132 132
94 93 121
3 13 148
6 7 2
51 23 90
150 43 38
5 1 3
2 18 7
5 48 140
18 1 13
150 150 150
150 150 150
1 7 18
5 2 8
15 6 7
14 16 14
6 9 14
2 1 15
14 2 16
13 12 14
150 148 1
10 19 4
150 28 1
14 3 4
150 150 150
9 18 13
13 4 13
150 150 150
4 9 1
10 7 3
34 92 48
150 150 150
150 150 150
120 63 93
18 19 3
86 72 48
16 18 11
82 49 134
13 9 18
21 3 108
111 134 67
150 80 1
7 18 3
150 150 150
150 52 1
150 64 1
150 150 150
19 15 4
7 14 11
8 4 11
6 20 20
150 72 1
12 15 13
150 128 1
6 20 14
150 13 1
1 4 2
8 12 11
16 6 8
16 15 9
150 63 1
124 149 9
22 22 142
150 150 150
124 59 16
17 10 15
20 3 4
150 132 1
18 14 5
150 150 150
150 140 1
150 150 150
2 3 17
76 112 145
108 1 10
15 3 9
1 8 6
18 1 2
2 6 11
2 15 20
13 18 4
3 16 5
150 150 150
5 6 6
14 17 11
11 13 4
150 150 150
11 11 2
6 3 8
150 140 1
2 15 19
150 150 150
149 28 128
13 14 17
150 150 150
150 92 1
90 110 51
79 15 12
150 150 150
113 44 75
22 63 120
18 11 11
17 3 11
150 20 1
23 86 34
9 20 15
16 10 20
150 150 150
58 4 122
17 5 4
7 5 20
25 42 24
20 20 14
18 4 14
150 150 150
102 64 135
150 19 1
14 134 43
6 5 18
58 124 114
64 50 64
33 57 112
21 22 64
20 14 20
20 9 8
12 1 13
6 7 20
18 23 82
12 2 6
8 16 12
150 150 150
11 5 14
2 18 3
102 147 147
11 6 10
7 12 15
17 4 1
11 1 14
150 150 150
150 150 150
70 86 86
150 9 1
150 89 1
1 4 12
150 85 1
14 20 3
127 116 38
150 113 1
150 150 150
88 92 42
134 37 98
14 12 3
6 13 14
19 6 17
122 26 134
18 14 2
15 12 20
66 11 135
10 9 17
106 81 52
2 13 15
126 72 113
26 96 114
17 10 20
2 19 6
129 39 41
150 150 150
15 4 17
82 129 71
150 150 150
19 1 7
61 73 136
150 150 150
9 4 7
150 150 150
16 9 3
150 85 1
5 4 20
150 150 150
14 4 13
17 9 14
13 6 18
7 6 4
2 15 6
150 87 1
142 41 122
10 2 13
116 10 59
150 150 150
17 3 17
85 147 42
15 16 9
136 17 68
5 19 9
150 71 1
150 150 150
17 16 7
150 131 1
16 4 7
10 28 115
1 18 20
103 133 74
150 150 150
15 2 5
150 150 150
12 19 17
150 150 150
17 18 14
14 18 16
133 16 123
35 105 112
150 150 150
12 9 3
10 12 20
20 17 4
14 17 17
150 150 150
150 16 1
150 150 150
3 10 12
8 2 8
8 12 4
108 121 85
77 147 67
41 62 59
150 150 150
65 94 44
10 10 14
1 14 5
150 150 150
36 114 105
13 3 5
150 150 150
20 12 3
102 147 137
150 150 150
40 102 48
150 70 1
26 25 35
150 150 150
78 144 65
6 5 7
150 66 1
3 19 18
70 111 132
1 116 150
7 6 14
150 150 150
18 19 19
150 24 1
7 17 19
10 1 16
4 20 19
2 20 16
19 8 18
150 150 150
17 2 5
150 21 1
150 102 1
20 7 2
10 12 7
7 17 1
150 150 150
2 8 1
150 150 150
51 97 119
17 7 11
145 79 50
13 147 55
43 95 88
11 10 11
150 150 150
17 6 17
15 8 16
2 4 15
12 9 15
19 3 2
150 15 1
10 19 18
2 3 3
150 27 1
13 16 14
150 150 150
15 14 10
45 93 107
150 150 150
10 6 12
150 60 1
150 40 1
9 20 1
18 16 18
115 37 115
14 4 16
150 150 150
9 19 16
36 17 61
150 114 1
80 135 81
96 53 2
133 135 85
14 7 4
150 44 1
4 16 6
14 1 10
135 16 102
18 13 17
17 1 7
6 1 3
17 15 5
7 9 6
113 150 72
150 2 1
5 5 17
150 150 150
146 75 9
16 4 10
20 5 9
106 140 62
123 117 67
150 150 150
20 8 6
8 14 10
145 63 102
20 1 1
15 5 9
16 1 20
14 13 18
150 108 1
39 115 37
14 10 1
15 2 5
10 13 16
1 10 15
18 150 81
6 4 19
150 150 150
150 92 1
12 13 15
4 10 20
150 15 1
38 110 121
17 19 11
10 11 18
97 129 96
150 1 1
89 69 114
19 50 38
58 97 134
150 150 150
150 150 150
12 14 1
144 3 53
10 18 9
5 11 4
150 150 150
148 15 119
64 38 101
1 17 14
150 150 150
23 30 53
14 20 4
150 150 150
150 150 150
150 150 150
150 18 1
2 41 81
8 17 18
2 12 15
3 1 10
10 15 16
23 7 137
50 77 136
150 150 150
150 132 1
13 5 8
27 142 139
150 150 150
150 150 150
142 20 85
16 10 13
17 12 11
2 8 17
150 138 1
150 117 1
150 45 1
150 150 150
3 17 14
31 48 145
107 85 146
150 150 150
150 52 1
4 142 34
150 37 1
110 42 26
3 12 7
150 133 1
118 46 102
18 20 20
150 48 1
16 6 11
4 2 9
150 150 150
80 94 117
12 8 16
120 118 46
137 129 63
6 20 18
14 140 30
5 20 17
8 14 15
56 131 131
8 4 12
58 138 3
150 150 150
20 15 1
7 1 20
150 127 1
6 8 3
14 12 10
139 38 28
99 41 89
18 2 19
150 70 1
6 10 19
150 39 1
150 40 1
15 1 17
20 4 3
18 100 3
111 14 55
150 150 150
3 17 6
150 46 1
4 7 17
101 61 144
150 150 150
18 3 13
3 11 12
150 89 1
94 25 131
150 49 1
150 150 150
11 20 4
12 13 15
8 8 13
11 83 41
150 150 150
14 3 20
57 131 56
150 137 1
31 77 2
150 91 1
150 90 1
1 19 18
150 135 1
150 150 150
11 14 20
13 1 19
150 150 150
4 27 22
17 1 9
3 2 3
53 102 30
102 45 107
150 150 150
10 14 12
150 96 1
150 28 1
52 116 149
150 150 150
150 150 150
10 8 4
2 19 17
4 3 11
123 132 83
1 16 20
7 4 4
