44
7 9075
15 16 13
12 18 7
126 19 124
6 13 16
150 24 1
14 12 18
11 6 10
4 17 8
150 19 1
96 129 16
67 125 139
6 7 6
150 101 1
150 43 1
13 11 4
5 18 1
2 7 14
12 3 5
8 10 19
138 57 104
56 26 41
75 74 149
40 37 129
23 108 119
11 11 8
150 150 150
17 8 10
150 63 1
4 9 2
150 150 150
150 121 1
11 9 6
4 10 16
14 62 114
14 8 19
3 45 66
55 9 144
17 13 19
150 125 1
150 57 1
2 10 18
2 15 18
40 38 41
150 150 150
150 64 1
20 85 35
2 11 20
18 15 9
13 11 15
3 2 12
18 13 14
150 22 1
150 23 1
150 150 150
60 62 145
9 10 5
150 150 150
15 7 13
32 144 54
1 18 9
58 135 7
150 144 1
5 17 19
150 150 150
150 150 150
14 20 2
100 147 114
150 150 150
72 14 142
138 64 70
17 6 6
150 150 150
48 111 24
5 20 20
27 66 61
100 130 41
19 13 6
19 15 2
18 1 2
150 150 150
11 20 19
10 8 16
14 7 9
3 8 6
4 7 10
10 15 20
150 24 1
7 139 118
42 29 104
2 20 17
8 13 10
150 150 150
7 14 19
150 90 1
2 10 20
1 28 134
3 15 12
5 17 17
150 150 150
1 12 3
3 10 10
136 39 110
18 8 13
2 6 6
72 44 76
150 68 1
12 14 20
150 150 150
60 64 139
150 150 150
3 2 12
5 10 15
3 10 12
150 150 150
150 150 150
17 17 10
2 2 8
19 129 114
6 12 11
19 3 16
150 150 150
150 150 150
19 24 139
36 21 49
3 20 20
59 86 139
1 18 7
144 18 120
9 6 1
148 105 56
150 150 150
10 10 12
150 150 150
17 9 13
2 108 71
9 3 13
7 9 9
118 141 142
150 48 1
2 14 10
1 18 4
17 19 20
150 150 150
9 14 144
150 21 1
19 6 7
13 4 10
108 127 129
150 37 1
145 117 117
150 93 1
4 18 17
150 2 1
150 150 150
12 4 9
4 5 16
150 56 1
15 5 4
13 3 5
145 135 150
5 16 6
150 150 150
9 14 18
150 143 1
150 150 150
150 25 1
16 15 15
74 13 121
150 150 150
14 3 11
150 115 1
150 53 1
17 8 16
150 150 150
16 10 7
4 2 18
20 4 4
7 3 6
3 10 10
150 150 150
150 150 150
150 150 150
11 10 11
150 111 1
7 7 16
150 150 150
86 23 56
5 112 45
107 81 48
18 11 16
3 20 12
150 51 1
1 11 10
150 42 1
11 16 2
150 102 1
5 16 52
150 34 1
150 150 150
31 142 140
150 2 1
3 5 10
150 150 150
11 11 19
89 56 19
4 7 5
9 7 13
10 11 2
9 19 14
15 6 11
150 50 1
20 15 14
11 1 19
52 61 94
10 9 18
150 72 1
1 14 7
150 64 1
6 19 18
64 124 74
24 144 118
13 99 136
98 4 4
15 20 8
4 18 1
48 87 102
18 9 14
16 6 12
150 150 150
150 131 1
19 4 14
150 150 150
5 18 13
6 3 6
17 14 9
10 19 8
150 137 1
150 150 150
150 150 150
17 1 15
150 150 150
137 4 126
3 14 6
10 3 10
150 113 1
150 48 1
150 5 1
40 30 69
150 73 133
15 11 19
126 118 144
13 19 16
13 18 13
31 108 22
19 8 18
2 19 3
150 150 150
15 14 10
20 4 8
150 150 150
51 119 138
16 3 5
83 63 31
32 94 7
150 150 150
79 3 55
118 32 28
117 16 113
1 4 20
78 147 103
2 15 20
72 82 71
150 58 1
150 150 150
2 1 14
20 5 14
150 51 1
15 2 7
18 1 18
12 15 14
16 109 25
150 19 1
150 150 150
12 120 82
19 139 108
7 16 13
4 4 2
150 150 150
14 2 9
150 4 1
150 150 150
150 150 150
17 4 12
3 14 8
150 96 1
36 56 11
116 61 97
150 103 1
124 29 51
17 20 18
11 9 7
7 16 2
7 4 20
16 4 10
150 150 150
91 85 60
14 127 46
20 15 12
82 82 24
91 105 6
26 14 20
150 150 150
9 9 9
3 16 1
97 26 10
20 17 5
20 1 19
19 11 3
13 18 8
138 64 88
12 19 13
13 16 2
9 16 1
39 62 7
87 144 30
18 11 2
150 133 1
28 50 70
134 116 146
150 123 1
150 61 1
14 2 13
19 11 14
15 4 6
150 150 150
150 150 150
150 150 150
150 82 1
9 10 19
65 139 147
82 84 13
12 13 14
5 7 13
18 17 6
132 136 45
42 150 43
52 139 25
150 101 1
150 150 150
150 105 1
57 44 66
12 11 92
3 14 5
8 7 15
150 150 150
37 25 58
11 11 5
10 7 8
11 10 8
150 113 1
150 150 150
150 7 1
150 150 150
150 87 1
150 126 1
8 63 145
43 94 60
140 41 97
18 16 18
150 44 1
12 13 18
4 20 9
150 79 1
45 132 72
150 150 150
150 52 1
45 23 8
16 10 13
150 62 1
150 150 150
5 15 7
13 13 15
5 18 7
8 1 17
150 101 1
150 150 150
150 38 1
12 12 14
14 1 17
12 7 16
19 9 13
7 85 5
132 107 11
9 18 12
4 1 7
5 12 15
132 102 114
10 11 20
13 12 19
55 24 42
5 12 16
20 20 14
150 143 1
9 18 14
14 6 8
3 2 7
7 1 6
120 124 113
5 2 99
3 13 8
150 20 1
34 16 25
5 11 11
15 8 20
20 4 11
10 12 16
150 112 1
2 12 3
150 105 1
11 10 20
140 16 119
125 3 132
150 150 150
12 5 15
1 18 19
1 11 10
150 150 150
6 13 3
121 149 144
9 15 9
3 17 7
150 23 1
13 4 3
150 150 150
150 150 150
1 11 11
150 91 54
150 65 1
27 71 134
20 96 108
19 4 19
120 72 68
150 150 150
19 11 1
13 8 4
150 150 150
150 150 150
150 150 150
80 80 37
32 96 87
50 59 17
8 2 2
150 150 150
1 33 141
38 115 132
7 10 18
11 19 20
150 27 1
150 150 150
45 77 99
8 12 4
99 105 70
19 20 1
6 10 6
11 5 18
13 1 6
8 7 18
122 97 129
150 150 150
150 150 150
150 150 150
17 1 3
150 150 150
150 150 150
11 8 14
2 12 4
150 150 150
135 115 134
18 7 2
127 37 140
150 21 1
150 90 1
20 8 14
126 9 21
150 150 150
14 5 3
150 150 150
92 55 27
150 120 1
150 117 1
150 150 150
150 87 1
12 4 2
60 129 99
32 122 135
13 4 15
150 140 1
3 6 5
148 84 96
131 8 77
150 150 150
88 28 64
17 1 15
14 16 3
150 149 1
150 138 1
2 1 15
19 1 4
150 141 1
150 113 1
150 83 1
6 1 13
96 97 107
70 101 117
15 13 11
2 3 1
5 12 15
150 150 150
150 150 150
150 129 1
3 12 16
150 150 150
140 114 84
59 137 129
19 20 11
17 11 12
82 97 12
150 150 150
2 119 94
9 5 2
115 57 47
9 4 15
69 86 114
150 38 1
150 19 1
150 50 1
82 104 83
19 4 5
105 86 138
150 83 1
150 150 150
150 35 1
150 150 150
45 29 111
13 11 10
123 21 100
67 126 61
150 150 150
7 7 10
19 16 6
12 4 7
15 9 2
19 11 5
9 3 19
75 30 144
150 150 150
19 13 5
5 15 15
13 16 16
14 11 1
13 3 17
1 71 29
1 5 4
15 4 6
10 17 17
150 59 1
3 2 1
150 42 1
94 90 61
4 14 19
150 150 150
150 141 1
52 37 5
4 10 8
93 106 7
13 11 18
27 92 51
150 61 1
10 4 20
2 1 14
7 13 19
13 4 5
150 150 150
150 126 1
150 150 150
13 15 12
1 8 12
97 83 80
8 1 6
150 14 1
17 8 17
150 148 1
11 17 5
150 140 1
20 3 17
5 15 13
5 20 9
150 150 150
5 6 18
16 4 8
5 8 8
104 7 29
6 5 11
5 12 1
150 66 1
150 150 150
12 5 14
41 88 144
150 41 1
16 14 20
150 67 1
16 3 7
8 14 2
19 11 19
6 7 1
41 25 95
86 23 54
16 8 19
150 150 150
6 19 3
117 42 65
12 9 11
6 13 12
150 58 1
150 150 150
19 3 13
3 8 20
16 17 5
48 83 60
144 116 25
2 19 19
11 1 20
17 3 14
41 22 109
15 6 3
18 15 9
20 6 8
150 150 150
49 28 111
88 139 38
150 82 1
149 102 120
12 17 2
17 10 12
150 150 150
150 150 150
150 150 150
108 49 85
150 53 1
17 11 6
150 150 150
136 141 136
99 101 142
10 12 10
3 3 7
11 10 12
7 15 15
20 8 17
12 5 4
60 25 41
20 10 11
150 126 1
150 103 1
9 5 19
150 2 1
1 1 13
150 42 47
2 5 11
5 1 9
150 150 150
150 110 1
3 10 10
65 64 100
3 20 16
118 11 31
150 99 1
149 109 36
150 150 150
3 13 9
2 5 10
150 54 146
20 10 12
9 7 2
1 10 18
150 11 1
150 150 150
41 130 117
150 19 1
21 135 148
150 72 1
91 67 73
3 13 18
3 19 13
119 9 79
11 10 15
11 11 20
4 11 3
20 9 11
1 9 4
28 87 36
16 16 2
10 14 15
10 17 18
70 145 28
150 150 150
150 150 150
6 20 13
2 112 144
65 64 16
150 150 150
150 150 150
20 17 7
8 10 5
150 150 150
6 17 14
76 111 65
150 150 150
150 150 150
150 84 1
11 16 7
46 138 144
11 9 5
22 131 103
150 59 1
14 20 2
20 4 3
79 123 79
3 1 1
150 150 150
4 3 17
3 17 9
150 85 1
33 60 144
12 13 11
19 20 18
150 130 1
8 9 9
150 150 150
14 17 6
5 8 1
71 147 9
19 2 11
11 14 2
3 121 79
12 18 5
133 60 33
9 6 1
59 119 94
20 8 14
150 127 1
18 1 20
150 150 150
60 34 101
9 3 4
150 150 150
14 18 13
3 17 13
150 150 150
131 43 53
4 8 7
9 3 2
101 131 118
9 13 6
11 11 18
46 43 132
16 6 10
150 14 1
5 15 8
150 150 150
17 7 19
150 118 1
150 150 150
10 11 13
4 9 2
18 11 16
123 41 120
16 12 6
150 150 150
11 9 16
1 106 84
3 7 16
2 15 3
1 17 2
3 16 11
3 5 8
150 150 150
150 150 150
2 3 6
150 150 150
64 26 6
13 11 5
150 150 150
17 111 45
58 63 47
150 150 150
7 11 15
55 26 54
150 150 150
150 150 150
55 27 110
91 87 132
30 58 123
150 150 150
150 150 150
150 55 1
150 150 150
84 101 102
11 9 15
150 133 1
96 29 145
5 17 3
9 5 3
19 5 3
14 18 8
150 150 150
150 150 150
4 8 10
150 80 1
150 135 1
150 150 150
150 150 150
150 25 1
1 88 6
4 19 16
150 34 1
150 43 1
150 8 1
4 19 1
6 3 17
144 16 67
15 9 2
7 15 17
150 150 150
17 19 20
150 105 1
17 12 11
4 10 13
6 8 7
20 1 7
7 2 11
122 142 92
16 13 5
150 55 1
20 3 16
18 16 14
36 144 21
10 1 20
11 19 15
14 4 16
150 29 1
12 123 75
135 112 72
29 31 135
16 5 9
131 96 24
150 50 1
150 150 150
6 10 8
3 126 41
150 86 1
2 14 7
7 20 10
127 41 5
17 10 7
150 86 1
150 42 1
1 51 141
31 143 88
56 72 4
150 150 150
150 112 1
150 150 150
20 11 1
10 19 15
9 9 15
13 139 9
150 150 150
13 13 13
10 11 13
32 134 82
30 129 13
150 150 150
12 2 12
116 54 77
52 95 6
150 94 1
119 137 126
9 13 15
115 16 29
110 77 129
8 15 2
150 148 1
1 2 14
4 15 8
150 150 150
104 90 4
19 17 15
8 9 15
150 8 1
150 150 150
150 86 1
15 10 5
12 7 14
14 10 20
3 19 20
150 150 150
74 115 81
1 16 13
50 3 106
150 150 150
12 101 148
95 113 34
147 5 74
150 128 1
2 17 20
150 30 1
150 150 150
7 13 14
56 21 81
9 17 3
3 6 14
28 126 144
150 60 1
17 19 13
10 3 8
150 150 150
17 15 1
1 13 1
150 117 1
16 12 2
150 126 1
150 150 150
75 53 7
150 24 1
116 131 68
115 144 4
11 18 19
4 11 15
19 14 17
35 26 54
150 139 1
10 4 18
13 2 19
19 8 1
55 97 148
17 14 10
19 12 14
19 3 11
7 4 10
73 97 81
19 17 8
150 54 1
17 8 8
150 150 150
13 19 16
150 150 150
73 86 107
8 14 12
4 13 9
18 117 121
6 10 7
17 14 3
150 150 150
3 2 11
2 13 12
150 23 1
86 24 91
1 17 14
58 66 134
150 26 1
11 14 7
5 18 2
2 16 9
78 32 106
19 3 11
1 6 19
150 150 150
150 54 1
5 6 4
150 59 1
10 16 11
150 47 1
150 29 1
22 122 61
10 20 9
97 104 36
19 3 17
150 11 1
19 2 1
17 10 19
150 150 150
12 8 11
150 150 150
150 117 1
14 4 2
19 15 9
150 150 150
9 3 11
10 132 111
150 150 150
6 78 148
150 150 150
81 7 29
150 130 1
2 10 15
150 14 1
150 150 150
8 15 9
43 35 121
103 74 82
61 21 47
150 150 150
5 17 7
14 20 20
150 150 150
24 37 54
6 13 9
7 42 136
150 84 1
17 2 16
16 1 3
11 10 3
9 14 6
150 150 150
41 82 35
150 28 1
150 150 150
4 2 11
124 65 10
1 19 5
13 1 9
13 7 6
18 10 13
150 150 150
19 3 13
9 6 9
7 10 8
9 8 17
150 150 150
150 111 1
150 150 150
150 34 1
150 35 1
150 150 150
150 150 150
150 84 1
31 91 29
18 12 12
98 62 109
24 125 63
150 150 150
10 17 14
19 12 12
2 14 17
19 1 10
93 123 103
30 57 105
16 16 6
4 10 4
82 147 142
103 92 99
33 61 90
12 19 11
4 6 15
14 9 6
124 149 60
34 112 40
135 124 104
5 7 20
13 4 16
15 19 5
150 59 1
150 150 150
58 12 85
142 44 53
150 150 150
150 102 1
4 1 18
2 18 17
150 57 1
19 13 4
150 150 150
150 150 150
150 150 150
8 6 18
85 85 84
45 63 7
2 10 15
150 47 1
150 4 1
8 7 13
37 17 38
47 93 36
150 150 150
150 142 1
72 146 119
7 14 106
14 4 9
115 22 1
10 16 10
6 19 12
131 76 64
71 124 125
150 150 150
3 17 15
18 15 13
150 150 150
102 96 21
101 5 26
150 1 1
4 14 10
20 2 2
1 9 5
101 93 88
24 93 136
150 37 1
14 18 4
20 4 8
18 110 78
78 62 50
126 95 41
18 14 11
125 7 18
150 150 150
99 79 104
150 150 150
11 1 16
6 6 7
32 4 52
150 150 150
8 20 20
8 6 3
150 150 150
150 31 1
65 123 141
130 80 58
150 1 1
13 22 32
7 8 9
150 91 1
150 146 1
18 2 16
12 16 14
87 83 52
142 79 39
64 142 82
150 150 150
150 150 150
44 31 16
30 99 127
108 98 138
150 150 150
18 4 8
150 150 150
12 5 14
10 8 15
5 6 2
11 11 20
109 19 43
150 37 1
150 150 150
150 150 150
80 3 46
150 39 1
16 17 17
6 11 14
150 117 1
150 22 1
150 150 150
150 150 150
143 110 9
150 150 150
57 73 13
4 19 18
106 78 129
9 4 20
16 7 16
19 5 19
6 11 1
6 20 1
68 26 147
11 3 16
150 150 150
31 12 121
6 18 20
59 146 43
150 122 1
10 15 15
9 14 1
150 4 1
11 3 1
68 3 16
13 8 18
150 132 1
15 13 18
41 2 113
13 8 20
34 98 36
4 13 18
20 1 2
150 43 1
150 7 1
9 18 11
150 150 150
5 5 10
150 9 1
40 131 69
150 150 150
2 2 16
1 87 130
150 28 1
5 5 1
150 150 150
4 8 10
19 10 20
150 15 1
150 150 150
28 119 5
90 98 107
10 5 12
150 150 150
1 17 9
150 150 150
19 13 17
150 36 1
89 98 71
149 122 116
6 11 14
11 17 3
1 20 1
12 3 17
14 8 7
150 150 150
150 67 1
49 7 73
150 99 1
119 63 57
5 2 12
150 124 1
150 65 1
127 78 81
71 98 49
15 19 7
81 17 111
4 10 6
8 30 126
84 23 7
150 150 150
14 6 8
150 135 1
13 14 12
9 13 3
150 16 1
4 20 15
150 46 1
150 150 150
8 17 13
150 141 1
150 150 150
150 147 1
115 126 94
111 131 6
136 112 130
134 101 122
9 1 16
8 11 13
13 12 57
150 150 150
62 5 133
150 126 1
150 35 1
8 6 12
1 11 7
13 19 16
7 11 14
150 150 150
150 5 1
150 150 1
7 1 14
3 13 10
16 6 20
14 9 12
3 5 6
13 14 14
2 13 3
68 17 42
1 20 19
12 11 15
18 5 17
2 4 16
136 132 102
16 2 17
94 30 92
5 1 81
5 17 15
1 11 19
12 26 85
64 101 104
150 70 1
10 16 10
16 15 4
150 50 1
18 20 17
66 14 104
118 120 58
150 150 150
20 11 14
12 2 12
1 17 76
150 150 150
9 18 4
150 115 1
123 124 41
150 100 1
7 18 12
18 5 1
21 109 21
55 125 57
150 85 1
50 89 136
14 14 11
150 150 150
1 19 8
150 5 1
150 46 1
3 15 5
15 8 19
18 15 19
150 150 150
15 14 16
34 66 1
17 16 10
150 150 150
150 109 1
2 15 6
15 4 11
123 67 21
150 150 150
2 11 4
7 3 18
150 150 150
17 19 6
81 84 73
92 137 54
4 9 5
150 150 150
20 19 6
150 126 1
19 9 2
132 4 116
19 4 15
9 18 3
17 15 16
150 150 150
150 147 1
93 67 21
19 3 5
47 133 9
150 30 1
147 145 80
1 3 18
3 59 144
17 12 2
150 150 150
44 9 111
150 150 150
19 15 6
5 14 2
123 17 14
1 20 5
13 6 6
4 8 6
56 130 26
50 37 150
13 13 2
20 3 3
14 3 3
72 20 98
147 90 1
150 147 1
18 90 116
150 133 1
68 133 40
95 39 46
150 147 1
19 4 17
132 46 142
150 30 1
130 95 113
4 14 15
16 2 4
150 56 1
17 11 4
150 150 150
94 62 8
150 150 150
150 150 150
11 10 2
150 49 1
148 90 55
1 125 55
12 8 18
150 150 150
8 4 20
19 15 10
11 5 9
11 7 14
31 146 130
11 44 108
16 16 7
12 6 10
150 150 150
64 67 17
60 48 121
18 17 18
121 68 42
4 16 16
34 84 54
150 94 1
150 150 150
150 150 150
18 84 68
150 150 150
14 11 5
150 85 1
150 150 150
12 6 20
150 150 150
19 20 4
11 4 7
140 141 7
13 17 18
2 16 14
149 65 54
5 19 18
148 106 136
150 150 150
15 19 18
150 150 150
150 150 150
11 2 4
22 16 10
150 150 150
8 18 9
150 86 1
150 150 150
17 12 17
116 19 35
10 12 5
150 150 150
28 121 132
150 63 1
28 21 13
10 2 1
12 7 15
11 17 4
16 3 13
119 51 63
16 8 2
70 8 86
150 58 1
19 8 5
13 3 8
150 150 150
115 33 54
19 17 10
18 18 3
150 150 150
150 56 1
18 17 2
9 1 15
7 7 20
21 50 110
88 129 26
140 94 95
76 108 149
150 51 1
150 150 150
16 4 15
10 19 19
68 134 7
37 82 38
150 150 150
15 18 3
3 12 17
143 96 58
96 105 69
16 7 9
150 16 1
150 150 150
3 12 10
16 2 12
110 59 73
150 150 150
150 27 1
150 73 1
150 150 150
150 37 1
38 139 113
150 65 1
13 19 1
3 8 17
150 150 150
150 150 150
32 144 79
19 19 14
27 108 16
87 70 75
150 136 1
13 17 19
150 44 1
19 6 11
18 10 4
17 11 6
150 19 1
134 31 124
7 16 2
150 150 150
17 13 8
40 104 103
37 55 32
1 9 12
16 13 17
137 18 58
150 149 1
14 3 19
150 150 150
19 15 12
103 43 96
15 5 3
83 67 143
15 16 12
150 107 1
14 19 2
30 130 28
150 64 1
150 32 1
149 63 109
150 16 1
3 10 144
13 8 19
111 36 130
110 65 67
136 37 113
150 150 150
150 29 1
3 18 11
8 136 79
13 11 8
150 150 150
15 12 7
115 126 79
19 3 11
150 146 1
150 150 150
115 62 45
150 61 1
150 150 150
150 150 150
10 5 10
1 5 12
145 134 5
2 16 10
37 30 54
2 1 20
150 83 1
29 37 34
19 15 8
2 67 5
90 37 81
4 7 17
66 35 148
20 12 8
4 3 7
15 1 1
150 150 150
13 13 7
150 84 1
150 98 1
150 48 1
43 110 133
2 12 6
150 113 1
5 13 2
50 47 72
13 6 14
3 19 18
9 48 61
150 69 1
19 11 16
17 5 3
150 27 1
13 10 9
150 20 1
59 134 48
73 129 90
19 8 17
12 7 18
18 3 6
150 150 150
15 15 6
150 150 150
106 82 98
29 37 6
11 8 129
17 7 8
10 3 11
130 11 63
150 150 150
14 6 9
11 20 13
150 150 150
1 7 3
134 50 81
22 88 82
150 150 150
107 52 49
14 3 10
150 150 150
5 11 14
19 17 19
10 20 15
150 150 150
54 96 76
150 108 1
6 14 18
150 19 1
71 45 149
78 50 83
16 3 6
150 150 150
14 6 5
5 9 7
150 150 150
72 89 57
150 18 1
20 3 13
6 2 10
150 80 1
6 5 16
142 2 65
14 7 7
150 47 1
150 38 1
150 150 150
7 13 10
150 50 1
19 18 1
63 112 104
150 150 150
150 127 1
13 3 2
9 49 113
147 23 148
21 6 45
52 98 137
6 132 36
150 150 150
150 82 1
9 5 10
7 13 16
16 16 14
14 17 13
79 107 117
9 11 18
9 15 7
142 79 79
150 150 150
6 11 18
150 54 1
11 17 11
150 150 150
13 3 5
116 38 8
7 15 15
150 22 1
9 10 5
150 1 1
12 10 19
6 10 6
150 139 1
150 38 1
16 10 14
6 9 10
4 1 2
7 8 19
12 9 15
147 100 15
124 55 108
43 58 132
20 16 19
6 13 13
11 16 8
11 5 8
105 17 106
150 150 150
150 150 150
150 150 150
150 117 1
19 12 13
20 1 1
13 15 7
14 7 13
2 9 12
13 1 10
96 34 8
100 22 31
102 111 36
150 133 1
72 26 128
150 150 150
18 1 9
150 68 1
13 10 4
150 16 1
6 11 15
122 67 101
150 41 1
16 13 8
150 150 150
5 16 19
72 111 27
14 4 14
20 2 16
9 5 16
2 16 5
1 7 16
97 94 70
9 1 11
80 131 11
14 5 2
9 15 8
63 9 4
6 10 2
9 8 15
150 150 150
15 46 4
150 150 150
135 107 113
6 1 15
3 6 3
11 14 1
17 2 19
150 104 1
150 61 1
69 29 67
150 49 1
104 78 146
125 21 140
150 3 1
150 93 1
11 15 3
56 5 73
12 15 7
107 21 146
13 2 4
6 7 5
17 17 18
150 150 150
8 18 2
8 7 19
17 13 11
150 150 150
53 148 96
150 150 150
20 5 15
11 20 15
20 2 8
150 7 1
7 14 18
150 142 1
4 11 7
2 7 16
150 150 150
12 15 18
8 8 5
9 18 5
150 150 150
20 125 44
4 18 4
135 105 82
9 10 13
88 21 129
150 120 1
7 17 1
11 8 9
1 11 10
6 12 15
150 7 1
7 4 18
7 9 3
14 16 18
141 8 96
4 2 20
1 14 15
18 12 12
7 8 11
150 121 1
150 138 1
150 150 150
150 150 150
20 79 144
150 8 1
6 19 1
150 150 150
123 132 70
150 31 1
108 20 47
18 5 7
109 110 42
150 31 1
4 7 17
16 15 17
73 92 90
150 150 150
4 19 7
11 7 87
17 13 4
4 8 14
31 5 82
7 17 8
11 5 18
5 15 12
5 17 2
19 18 14
1 10 7
14 12 17
150 81 1
150 150 150
3 6 8
19 1 13
150 150 150
150 150 150
4 13 1
4 11 2
30 83 68
8 4 7
43 18 31
150 150 150
4 20 16
144 39 54
102 76 49
150 66 1
24 105 89
150 150 150
150 14 1
11 8 14
10 8 5
13 8 9
58 73 99
150 148 1
150 69 1
12 12 2
63 48 140
150 85 1
17 33 89
136 8 6
76 26 97
150 150 150
56 2 116
17 10 7
150 150 150
68 86 134
11 2 20
1 13 16
150 118 1
150 54 1
10 3 18
150 89 1
13 75 127
150 136 1
19 6 13
150 84 1
5 19 1
8 6 3
12 18 9
2 2 13
150 114 1
65 59 88
47 110 48
94 35 10
150 126 1
3 2 10
115 145 138
150 123 1
150 13 1
150 59 1
1 16 7
2 14 11
4 14 18
131 63 15
5 61 61
115 58 25
104 119 29
7 18 9
125 93 123
19 15 14
4 5 1
9 16 6
150 57 1
36 54 77
8 6 5
150 94 1
3 4 13
150 150 150
18 5 5
10 16 7
3 2 6
14 147 138
150 76 1
150 150 150
1 17 10
13 23 86
3 13 14
55 12 40
81 79 61
150 109 1
150 63 1
1 12 9
133 3 101
138 104 22
6 10 9
1 5 12
77 139 101
150 115 1
11 8 7
20 2 16
18 9 7
2 20 1
11 19 18
150 71 1
14 14 5
150 150 150
17 14 18
88 138 6
19 9 2
150 150 150
11 10 20
3 7 10
1 13 7
9 8 13
150 48 1
106 43 29
13 14 17
1 14 1
150 119 1
150 122 1
17 5 1
12 3 5
150 39 1
66 85 7
17 2 17
20 1 1
150 107 1
150 150 150
19 8 17
54 66 139
150 150 150
83 32 95
18 12 18
18 12 7
14 12 16
12 6 17
2 19 7
150 124 1
1 12 8
7 11 12
150 150 150
150 150 150
19 17 7
7 137 95
6 17 5
18 9 10
10 7 1
6 9 3
150 150 150
150 150 150
17 5 121
65 124 1
150 150 150
138 67 134
150 150 150
12 14 3
10 9 17
9 14 14
150 150 150
97 128 146
150 134 1
8 8 9
150 150 150
150 60 1
75 39 12
150 150 150
6 7 2
55 3 61
150 103 1
8 10 9
15 4 13
150 79 1
19 17 6
6 19 19
3 10 3
1 10 9
150 150 150
8 8 9
90 39 42
20 1 6
133 47 80
150 77 1
19 15 16
150 150 150
150 23 1
122 114 25
150 29 34
83 8 23
150 14 1
4 4 12
13 17 11
133 46 110
87 103 127
4 12 7
8 10 19
150 48 1
16 13 11
16 12 20
10 8 1
150 116 1
12 18 4
13 9 17
28 27 14
18 3 2
150 150 150
2 1 17
16 16 16
7 2 18
6 4 17
18 7 2
14 15 14
41 36 121
9 11 19
150 113 1
8 74 32
124 130 133
150 16 1
19 12 18
150 150 150
66 94 105
130 83 137
20 55 81
13 12 8
47 38 105
4 4 4
1 7 20
150 13 1
150 150 150
9 5 13
150 139 1
113 37 58
15 19 18
13 3 2
114 98 134
49 24 133
1 12 17
19 8 1
14 16 12
7 2 7
94 144 23
150 1 1
83 102 19
150 150 150
2 4 18
150 150 150
143 29 98
39 31 111
6 17 7
2 6 8
13 1 6
110 74 5
150 150 150
6 20 20
14 10 7
150 52 1
150 150 150
9 7 18
9 7 8
10 16 16
6 20 7
10 9 19
9 17 9
150 150 150
10 15 18
8 3 8
1 3 14
143 85 109
13 15 2
150 150 150
150 150 150
150 38 1
12 3 10
16 3 16
150 150 150
150 150 150
97 20 144
14 2 1
132 14 7
150 131 1
20 20 12
16 4 10
150 150 150
20 13 1
150 84 1
56 115 76
13 3 9
150 43 1
20 17 12
150 150 150
19 13 16
150 113 1
14 8 2
18 2 40
150 150 150
14 4 11
6 19 16
150 136 1
149 36 9
8 2 9
1 16 15
1 8 3
19 6 5
41 22 114
9 12 2
19 20 7
2 13 1
150 150 150
16 16 9
150 150 150
4 6 15
20 7 7
124 9 134
52 101 143
28 50 54
150 150 1
17 6 17
150 2 1
150 150 150
150 51 1
1 15 15
127 16 149
150 123 1
150 58 1
1 4 16
5 16 9
150 150 150
2 2 6
90 122 115
6 11 11
150 132 1
8 10 8
150 150 150
150 11 1
5 11 11
10 14 6
150 150 150
135 148 44
150 71 1
12 5 1
150 37 1
13 21 43
6 14 12
14 4 4
71 105 8
137 84 130
15 1 13
15 9 13
150 14 1
18 4 7
3 9 113
7 7 20
150 150 150
1 1 5
150 40 1
10 13 16
2 3 14
150 71 1
150 71 1
150 99 1
150 66 1
1 16 10
150 32 1
61 80 132
28 82 28
16 2 4
17 3 18
3 14 5
150 150 150
7 16 19
49 100 149
13 111 46
150 150 150
4 16 1
17 8 12
150 150 150
150 150 150
150 150 150
150 59 1
145 116 2
10 14 18
150 150 150
17 1 2
116 36 129
95 21 37
88 135 54
8 5 11
150 150 150
150 150 150
150 17 1
137 142 105
77 25 26
12 12 10
35 8 133
12 1 17
8 7 19
150 150 150
112 99 125
7 15 19
1 3 19
39 39 131
17 12 7
150 150 150
150 119 1
2 1 4
15 12 19
4 2 7
3 81 135
101 22 90
150 65 1
13 9 10
12 133 19
150 76 1
8 17 3
150 150 150
150 150 150
150 97 1
17 8 6
15 7 10
64 17 115
150 150 150
2 2 1
12 4 12
150 150 150
7 4 4
150 124 1
18 5 6
150 150 150
150 150 150
5 20 19
150 53 1
18 19 4
15 13 11
150 150 150
150 39 1
2 18 20
15 18 18
150 150 150
9 16 17
5 8 18
4 49 146
150 143 1
150 150 150
2 3 19
150 38 1
15 16 13
16 39 54
138 7 47
6 10 14
19 14 15
150 146 1
20 20 12
11 11 18
121 121 131
150 150 150
18 16 1
69 57 18
16 20 12
19 5 3
12 15 15
150 138 1
42 137 71
96 128 23
15 3 17
150 150 150
15 12 19
11 1 5
20 12 20
11 3 2
2 8 5
150 150 150
3 1 4
9 13 8
18 14 13
150 150 150
3 9 2
8 13 12
104 21 150
7 16 20
10 11 18
150 95 1
150 150 150
150 150 150
133 87 145
5 18 1
150 134 1
150 150 150
8 12 13
148 149 49
136 105 44
30 77 2
150 29 1
9 12 2
13 3 12
150 150 150
17 18 17
150 66 1
19 20 8
3 14 1
118 135 25
8 13 9
14 9 17
150 49 9
9 22 100
150 105 1
14 14 13
