23
2 28318
62 96 139
130 20 127
150 150 150
61 59 36
111 143 3
6 10 4
16 135 80
103 133 130
8 90 57
130 125 74
146 38 146
14 4 20
150 150 150
150 6 1
5 8 3
15 2 8
16 76 66
150 44 1
10 11 15
150 57 1
12 12 16
150 150 150
17 4 15
150 150 150
150 22 1
20 5 10
11 13 8
150 26 1
1 5 16
150 150 150
138 30 19
150 150 150
19 6 4
8 11 3
97 95 128
55 83 14
19 15 13
150 90 1
4 19 82
35 90 65
5 5 1
7 19 5
150 150 150
150 115 1
150 150 150
9 2 12
83 17 133
150 150 150
38 124 50
17 1 12
150 68 1
20 9 9
150 150 150
150 150 150
150 143 1
13 18 13
103 107 123
25 119 28
2 3 9
7 6 19
10 3 15
9 13 1
4 18 9
15 8 19
5 12 17
9 112 115
10 12 12
10 12 2
9 12 19
7 4 3
79 130 136
19 4 12
150 150 150
18 14 18
150 150 150
5 10 10
12 1 17
150 150 150
150 12 1
150 23 1
10 10 20
6 2 5
150 128 1
150 119 1
76 87 30
20 18 11
150 118 1
150 150 150
150 150 150
12 14 3
9 16 4
150 150 150
150 59 1
148 40 61
18 19 1
150 150 150
78 86 39
14 18 9
150 134 1
3 17 7
6 5 2
10 17 11
4 10 13
2 5 1
2 10 5
16 20 3
8 12 16
150 138 1
150 150 150
4 3 1
11 7 15
7 2 15
79 59 82
106 136 55
6 1 12
150 2 1
150 150 150
150 136 1
150 150 150
19 6 11
88 90 11
14 9 19
150 150 150
150 150 150
39 73 1
18 1 2
5 18 15
150 120 1
4 9 14
127 83 123
150 150 150
148 37 12
111 71 115
150 137 1
9 17 18
150 17 1
17 4 1
10 5 18
150 116 1
12 13 2
150 141 1
9 20 13
14 9 9
18 1 18
6 11 20
150 150 150
6 11 19
29 57 17
7 5 15
12 8 7
150 76 1
150 64 1
150 150 150
2 4 1
150 43 1
17 15 6
7 6 11
128 49 25
150 4 1
111 89 96
1 18 5
150 150 150
16 11 20
20 20 5
150 128 1
150 127 1
150 59 1
2 14 6
5 17 1
136 39 19
15 6 19
3 18 6
144 148 83
6 13 15
150 150 150
150 150 150
150 130 1
20 4 19
150 64 1
15 11 17
104 69 147
150 92 96
16 14 13
150 150 150
19 2 6
150 150 150
13 14 20
24 65 10
17 11 17
16 17 19
14 15 1
150 125 1
11 2 6
78 43 128
150 150 150
80 42 132
24 60 5
20 35 140
126 79 120
13 15 4
8 10 3
120 13 60
150 150 150
19 20 12
15 20 2
150 150 150
36 107 96
150 32 1
107 26 115
27 5 5
2 14 16
9 4 8
9 17 6
17 22 102
150 150 150
36 131 110
14 11 11
150 150 150
150 150 150
150 150 150
106 14 23
150 150 150
9 19 11
19 11 19
150 38 1
3 7 11
28 75 26
150 150 150
4 8 5
150 150 150
12 20 1
6 20 11
7 5 14
150 150 150
59 90 128
11 7 9
150 73 1
11 10 11
20 19 16
150 70 1
45 69 150
20 8 13
48 144 11
150 67 1
5 7 20
150 149 1
150 150 150
9 18 16
39 18 57
12 11 5
150 44 1
6 27 49
150 150 150
150 32 1
112 107 56
150 150 150
82 124 114
150 150 150
113 120 147
11 20 1
18 1 1
13 12 14
12 9 4
150 150 150
17 9 13
8 9 5
18 5 1
150 150 150
7 1 18
150 62 1
150 150 150
15 8 19
15 11 17
14 15 19
150 150 150
4 12 14
5 12 20
7 5 2
14 6 8
15 11 20
7 14 1
150 150 150
141 32 75
1 17 12
142 76 49
12 8 20
46 22 2
2 12 12
15 3 8
150 150 150
77 50 131
150 103 1
150 150 150
11 10 13
150 75 1
17 17 14
15 20 17
150 51 1
12 2 17
150 48 1
101 57 85
9 5 18
4 8 12
150 150 150
13 11 8
12 10 19
16 4 17
134 4 94
45 82 122
8 13 13
122 150 67
150 116 1
92 86 110
17 12 3
150 70 1
8 5 19
86 127 89
8 11 7
17 3 1
1 17 12
16 11 9
127 13 113
11 5 8
150 92 1
150 66 1
6 14 10
2 10 4
150 150 150
150 54 1
16 20 7
150 150 150
150 30 1
150 114 1
13 58 12
16 8 5
1 27 98
1 88 6
2 9 20
150 143 1
150 121 1
87 84 89
150 82 1
150 150 150
150 150 150
9 18401
130 34 71
150 113 1
150 150 150
6 1 5
150 113 1
150 148 1
150 150 150
122 80 99
92 139 149
150 150 150
33 78 90
17 20 3
10 8 16
150 33 1
150 70 1
127 90 68
72 46 10
150 72 1
9 15 14
16 4 20
17 2 20
150 27 1
60 117 59
62 24 46
150 150 150
90 73 4
150 150 150
150 128 1
43 13 39
150 66 1
150 150 150
10 97 16
4 12 3
5 7 9
51 12 94
150 150 150
150 150 150
7 16 10
3 8 2
150 150 150
11 18 9
1 11 20
150 150 150
4 18 14
17 2 10
150 80 1
150 143 1
77 11 3
150 150 150
26 65 122
14 12 12
150 69 1
2 3 3
150 150 1
143 25 80
2 19 7
14 6 17
150 91 1
112 76 4
122 104 1
14 28 110
8 5 2
20 13 8
8 6 1
53 84 112
97 20 27
11 12 17
150 150 150
133 136 81
2 20 3
10 15 7
150 150 150
150 145 1
9 14 6
5 125 145
14 4 1
94 144 83
33 98 105
150 8 1
99 71 30
28 76 132
3 14 10
16 10 17
150 89 1
146 18 113
7 3 11
4 8 12
127 88 143
4 19 5
25 86 72
25 6 75
35 137 130
14 82 71
11 1 2
150 150 150
19 7 12
111 25 88
3 10 7
5 7 8
23 132 89
17 10 12
7 86 62
134 60 128
150 150 150
150 27 1
150 21 1
150 150 150
13 8 11
19 10 8
9 3 5
83 5 148
13 13 5
11 8 17
15 2 9
8 2 2
87 134 102
19 9 11
19 7 4
20 80 68
13 8 20
7 16 13
84 113 3
108 150 80
12 18 8
20 17 1
150 82 1
122 80 46
115 113 10
150 95 1
150 142 1
143 65 99
133 62 150
11 119 128
18 16 18
8 141 72
150 62 1
17 8 18
150 90 1
8 69 92
150 93 1
150 150 150
150 150 150
150 150 150
4 16 11
53 129 110
69 66 83
65 79 83
150 21 1
150 64 1
4 10 2
20 7 10
2 6 3
43 139 150
85 148 91
150 96 1
10 1 11
150 40 1
13 19 16
15 7 8
20 8 5
7 16 16
150 49 1
150 24 1
2 11 5
24 138 76
150 150 150
150 3 1
9 14 2
8 15 16
150 86 1
15 20 13
150 49 1
8 8 3
150 150 1
150 150 150
150 143 1
8 12 4
150 126 1
5 11 13
4 129 80
91 77 19
17 1 12
11 16 13
150 46 1
150 150 150
133 136 75
150 150 150
6 1 9
42 124 54
7 16 3
9 13 5
150 150 150
150 18 1
150 150 150
18 104 138
12 9 9
150 65 1
145 50 130
150 150 150
12 9 5
92 95 65
17 10 19
5 11 3
18 14 2
150 112 1
3 2 6
150 150 150
11 3 10
150 150 150
20 8 18
4 8 18
6 14 12
14 10 12
5 2 7
150 150 150
10 3 7
11 5 1
150 150 150
12 15 19
14 4 16
150 141 1
14 18 4
54 26 4
150 150 150
9 9 18
150 150 150
132 2 94
150 55 1
2 6 20
17 19 14
89 95 11
150 150 150
150 150 150
150 131 1
8 7 19
15 4 9
150 150 150
20 12 11
16 1 6
8 12 20
150 35 1
150 150 150
150 150 150
150 150 150
150 150 150
150 15 1
2 16 13
15 19 18
115 63 40
150 102 1
150 97 1
143 148 106
14 2 6
150 62 1
115 7 66
6 2 1
7 9 12
8 20 6
2 8 4
61 78 68
6 1 18
1 10 7
14 2 19
12 20 15
150 98 1
150 107 1
57 9 20
82 101 118
3 13 11
3 11 11
59 80 126
66 42 27
150 43 1
57 5 55
11 3 4
12 6 5
150 150 150
38 58 5
150 150 150
4 17 15
150 30 1
3 4 19
55 133 86
9 6 3
150 107 1
61 144 42
16 2 19
6 14 7
9 3 4
1 2 20
12 9 13
6 20 5
99 101 7
8 14 19
22 39 58
44 122 129
140 12 50
15 7 2
12 20 16
28 141 39
150 150 150
14 7 4
6 16 16
150 136 1
40 138 7
29 49 26
26 8 30
15 13 3
150 150 150
4 4 13
8 4 20
13 8 6
6 18 7
76 150 98
150 24 1
150 150 150
150 25 1
121 15 34
17 9 7
150 148 1
125 114 64
8 2 15
10 6 18
150 140 1
150 8 1
7 56 60
103 93 37
4 10 6
15 10 8
150 150 150
96 24 65
5 2 15
8 4 18
150 23 1
16 17 10
150 150 150
150 138 1
150 150 150
150 112 1
150 150 150
87 146 25
150 139 1
11 13 4
4 7 15
8 11 17
150 135 1
17 101 40
150 150 150
150 150 150
19 9 3
150 150 150
7 11 9
150 150 150
78 115 77
19 13 4
1 10 6
35 73 22
53 63 121
13 5 12
150 150 150
8 16 6
4 5 16
111 28 132
20 20 5
54 92 12
3 13 11
7 18 2
11 10 5
10 16 18
38 117 128
150 1 1
5 16 18
67 124 59
150 150 150
19 13 13
150 91 1
19 13 20
12 4 13
16 15 9
19 6 13
68 125 102
1 11 14
150 67 1
8 9 7
42 51 61
39 67 68
3 3 9
150 150 150
7 7 5
150 82 1
12 5 6
150 150 150
150 150 150
18 12 11
18 1 17
150 50 1
18 7 7
7 3 6
150 150 150
13 10 4
129 146 67
5 9 17
71 49 50
150 84 1
15 11 16
150 91 1
150 150 150
13 2 20
150 59 1
85 94 35
36 121 9
85 56 54
150 119 1
150 150 150
11 8 5
9 4 14
150 94 1
61 149 23
11 9 18
138 107 110
10 2 17
112 49 115
20 24 48
150 150 150
116 125 143
150 41 1
100 113 92
58 60 58
68 33 108
18 19 7
95 116 112
150 150 150
13 4 13
22 98 5
35 113 75
150 150 150
118 104 36
92 73 28
150 150 150
132 35 75
150 150 150
4 12 2
10 13 20
42 64 35
29 32 7
150 99 1
2 1 7
9 20 9
32 82 77
9 129 111
150 53 1
2 148 98
19 12 19
150 140 1
150 150 150
150 150 1
15 3 10
1 6 19
133 42 33
150 92 1
132 40 149
1 19 2
2 14 8
150 150 150
141 66 1
19 8 4
150 150 150
3 76 66
16 4 14
150 124 1
132 18 148
150 131 1
150 150 150
19 13 11
150 149 1
14 11 15
11 17 2
1 10 6
150 150 150
150 73 132
6 3 4
88 86 87
9 19 18
9 26 40
13 4 19
1 10 14
1 18 2
150 150 150
117 82 63
122 19 2
10 9 20
133 48 26
1 5 13
15 3 10
150 150 150
2 1 10
16 8 19
8 16 1
150 150 150
14 16 10
150 150 150
12 15 13
80 66 30
17 11 10
135 134 6
15 1 7
34 140 82
10 4 12
3 5 11
11 16 17
8 20 16
150 150 150
12 2 13
150 131 1
18 10 8
2 11 7
16 12 10
17 2 14
150 26 1
150 150 150
5 16 18
14 3 18
150 150 150
150 150 150
3 2 2
14 2 8
150 137 1
113 41 150
14 10 17
6 5 10
150 150 150
44 115 24
15 20 17
150 70 1
5 3 3
17 7 12
150 34 1
80 100 63
5 2 13
150 150 150
20 11 11
13 91 93
11 19 10
5 19 17
150 39 1
9 13 13
150 29 1
35 35 135
51 7 40
3 18 8
16 7 6
36 130 46
7 18 7
11 20 1
19 8 18
17 12 5
150 150 150
113 112 20
17 10 15
150 150 150
40 47 108
6 17 14
15 17 14
150 150 150
6 6 3
150 150 150
109 27 95
16 3 4
150 150 150
14 9 12
7 1 17
5 6 2
150 150 150
7 2 17
5 12 1
15 16 1
77 56 142
150 92 1
104 132 8
147 55 136
47 64 77
150 66 1
150 150 150
9 16 11
150 150 150
150 150 150
150 150 150
150 61 1
10 10 9
10 18 12
120 47 114
150 150 150
13 12 5
9 14 9
150 107 1
150 150 150
66 19 10
19 40 118
150 2 1
17 17 1
13 11 20
51 61 74
12 19 9
19 6 10
7 11 12
150 150 150
150 150 150
150 23 1
150 79 1
19 11 2
150 72 1
150 81 1
150 150 150
150 29 1
91 50 41
10 5 10
16 18 17
138 113 54
105 115 76
9 3 5
150 150 150
2 15 17
103 127 74
12 99 4
124 76 79
150 150 150
12 16 2
20 3 12
19 14 18
61 23 144
150 92 1
150 150 150
8 25 58
58 146 92
3 13 4
150 150 150
14 8 134
40 13 14
150 149 1
3 10 10
150 125 1
11 6 16
2 17 9
150 150 150
4 6 1
81 94 60
4 20 4
150 150 150
89 24 100
150 150 150
18 19 14
150 150 150
150 67 1
5 7 17
9 7 17
2 20 18
150 33 1
150 150 150
10 3 1
150 150 150
2 14 19
150 150 150
51 2 10
13 6 9
150 149 1
3 12 12
150 114 1
150 150 150
10 15 4
11 14 17
11 7 11
114 108 40
17 20 2
11 15 17
13 1 17
12 8 12
18 17 11
150 38 1
150 141 1
150 25 1
149 92 17
150 13 1
13 20 2
80 113 16
150 8 1
19 15 10
11 4 6
140 38 119
47 136 102
150 70 1
10 17 9
15 52 74
95 116 133
116 100 52
14 20 18
150 22 1
150 71 1
6 10 15
150 150 150
16 4 3
150 150 150
150 143 1
112 141 130
9 5 17
54 33 64
150 150 150
8 9 3
8 11 2
12 20 13
3 14 11
150 150 150
17 17 4
150 128 1
4 5 19
150 150 150
150 150 150
150 105 1
10 147 126
10 1 19
11 6 18
17 22 14
17 3 2
18 20 16
25 39 27
11 13 3
150 150 150
12 3 6
20 15 8
16 7 11
20 3 11
8 14 7
20 3 6
12 7 20
150 150 150
16 7 12
150 150 150
19 10 16
150 150 150
39 8 118
51 92 10
17 16 8
150 150 150
150 150 150
15 18 17
7 67 14
11 11 9
8 8 16
15 144 19
2 7 10
1 7 12
11 8 16
11 2 4
150 13 1
47 58 147
150 150 150
84 147 10
8 8 13
150 150 150
97 53 58
150 150 150
9 18 18
91 9 11
17 62 64
3 1 2
95 81 20
19 8 12
10 6 2
60 74 119
15 2 6
85 64 114
137 29 15
47 92 83
10 18 15
3 16 6
1 15 5
1 8 12
1 15 6
150 47 1
41 5 79
150 150 150
20 7 13
150 57 1
4 15 2
150 24 1
150 150 150
9 2 8
4 1 18
150 134 1
20 7 7
11 14 15
118 41 39
81 60 150
7 14 10
20 16 2
2 16 4
15 9 7
19 12 14
150 64 1
32 94 119
17 1 7
10 19 19
99 74 94
150 150 150
14 11 11
91 71 19
150 150 150
15 7 11
6 3 18
13 18 4
2 4 6
19 8 5
1 12 7
91 51 43
150 150 150
150 134 1
5 13 3
150 150 150
8 8 8
118 22 97
150 150 150
8 52 23
3 11 4
19 8 19
67 99 53
10 9 12
1 13 7
17 14 14
17 1 8
10 53 115
15 17 3
10 7 1
17 8 14
19 15 13
150 26 1
7 3 18
82 140 122
150 150 150
137 78 44
17 16 8
12 13 19
4 14 17
135 61 28
150 110 1
100 9 24
150 132 1
6 3 17
20 12 1
150 150 150
150 36 1
52 24 11
6 8 16
50 137 148
8 19 3
5 5 14
150 120 1
119 58 148
136 110 109
5 13 3
4 13 9
8 16 8
12 16 19
106 25 18
150 97 1
16 6 1
18 13 9
20 11 19
150 12 1
3 1 20
3 2 20
3 12 9
150 68 1
28 7 105
8 20 19
11 1 13
16 8 14
17 2 20
1 18 3
16 12 4
25 5 109
150 150 150
150 150 150
19 18 1
149 114 60
13 3 9
15 8 4
150 15 1
4 9 9
2 7 12
3 2 8
9 98 98
9 2 12
104 84 78
17 13 11
6 5 1
99 43 66
150 150 150
11 20 15
150 150 150
150 150 150
105 78 61
104 141 23
55 20 110
6 1 19
11 5 11
3 16 16
1 9 50
3 20 16
14 9 17
10 11 5
1 16 12
150 150 150
15 1 18
150 150 150
16 9 16
150 150 150
15 12 9
6 1 6
150 118 1
11 5 14
2 13 11
52 9 69
2 2 20
5 18 6
150 64 1
140 127 37
50 143 113
58 31 125
116 121 87
26 66 59
19 10 16
150 5 1
4 16 8
150 83 1
150 150 150
5 9 16
16 11 12
150 150 150
150 4 1
20 17 5
1 14 2
15 2 17
14 61 14
4 17 16
70 118 105
15 17 2
15 13 5
8 118 21
17 9 5
150 150 150
120 37 121
14 18 3
150 150 150
150 150 150
145 1 67
11 15 15
5 1 19
14 4 12
150 49 1
19 19 3
47 74 2
13 18 15
150 150 150
20 47 104
150 150 150
6 18 18
13 3 1
150 150 150
139 88 70
12 10 2
12 15 8
150 150 150
150 136 1
20 12 15
150 47 1
1 12 11
150 38 1
18 5 13
150 25 1
150 150 150
15 2 19
14 13 6
4 4 11
13 18 12
8 7 6
42 141 132
9 11 11
11 19 10
19 8 1
150 136 1
8 20 11
150 150 150
124 52 126
15 18 4
96 55 110
95 51 53
27 81 135
150 78 1
1 19 15
19 15 6
150 43 1
84 57 60
19 16 7
14 16 13
150 150 150
5 15 18
6 15 15
150 150 150
150 150 150
150 150 150
14 10 3
5 18 20
150 119 1
140 136 62
98 76 120
14 15 19
16 13 8
16 17 10
141 79 10
91 89 126
141 61 103
150 107 1
6 12 13
6 121 102
20 2 9
4 5 13
150 41 1
5 26 132
119 44 32
13 8 4
142 119 65
6 3 20
5 132 57
150 136 1
12 2 13
15 20 1
150 150 150
14 5 10
15 1 15
36 64 47
5 17 19
1 7 18
16 6 3
20 125 74
16 3 14
18 2 4
18 19 14
10 3 33
150 150 150
150 25 1
150 150 150
5 5 1
10 4 7
150 8 1
73 97 70
134 75 21
20 3 5
66 132 148
95 19 90
11 11 2
150 150 150
12 10 19
150 150 150
9 91 42
36 136 4
129 17 123
18 13 14
27 84 10
10 8 18
54 12 97
124 10 119
5 4 5
150 125 1
150 2 1
150 15 1
150 21 1
150 150 150
16 15 3
150 150 150
3 11 7
95 83 83
150 150 150
150 59 1
52 1 117
150 150 150
104 37 107
150 12 1
150 72 1
115 27 116
120 80 81
5 11 9
73 9 67
7 9 11
12 1 10
2 6 12
148 119 39
56 53 138
4 19 9
150 150 150
8 12 19
7 5 15
150 105 1
75 41 144
28 65 150
150 54 1
110 26 48
12 119 44
150 98 1
150 139 1
3 3 4
13 11 5
20 6 16
64 15 136
134 131 138
30 17 123
140 121 130
5 10 16
9 7 19
150 150 150
19 1 3
150 98 1
150 104 1
20 4 6
5 16 17
1 13 1
13 13 13
150 150 150
87 125 90
150 150 150
77 144 109
104 148 112
9 18 17
8 19 8
20 2 17
148 57 50
48 74 26
150 63 1
19 17 2
150 150 150
8 7 14
150 150 150
10 8 3
150 150 150
13 12 19
19 3 4
94 67 133
12 12 9
4 11 6
18 19 14
150 150 150
15 18 16
3 5 3
150 78 1
150 150 150
9 19 16
3 17 6
8 4 19
116 147 58
124 60 74
1 1 4
12 18 12
96 148 62
150 150 150
150 126 1
103 34 66
8 7 1
8 2 16
16 12 7
25 28 129
7 5 3
150 150 150
150 150 150
20 2 9
20 11 11
150 150 150
150 150 150
82 45 127
16 9 19
10 16 4
1 12 14
150 150 150
8 19 20
150 150 150
17 2 2
10 10 4
2 9 3
5 13 7
150 150 150
1 20 7
150 39 1
105 122 67
150 150 150
9 4 19
150 150 150
19 1 6
139 141 14
67 49 60
16 17 5
38 105 38
6 92 113
150 150 150
42 110 140
150 150 150
20 2 9
150 145 1
8 10 1
95 13 93
150 150 150
100 134 96
18 20 15
18 3 12
150 150 150
150 150 150
150 42 1
13 10 14
150 83 1
132 13 45
8 17 14
88 88 150
9 16 19
14 3 6
11 14 8
15 19 15
117 22 103
140 122 58
150 64 1
150 150 150
19 5 8
150 121 1
150 150 150
150 150 150
17 4 15
150 41 1
14 16 10
15 5 17
150 150 150
150 150 150
150 150 150
10 1 17
150 150 150
116 140 32
20 9 19
140 105 114
6 18 6
11 76 14
17 8 9
20 6 19
150 121 1
89 150 146
91 51 98
10 9 13
17 12 17
150 45 1
51 44 91
150 136 1
4 20 18
112 58 118
12 3 9
150 119 1
150 117 1
8 2 10
67 39 32
11 6 17
20 11 5
13 16 36
150 150 150
88 50 6
13 7 10
150 126 1
58 105 74
150 12 1
52 146 89
82 146 56
150 150 150
104 15 148
10 16 1
3 12 20
12 5 14
150 150 150
2 19 9
89 145 107
12 8 1
29 3 70
5 5 12
16 8 13
150 150 150
150 150 150
128 61 130
33 65 94
3 2 7
11 10 12
6 11 14
14 18 14
115 117 27
150 150 150
19 18 20
150 150 150
34 78 60
150 125 1
144 126 120
128 42 79
12 20 3
10 10 7
49 116 51
12 10 15
126 42 109
119 45 51
18 3 6
7 5 3
56 124 53
10 20 2
77 77 109
150 96 1
1 11 20
111 51 77
45 83 101
16 10 15
72 5 26
150 38 1
7 20 2
60 74 72
150 86 1
150 140 1
6 6 16
8 17 1
17 17 10
1 1 6
150 150 150
12 8 2
2 9 4
150 124 1
150 32 1
150 100 1
150 150 150
19 2 19
18 4 20
3 8 15
14 19 7
65 116 73
150 150 150
18 14 17
119 130 65
150 150 150
14 127 145
7 15 7
150 95 1
150 66 1
150 74 1
126 77 30
7 3 13
150 1 1
2 2 20
118 26 95
150 52 1
4 6 4
32 7 97
150 150 150
150 150 150
14 10 10
106 113 82
9 17 18
109 126 103
20 2 5
13 2 16
20 17 19
10 6 4
13 2 3
12 9 12
12 4 11
117 7 149
13 2 6
20 12 5
1 16 16
47 141 83
17 19 7
71 144 108
150 150 150
6 4 5
15 18 16
15 8 6
150 23 1
8 17 8
150 57 1
150 124 1
20 2 11
18 11 11
146 72 70
3 12 20
5 10 12
33 87 53
145 69 131
5 20 8
7 7 15
68 25 46
4 13 12
37 128 37
3 1 4
132 124 143
11 17 2
9 12 13
150 149 1
3 15 19
13 17 15
150 150 150
10 20 10
150 150 150
6 17 7
20 111 7
83 39 135
150 150 150
150 30 1
150 150 150
112 62 63
9 15 13
19 12 10
7 16 15
150 107 1
150 91 1
150 150 150
150 150 150
8 13 12
9 7 12
5 137 82
16 17 13
150 121 1
2 20 7
7 2 7
11 3 17
140 149 139
62 61 44
4 9 20
150 150 150
18 13 15
86 50 131
150 110 1
12 20 18
3 14 15
5 18 17
67 109 15
17 14 17
150 119 1
9 11 10
1 8 9
23 80 138
4 7 15
6 121 80
75 129 116
150 118 1
2 19 9
20 9 9
19 18 2
13 10 5
10 10 8
4 7 3
6 7 2
3 105 136
8 1 5
150 136 1
150 150 150
4 3 7
5 5 7
2 12 17
150 10 1
5 11 15
10 8 14
21 75 106
110 36 91
150 107 1
8 7 3
15 13 17
2 17 5
150 150 150
14 18 17
20 2 4
104 118 38
10 16 12
32 65 76
150 150 150
114 53 3
60 139 84
15 8 6
150 11 1
5 6 1
39 130 10
150 39 1
150 62 1
97 130 27
47 141 14
2 6 2
150 150 150
149 26 73
110 3 123
150 150 150
13 17 3
7 9 11
74 121 87
5 15 18
150 97 1
150 150 150
144 124 68
57 19 148
36 9 67
150 150 150
150 150 150
12 7 4
150 135 1
150 150 150
17 11 18
9 18 5
150 17 1
16 17 13
101 124 118
150 119 1
35 101 61
58 11 135
6 3 9
19 8 5
77 88 45
25 37 99
150 19 1
150 150 150
146 78 62
143 115 63
140 62 48
73 100 133
3 3 11
150 82 1
12 121 104
16 8 11
150 150 150
150 52 1
7 6 12
150 150 150
150 111 1
150 140 1
110 40 129
20 13 8
5 13 9
13 14 18
31 7 3
150 9 1
3 4 1
150 150 150
16 3 9
150 81 1
150 142 1
117 143 6
19 10 3
77 12 100
150 70 1
133 35 104
150 150 150
150 106 1
14 1 7
2 3 6
7 7 18
150 150 150
150 80 1
39 150 68
77 81 142
16 4 1
150 53 1
38 56 93
14 3 15
12 14 15
60 124 90
150 30 1
150 53 1
150 150 150
1 15 11
150 94 1
150 57 1
47 97 75
4 3 12
133 108 51
19 17 11
73 115 55
107 44 117
126 107 134
150 150 150
15 11 4
16 9 15
150 87 1
13 8 4
2 5 14
150 150 150
10 19 5
1 17 20
19 85 110
15 4 10
1 12 8
150 150 150
11 20 4
14 6 2
20 18 13
150 60 1
1 13 13
150 150 150
15 10 6
2 1 1
13 2 5
150 150 150
14 19 16
108 73 28
5 11 11
16 18 17
78 78 13
150 150 150
18 128 75
92 53 42
16 3 13
2 1 19
150 150 150
150 48 1
8 14 16
10 83 42
150 46 1
150 150 150
24 16 4
14 15 3
1 4 16
54 30 62
150 150 150
77 79 106
8 12 8
88 107 29
150 58 1
150 24 1
16 11 14
26 134 126
147 18 90
6 10 15
3 6 18
5 15 4
150 150 150
16 4 3
150 150 150
91 95 111
150 150 150
14 12 17
2 19 18
19 10 7
150 150 150
132 106 25
10 10 13
150 150 150
50 28 133
4 18 19
150 41 1
20 18 15
16 18 7
150 150 150
13 4 7
2 15 18
7 11 13
150 26 1
3 10 11
114 45 113
4 18 2
150 150 150
38 89 62
150 51 1
150 150 150
8 18 20
8 124 13
2 7 7
150 150 150
150 150 150
74 135 60
149 136 54
150 126 1
7 2 8
89 132 78
6 20 11
15 7 6
80 73 55
20 14 19
3 5 5
7 6 14
5 12 1
150 150 150
86 45 52
150 136 1
104 79 21
90 49 58
8 10 3
12 14 14
54 46 137
1 2 17
10 96 6
150 77 1
54 127 71
150 54 1
19 10 17
119 127 80
12 2 4
11 6 12
150 111 1
150 56 1
150 150 150
7 10 12
20 12 16
150 122 1
104 94 106
150 150 150
19 7 18
8 5 12
150 91 1
7 5 2
150 150 150
1 7 6
17 1 6
9 12 2
150 150 150
2 1 2
86 16 121
150 99 1
65 70 80
14 1 9
90 53 50
112 18 68
4 18 12
150 150 150
53 49 141
11 3 20
150 150 150
150 34 1
91 19 62
150 150 150
13 5 17
75 1 135
18 20 3
13 19 11
150 52 1
18 11 20
14 14 14
12 12 19
101 64 64
9 16 4
15 14 15
15 6 13
1 11 14
6 15 15
2 16 13
150 150 150
150 100 1
14 133 17
71 86 28
12 6 8
15 5 18
150 150 150
15 8 2
150 122 1
150 54 1
4 14 18
15 10 11
8 13 14
20 20 4
150 9 1
150 10 1
13 12 16
150 22 1
14 3 6
4 7 10
11 2 16
12 1 7
150 61 1
18 16 1
17 11 16
14 17 13
150 135 1
21 120 128
132 109 68
1 12 7
17 7 5
7 71 136
19 2 17
8 17 18
5 17 10
150 56 1
7 2 1
7 8 13
10 16 18
150 150 150
150 1 1
17 2 15
150 150 150
150 115 1
9 60 139
2 18 2
14 11 1
33 27 30
150 150 150
25 18 102
19 15 16
150 150 150
7 15 11
70 70 98
150 150 150
5 13 1
74 57 133
3 13 17
150 150 150
150 13 1
10 13 18
18 7 5
150 127 1
120 66 63
19 18 13
44 26 10
56 108 97
19 7 9
130 12 71
15 13 5
12 17 5
150 150 150
91 43 100
150 150 150
150 92 1
14 14 5
8 8 18
2 15 3
150 150 150
150 3 1
13 6 9
150 150 150
12 15 9
50 20 59
39 148 106
141 96 114
113 97 148
3 13 16
10 4 16
97 3 144
2 15 20
96 127 107
150 150 150
69 82 115
1 8 15
18 8 19
16 9 9
142 134 123
13 19 17
19 15 10
12 19 4
3 19 12
131 28 33
150 85 1
150 150 150
150 109 1
150 55 1
121 120 19
2 9 14
19 82 44
14 12 16
150 150 150
109 37 31
2 17 3
6 14 19
17 19 11
32 34 7
1 13 7
11 1 18
4 9 12
150 22 1
5 4 4
18 13 5
71 99 141
150 26 1
89 126 128
39 40 67
4 14 13
150 150 150
108 137 41
150 150 150
20 15 14
25 135 77
17 14 17
150 69 1
18 99 106
150 94 1
107 135 110
16 16 4
12 18 8
1 19 14
150 150 150
5 20 20
20 5 5
33 84 20
150 106 1
141 118 142
53 24 89
19 2 13
150 150 150
1 7 8
6 3 17
150 150 150
8 13 16
150 150 150
150 150 150
5 8 18
150 150 150
5 8 4
89 127 127
12 1 18
150 150 150
10 17 10
85 115 93
88 80 89
22 129 58
150 150 150
17 6 20
150 150 150
27 118 109
90 70 103
21 67 73
150 4 1
22 16 123
102 80 2
120 1 30
150 150 150
12 17 15
13 18 16
150 150 150
150 150 150
5 6 14
126 44 88
149 140 9
14 17 11
46 71 6
12 12 14
111 48 36
13 16 15
37 52 30
6 19 3
3 8 14
16 4 17
150 150 150
150 150 150
36 85 113
17 10 1
150 150 150
3 1 7
9 17 5
6 7 3
150 150 150
15 2 5
150 8 1
121 149 90
150 150 150
150 150 150
150 61 1
14 13 2
19 2 15
20 17 11
41 8 64
150 82 1
114 68 131
150 29 1
150 150 150
9 13 5
150 150 150
142 68 91
1 18 5
83 9 122
138 108 45
124 41 105
114 38 18
11 2 12
2 102 14
150 150 150
2 7 15
11 12 1
71 27 32
12 7 1
20 20 10
14 5 2
71 3 29
150 44 1
150 19 1
150 150 150
150 143 1
119 33 25
7 18 3
150 84 1
95 66 61
51 35 72
8 7 15
