37
3 14235
43 92 34
18 11 20
150 150 150
20 13 16
19 18 13
8 30 93
110 15 47
118 77 107
1 3 2
87 78 79
9 18 15
69 68 90
19 18 16
10 17 6
150 61 1
9 2 18
19 18 4
150 48 1
11 5 10
11 6 17
13 2 6
150 96 1
2 20 14
150 150 150
39 112 65
13 17 20
150 1 1
150 43 1
96 98 132
5 18 14
71 11 105
14 3 2
150 75 1
150 150 150
12 10 8
16 7 10
150 150 150
18 18 16
150 133 1
18 19 8
150 150 150
150 117 1
150 150 150
16 2 9
13 2 15
124 72 59
2 16 8
150 150 150
6 78 127
17 13 6
150 52 1
150 150 150
150 138 1
85 44 142
69 27 29
1 7 11
150 150 150
17 14 20
47 64 117
120 59 137
10 19 9
19 4 17
150 150 150
6 14 3
18 19 7
16 122 66
4 8 19
150 150 150
18 8 16
8 18 16
19 10 20
150 150 150
14 16 11
150 150 150
7 11 14
10 8 7
150 150 150
66 70 123
140 8 109
150 52 1
17 51 146
31 108 44
116 120 48
2 18 10
118 142 47
13 11 8
150 147 1
17 7 2
2 2 6
126 71 70
11 14 1
150 150 150
7 10 16
14 10 19
4 40 50
40 46 68
1 6 16
150 150 150
150 148 1
150 150 150
150 49 1
150 150 150
16 18 7
102 47 99
18 20 4
150 56 1
5 18 20
9 7 1
110 56 24
96 9 42
48 40 112
150 129 1
114 13 53
5 5 6
15 5 15
17 14 5
15 104 92
150 150 150
51 116 116
18 11 2
36 32 65
58 34 1
145 105 4
14 139 93
150 150 150
6 11 17
150 83 1
16 7 11
150 13 1
150 150 150
9 11 14
150 150 150
93 129 21
105 121 58
125 20 117
138 60 107
150 94 1
60 11 136
150 59 1
64 70 115
14 20 14
150 18 1
118 146 139
150 150 150
20 11 17
7 5 8
8 18 3
3 20 8
10 6 17
40 18 95
144 24 31
10 1 1
150 5 1
84 142 29
20 14 12
150 107 1
51 20 144
150 69 1
8 17 15
15 1 14
8 8 9
150 150 150
8 16 3
150 150 150
4 88 40
6 14 1
8 9 8
121 124 52
21 140 22
150 50 1
150 150 150
10 6 4
3 1 17
95 130 117
55 72 30
150 125 1
150 150 150
18 3 1
150 139 1
150 150 150
3 17 13
2 11 6
15 4 12
150 39 1
107 88 75
150 150 150
8 2 61
150 105 1
78 115 74
104 128 108
18 14 16
150 150 150
20 20 2
150 145 119
150 20 1
4 17 10
29 102 25
15 98 150
150 43 1
6 17 1
1 54 120
10 11 15
96 100 50
20 9 6
8 128 92
150 150 150
15 17 10
83 30 6
150 150 150
87 15 114
124 29 98
150 150 150
5 4 2
5 1 5
4 14 20
10 2 10
13 2 19
150 150 150
150 150 150
150 138 1
9 12 16
20 14 15
51 20 143
150 150 150
8 1 6
4 16 19
150 150 150
14 64 19
14 8 17
6 2 9
4 19 8
15 9 9
111 63 18
74 27 99
7 13 9
18 16 12
150 150 150
150 150 150
6 20 11
10 18 8
150 150 150
1 20 5
150 49 1
8 13 18
150 130 1
5 20 8
9 18 10
15 16 9
150 96 1
150 36 1
1 17 17
8 20 12
123 92 63
41 25 79
11 5 18
16 3 12
150 150 150
150 44 1
3 19 6
150 150 150
9 13 6
4 13 18
150 10 1
13 3 2
150 150 150
150 66 1
13 18 9
11 14 13
150 150 150
150 132 1
5 1 6
150 150 150
15 110 19
96 1 119
129 134 113
59 49 35
6 8 13
74 72 36
16 17 20
119 109 145
150 150 150
20 6 2
12 20 4
150 79 1
150 126 1
114 27 36
150 150 150
5 15 13
33 31 24
4 12 13
150 150 150
14 78 72
150 43 1
12 19 3
18 8 3
20 17 16
150 63 1
117 44 107
87 10 110
150 36 1
14 11 7
2 3 12
20 10 4
51 127 69
8 12 7
118 33 96
69 27 60
18 18 10
9 4 1
15 8 4
150 45 1
150 35 1
6 17 1
150 33 1
10 17 8
111 118 115
13 17 11
150 139 1
88 146 37
20 8 18
16 9 16
18 5 5
2 9 9
85 89 84
146 42 113
150 74 1
8 19 6
16 9 20
16 3 12
116 117 36
150 97 1
19 9 8
141 39 48
17 98 15
9 34 122
23 92 144
150 150 150
150 39 1
2 150 122
150 102 1
123 78 89
13 14 7
18 6 17
13 16 5
1 131 19
70 34 121
12 12 1
3 139 26
1 13 2
12 1 5
150 150 150
3 12 10
150 150 150
1 10 16
101 27 123
150 150 150
10 10 17
17 19 12
150 150 150
9 14 18
150 80 1
79 9 133
150 68 70
150 95 1
15 119 46
6 7 7
9 4 8
150 150 150
8 16 18
17 14 8
16 84 41
11 6 17
150 91 1
150 88 1
150 150 150
45 68 127
150 102 1
2 15 17
150 150 150
16 3 6
150 150 150
2 20 18
150 76 1
150 150 150
150 150 150
79 59 44
103 98 82
16 20 11
9 1 6
12 15 2
150 150 150
150 150 150
10 3 3
5 3 12
107 71 134
105 100 85
59 76 56
3 14 2
150 150 150
10 2 13
8 1 7
146 64 93
88 53 13
28 103 23
150 150 150
150 150 150
150 150 150
6 5 5
150 150 150
150 150 150
14 6 9
111 21 84
150 86 1
4 13 8
3 90 130
150 150 150
150 111 1
150 24 1
150 29 1
150 74 1
7 1 5
111 94 65
150 150 150
116 45 40
17 6 9
150 150 150
150 150 150
10 13 13
150 150 150
116 109 143
150 150 150
150 150 150
150 150 150
6 84 62
150 150 150
5 11 16
31 40 115
7 5 3
12 6 4
150 150 150
150 150 150
11 20 6
150 8 1
8 10 13
52 82 54
18 17 4
131 18 42
8 17 9
3 12 7
9 11 6
11 4 7
135 93 63
3 10 5
150 150 150
150 150 150
18 7 15
150 150 150
150 150 150
16 17 3
11 19 2
150 29 1
13 14 3
150 150 150
11 16 3
1 11 1
10 18 7
17 18 17
71 140 42
81 62 48
150 107 1
9 6 20
150 150 150
59 112 119
18 4 4
150 139 1
8 13 1
150 150 150
150 25 1
126 122 52
5 16 16
17 17 17
40 89 6
67 91 87
18 1 8
12 9 18
132 96 103
4 5 19
5 1 5
1 6 9
150 150 150
14 8 13
11 3 13
150 150 150
10 20 2
13 7 12
23 33 140
12 18 7
17 8 13
71 109 145
136 85 28
150 85 1
150 8 1
150 150 150
150 150 150
3 1 3
10 7 2
150 110 1
115 138 13
145 138 35
150 150 150
2 12 8
1 12 15
150 132 1
150 83 1
150 108 1
8 16 3
150 130 1
150 121 1
150 80 1
150 10 1
11 4 16
18 5 6
7 9 19
69 38 52
150 25 1
150 58 1
11 13 8
150 150 150
10 17 1
20 16 19
6 8 5
16 13 9
128 17 57
150 59 1
150 150 150
40 64 121
15 18 19
97 3 24
150 47 1
14 13 6
4 11 5
6 8 10
18 19 10
150 95 1
150 150 150
40 110 82
148 126 3
150 150 150
16 9 14
4 3 17
24 27 78
10 14 10
150 150 150
150 150 150
73 72 41
20 6 2
6 15 12
150 75 1
11 5 17
52 143 20
115 109 36
4 16 8
21 13 125
109 86 81
49 122 26
6 18 19
150 150 150
150 150 150
6 12 15
43 130 19
19 6 15
2 139 96
13 19 20
1 3 5
150 150 150
150 45 1
150 33 1
10 14 5
150 105 1
150 113 1
103 36 100
97 30 37
150 100 1
150 150 150
150 150 150
82 55 127
16 100 105
150 55 1
150 150 150
16 18 12
20 15 8
9 19 18
150 48 1
85 66 148
150 66 1
8 8 14
16 1 4
150 34 1
57 50 137
15 136 19
150 150 150
81 2 89
24 16 113
6 1 4
150 150 150
15 20 3
77 114 150
1 18 19
150 150 150
91 105 34
69 137 28
88 142 27
150 150 150
65 45 110
130 56 53
3 8 8
27 44 136
15 9 7
1 11 19
13 12 1
109 31 50
11 16 14
92 94 129
17 1 18
8 18 12
44 126 74
19 13 2
100 61 147
150 150 150
10 8 11
74 76 89
150 150 150
9 2 18
108 54 143
8 14 7
2 4 6
12 16 11
3 2 14
18 8 4
108 94 127
150 150 150
67 61 118
150 126 1
2 14 6
10 18 7
150 150 150
2 60 51
38 72 116
150 150 150
121 93 35
150 150 150
150 125 1
10 1 7
69 48 62
11 20 13
18 17 8
6 12 1
18 11 16
86 67 19
150 150 150
9 11 16
150 150 150
150 150 150
3 1 19
8 5 18
1 20 9
16 9 20
17 77 14
149 137 48
150 150 150
7 16 2
18 12 6
150 150 150
150 33 1
150 150 150
113 89 83
119 35 20
16 5 6
150 150 150
100 61 123
5 16 1
17 4 4
5 132 116
36 132 3
150 150 150
2 11 10
150 150 150
150 146 1
14 7 6
150 106 1
16 1 4
6 20 1
2 18 16
150 150 150
72 105 81
150 145 1
150 150 150
150 45 1
20 15 4
19 12 12
16 11 16
150 150 1
12 12 6
14 18 11
5 15 6
121 142 62
7 7 4
14 12 13
150 122 1
150 150 150
150 150 150
5 18 8
15 17 7
9 18 10
150 103 1
122 62 140
35 28 43
19 8 6
38 112 104
7 11 11
1 2 15
150 150 150
113 35 60
9 141 100
100 99 127
150 150 150
150 150 150
150 150 150
10 17 15
150 150 150
7 10 20
150 150 150
150 63 1
11 17 20
150 6 1
99 107 106
150 54 1
150 8 1
150 105 1
3 19 7
112 148 18
6 19 17
150 150 150
18 4 15
150 150 150
14 14 12
72 146 27
150 150 150
11 15 1
2 14 20
150 112 1
134 31 64
33 117 111
78 34 106
150 150 150
2 143 147
9 7 17
1 10 19
2 9 8
7 16 18
114 50 117
150 150 150
16 6 11
65 2 114
78 108 132
80 33 111
4 10 17
15 16 4
1 1 19
150 112 66
83 103 44
7 4 1
14 13 13
15 10 19
18 5 7
13 16 1
12 19 12
150 150 150
2 3 12
4 17 19
1 8 11
8 20 1
38 142 7
15 16 4
20 18 5
150 1 1
16 15 11
11 15 15
15 9 12
150 82 1
150 124 1
150 150 150
14 8 4
1 3 20
150 150 150
15 15 20
20 102 1
7 1 2
13 12 14
18 4 12
9 19 14
86 134 101
150 5 1
9 15 14
150 150 150
23 57 38
74 117 43
117 38 85
17 6 12
149 141 43
150 92 1
37 2 103
17 9 4
15 8 16
9 8 6
15 13 12
17 16 3
150 150 150
5 11 48
150 53 1
150 108 1
9 15 1
150 90 1
7 7 12
150 9 1
150 23 1
12 13 19
150 150 150
80 44 56
17 19 8
1 16 11
19 14 11
150 150 150
150 150 150
150 50 1
15 15 9
2 13 20
17 6 8
2 8 13
79 6 81
72 13 61
57 72 131
150 11 1
93 116 111
150 138 1
2 17 3
150 84 1
117 43 17
16 7 5
105 85 79
150 56 1
69 2 63
5 5 19
10 20 7
11 15 87
111 103 1
13 8 4
4 2 17
18 12 3
1 12 5
150 98 1
142 125 113
2 2 3
150 121 1
150 35 1
150 50 1
13 18 10
8 9 15
18 9 15
42 144 92
150 150 150
17 8 18
150 17 1
150 101 1
40 96 12
12 19 15
150 101 1
28 120 136
150 150 150
150 150 150
150 63 1
12 110 108
17 4 1
150 150 150
10 12 2
9 17 13
150 146 1
25 20 109
150 150 150
142 31 74
8 12 12
4 6 17
16 11 18
6 6 7
18 7 17
1 15 18
39 79 14
14 9 5
150 80 1
1 6 14
13 8 19
3 10 1
9 18 13
20 5 2
150 150 150
18 7 7
150 150 150
97 77 9
9 12 8
1 7 5
150 150 150
11 14 4
116 140 148
66 107 23
59 100 116
150 150 150
122 111 48
15 20 3
19 10 14
51 45 51
9 14 14
113 83 125
99 139 52
20 17 13
17 113 41
8 4 16
10 1 2
8 15 12
8 9 19
54 93 14
11 14 7
4 9 12
1 14 20
11 7 17
119 147 141
8 4 5
52 119 58
19 2 6
138 116 63
7 19 10
150 150 150
8 12 6
150 150 150
11 3 3
17 10 3
80 97 87
150 150 150
13 5 7
150 147 1
21 19 17
13 2 3
17 2 2
115 74 43
150 76 1
138 41 55
106 55 128
12 5 18
8 8 15
6 2 5
150 150 1
150 150 150
150 150 150
150 44 1
1 14 121
88 62 140
5 10 4
66 94 87
2 16 17
150 150 150
17 10 12
11 19 16
16 10 1
150 150 150
18 3 12
20 10 6
12 18 8
150 150 150
56 133 48
27 116 30
6 9 19
13 14 8
17 17 18
7 7 13
35 83 4
6 9 14
49 119 20
14 3 17
14 11 6
105 75 97
49 94 120
15 10 1
150 150 150
55 93 68
14 12 16
16 19 13
150 116 1
19 13 19
5 10 15
10 9 1
15 14 4
12 15 17
150 150 150
38 89 101
3 9 53
8 58 130
132 81 112
150 81 1
5 4 10
105 66 139
9 11 8
150 150 150
11 20 2
150 150 150
150 150 150
2 17 13
8 12 12
150 55 1
150 70 1
56 116 106
150 104 1
150 150 150
150 150 150
150 150 150
150 105 1
15 10 11
150 122 1
35 98 99
150 150 150
150 150 150
16 4 11
107 55 142
64 124 84
19 71 144
10 149 146
88 78 56
150 100 1
7 5 11
150 150 150
12 4 16
150 150 150
150 88 1
9 16 18
7 15 3
12 9 7
38 31 51
101 150 40
150 89 1
97 102 11
1 7 18
109 16 110
92 141 39
20 1 17
9 7 10
146 12 80
150 150 150
150 150 150
19 18 8
14 8 2
12 5 5
150 150 150
8 9 1
150 150 150
150 150 150
150 49 1
15 8 20
104 37 95
15 16 11
5 66 55
18 11 5
2 18 15
15 7 5
8 10 14
8 13 4
15 16 16
16 34 96
7 3 6
6 5 17
9 16 17
150 45 1
17 3 8
150 150 150
14 7 17
5 9 15
150 150 150
128 100 109
15 20 20
13 15 18
150 150 150
16 20 4
150 150 150
150 35 1
1 2 9
150 7 1
74 61 109
4 8 19
150 95 1
150 17 1
15 5 15
4 11 7
4 1 18
8 13 16
150 150 150
150 150 150
150 9 1
150 81 1
131 70 84
7 13 4
19 19 2
129 108 131
150 95 1
63 76 50
18 16 11
150 35 1
48 144 32
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
8 17 20
16 20 7
12 15 16
20 9 18
128 71 120
74 89 44
150 102 1
4 6 14
150 137 1
149 4 30
150 150 150
4 16 14
15 19 11
2 12 5
20 3 11
1 126 21
150 94 1
150 56 1
1 149 40
20 6 18
4 18 15
11 16 9
4 12 16
127 43 127
15 16 15
150 150 150
12 19 5
6 20 18
12 1 1
150 125 1
123 65 76
40 9 50
150 69 1
138 28 84
150 134 1
3 14 10
107 137 2
5 7 12
1 18 13
6 20 1
150 150 150
8 8 19
11 5 13
13 9 9
66 103 116
150 47 1
127 48 133
19 60 65
150 150 150
11 7 4
150 20 1
150 150 150
150 150 150
19 19 5
18 3 5
16 2 6
109 86 100
12 17 5
18 1 10
22 65 102
19 15 7
18 15 10
150 150 150
2 3 18
13 8 8
150 18 1
12 17 3
3 1 15
6 16 3
150 150 150
150 150 150
14 12 18
11 12 4
1 1 7
10 8 18
150 150 150
139 148 109
150 139 1
9 9 8
17 7 17
150 150 150
16 20 4
6 12 20
72 94 105
127 115 54
9 1 12
125 97 116
16 6 18
10 8 7
13 14 11
150 150 150
150 26 1
150 146 1
150 150 150
150 146 1
2 5 15
10 15 6
16 9 15
16 7 1
14 15 5
79 41 68
141 17 29
16 11 9
61 120 102
150 97 1
13 17 3
5 6 11
150 108 1
94 44 81
150 150 150
6 11 4
129 75 17
150 150 150
7 4 19
2 5 19
15 13 14
10 19 4
150 150 150
15 20 17
135 1 21
45 6 37
150 129 1
150 143 1
4 20 8
97 90 6
91 68 4
150 150 150
62 43 139
135 140 96
5 25 19
11 11 9
1 17 18
15 19 14
5 8 17
3 18 2
15 14 15
150 150 150
8 9 2
129 34 27
124 90 129
6 20 11
105 108 93
105 78 23
110 73 142
15 8 18
15 18 3
76 145 21
9 16 10
5 8 3
85 83 137
1 19 4
8 7 10
14 9 12
17 18 4
4 58 140
9 7 16
11 8 10
150 47 1
10 11 3
150 53 1
150 73 1
18 16 5
15 5 16
150 112 1
130 114 83
20 2 11
6 16 11
150 28 1
11 2 6
150 150 150
17 13 12
18 9 13
128 54 122
119 98 1
22 29 18
150 150 150
12 19 8
14 119 52
147 91 144
150 150 150
150 140 1
29 20 32
48 26 129
41 1 103
20 10 19
150 85 1
17 5 2
150 150 150
12 10 9
20 19 16
12 16 16
150 78 1
150 150 150
150 8 1
1 7 19
31 22 12
150 100 1
19 3 5
1 19 3
20 6 1
150 150 150
150 150 150
17 17 19
13 8 8
71 19 83
139 125 61
18 9 18
58 98 15
14 6 9
9 2 6
146 103 115
91 87 86
114 96 108
150 150 150
15 17 6
113 47 8
150 130 1
150 150 150
65 135 1
150 150 150
16 11 2
17 19 12
150 115 1
150 41 1
113 132 98
150 27 1
108 128 109
150 60 1
1 20 13
19 3 10
5 8 5
11 6 14
15 10 11
15 1 10
19 16 18
6 17 19
15 4 1
17 8 16
33 83 104
150 44 1
19 16 5
2 8 3
19 17 9
3 19 9
12 6 15
90 96 16
14 6 19
19 1 19
15 12 4
7 20 13
150 150 150
11 5 3
18 7 20
10 13 17
150 150 150
79 115 80
122 9 145
150 150 150
99 52 49
18 9 10
86 134 93
150 150 150
56 41 137
150 150 150
150 68 1
4 9 7
15 1 1
20 6 2
150 150 150
150 150 150
10 15 7
13 19 15
138 15 52
7 20 6
1 7 14
125 29 52
150 72 1
16 3 16
12 10 6
150 150 150
18 6 13
150 150 150
150 150 150
150 150 150
1 11 17
134 139 132
150 52 1
136 70 68
150 150 1
15 15 1
150 150 150
134 144 102
35 121 109
150 9 1
150 138 1
7 17 10
150 87 1
21 24 81
3 14 8
150 16 1
150 65 1
150 150 150
9 17 10
2 13 19
3 16 9
124 67 48
150 98 1
8 7 4
3 15 15
150 107 1
12 6 17
150 150 150
14 11 10
132 86 142
6 17 2
10 18 18
80 47 32
13 17 5
18 8 17
150 150 150
19 2 17
150 150 150
74 2 59
150 150 150
150 141 1
87 42 11
19 20 8
6 17 6
10 9 14
150 117 1
150 150 150
122 136 30
122 71 102
4 5 5
14 16 13
19 2 7
150 67 1
17 18 12
9 13 9
140 75 80
19 12 9
20 13 4
106 114 72
136 13 17
144 96 37
150 88 1
150 145 1
6 9 20
8 121 81
46 23 42
22 17 130
122 7 99
6 2 19
150 150 150
8 14 3
51 22 99
150 45 1
100 71 22
87 117 22
16 9 10
14 3 6
16 7 13
139 71 95
7 15 12
10 51 6
150 150 150
128 13 139
150 28 1
150 47 1
150 150 150
10 5 6
100 69 139
150 87 1
20 18 12
150 73 1
45 116 108
150 150 150
17 3 16
7 4 20
18 5 3
11 6 19
150 5 1
19 16 7
150 150 150
16 16 5
19 5 11
110 72 129
119 117 139
30 136 132
3 14 1
17 6 17
12 19 9
3 18 1
1 16 6
150 150 150
8 17 18
19 2 12
20 6 4
16 17 16
150 69 1
2 14 14
150 150 150
88 150 70
13 8 20
16 17 5
150 72 1
150 57 1
64 74 149
150 150 150
1 16 20
10 19 4
150 150 150
7 18 20
150 145 1
27 132 16
15 2 2
105 29 128
1 12 13
150 55 1
147 46 67
14 4 1
6 20 8
150 108 1
72 103 133
150 150 150
18 13 2
12 10 11
36 26 16
18 11 8
150 150 150
150 121 1
47 59 77
66 63 90
15 17 10
147 114 30
150 143 1
150 150 150
97 109 71
115 33 56
150 132 1
150 40 1
2 15 16
13 8 2
12 17 12
13 15 15
3 20 9
7 9 8
140 116 18
2 14 20
1 8 3
8 17 3
11 8 6
150 116 1
146 88 14
101 18 119
13 4 15
2 6 18
4 16 5
1 16 8
26 84 30
3 44 95
2 9 4
6 3 8
150 131 1
11 5 17
9 13 3
150 150 150
18 5 15
103 97 33
6 16 2
150 71 1
150 109 1
123 104 60
150 150 150
13 9 7
103 44 150
12 14 7
12 19 7
150 27 1
150 150 150
150 150 150
4 15 1
53 73 55
150 150 150
9 8 15
8 20 17
7 13 18
14 9 12
14 8 8
17 7 3
16 17 8
26 131 85
148 17 70
41 145 50
150 48 1
150 150 150
150 150 150
4 8 12
150 150 150
3 7 12
15 18 9
12 9 4
20 106 18
150 126 1
14 16 16
84 134 3
101 73 99
150 31 1
19 8 14
3 6 8
14 18 20
150 150 1
15 3 13
150 19 1
4 56 63
36 125 144
7 20 16
150 150 150
16 18 12
16 17 15
150 150 150
117 81 68
3 37 49
150 150 150
132 96 123
14 5 20
1 2 2
83 113 26
4 5 8
150 150 150
47 56 40
77 138 91
150 143 1
6 3 6
150 150 150
7 21 54
150 150 150
17 5 5
19 16 3
150 150 150
100 10 20
16 11 10
16 17 6
86 125 149
150 118 1
3 12 3
23 65 101
17 12 14
112 43 75
6 20 5
115 75 94
11 90 124
4 16 1
14 10 11
45 145 84
150 150 150
4 11 3
6 13 16
4 17 6
2 15 4
20 7 10
7 13 12
15 4 12
96 66 128
20 6 3
7 6 2
150 150 150
91 70 117
150 150 150
150 95 1
150 136 1
150 36 1
10 20 2
150 62 1
2 11 11
5 11 12
150 150 150
17 19 19
3 13 15
7 134 1
1 8 126
53 80 138
3 12 12
14 16 14
4 6 17
12 2 11
7 6 6
19 9 10
8 16 11
15 9 16
6 16 17
150 150 150
45 28 125
150 18 1
99 149 54
19 5 3
98 67 33
14 17 18
150 150 150
150 107 1
4 10 20
10 7 2
10 16 2
82 23 31
1 4 16
150 46 1
5 4 15
8 4 3
11 1 4
150 28 1
18 10 14
18 12 13
150 93 1
12 4 10
150 119 1
14 4 4
150 82 1
150 150 150
1 15 9
50 98 14
2 8 4
3 2 11
150 150 150
150 150 150
14 1 4
111 43 42
8 5 5
5 7 13
5 10 1
150 128 1
150 150 150
91 19 146
18 8 10
1 75 98
1 16 1
5 15 6
9 12 7
1 12 8
20 18 4
18 128 70
34 81 119
2 12 5
20 18 13
150 150 150
16 2 14
84 134 27
150 9 1
19 4 8
4 2 3
150 150 150
6 13 13
88 87 50
71 78 107
11 8 5
150 77 1
9 17 12
7 1 10
10 14 2
12 5 15
11 19 11
15 17 20
3 12 7
20 142 136
15 16 10
12 15 20
19 15 15
11 80 74
150 133 1
39 69 8
18 2 19
13 4 11
25 72 19
1 7 7
2 14 12
15 15 12
10 18 8
16 4 1
120 113 3
150 77 1
20 20 19
150 39 1
3 1 3
150 109 1
150 132 1
150 90 1
18 18 18
1 1 5
102 64 27
20 15 3
6 9 11
29 63 41
118 123 67
150 104 1
13 14 15
74 81 73
87 149 30
150 139 1
59 35 96
9 7 14
6 3 3
15 16 5
3 18 4
1 10 6
16 78 13
150 150 150
17 17 10
135 105 147
150 9 1
10 2 18
3 12 14
150 27 1
18 6 8
16 11 16
4 8 15
125 67 36
150 134 1
150 72 1
150 150 150
150 95 1
150 51 1
150 150 150
150 150 150
42 118 140
18 3 17
13 50 104
150 130 1
150 123 1
20 9 7
150 150 150
17 7 4
150 150 150
118 135 15
8 11 2
20 22 24
15 48 43
150 150 150
15 12 12
18 6 6
15 14 17
15 19 18
12 20 10
150 54 1
150 150 150
12 9 17
103 148 5
7 11 6
120 102 100
12 16 15
18 3 6
1 16 10
150 150 150
3 3 9
150 150 150
3 5 14
150 150 150
13 17 1
131 108 140
150 81 1
2 16 2
19 11 18
17 9 7
18 9 3
28 122 142
71 30 56
8 16 13
8 1 20
6 2 10
14 5 1
40 10 55
27 130 7
150 34 1
56 85 30
87 102 106
6 7 18
12 15 7
13 6 7
2 9 6
4 8 17
150 39 1
10 3 11
16 5 9
14 8 5
114 117 124
55 11 8
5 2 1
13 7 2
150 62 1
150 150 150
150 150 150
14 63 141
18 9 15
150 45 1
114 50 51
16 7 8
1 12 12
7 16 6
59 46 71
150 57 1
16 10 1
12 9 16
150 27 1
150 38 1
83 83 48
150 13 1
150 144 1
150 150 150
17 11 16
150 135 1
150 150 150
5 1 15
150 150 150
136 3 7
18 10 3
5 15 15
118 81 73
15 16 17
18 14 9
150 150 150
16 18 1
9 112 95
150 54 1
81 59 109
46 142 132
10 19 14
122 142 57
14 16 8
150 150 150
22 31 110
3 7 4
9 2 1
67 78 12
132 110 122
29 55 45
59 116 131
142 59 29
150 150 150
1 17 2
17 12 11
9 11 20
17 7 5
13 6 20
19 11 16
1 14 13
10 15 20
5 6 16
150 108 1
150 150 150
10 3 2
13 1 10
2 13 15
22 63 56
17 10 20
61 85 91
11 9 11
13 15 10
23 80 17
150 150 150
18 18 18
150 150 150
92 37 59
4 11 13
5 36 70
9 14 13
117 16 42
100 98 64
150 111 1
17 2 8
150 150 150
9 5 8
3 15 1
5 2 11
5 3 11
150 70 1
10 1 9
150 72 1
5 3 9
9 8 12
2 13 17
4 20 7
2 9 18
11 6 7
77 117 77
15 108 28
2 9 2
15 13 9
72 18 45
9 16 5
150 150 150
57 128 39
101 23 116
3 5 18
3 13 4
85 57 149
60 37 62
4 16 8
9 14 80
14 14 5
25 59 51
10 61 78
14 1 1
150 150 150
150 116 1
150 47 1
76 80 21
11 3 12
150 86 1
18 4 15
38 90 25
117 149 47
150 150 150
53 11 120
135 35 124
150 150 150
150 150 150
43 125 18
19 8 16
21 57 26
5 20 13
2 20 18
11 4 8
6 150 55
4 9 10
150 146 1
150 150 150
84 12 58
16 4 4
150 150 150
16 11 16
5 9 3
18 20 1
150 150 150
8 3 16
121 92 26
17 6 7
150 150 150
8 6 7
16 1 12
150 150 150
20 9 17
46 116 65
17 20 1
5 7 17
3 7 18
150 150 150
86 24 2
150 150 150
150 143 1
150 20 59
8 8 3
150 36 1
119 1 43
150 127 1
6 7 120
15 17 11
4 19 1
41 42 138
2 7 15
9 2 6
5 20 15
137 50 58
69 25 44
15 16 10
150 3 1
150 150 150
150 150 150
71 79 22
20 7 20
150 108 1
13 19 14
14 6 8
56 55 32
137 60 118
150 138 1
150 150 150
150 28 1
150 150 150
2 5 10
8 2 2
150 132 1
18 3 17
150 30 1
72 95 123
19 7 10
150 140 1
11 3 3
1 16 5
9 16 8
150 65 1
4 17 20
13 3 8
150 150 150
11 17 9
150 150 150
6 15 1
150 71 1
150 111 1
11 29 21
13 1 4
38 121 24
150 150 150
13 17 14
150 28 1
95 19 30
105 114 50
150 150 150
11 19 1
12 15 19
11 15 12
42 77 75
10 3 12
150 150 150
4 3 19
80 73 75
56 109 47
6 4 10
88 4 8
5 15 12
41 147 3
11 5 2
15 19 15
12 109 48
19 13 9
18 8 18
69 117 147
12 4 19
150 39 1
150 150 150
17 12 12
15 2 15
16 3 20
1 11 3
8 53 113
28 113 24
31 143 86
8 15 7
68 112 1
7 10 19
61 51 36
3 11 20
150 150 150
138 93 53
10 6 12
150 150 150
10 10 3
150 150 150
10 13 20
150 150 150
14 11 18
15 52 98
1 8 19
4 14 14
15 18 11
150 150 150
8 1 9
12 3 17
13 2 12
3 7 12
11 19 4
35 118 13
34 76 56
70 128 81
2 19 3
4 17 10
15 20 20
101 69 66
19 19 9
7 75 48
5 18 20
150 150 150
90 69 10
8 19 16
150 150 150
150 150 150
89 135 52
16 4 1
138 131 144
150 150 150
120 10 39
11 20 15
12 131 124
19 15 20
14 15 5
14 14 19
17 8 20
9 8 19
150 12 1
115 114 45
96 137 89
6 20 18
10 3 17
124 145 76
139 96 142
17 4 3
150 133 1
4 7 3
150 150 150
13 1 9
150 150 150
2 3 9
18 9 12
150 150 150
150 111 1
10 7 6
150 150 150
122 69 54
150 150 150
65 115 88
31 1 91
8 15 9
150 150 150
15 3 18
74 135 16
150 150 150
14 20 8
145 6 1
150 103 1
1 18 6
4 13 8
106 43 23
93 146 67
150 150 150
74 105 45
16 1 14
72 147 48
112 148 67
56 15 33
17 5 3
1 12 4
150 138 1
19 11 7
18 13 3
18 113 74
7 10 19
26 114 108
16 9 3
12 15 20
49 121 93
2 5 19
56 25 31
3 18 13
150 116 1
24 99 50
10 2 15
150 150 150
19 5 5
11 4 2
15 5 19
6 6 15
6 40 47
150 120 1
150 138 1
104 81 138
113 95 101
35 139 38
19 13 9
150 150 150
10 9 13
150 73 1
16 7 17
150 147 1
150 97 1
13 15 20
115 127 72
150 12 1
16 19 18
150 83 1
1 9 20
17 5 2
53 44 58
5 16 17
150 147 1
19 1 11
15 35 94
1 16 8
3 20 15
150 77 1
19 1 8
1 15 9
3 6 4
61 85 75
6 3 1
95 150 6
19 15 10
150 119 1
150 44 1
2 13 2
14 6 9
50 112 138
150 116 1
94 145 53
1 12 9
16 8 2
41 15 91
18 7 5
139 100 39
150 144 1
10 20 4
38 78 124
13 12 6
150 150 150
17 15 13
79 113 5
7 7 6
69 3 74
150 150 150
2 8 11
101 107 75
115 114 147
150 32 1
36 121 133
69 132 33
75 122 56
10 102 36
