37
6 12634
14 7 5
150 150 150
6 3 19
4 6 18
150 95 1
3 46 129
9 20 20
19 13 8
37 127 64
150 117 1
18 6 7
15 17 11
14 58 20
150 150 150
150 150 150
1 11 13
6 10 17
1 4 14
82 101 45
150 150 150
22 146 69
150 18 1
16 7 14
150 105 1
150 150 150
9 17 13
1 136 11
6 16 14
10 4 19
3 4 4
150 150 150
150 150 150
5 6 8
150 71 1
150 103 1
150 150 150
11 14 18
15 16 9
150 70 1
150 64 1
150 150 150
150 150 150
150 122 1
150 57 1
150 28 1
20 20 9
61 81 53
150 106 1
15 7 13
1 6 3
39 9 66
19 123 147
5 5 20
150 110 1
137 14 80
150 150 150
4 18 15
8 6 13
13 4 11
137 109 67
150 150 150
1 18 2
4 4 4
42 112 28
150 73 1
16 15 15
150 6 1
102 82 9
150 29 1
49 82 102
150 150 150
143 54 8
150 150 150
150 112 1
12 3 9
16 20 12
150 29 1
18 18 147
150 150 150
1 62 75
122 141 91
18 17 4
93 46 149
1 20 19
150 14 1
150 72 1
150 150 150
4 20 12
150 150 150
116 127 116
28 119 80
8 17 5
1 18 16
17 15 12
9 12 19
13 18 3
150 150 150
11 5 5
14 96 88
150 150 150
107 60 44
150 150 150
15 7 14
150 150 150
15 10 13
18 18 4
150 150 150
7 19 5
150 150 150
15 2 18
150 150 150
2 9 18
18 4 20
150 83 1
17 20 6
2 10 11
18 19 3
65 106 123
6 6 19
93 139 139
150 104 1
65 86 139
7 7 20
6 6 8
18 16 17
4 3 7
104 141 112
150 49 1
150 145 1
150 97 1
4 20 18
150 150 150
150 150 150
2 6 10
19 11 7
85 31 109
11 117 25
150 24 1
46 68 8
150 19 1
2 10 20
9 14 7
63 52 135
150 68 1
54 135 140
15 11 14
19 13 19
19 11 2
146 76 59
13 15 19
150 150 150
12 12 17
39 25 60
20 17 11
150 150 150
135 61 71
2 11 18
1 3 2
150 7 1
18 14 20
150 135 1
150 150 150
9 5 17
14 12 9
13 14 15
8 5 5
53 79 41
10 8 13
12 20 14
9 6 18
143 29 17
3 5 4
8 12 6
14 15 19
12 14 12
117 115 38
150 99 1
15 8 16
14 10 6
8 20 3
150 67 1
5 18 7
150 21 1
150 18 1
46 62 66
150 150 150
4 18 3
60 87 19
150 150 150
25 21 75
150 150 150
6 1 13
141 64 115
10 18 15
2 12 2
150 150 150
8 19 15
84 52 47
3 5 5
79 146 96
150 150 150
12 12 8
150 150 150
150 43 1
150 12 1
20 10 20
91 69 35
63 27 81
4 16 11
18 20 9
2 12 4
34 17 28
4 20 18
14 6 16
150 150 150
150 150 150
11 17 1
10 20 19
12 18 18
76 119 148
7 53 118
39 112 88
4 1 10
7 8 9
5 8 6
150 80 1
150 150 150
150 150 150
2 20 20
150 10 1
88 33 66
150 150 150
20 7 8
150 150 150
6 7 8
11 7 17
10 8 1
2 15 8
16 20 9
10 3 5
150 150 150
150 150 150
14 8 11
7 1 7
16 14 13
2 12 20
3 12 2
19 16 2
31 149 1
150 57 1
22 146 53
9 16 14
150 150 150
57 111 150
14 11 13
115 27 128
20 11 3
150 138 1
3 16 5
20 6 17
10 12 7
138 132 92
5 3 17
150 91 1
19 12 3
13 14 12
150 52 1
3 8 9
13 10 9
150 150 150
150 22 1
69 133 13
11 9 5
1 8 9
150 150 150
150 150 150
86 22 143
150 150 150
14 33 145
13 10 16
20 20 11
50 126 49
1 13 4
5 12 6
6 4 3
150 1 1
15 9 12
150 150 150
6 5 12
150 150 150
150 123 1
8 11 7
18 7 6
150 116 1
20 11 17
14 11 9
16 10 9
7 9 6
150 150 150
14 7 3
12 16 1
66 150 130
150 47 1
119 54 50
150 150 150
113 73 132
150 78 1
150 150 150
138 27 116
5 19 9
4 8 20
13 6 3
150 150 150
19 3 5
150 150 150
150 31 1
12 3 16
12 13 2
150 150 150
2 5 13
9 11 16
11 4 10
150 150 150
150 150 150
7 9 9
150 150 150
150 150 150
150 150 150
16 18 4
7 5 9
150 144 1
63 117 38
149 29 34
6 9 14
150 150 150
150 150 150
150 56 1
73 71 24
17 19 12
150 69 1
85 17 69
150 130 1
150 150 150
19 9 12
15 7 18
14 4 20
150 62 1
19 8 16
8 6 12
17 15 3
150 150 150
73 111 60
5 17 1
17 11 18
67 124 57
8 98 49
13 9 18
7 16 15
16 4 19
150 150 150
150 60 1
1 17 2
11 13 19
21 91 107
8 13 12
150 94 1
150 29 1
150 150 150
5 11 14
150 150 150
17 14 8
2 9 5
82 110 10
15 11 16
4 17 2
16 10 13
129 117 62
20 2 11
8 6 7
6 7 1
150 116 1
126 102 95
150 150 150
113 47 150
27 73 54
36 3 22
150 92 1
150 150 150
11 14 8
150 150 150
12 9 19
6 1 11
72 74 120
150 150 150
9 13 6
150 150 150
150 150 150
5 78 110
150 150 150
3 12 12
61 99 46
19 11 18
150 47 1
1 10 13
60 51 137
150 137 1
86 69 31
4 13 7
14 7 12
9 4 10
4 2 13
6 2 7
6 5 3
13 1 20
95 91 103
8 3 14
2 16 10
150 150 150
14 3 11
150 68 1
8 6 10
150 19 1
14 6 6
9 9 20
12 2 17
8 18 16
81 52 7
135 4 78
13 17 15
3 9 14
12 9 4
86 100 124
7 6 1
17 3 16
12 20 17
13 1 6
9 9 3
2 1 6
14 8 1
8 103 114
57 33 135
150 150 150
150 106 1
68 14 25
29 118 81
3 17 9
17 15 20
150 7 1
88 95 25
58 107 22
150 2 1
2 14 18
3 2 9
5 12 13
150 150 150
150 150 150
14 1 7
2 121 107
10 3 3
149 4 93
56 43 69
72 85 22
2 127 63
15 10 6
12 15 5
141 40 51
18 4 9
16 12 14
10 19 12
82 134 148
150 150 150
9 9 14
2 20 2
93 50 19
17 19 20
13 20 18
14 11 19
16 2 8
8 16 19
150 150 150
150 150 150
1 11 5
77 27 18
14 13 4
8 18 13
150 69 1
8 16 7
4 2 6
4 7 3
73 30 71
150 15 1
133 129 150
12 16 1
3 12 4
7 15 4
150 150 150
16 4 5
17 4 20
147 123 139
4 1 2
6 18 16
15 17 13
150 68 1
149 130 10
3 4 10
123 49 59
137 19 50
150 150 150
3 17 11
4 13 16
17 59 140
150 88 1
61 120 51
10 5 2
115 36 74
150 93 1
3 11 20
78 49 45
129 24 90
150 150 150
2 20 16
63 136 120
7 14 3
5 16 18
2 2 20
6 15 15
150 64 1
6 7 18
18 7 6
8 5 18
56 64 12
79 23 20
150 79 1
27 130 76
150 150 150
150 150 150
150 23 1
6 5 15
150 150 150
2 18 9
15 4 7
16 8 19
20 3 6
8 6 15
147 102 133
1 18 9
4 4 16
13 12 13
150 74 1
5 17 19
8 19 5
150 104 1
21 101 124
8 6 7
11 3 16
17 19 8
15 7 6
35 109 22
2 7 10
150 150 150
150 94 1
48 70 69
139 81 132
3 9 8
150 141 1
71 72 113
22 41 39
150 77 1
150 115 1
150 150 150
145 26 123
150 150 150
96 62 90
57 141 116
150 30 1
150 132 1
44 109 91
6 8 7
40 76 27
1 10 15
150 9 1
150 150 150
69 65 131
49 64 41
11 20 9
35 85 7
8 12 3
14 15 7
16 2 1
10 4 2
148 111 100
85 22 36
150 123 1
122 78 40
18 5 5
35 25 31
10 19 15
9 7 20
150 9 1
12 17 10
7 4 18
35 127 77
150 150 150
150 14 1
150 125 1
150 150 150
4 119 51
32 19 52
150 150 150
150 150 150
5 7 9
1 16 19
134 141 112
10 3 6
18 11 8
16 20 15
18 10 5
15 5 20
3 135 127
150 150 150
6 10 4
150 144 1
126 21 60
93 101 102
150 26 1
53 116 80
150 12 1
148 6 144
59 67 79
2 1 7
150 96 1
83 73 139
150 2 146
150 105 1
150 91 1
150 150 150
11 9 18
19 12 10
11 1 16
20 11 5
116 92 27
16 17 19
8 18 13
150 110 1
150 150 150
20 17 8
1 55 77
150 69 1
9 13 15
81 38 13
9 9 2
8 2 18
19 6 16
3 19 2
4 9 17
150 150 150
4 12 11
9 5 12
101 3 21
19 9 1
6 15 14
16 5 7
6 14 14
106 143 134
150 31 1
95 63 3
4 9 15
5 20 18
17 14 19
125 63 135
150 150 150
13 20 3
150 147 1
150 26 1
82 13 100
8 7 14
20 9 8
21 40 80
150 150 150
61 77 125
150 144 1
10 6 13
8 14 9
8 6 1
150 150 150
19 19 7
15 11 2
150 57 1
2 13 11
7 9 16
150 69 1
12 12 19
12 13 10
17 4 9
12 11 15
57 96 71
2 14 2
10 20 3
3 17 1
150 150 150
7 6 20
38 117 131
126 141 70
52 27 116
17 3 6
8 5 5
18 8 6
4 12 20
6 6 18
19 15 7
62 150 85
6 6 1
150 150 150
67 127 100
18 19 12
94 36 102
150 16 1
48 94 34
19 10 14
11 10 7
10 10 3
19 17 20
12 19 8
17 6 7
150 150 150
19 7 15
150 150 150
5 19 10
14 14 17
2 14 10
15 19 13
4 2 10
2 15 14
8 7 13
20 19 18
27 86 128
5 14 19
150 38 1
68 102 113
12 12 14
150 150 150
150 140 1
12 4 6
66 121 119
115 123 135
150 102 1
15 2 11
150 79 1
150 150 150
12 7 14
150 55 1
4 21 140
7 19 9
43 97 120
150 76 1
20 3 5
40 145 141
10 16 9
9 14 2
150 87 1
135 45 111
150 150 150
116 22 53
15 5 10
150 150 150
42 60 72
102 75 134
2 4 13
150 79 1
75 90 150
150 134 1
3 1 11
150 150 150
150 150 150
42 13 18
150 112 1
150 150 150
150 32 1
150 150 150
6 17 5
19 3 11
150 150 150
9 6 2
17 16 8
18 7 17
7 19 15
31 93 94
109 133 140
150 66 1
18 13 1
150 150 150
109 114 9
112 126 133
11 10 11
16 2 19
150 59 1
150 49 1
150 79 1
6 18 14
20 16 17
3 10 2
150 150 150
150 150 150
16 1 18
144 10 75
150 10 1
150 150 150
150 141 1
49 89 135
12 12 20
150 150 150
77 54 129
11 9 19
150 150 150
99 109 108
8 12 2
38 89 90
4 19 17
150 54 1
15 13 14
4 11 16
150 150 150
104 44 40
150 150 150
11 9 1
115 23 57
10 20 9
150 97 1
17 4 6
11 14 6
9 9 3
1 5 12
4 14 19
6 17 7
150 150 150
6 18 19
13 12 7
150 134 1
150 22 1
127 57 120
150 53 1
15 12 18
8 2 8
97 44 8
88 129 113
150 131 1
150 150 150
3 14 17
11 8 14
17 21 5
97 20 24
100 56 9
150 106 1
150 66 1
19 7 17
150 61 1
136 27 41
58 144 126
101 147 85
150 50 1
83 125 17
150 150 150
150 150 150
7 9 7
3 10 3
19 20 17
135 9 37
148 114 112
19 6 1
2 9 8
18 20 1
65 23 108
150 150 150
3 6 17
150 150 150
4 10 3
14 8 5
150 150 150
15 9 8
18 9 10
2 18 13
20 4 15
150 32 1
4 6 5
15 7 13
137 106 81
1 19 9
106 41 54
79 17 32
99 130 73
10 7 19
31 22 7
7 15 14
150 62 1
150 150 150
8 15 98
103 29 66
18 2 3
150 150 150
20 10 20
150 96 1
14 3 15
150 150 150
4 17 19
11 8 10
12 13 17
123 131 67
18 16 4
14 2 9
6 8 1
7 7 19
20 2 11
13 20 4
55 65 14
17 9 18
150 22 1
150 150 150
4 9 9
111 57 129
14 10 5
150 150 150
3 1 5
150 12 1
4 3 13
150 150 150
106 54 1
6 14 15
150 150 150
146 46 45
11 19 8
150 150 150
150 127 1
39 56 148
1 13 2
150 150 150
2 17 3
44 81 125
17 19 6
9 16 8
9 14 19
150 150 150
7 2 19
42 26 129
150 97 1
150 57 1
150 150 150
45 12 140
124 140 82
3 3 10
7 16 2
6 112 20
19 15 16
19 2 10
123 116 107
150 150 150
21 33 145
14 2 7
150 150 150
43 6 73
53 8 79
2 18 15
10 2 13
150 7 1
17 6 5
17 1 10
11 5 6
5 5 15
8 17 18
150 60 1
43 114 109
41 118 143
17 8 7
18 7 9
48 139 116
150 65 1
150 150 150
16 8 15
6 112 139
150 39 1
150 114 1
8 10 3
119 127 31
150 150 150
119 76 42
6 7 17
150 150 150
15 15 14
150 57 1
5 19 9
10 13 4
150 122 1
11 7 15
5 1 4
15 1 14
36 85 106
150 150 150
65 33 51
129 118 35
150 150 150
5 20 11
16 18 15
10 14 7
6 10 11
10 15 10
20 4 2
15 10 5
7 12 3
29 99 45
114 3 21
9 36 44
13 110 57
150 53 1
147 133 56
150 84 1
150 150 150
17 12 10
70 20 116
3 14 5
6 9 17
64 128 136
150 150 150
150 150 150
150 141 1
150 150 150
150 150 150
18 16 9
5 6 20
11 4 16
150 150 150
11 17 16
150 105 1
16 13 2
18 10 14
10 16 12
13 6 15
20 19 2
14 14 6
8 13 5
16 13 20
150 150 150
84 139 49
127 139 66
86 9 121
7 14 3
150 150 150
7 16 9
17 17 8
1 4 2
150 150 150
12 7 8
150 150 150
10 6 7
45 108 63
51 100 139
150 150 150
81 90 20
110 25 44
8 14 12
17 8 4
150 78 1
80 52 40
150 150 150
2 2 4
47 84 12
150 150 150
150 150 150
149 113 107
150 144 1
4 135 94
5 14 6
7 20 18
8 7 5
150 150 150
150 150 150
150 76 1
127 4 32
150 45 1
13 19 13
150 44 1
15 6 9
44 10 28
26 6 132
150 12 1
117 141 11
60 96 57
150 150 150
150 15 1
34 7 99
150 47 1
3 13 5
109 32 113
13 12 14
18 2 2
11 10 6
15 144 113
150 150 150
5 12 5
17 6 6
7 12 14
1 12 75
5 2 10
14 12 13
133 90 88
16 20 6
16 11 17
150 89 1
16 10 11
110 28 19
12 9 17
150 150 150
18 17 2
3 9 3
1 109 20
4 102 92
150 150 150
150 150 150
28 12 132
150 150 150
15 14 4
150 150 150
17 8 8
6 14 16
63 118 83
19 18 15
150 150 150
150 150 150
20 2 2
30 50 23
11 15 16
150 81 1
20 12 14
10 14 1
11 15 10
12 5 2
150 30 1
77 55 3
6 45 44
19 6 20
150 150 150
4 18 9
150 112 1
17 18 7
21 147 28
7 7 17
17 15 6
6 20 20
16 20 16
75 85 102
55 134 14
6 16 18
150 150 150
150 130 1
25 40 107
2 6 14
114 126 149
96 110 46
77 30 150
18 2 20
54 64 110
11 14 18
1 18 20
2 99 108
18 17 15
150 150 150
107 8 78
19 17 8
8 14 20
150 150 150
150 150 150
11 13 5
150 150 150
10 8 9
150 69 1
73 59 85
150 150 150
19 1 5
6 10 17
8 1 11
18 20 19
145 44 2
12 87 138
150 102 1
15 10 11
14 17 18
77 106 84
109 100 142
150 150 150
9 18 20
15 3 10
13 18 11
150 150 150
13 11 14
19 8 14
3 9 5
1 8 11
131 8 109
150 62 1
150 150 150
52 78 113
20 29 65
52 119 53
1 14 11
5 3 12
150 118 1
150 111 1
150 121 1
12 77 15
13 9 16
144 54 135
20 20 10
13 76 118
8 15 14
150 150 150
150 149 1
150 150 150
150 150 150
2 44 104
150 150 150
2 9 3
150 71 1
82 2 17
2 18 1
15 4 11
150 16 1
15 4 10
13 18 14
106 126 52
1 6 9
12 12 11
150 81 1
26 16 93
18 15 19
18 17 14
9 7 3
150 150 150
14 4 4
9 19 10
144 26 38
10 14 10
20 12 19
15 1 14
150 150 150
8 4 10
150 124 1
150 150 150
20 9 19
7 8 6
4 13 6
19 6 8
11 17 18
65 123 73
130 104 120
150 97 1
150 150 150
150 150 150
6 15 5
8 1 6
150 98 1
16 3 19
150 150 150
150 150 150
5 18 11
2 20 1
4 12 14
11 4 20
150 53 1
150 130 1
16 15 1
6 4 2
150 89 1
3 2 14
26 97 8
4 7 18
150 135 1
150 150 150
150 150 150
143 136 103
5 6 16
150 150 150
28 113 122
125 28 88
4 15 18
97 78 33
12 13 16
12 15 20
20 12 7
44 93 147
150 150 150
77 51 124
125 67 7
14 5 9
19 10 1
150 109 1
73 46 30
150 17 1
9 17 11
15 12 14
4 14 9
150 118 1
150 10 1
13 73 22
13 17 15
11 11 14
1 2 16
150 134 1
17 10 13
150 49 1
19 14 5
150 150 150
13 3 4
84 7 135
1 2 15
16 6 7
9 9 20
150 94 1
150 150 150
10 6 16
150 150 150
12 10 3
150 150 150
150 150 150
16 6 2
5 12 9
2 3 11
110 77 36
144 145 3
1 10 3
150 150 150
114 149 111
76 8 70
12 8 2
12 7 17
150 76 1
80 111 10
5 10 9
150 150 150
16 14 10
14 15 3
100 65 98
9 10 14
150 43 1
141 80 51
134 73 13
20 10 6
150 150 150
5 8 13
150 50 1
5 19 17
150 45 1
11 34 137
4 4 12
150 150 150
15 16 17
20 9 9
12 20 4
17 14 5
58 17 129
150 150 150
107 119 1
15 20 3
15 10 20
71 114 143
15 13 5
150 106 1
15 144 55
72 50 58
15 5 6
15 15 92
19 7 9
10 12 14
6 4 5
18 19 7
7 10 3
150 150 150
16 3 3
21 143 60
11 4 2
150 150 150
150 16 1
75 140 49
150 15 1
8 10 12
73 130 122
109 15 136
150 150 150
15 5 7
150 150 150
4 3 15
18 12 16
150 88 1
14 12 11
4 7 16
9 2 13
150 1 1
150 111 1
150 130 1
4 17 9
4 3 4
10 17 19
35 44 91
150 71 1
18 8 4
20 19 20
103 56 144
7 6 18
33 32 144
150 123 1
18 5 12
1 17 19
25 49 129
7 1 3
7 33 150
150 150 150
7 4 13
14 14 18
150 87 1
104 23 71
14 6 7
150 150 150
9 16 12
150 16 1
150 135 1
150 150 150
15 7 14
13 6 5
43 35 55
12 11 15
123 65 139
150 150 150
16 81 125
13 16 20
150 150 150
2 9 3
45 127 53
20 10 14
16 12 8
8 11 12
73 10 110
48 82 121
150 150 150
13 55 47
150 13 1
10 10 19
150 150 150
150 75 1
10 5 17
11 15 16
150 150 150
7 29 133
5 16 9
75 96 29
16 16 10
18 12 12
150 30 1
150 150 150
4 4 3
150 150 150
16 17 3
150 64 1
66 64 138
17 20 9
150 150 150
90 96 39
96 129 64
20 5 12
9 11 12
7 18 12
20 12 9
2 20 2
36 41 141
150 150 150
1 2 10
1 17 2
18 13 5
93 108 35
18 1 9
150 150 150
14 5 1
150 96 1
1 3 10
16 88 18
78 136 5
7 3 4
82 17 15
9 24 107
116 97 90
5 20 6
18 14 18
32 88 58
10 20 115
7 14 16
11 2 18
150 25 1
150 76 1
1 7 12
2 15 17
17 2 8
120 5 68
19 9 12
6 6 18
89 110 91
33 52 2
5 16 12
65 142 128
3 3 13
150 150 150
13 14 20
60 92 99
9 10 17
14 13 19
150 150 150
147 29 14
60 126 53
2 98 100
9 8 3
150 83 1
13 4 13
150 10 1
14 106 90
150 135 1
150 143 1
150 17 1
10 9 8
150 49 1
11 12 8
150 150 150
6 19 19
11 15 8
74 14 50
19 10 18
19 9 18
3 9 5
117 92 43
150 150 150
150 51 1
150 150 150
18 9 12
150 130 1
150 150 150
111 99 94
123 77 46
77 34 66
17 2 13
72 62 139
150 150 150
79 89 136
1 4 10
150 65 1
15 14 7
145 99 128
150 89 1
143 79 55
42 95 55
18 3 8
104 3 106
1 6 69
150 150 150
11 66 146
150 75 1
150 99 1
18 1 8
64 77 145
7 12 3
150 150 150
15 16 4
3 18 4
150 150 150
20 93 109
135 105 145
1 8 9
150 150 150
16 19 10
3 15 12
35 142 87
9 17 3
7 15 2
6 2 16
78 15 148
3 2 14
150 150 150
9 17 7
150 77 91
3 1 4
2 8 11
15 10 3
150 150 150
150 54 1
11 4 12
150 87 1
3 19 13
10 1 4
150 150 150
150 150 150
8 9 9
3 15 12
14 1 5
12 19 17
19 10 8
10 8 14
18 17 11
150 132 1
150 150 150
150 150 150
62 113 121
16 8 11
139 82 108
13 17 4
150 150 150
11 19 17
150 144 1
150 150 150
150 117 1
150 71 1
150 150 150
32 24 116
2 12 2
150 33 1
39 68 16
150 59 1
150 150 150
150 150 150
13 19 13
150 150 150
150 150 150
5 134 146
20 17 11
38 144 17
3 97 107
93 138 136
3 9 13
10 17 7
139 25 125
150 150 150
10 13 11
150 150 150
150 150 150
150 150 150
15 14 12
59 121 109
108 67 122
12 12 13
18 42 63
19 4 8
13 7 5
14 17 19
11 8 15
83 149 9
150 87 1
150 142 1
45 23 92
11 1 3
1 4 3
40 117 142
2 19 20
20 15 19
7 93 79
5 20 15
150 83 1
5 16 20
150 150 150
150 150 150
39 105 30
16 7 11
19 19 20
18 1 16
20 4 19
17 8 10
150 129 1
9 12 9
81 44 110
18 9 15
16 3 6
104 47 30
3 20 17
9 14 15
150 150 150
82 124 67
145 8 136
45 88 83
150 106 1
15 6 149
12 16 5
11 17 1
20 18 13
14 3 19
2 14 9
18 7 13
10 10 16
9 7 2
19 12 15
30 50 77
32 84 70
150 61 1
20 14 13
37 62 14
116 7 90
2 18 2
120 131 73
99 110 83
13 24 89
15 18 8
150 15 1
150 150 150
4 12 20
9 25 26
62 63 31
32 113 28
11 3 4
150 16 1
12 7 4
150 150 150
17 6 18
6 16 20
98 72 125
150 59 77
150 141 1
10 19 17
150 50 1
18 5 2
7 5 17
10 12 17
6 9 12
17 17 110
15 3 8
14 5 17
13 9 20
52 54 49
124 4 11
16 5 17
150 89 1
9 5 5
150 150 150
94 143 26
17 11 15
108 117 145
7 5 7
84 141 116
17 5 6
19 3 8
4 11 17
150 150 150
2 9 7
6 4 7
150 79 1
9 17 1
150 150 150
150 62 1
150 150 150
19 10 4
6 19 12
12 4 17
150 150 150
3 13 5
150 150 150
60 29 80
9 2 17
8 4 18
150 22 1
4 9 17
40 64 84
6 2 4
150 150 150
150 150 150
20 2 6
150 150 150
150 150 150
150 150 150
15 3 6
128 81 32
13 16 1
101 23 12
18 20 19
18 12 4
11 16 11
150 140 1
60 103 9
150 150 150
7 20 3
12 8 18
18 8 9
5 16 9
78 44 52
150 150 150
150 51 1
8 2 5
150 150 150
4 11 3
48 68 14
1 3 16
20 13 5
10 18 16
7 3 1
12 9 14
13 10 8
1 19 2
7 5 1
150 71 1
150 115 1
14 77 79
150 150 150
148 118 32
150 89 1
150 101 1
10 18 7
150 150 150
150 150 150
150 150 150
150 25 1
150 45 1
8 1 7
139 12 121
11 8 7
9 9 9
150 29 1
1 2 19
150 150 150
10 13 18
10 104 114
83 33 80
67 48 16
15 13 1
142 31 38
6 12 18
150 42 1
20 15 16
150 150 150
150 150 150
150 150 150
17 16 6
150 54 1
150 150 150
76 40 49
150 150 150
45 71 112
10 13 7
20 12 14
62 62 19
150 150 150
10 9 13
2 20 3
17 15 14
19 3 19
147 106 3
150 150 150
14 5 9
20 1 5
23 124 114
150 150 150
150 20 1
17 11 2
96 98 81
150 52 1
150 150 150
16 17 11
150 135 1
57 62 13
6 3 20
4 12 13
54 39 83
26 52 139
11 10 7
17 3 13
17 5 15
11 12 3
99 94 101
13 18 2
8 4 17
15 3 19
150 150 150
19 20 11
18 7 5
150 150 150
30 146 86
150 150 150
110 45 108
17 15 13
12 15 12
7 13 8
106 129 22
27 21 25
2 9 10
150 150 150
78 45 40
15 16 14
109 8 37
13 20 15
140 24 9
20 1 14
103 30 32
2 2 20
8 1 2
5 11 10
12 11 9
59 94 65
150 150 150
150 86 1
150 135 1
150 146 1
10 1 10
20 1 9
116 46 20
7 7 3
95 103 38
150 138 1
150 150 150
115 122 91
1 6 16
150 116 1
150 93 1
150 150 150
14 5 6
150 150 150
132 88 91
119 4 138
150 150 150
19 8 17
6 22 85
150 51 1
150 132 1
17 7 17
4 5 11
150 55 1
150 146 1
20 10 17
8 2 14
150 150 150
16 4 20
1 4 3
14 19 7
2 6 4
150 150 150
150 150 150
136 70 63
150 86 1
150 110 1
6 5 9
150 49 1
10 5 17
110 6 20
9 45 126
13 14 3
1 13 17
150 150 150
150 18 1
8 5 7
33 131 66
150 150 150
2 2 3
150 150 150
150 150 150
112 10 111
55 76 66
150 150 150
137 62 88
43 65 56
150 150 150
7 27 101
150 150 150
150 33 1
103 96 37
4 4 9
11 6 9
16 14 16
57 32 51
2 10 7
132 35 105
150 14 1
2 4 1
150 1 1
36 122 97
11 20 11
15 12 9
150 150 150
150 79 69
13 14 19
7 13 9
150 150 150
150 77 1
77 42 52
8 7 6
32 30 105
150 150 150
7 6 9
15 5 3
12 8 3
18 17 4
56 138 7
2 2 13
150 24 1
35 137 69
150 150 150
150 123 1
150 150 150
150 111 1
47 31 106
1 20 19
7 1 6
150 150 150
150 150 150
150 150 150
96 122 71
2 13 10
150 26 1
150 150 150
6 14 9
1 15 15
150 150 150
150 145 1
1 12 19
146 99 127
150 43 1
17 7 17
19 18 18
17 19 11
16 10 2
150 85 1
150 150 150
22 79 126
150 150 150
150 150 150
3 6 3
150 150 150
13 17 59
6 14 20
7 14 3
150 150 150
150 150 150
150 14 1
150 150 150
150 150 150
150 29 123
150 150 150
6 6 8
16 8 13
15 20 1
4 16 4
150 114 1
150 52 1
109 124 11
110 30 103
71 75 51
150 150 150
10 14 3
11 6 2
5 6 14
17 20 18
12 14 11
83 140 33
85 18 109
150 121 1
150 150 150
50 19 129
150 150 150
150 141 1
3 15 19
148 1 90
12 106 17
13 3 18
7 11 9
150 133 1
150 81 1
52 122 89
126 91 115
150 150 150
42 33 96
150 150 150
150 150 150
9 17 20
92 14 57
15 17 12
150 124 1
6 9 7
150 109 1
6 8 2
39 54 12
150 150 150
12 2 16
150 150 150
2 11 15
38 82 74
61 149 32
9 1 7
1 1 19
150 86 1
17 4 4
13 13 6
3 7 16
20 8 5
7 18 12
11 12 10
6 12 4
150 150 150
150 75 1
81 114 78
4 4 3
19 17 8
13 11 8
87 101 28
65 89 31
9 19 15
11 20 8
16 15 11
55 120 23
14 10 15
11 13 2
19 18 8
73 6 119
20 14 18
150 92 1
10 7 1
150 149 1
150 150 150
16 3 16
16 14 12
150 13 1
13 3 9
150 107 1
150 150 150
150 96 1
2 9 17
4 14 2
145 73 31
132 116 82
48 106 24
9 10 20
150 150 150
17 3 1
14 2 20
7 11 17
18 14 2
10 19 16
6 19 6
150 150 150
9 8 20
150 150 150
20 19 17
13 14 7
136 13 11
1 17 14
134 125 8
150 143 1
7 14 5
21 20 110
150 150 150
6 2 8
150 54 1
150 15 1
10 18 7
33 58 147
9 14 1
12 2 4
17 3 3
33 68 1
29 142 29
5 2 2
2 18 4
17 16 13
150 123 1
17 11 7
4 7 3
150 141 1
7 111 56
18 11 7
16 10 7
9 5 13
125 132 124
1 20 12
150 150 150
150 32 1
17 4 12
7 8 15
150 27 1
150 150 150
114 57 113
128 129 37
17 19 19
18 16 6
150 4 1
48 20 117
92 16 46
68 132 140
13 10 12
150 150 150
19 3 15
19 5 2
21 134 58
150 150 150
18 10 15
10 17 1
150 78 1
6 9 18
93 137 99
5 8 1
122 56 121
150 58 1
150 123 1
150 65 1
69 145 109
13 9 2
1 2 10
9 9 17
150 150 150
6 20 15
81 45 107
8 20 5
150 150 150
150 1 1
9 10 7
150 108 1
5 13 10
150 46 1
17 17 8
15 8 15
1 5 11
2 14 6
10 19 18
16 5 12
5 16 20
150 150 150
150 150 150
14 7 6
4 15 8
6 14 14
150 139 1
5 139 84
12 2 9
20 20 2
19 20 8
150 36 1
150 150 150
14 19 3
150 150 150
150 150 150
35 105 143
150 150 150
16 11 2
16 5 16
150 150 150
3 128 101
13 5 15
11 18 14
150 90 1
150 150 150
17 16 16
2 12 2
9 5 16
8 6 2
46 103 45
9 20 10
79 35 13
17 15 15
10 17 16
76 55 61
17 11 12
5 13 20
136 88 147
150 115 132
14 10 19
108 124 43
18 11 5
3 11 10
17 6 5
77 1 14
15 17 6
150 82 1
150 51 1
54 112 95
150 150 150
150 150 150
4 13 8
137 74 32
6 3 19
127 92 9
5 11 12
150 150 150
18 150 115
5 3 18
9 12 2
69 33 99
150 46 1
21 135 32
13 10 9
3 8 5
122 113 60
150 89 1
47 5 131
150 150 150
16 13 4
1 4 4
120 10 37
9 12 7
150 150 150
150 150 150
150 150 150
26 23 124
14 4 6
6 4 4
11 11 14
150 95 1
9 12 3
20 8 10
150 150 150
150 150 150
6 4 9
150 144 1
68 59 82
150 51 1
15 20 16
138 78 108
3 5 13
12 9 14
5 19 8
76 139 116
17 14 1
1 20 18
1 4 16
20 3 14
84 53 146
41 78 150
150 150 150
2 18 20
121 25 85
10 36 122
13 17 14
11 7 7
19 17 12
55 86 78
150 40 1
59 128 121
100 149 2
13 12 3
7 4 9
