46
7 7297
79 35 24
68 143 72
150 91 1
150 64 1
150 150 150
15 6 14
5 19 2
150 150 150
31 137 57
45 37 112
56 53 18
8 7 17
150 150 150
150 150 150
150 150 150
4 20 5
150 64 1
13 18 15
53 67 79
150 150 150
19 10 4
7 19 13
150 150 150
150 120 1
17 15 3
150 125 1
150 150 150
19 7 13
16 5 16
1 7 10
150 150 150
150 57 1
17 6 8
11 5 30
46 10 146
18 16 7
16 6 20
59 59 74
150 49 1
150 99 1
150 150 150
116 22 48
9 10 9
150 36 1
61 53 55
150 150 150
3 16 7
150 150 150
20 16 10
16 110 116
97 72 140
17 3 16
142 46 56
2 11 12
46 69 71
6 14 13
12 16 6
6 2 19
37 5 142
150 150 150
15 15 13
9 10 13
150 150 150
150 150 150
127 37 146
133 97 131
16 19 3
6 11 6
58 110 137
150 143 1
150 37 1
4 3 14
2 10 7
4 13 8
39 23 35
5 3 1
5 11 11
12 11 15
10 13 3
14 16 16
65 110 78
18 20 17
150 52 1
12 16 13
11 14 14
150 150 150
149 80 98
10 10 12
150 30 1
10 2 5
150 150 150
150 22 1
85 143 92
15 1 4
14 105 44
150 150 150
150 77 1
111 87 94
150 150 150
4 3 7
150 150 150
36 77 17
1 5 4
9 9 7
16 123 3
2 18 13
1 2 20
150 16 1
6 5 20
3 13 14
150 70 1
150 150 150
6 9 18
13 9 18
103 4 78
3 4 13
15 11 15
150 150 150
1 1 6
8 10 6
150 150 150
4 20 12
8 8 20
150 150 1
7 2 3
18 18 3
16 3 19
70 117 10
143 83 133
12 18 9
16 8 7
11 13 3
12 16 17
150 126 1
27 68 67
8 11 6
145 2 13
149 65 122
150 117 1
37 86 120
150 150 150
150 150 150
12 11 18
150 150 150
150 27 1
150 20 1
150 150 150
40 36 117
59 116 5
17 6 15
125 88 28
141 125 95
18 7 20
1 18 16
56 117 17
5 2 8
150 150 150
150 91 1
150 150 150
150 114 1
16 15 3
4 1 9
150 82 1
150 120 1
115 129 109
112 82 52
150 150 150
3 9 3
150 84 1
31 129 126
5 2 6
20 14 11
60 53 120
9 15 18
16 14 18
20 9 6
5 3 11
9 5 13
121 95 115
17 13 19
16 14 4
46 46 29
107 123 106
3 11 4
8 19 16
150 145 1
68 30 140
64 119 84
6 59 64
2 13 4
150 4 1
38 95 140
150 112 1
14 15 1
19 119 4
150 150 150
1 10 16
20 13 15
1 2 12
18 1 20
4 17 9
1 11 14
2 8 2
5 13 17
150 127 1
61 95 40
10 8 15
1 4 7
150 150 150
15 1 14
58 15 52
150 150 150
150 44 1
12 8 10
145 130 135
109 138 106
6 17 3
150 150 150
16 13 10
7 18 16
5 6 13
3 5 12
121 48 121
3 11 13
76 22 102
1 6 8
122 150 131
10 4 20
4 10 14
58 71 60
11 1 16
9 7 16
10 14 16
46 65 8
9 20 7
93 104 137
12 17 6
37 103 80
4 8 18
150 37 1
150 150 150
150 150 150
80 31 18
2 8 10
17 6 7
5 19 11
19 4 11
58 32 114
14 5 10
150 91 1
150 6 1
2 19 14
10 12 7
2 20 8
83 36 24
141 74 41
9 9 17
97 75 140
150 90 1
2 18 3
125 64 99
150 150 150
132 36 52
11 13 17
14 4 19
3 6 15
150 18 1
127 105 58
14 134 42
150 130 1
150 112 1
8 14 19
141 79 54
11 14 15
10 12 16
58 69 70
9 16 13
10 7 11
150 73 1
15 4 7
83 1 26
116 64 81
17 12 87
150 38 1
69 84 17
17 17 1
46 138 73
16 8 14
129 140 119
15 11 9
20 17 10
150 150 150
150 138 1
14 4 20
150 93 1
150 150 150
7 4 18
9 1 15
150 150 150
150 150 150
150 77 1
150 104 1
6 20 3
150 150 150
2 15 3
4 6 17
14 90 121
23 102 12
150 150 150
150 14 1
150 30 1
150 150 150
150 150 150
107 145 119
10 2 6
18 26 107
64 78 68
150 43 1
14 17 7
4 7 3
21 15 54
150 150 150
5 3 10
150 92 1
14 19 6
150 126 1
15 5 7
6 15 3
16 6 18
150 76 1
14 2 7
150 72 1
2 9 8
77 96 108
150 114 1
17 4 3
7 122 103
19 16 17
2 140 115
94 4 84
150 150 150
150 75 1
128 133 60
150 150 150
25 130 17
29 3 6
150 150 150
7 18 15
6 91 16
8 10 12
10 67 119
150 47 1
17 11 6
10 8 1
150 150 150
44 67 34
1 17 1
82 22 5
17 4 16
1 20 14
72 37 120
82 72 15
15 40 103
80 122 23
150 68 1
150 150 150
150 150 150
7 7 7
3 17 11
6 19 8
8 16 17
150 150 150
91 126 42
18 14 20
10 5 15
10 18 3
20 9 17
150 150 150
11 16 17
150 150 150
11 2 19
3 26 100
150 150 150
18 4 10
4 10 2
18 15 7
20 75 51
150 63 1
14 20 13
93 70 136
18 9 12
13 5 2
4 6 1
18 2 15
4 1 1
17 9 3
11 5 18
1 11 13
140 117 60
123 150 97
150 150 150
31 128 102
13 9 11
17 16 19
54 34 69
150 150 150
140 136 30
46 31 69
150 130 1
19 6 14
10 5 2
2 17 6
20 50 149
150 9 1
1 17 18
5 10 9
4 2 3
136 93 52
1 16 9
128 125 147
68 141 29
17 5 11
5 5 16
134 15 133
13 19 4
150 51 1
2 16 16
130 46 64
150 150 150
4 20 3
1 6 13
150 95 1
42 42 102
16 9 15
4 6 16
150 150 150
112 103 88
150 150 150
150 46 1
13 17 9
150 69 1
7 20 17
8 18 4
11 9 12
17 4 12
9 15 4
6 4 16
19 85 142
13 14 9
150 129 1
150 121 1
150 150 150
16 4 1
145 57 122
15 20 19
21 120 136
150 150 150
10 17 9
150 120 1
13 15 7
13 7 5
150 150 150
16 9 10
4 16 1
150 110 1
10 1 14
7 45 107
150 150 150
150 150 150
2 13 13
150 21 1
7 15 54
6 12 9
15 5 15
38 130 118
28 107 69
150 150 150
29 24 98
94 149 43
150 150 150
150 150 150
2 16 4
3 20 10
150 150 150
90 94 8
9 15 16
150 100 1
144 50 78
117 144 46
61 12 39
80 30 33
58 13 109
150 144 1
150 150 150
150 150 150
20 14 3
150 78 1
3 1 7
150 148 1
150 150 150
150 150 150
142 125 109
10 17 16
19 8 18
150 146 1
150 21 1
18 14 17
105 69 83
9 6 15
150 33 1
150 143 1
19 10 4
55 90 12
150 150 150
131 125 77
28 144 103
113 58 61
15 3 3
16 9 7
150 8 1
14 1 13
9 15 12
150 150 150
10 7 5
24 18 79
110 57 47
23 138 130
150 150 150
3 9 3
141 142 99
16 144 133
6 9 16
110 5 58
8 1 6
9 57 29
150 150 150
95 55 116
145 69 26
150 150 150
85 55 21
6 2 15
15 8 13
150 105 1
31 126 137
6 6 1
72 144 77
19 10 17
8 13 10
4 61 108
7 7 4
19 3 15
11 6 18
150 150 150
8 15 8
150 124 1
13 9 9
16 7 16
16 7 7
150 150 150
18 7 9
150 111 1
133 148 69
150 97 1
34 32 88
150 128 1
150 38 1
3 20 9
150 116 1
29 61 95
7 39 69
1 17 5
2 7 7
6 104 41
150 66 1
150 150 150
14 9 15
3 15 12
3 57 49
108 13 115
11 20 13
9 1 4
150 121 1
10 1 16
150 150 150
96 121 48
7 11 20
3 9 6
150 28 1
150 121 12
4 8 16
9 16 2
15 6 2
8 6 10
13 3 18
150 150 150
15 6 5
150 28 1
81 56 73
16 11 2
85 110 133
5 15 19
12 11 14
150 32 1
16 8 13
122 83 132
150 84 1
150 150 150
150 13 1
7 19 9
150 54 1
9 17 6
12 9 16
3 18 20
150 88 1
150 124 1
12 12 5
5 11 19
57 33 141
19 61 112
14 36 149
72 118 129
16 7 3
150 108 1
146 130 26
44 21 66
150 150 150
3 3 13
9 5 18
150 67 1
150 5 1
5 7 13
14 20 5
8 2 2
13 15 15
7 10 17
8 8 19
150 1 1
7 17 14
19 15 10
18 2 13
7 7 20
4 10 11
150 17 1
11 16 13
12 16 8
79 126 81
14 7 13
20 1 17
8 20 12
3 1 6
12 9 4
150 88 1
16 5 7
2 8 15
17 7 9
150 83 1
150 150 1
136 139 21
3 16 19
16 5 6
150 3 1
5 119 130
150 46 1
150 112 1
14 4 6
16 16 11
9 17 16
18 15 17
12 8 3
3 17 19
150 84 1
150 72 1
8 20 1
150 150 150
150 128 1
126 26 65
13 26 32
150 55 1
15 14 1
19 1 18
83 74 120
88 12 112
15 7 15
16 7 13
150 58 1
10 15 20
2 12 14
133 1 43
96 140 9
11 6 6
19 12 12
28 119 75
3 9 6
5 12 12
16 15 18
150 150 150
150 150 150
5 16 13
14 10 1
33 65 105
150 150 150
12 12 2
150 150 150
150 150 150
9 16 15
150 150 150
150 87 1
1 3 14
150 150 150
8 6 15
10 12 4
16 14 15
16 12 19
150 10 1
5 8 20
2 134 111
37 89 111
15 16 12
13 12 13
18 15 14
150 126 1
150 150 150
102 31 86
12 13 11
81 113 73
92 16 101
14 72 89
10 13 3
5 15 20
39 76 120
18 15 18
150 90 1
5 16 17
11 20 7
150 67 1
150 150 150
59 86 14
150 150 150
11 4 10
136 37 4
150 150 150
56 5 118
2 5 20
7 7 4
150 150 150
150 73 1
6 10 10
14 9 14
150 114 1
150 95 1
6 6 1
150 77 1
11 6 9
150 150 150
122 5 23
150 92 1
17 1 13
9 20 15
2 17 10
20 4 10
16 80 138
7 14 10
150 150 150
150 11 1
150 65 1
10 3 6
17 6 7
150 150 150
16 11 1
7 17 1
150 150 150
17 8 2
20 18 19
4 12 16
19 8 16
150 150 150
64 73 40
150 45 1
2 19 9
13 5 3
150 103 1
8 10 16
6 3 6
8 11 17
43 10 95
150 113 1
5 19 4
12 43 98
110 24 61
10 8 20
150 139 1
8 8 18
133 95 150
13 17 4
3 1 7
150 21 1
13 8 15
8 18 12
150 150 150
150 150 150
150 150 150
1 18 19
150 150 150
92 69 74
125 140 16
49 42 90
19 9 14
150 82 1
126 107 11
8 93 134
150 150 150
150 95 1
16 4 17
1 17 8
11 112 82
150 113 1
2 1 6
19 15 3
15 20 17
150 150 150
150 150 150
150 150 150
150 39 1
150 136 1
150 150 150
119 130 20
150 150 150
13 10 13
150 150 150
87 89 99
10 2 2
150 5 1
78 141 90
40 16 121
150 103 1
150 105 1
45 103 106
20 20 5
150 87 1
7 2 75
94 97 104
82 41 109
6 17 13
2 19 18
4 12 15
150 150 150
97 138 77
148 137 84
12 5 17
8 13 13
150 150 150
20 11 9
150 150 150
14 16 11
8 18 20
150 150 150
11 16 15
15 11 11
150 150 150
150 150 150
130 23 67
40 44 101
150 150 150
146 143 84
150 129 1
10 4 16
150 146 1
150 150 150
6 12 15
18 16 14
121 45 90
150 150 150
6 3 2
47 133 150
86 71 14
9 16 9
18 4 11
6 10 2
150 107 1
1 7 3
85 1 14
20 2 2
10 103 107
98 106 122
68 124 147
150 67 1
128 112 64
14 20 8
11 14 16
8 20 16
150 112 1
19 9 18
150 150 150
5 16 20
14 113 134
13 13 11
3 6 10
150 116 1
9 3 12
19 12 18
82 109 47
125 23 84
15 6 18
4 4 14
150 140 1
13 2 20
20 18 14
150 133 1
58 2 88
1 20 12
19 10 8
3 12 14
6 3 15
13 13 7
10 18 17
1 3 5
11 6 18
15 9 16
31 20 92
7 17 8
10 19 6
19 144 21
1 13 13
7 19 6
18 16 12
19 7 10
150 150 150
18 13 13
150 150 150
53 5 85
20 9 13
72 143 86
100 96 93
17 17 2
150 26 1
61 127 15
1 1 8
150 150 150
116 68 62
53 96 20
17 6 7
2 2 7
150 110 1
150 92 1
150 150 150
105 54 10
5 18 11
150 91 1
36 48 34
16 15 13
150 9 1
7 4 3
101 6 127
6 14 8
13 9 10
15 19 17
150 150 150
14 2 2
94 36 87
15 6 4
52 33 81
8 5 1
150 150 150
2 20 13
17 13 3
19 12 4
114 146 3
1 1 17
150 113 1
2 15 14
101 2 39
148 121 107
20 19 12
17 19 15
6 13 16
150 144 1
3 82 134
2 19 8
4 2 11
11 14 14
150 85 1
69 97 54
93 76 145
150 150 150
150 116 1
2 10 15
150 150 150
108 83 81
13 7 5
11 9 6
7 12 9
15 19 17
144 39 69
16 15 4
9 5 12
33 14 96
66 147 77
1 11 16
150 150 150
150 45 1
8 138 146
150 27 1
6 3 2
150 150 150
15 1 17
81 150 101
145 103 49
150 55 1
14 1 13
150 61 1
7 20 10
104 133 90
150 101 1
13 8 13
10 15 2
150 150 150
150 67 1
4 3 11
70 4 25
26 44 58
33 101 105
150 5 1
143 50 21
12 14 5
12 19 17
79 41 111
11 7 16
1 137 87
150 150 150
11 15 11
143 115 13
140 149 82
8 9 9
4 16 4
150 149 1
6 5 16
9 3 8
12 6 6
150 57 1
145 126 139
45 45 82
97 120 33
16 14 11
13 60 131
132 143 29
96 143 101
18 16 6
115 105 106
150 150 150
25 95 117
4 8 18
150 150 150
150 150 150
150 69 1
5 19 16
8 4 2
19 18 3
56 113 93
133 92 125
11 11 18
1 4 13
11 6 3
132 88 60
3 90 23
1 1 2
150 150 150
4 3 13
9 9 1
119 85 16
150 150 150
150 150 150
150 150 150
5 75 9
9 17 11
19 8 4
17 20 6
18 12 19
75 42 102
150 84 1
20 1 6
11 16 2
150 126 1
150 150 150
14 6 18
150 127 1
150 29 1
15 10 13
150 150 150
20 12 5
109 112 78
1 13 6
9 15 10
6 19 19
150 62 1
15 93 11
13 2 19
20 13 5
150 150 150
150 150 150
19 4 2
37 3 143
108 136 74
150 150 150
150 150 150
150 150 150
17 1 3
15 6 20
150 61 1
4 6 19
19 20 11
9 11 3
13 10 8
150 68 1
102 6 4
20 5 18
150 26 1
17 11 13
150 108 1
150 150 150
17 16 19
77 21 17
10 7 16
2 18 4
19 14 10
19 12 10
150 11 1
15 1 3
1 20 3
150 150 150
150 74 1
150 150 150
9 3 20
13 4 18
48 33 39
19 5 9
1 13 5
7 11 13
150 35 1
16 5 6
10 19 16
11 5 9
9 7 9
150 150 150
17 13 1
40 30 34
78 55 104
45 88 97
20 3 13
4 12 7
15 3 18
15 2 19
99 111 119
150 150 150
4 11 3
116 137 51
150 150 150
15 3 8
23 45 13
28 84 132
150 150 150
150 136 1
12 19 19
16 20 19
4 2 11
11 14 11
150 150 150
150 150 1
150 2 1
150 7 1
150 150 150
13 19 7
11 73 91
107 27 138
7 9 15
4 14 12
29 136 101
11 1 13
15 11 9
16 13 18
150 84 1
126 94 35
20 17 19
3 7 18
4 18 14
150 13 1
9 18 10
11 96 45
150 150 150
4 17 16
7 19 18
125 74 26
134 92 136
15 8 19
11 15 6
3 17 10
150 150 150
150 150 150
6 8 6
2 16 20
150 150 150
5 7 18
39 115 77
6 19 2
19 14 4
150 150 150
150 42 1
15 12 18
150 57 1
40 26 17
13 19 1
150 150 150
4 4 2
2 18 9
41 76 150
15 20 19
2 13 16
27 1 93
12 5 8
17 11 5
150 32 1
18 3 17
150 150 150
150 40 1
38 77 115
150 150 150
4 16 11
150 80 1
147 149 101
3 13 15
150 150 150
95 110 56
150 150 150
30 86 71
17 14 10
18 18 16
12 18 3
99 47 113
92 106 81
5 15 14
150 106 1
1 12 7
150 150 150
150 150 150
21 53 69
15 7 18
118 137 13
8 14 19
6 6 5
10 19 17
116 35 95
137 12 98
90 5 84
150 150 150
11 11 4
5 14 3
16 4 19
53 30 58
7 6 13
10 12 4
15 10 1
150 88 1
150 150 150
3 3 6
10 15 5
9 6 6
4 9 19
90 38 38
150 150 150
150 150 150
2 17 6
150 150 150
8 7 69
26 19 110
13 14 16
150 118 1
150 123 1
150 150 150
150 3 1
115 52 109
150 150 150
6 6 7
150 49 1
150 8 1
12 4 4
1 25 44
150 150 150
150 150 150
13 14 8
150 150 150
1 20 7
4 20 19
19 3 15
18 6 18
150 150 150
150 137 1
150 27 1
150 150 150
150 150 150
17 14 13
150 150 150
139 22 106
6 3 20
150 150 150
7 56 93
1 12 13
150 150 150
9 6 20
8 10 15
1 12 17
140 86 75
92 133 111
150 150 150
84 67 35
106 27 133
2 11 16
20 15 14
7 9 3
15 9 12
121 12 131
150 74 1
13 9 19
150 40 1
60 43 66
16 20 8
150 150 150
6 5 19
150 97 1
108 104 117
150 28 1
6 13 9
150 101 1
11 20 13
48 38 40
150 150 150
150 53 1
45 21 129
12 122 136
150 150 150
150 134 1
150 150 150
124 64 20
90 63 44
19 11 14
4 8 5
150 109 1
6 12 3
17 5 7
31 41 97
121 92 125
12 12 6
150 12 1
8 18 12
150 150 150
75 24 76
113 147 37
6 19 1
39 17 137
82 11 114
12 16 4
150 107 1
150 150 150
9 13 12
13 13 20
2 10 4
14 13 1
5 6 15
17 16 3
5 15 7
9 19 18
142 82 89
150 150 150
7 5 1
2 3 18
17 19 18
15 4 7
18 12 13
48 99 15
48 59 116
1 10 20
130 4 51
35 44 12
18 19 12
150 150 150
15 11 11
150 150 150
150 92 1
31 122 110
9 17 16
3 1 4
20 84 147
150 101 1
150 100 1
150 39 1
150 104 1
4 5 20
150 150 150
122 114 134
13 14 20
19 9 6
11 18 14
124 93 134
150 150 150
19 12 3
37 2 114
150 150 150
93 94 137
150 11 1
19 18 12
104 74 92
12 4 19
12 8 15
5 13 11
9 14 19
150 150 150
1 16 14
17 3 17
78 101 125
19 2 4
3 48 92
6 40 7
150 130 1
9 11 4
150 150 150
150 150 150
19 13 14
9 18 7
11 4 7
78 94 111
19 15 19
17 18 6
150 150 150
82 105 137
8 13 14
56 53 56
98 60 24
150 114 1
150 65 1
2 14 16
8 18 2
19 6 20
150 37 1
13 42 80
4 1 3
80 26 74
5 17 3
26 71 56
100 146 145
150 65 1
3 14 4
16 10 20
54 77 126
13 2 8
10 19 15
150 126 1
6 19 2
15 12 14
16 16 19
150 150 150
142 129 85
150 150 150
12 16 14
150 150 150
20 20 7
10 11 7
150 150 150
8 2 1
150 150 150
150 150 150
12 14 11
18 2 9
150 65 1
19 2 19
19 20 6
150 150 150
3 10 9
63 149 81
2 13 1
124 120 119
132 123 12
150 117 1
4 1 5
9 6 19
150 150 150
5 4 11
150 101 1
150 65 1
11 15 1
12 18 47
18 20 15
2 7 10
1 15 11
19 7 14
3 18 11
150 150 150
7 17 1
150 135 1
150 86 1
25 129 146
150 150 150
150 72 1
150 100 1
150 122 1
4 3 7
50 69 58
5 14 15
8 20 19
150 150 150
17 10 7
18 8 15
150 91 1
12 14 19
20 8 18
150 61 1
127 86 22
20 16 17
79 11 119
20 13 20
43 148 73
150 50 1
17 8 18
12 4 6
6 15 11
12 14 13
114 96 67
71 117 105
15 7 19
7 112 11
150 137 1
76 133 85
16 31 121
5 6 9
150 108 1
135 39 103
37 120 48
116 101 63
92 1 140
16 10 10
70 36 8
150 150 150
150 150 150
3 14 5
9 14 5
150 150 150
8 1 7
20 2 2
5 16 18
150 150 150
150 17 1
9 2 7
150 150 150
114 15 147
150 33 1
13 4 6
150 150 150
150 150 150
150 150 150
16 10 16
16 15 8
100 109 77
150 47 1
106 123 103
5 14 12
4 17 18
7 3 9
150 3 1
16 5 12
150 44 69
150 150 150
22 87 41
21 134 104
117 36 78
16 19 18
11 7 7
7 19 3
103 119 50
150 150 150
78 67 142
10 66 26
16 18 9
71 48 102
150 137 1
150 150 150
9 11 15
8 89 55
150 118 1
150 150 150
150 150 150
12 13 15
150 45 1
150 93 1
49 23 38
150 5 1
150 72 1
150 150 150
15 1 12
150 89 1
6 14 15
8 8 3
15 7 17
65 49 27
150 150 150
150 150 150
16 11 13
72 15 51
16 2 9
8 18 2
7 17 4
28 36 136
150 37 1
150 150 150
111 109 110
150 68 1
132 81 123
6 13 11
150 150 150
150 150 150
16 17 1
124 22 30
30 101 118
18 5 5
3 3 19
150 119 1
150 111 1
7 14 4
3 13 15
9 20 20
9 7 1
5 15 6
8 44 74
16 20 10
150 105 1
11 9 13
17 13 5
18 10 3
150 150 1
8 11 1
22 69 105
12 13 17
10 5 7
16 16 20
121 34 38
150 150 150
137 16 99
18 19 18
15 6 8
14 13 10
13 3 14
96 91 127
150 3 1
150 13 1
150 150 150
6 19 1
16 1 15
150 148 1
20 14 20
49 37 99
116 149 10
101 83 60
150 150 150
150 141 1
4 4 18
3 13 20
18 14 2
12 13 17
150 108 1
19 3 14
150 82 1
150 150 150
64 105 144
18 15 4
150 9 1
47 144 117
15 1 9
150 150 150
59 119 78
9 7 1
14 8 3
1 1 11
11 9 20
19 20 6
14 8 4
54 117 94
150 18 1
10 9 14
12 18 3
14 15 3
10 11 1
2 9 17
150 117 1
150 150 150
150 4 1
150 88 1
150 129 1
150 150 150
150 135 1
7 14 19
150 72 1
5 19 15
2 9 1
150 25 1
26 115 78
19 9 20
10 8 1
150 150 150
78 108 17
150 116 1
12 4 17
8 5 7
150 150 150
150 12 1
150 92 1
150 150 150
38 1 80
85 145 60
118 72 54
126 85 26
20 8 7
150 150 150
14 1 7
80 57 130
14 10 6
2 6 1
150 107 1
39 9 56
59 41 81
150 150 150
150 65 1
128 43 131
14 39 150
15 11 13
150 150 150
150 150 150
10 4 19
10 16 5
19 10 16
17 17 16
16 9 16
6 7 13
15 3 7
62 66 37
6 8 12
150 150 150
12 88 4
71 38 68
150 79 1
150 150 150
9 8 4
150 126 1
150 85 1
39 59 66
150 98 1
150 60 1
150 150 150
150 33 1
95 23 27
82 114 63
150 126 1
14 18 1
10 20 13
18 13 10
25 67 46
8 4 2
7 18 18
5 7 2
145 59 99
133 86 105
6 8 5
150 150 150
150 33 1
150 150 150
2 19 1
5 2 6
150 149 1
6 3 2
11 2 3
19 15 12
1 6 7
150 30 1
74 1 11
5 12 3
78 100 112
150 150 150
6 17 19
4 2 1
2 16 18
10 17 12
150 150 150
10 9 19
17 12 19
10 15 16
20 16 14
150 112 1
51 104 31
90 54 28
150 150 150
5 12 6
6 11 9
9 9 9
11 14 12
150 150 150
3 10 6
150 150 150
18 20 10
150 150 150
99 53 85
150 150 150
17 14 5
18 5 5
8 20 17
150 42 1
150 144 1
13 88 105
12 1 19
36 130 87
150 150 150
118 98 92
150 150 150
150 59 1
6 5 1
144 92 134
2 17 4
18 16 4
20 18 12
1 9 5
150 55 1
107 36 81
19 13 9
150 95 1
39 119 39
150 52 1
1 17 17
12 16 11
13 55 93
18 4 20
18 1 3
2 5 2
150 150 150
56 27 18
150 50 1
150 150 150
121 65 111
19 10 10
20 16 6
99 38 102
2 15 3
150 10 1
11 7 2
69 84 65
27 9 25
12 11 19
16 3 8
40 7 59
20 6 5
150 150 150
150 150 150
117 145 117
8 5 11
8 8 20
32 28 106
17 10 4
150 130 1
108 112 70
150 51 1
51 17 85
82 8 64
150 96 1
17 16 6
150 122 1
12 13 2
11 3 5
14 13 4
150 150 150
10 1 9
1 7 9
150 115 1
16 7 12
49 56 77
150 150 150
78 2 74
150 4 1
76 71 137
12 18 16
9 4 10
150 150 150
134 100 63
69 123 117
3 4 5
11 12 10
150 150 150
150 150 150
8 11 18
150 150 150
20 19 8
9 14 10
80 103 102
12 2 3
16 6 13
7 15 14
12 13 20
150 150 150
150 64 125
96 70 117
13 11 5
150 150 150
4 17 4
104 78 18
150 30 1
150 150 150
150 150 150
150 9 1
150 150 150
92 48 20
21 30 90
13 1 3
19 13 1
14 3 10
80 107 67
2 10 14
12 15 19
117 138 17
1 11 16
16 4 6
3 15 3
18 2 4
4 11 2
2 20 6
150 150 150
20 14 1
150 90 1
7 7 18
47 63 12
2 1 13
150 112 1
7 5 3
150 150 150
91 23 85
150 150 150
92 117 122
4 5 9
65 15 102
18 11 2
2 10 12
7 17 18
10 1 7
130 67 129
150 150 150
12 1 13
11 15 6
5 10 8
15 13 12
44 76 2
150 59 1
93 129 94
3 18 10
9 5 16
150 150 150
18 5 1
150 123 1
94 121 55
95 75 14
8 10 15
144 126 67
11 2 1
10 2 18
10 2 12
143 67 113
131 147 77
16 7 6
8 15 13
8 11 12
150 150 150
150 150 150
13 20 8
14 14 3
8 17 1
6 11 3
8 3 5
8 5 5
150 45 1
72 124 110
18 19 109
150 150 150
20 148 3
15 37 106
17 1 19
46 110 120
18 1 14
150 150 150
150 150 150
99 17 90
150 150 150
118 16 13
44 19 149
150 138 1
2 147 46
14 11 4
18 11 3
150 150 150
150 150 150
30 97 102
3 61 83
117 130 108
10 5 16
26 40 106
150 25 1
110 79 85
150 137 1
150 150 150
10 1 10
19 6 7
9 18 13
15 4 8
81 126 101
150 150 150
150 150 150
1 15 122
3 14 4
1 19 4
20 14 3
14 17 5
1 9 11
150 150 150
30 121 13
59 142 90
54 60 80
13 9 20
150 120 1
10 4 1
150 52 1
19 4 10
150 150 150
14 12 19
150 150 150
78 131 76
5 6 20
150 150 150
150 150 150
16 15 9
10 3 5
150 150 1
17 13 15
13 8 20
1 49 38
131 101 54
9 6 11
18 5 16
150 45 1
150 150 150
16 17 20
150 150 150
1 18 10
18 13 12
43 122 95
150 150 150
17 16 17
150 7 1
8 14 5
1 11 9
126 57 42
141 16 75
17 16 5
4 9 18
150 150 150
45 59 85
150 69 1
76 90 98
91 133 15
150 61 1
15 19 11
51 37 1
150 150 150
19 4 6
5 8 9
10 8 7
150 150 150
10 8 11
18 2 11
12 19 15
150 16 1
13 12 3
150 6 1
15 2 7
4 17 7
16 9 9
109 70 26
20 4 2
16 141 36
6 1 15
4 3 7
7 7 1
133 113 147
5 5 17
13 2 16
5 4 10
16 14 9
150 150 150
150 150 150
9 6 9
98 139 121
18 13 18
12 7 7
2 13 3
4 1 17
5 2 9
7 15 1
137 100 29
16 8 4
145 11 58
134 40 60
4 2 1
9 8 16
12 15 1
30 98 83
150 141 1
64 144 10
78 61 1
4 16 9
17 12 10
13 17 20
8 2 8
16 8 15
86 72 30
13 15 11
20 11 4
150 95 1
150 150 150
129 100 29
17 3 19
48 100 55
6 1 11
103 80 72
10 7 20
150 7 1
8 5 16
2 9 20
17 8 4
150 150 150
5 7 10
52 122 16
150 121 1
82 133 27
8 8 13
27 108 62
150 66 1
150 150 150
118 102 54
61 108 19
11 4 12
8 9 9
18 6 9
150 150 150
19 16 9
99 3 116
150 150 150
150 7 1
15 12 2
150 49 1
150 117 1
150 150 150
16 15 15
2 5 16
15 8 3
16 14 12
71 62 127
12 3 12
6 4 19
110 83 71
7 15 3
150 150 150
150 112 1
139 66 88
1 11 13
7 15 12
3 13 5
4 5 20
150 105 1
3 19 6
30 81 68
150 15 1
1 18 19
92 150 125
150 150 150
10 5 18
150 110 1
2 8 19
150 150 150
150 40 1
19 18 6
77 32 124
150 150 150
150 98 1
150 150 150
3 2 20
56 30 43
85 5 134
139 57 101
17 4 5
17 2 15
52 33 75
150 150 150
77 88 20
18 9 5
7 6 7
42 121 9
18 6 14
18 18 12
9 1 11
9 10 3
1 11 19
150 47 1
6 15 1
23 147 142
5 11 6
150 150 150
150 150 150
9 16 6
150 150 150
81 93 14
9 14 13
1 17 1
18 1 14
20 13 1
150 38 1
1 19 5
9 1 8
150 104 1
150 150 150
20 4 16
150 110 1
150 136 1
145 5 144
150 150 150
6 2 6
150 150 150
15 8 14
150 150 150
19 15 16
150 150 150
150 69 1
13 12 20
7 15 20
19 1 19
8 17 9
63 54 127
13 11 8
150 150 1
16 17 2
150 150 150
73 7 132
150 150 150
17 11 4
1 14 3
16 20 16
122 42 74
15 14 10
4 14 12
18 6 8
64 131 52
148 9 38
10 7 6
150 150 150
20 2 12
1 19 19
4 4 4
9 15 17
10 4 4
8 9 7
3 6 14
13 1 3
150 52 1
4 18 20
8 19 15
150 83 1
52 106 57
6 19 9
6 2 4
7 18 13
150 114 1
150 150 150
150 150 150
150 121 1
29 113 115
18 2 7
17 12 4
9 14 8
150 150 150
150 46 1
150 27 1
150 126 1
10 120 144
39 129 126
150 150 150
150 54 1
3 14 6
150 18 1
2 5 10
4 3 16
16 13 3
4 15 18
44 49 122
150 150 150
14 4 144
4 15 4
3 13 8
17 38 46
150 150 150
7 14 5
13 19 18
19 2 1
12 19 10
86 8 27
150 29 1
14 9 2
13 15 1
19 11 17
34 6 98
25 128 9
7 12 6
39 25 77
10 5 3
150 150 1
7 15 8
147 60 46
77 102 121
20 17 11
150 110 1
15 13 11
150 30 1
130 44 38
150 150 150
8 1 1
150 150 150
