38
4 324
150 150 150
24 117 62
8 8 18
12 9 1
117 22 78
11 11 12
150 110 1
16 11 10
16 13 2
7 17 15
17 11 17
102 98 54
150 135 1
150 21 1
6 1 18
68 72 16
150 150 150
150 150 150
10 72 98
19 6 12
150 150 150
88 149 59
150 150 150
6 18 4
142 67 93
19 9 16
66 81 23
108 32 71
89 62 65
11 3 10
4 7 17
12 8 16
19 13 20
150 83 1
19 18 15
150 150 150
6 7 2
18 7 9
13 16 15
5 11 14
150 150 150
36 51 112
7 20 13
150 150 150
10 10 12
15 5 19
123 113 109
62 58 135
36 107 94
99 34 4
55 142 69
150 149 1
5 14 16
4 8 5
150 111 1
20 17 14
6 9 13
13 20 10
12 14 1
26 115 125
18 17 19
7 4 20
150 10 1
13 1 6
91 68 44
14 18 11
150 82 1
150 150 150
7 8 3
86 84 30
13 72 33
150 115 1
13 10 7
12 9 1
17 3 17
16 13 6
30 51 94
51 17 134
150 150 150
140 15 65
12 2 8
14 9 5
5 8 15
6 14 10
150 150 150
14 17 14
150 107 1
4 8 16
150 91 1
57 132 63
150 42 1
13 3 5
150 15 1
1 7 9
5 1 14
150 150 150
11 2 16
1 36 101
82 61 45
9 2 14
65 19 132
1 17 4
150 150 150
20 11 14
150 33 1
19 17 12
150 10 1
18 13 16
70 58 61
32 48 142
150 110 1
5 18 17
3 13 3
14 17 1
150 41 1
18 7 10
150 150 150
150 145 1
15 1 8
150 150 150
150 150 150
71 79 107
114 74 67
6 5 13
8 131 108
7 7 5
14 4 19
38 112 65
20 14 10
120 138 133
77 34 35
16 2 1
44 97 143
16 14 11
19 9 1
150 9 1
14 17 3
67 129 34
60 119 50
13 17 20
86 83 67
70 58 14
9 1 14
150 73 1
150 150 150
9 17 15
131 61 97
9 18 4
5 18 11
14 18 4
150 150 150
11 8 15
150 150 150
123 75 13
150 150 150
9 15 16
11 2 13
7 90 99
121 50 53
150 53 1
150 150 150
20 4 19
39 81 6
20 17 6
16 20 16
4 13 17
10 60 40
8 5 15
130 46 121
150 49 1
109 150 9
6 18 13
150 150 150
62 138 80
18 5 4
14 10 1
3 14 12
65 78 26
17 13 18
2 3 17
13 7 16
144 53 106
5 6 1
11 19 16
19 7 16
150 90 1
150 150 150
150 150 150
112 68 73
150 82 1
31 135 61
17 5 13
12 13 8
150 150 150
16 8 10
150 150 150
135 24 93
17 16 7
30 127 16
2 6 2
32 100 87
150 150 150
19 15 6
150 5 1
10 12 12
71 58 32
150 24 1
150 69 1
20 9 14
11 12 14
86 39 50
20 14 12
150 150 150
25 82 36
10 3 6
150 150 150
17 10 2
14 17 7
8 17 4
16 14 20
47 92 99
150 71 1
10 11 5
122 94 12
40 129 139
11 20 8
16 2 1
12 8 3
71 27 148
150 92 1
150 150 150
5 1 7
137 27 28
6 20 18
150 50 1
150 150 150
4 13 14
20 13 14
15 19 3
16 7 5
13 5 20
14 6 20
150 98 1
150 150 150
150 150 150
61 146 9
150 150 150
150 13 1
17 14 11
143 15 145
150 102 1
114 92 43
13 14 12
15 2 18
150 33 1
150 150 150
141 133 73
150 60 1
7 9 8
9 20 10
15 10 11
150 2 1
44 17 73
6 19 11
4 10 20
2 11 4
10 5 15
96 37 66
4 16 18
7 1 3
11 13 19
93 25 3
5 2 1
14 13 5
1 1 20
150 150 150
150 127 1
11 13 15
17 19 15
150 45 1
2 13 3
40 3 72
80 141 10
5 17 20
150 150 150
8 41 52
5 81 47
17 7 18
148 146 90
13 1 15
19 10 5
4 24 114
150 150 150
12 2 14
150 150 150
2 14 15
21 18 25
150 70 1
150 77 1
150 71 1
13 10 10
8 2 5
139 139 8
20 19 3
13 15 3
150 150 150
4 12 7
18 5 6
150 100 1
150 150 150
66 101 84
74 62 71
19 15 15
37 18 22
3 18 12
9 11 3
10 15 19
150 130 1
101 10 58
144 34 30
150 143 1
4 1 17
19 15 8
39 74 39
131 29 44
4 17 109
4 11 8
150 25 1
17 124 24
16 12 2
3 13 12
5 6 16
84 92 150
90 42 87
121 111 88
6 3 13
19 1 17
17 10 9
51 129 2
77 28 90
11 16 14
150 143 1
150 76 1
122 140 111
120 91 8
81 73 36
150 43 1
15 137 75
150 25 1
58 10 72
19 8 14
150 150 150
7 3 19
10 13 9
15 16 1
150 150 150
11 4 1
150 63 1
146 63 65
126 36 124
122 2 87
116 102 79
14 10 3
83 40 97
9 5 11
150 31 1
118 90 66
129 16 115
132 1 143
2 18 17
150 150 150
7 13 14
150 150 150
10 8 18
150 150 150
1 19 11
150 123 1
150 107 1
8 16 2
17 3 11
12 16 9
114 38 88
150 150 150
11 7 4
150 113 1
14 8 17
141 134 112
4 131 136
54 12 101
13 12 11
150 150 150
4 2 9
16 2 17
150 140 1
138 43 81
37 116 149
106 140 121
82 124 104
35 33 110
124 58 66
150 150 150
64 108 10
3 3 11
150 63 1
8 8 18
7 7 3
31 107 50
13 15 16
145 110 132
150 54 1
3 9 20
38 103 84
48 46 145
9 60 137
11 12 13
150 93 1
81 107 88
150 150 150
37 90 42
20 4 3
29 55 91
150 82 1
3 6 15
10 1 18
10 67 91
150 103 1
150 150 150
150 43 1
71 44 73
37 43 129
14 17 4
150 150 150
93 83 23
11 3 9
150 150 150
19 19 6
13 13 7
150 53 1
150 150 150
150 150 150
3 11 17
15 16 3
7 3 2
20 13 7
8 17 8
150 64 1
150 28 1
36 4 73
11 10 17
55 54 57
150 150 150
17 19 1
1 8 13
84 7 87
58 46 85
10 10 12
7 6 17
7 47 99
26 65 52
20 6 9
5 19 12
150 150 150
150 52 1
150 88 1
79 117 120
23 116 14
150 150 150
22 94 19
150 111 1
150 55 1
19 3 11
68 67 19
6 14 15
17 10 1
150 150 150
150 150 150
3 3 11
14 17 20
77 123 107
58 20 122
20 12 5
9 14 20
4 7 18
73 17 109
17 11 11
150 150 150
17 2 9
18 13 1
11 5 8
150 150 150
150 150 150
150 150 150
14 16 14
150 59 1
15 5 10
150 34 1
150 145 1
18 11 3
6 17 12
20 4 15
150 68 1
12 1 18
150 1 1
18 7 10
150 67 1
2 18 1
150 150 150
8 1 2
150 55 1
150 150 150
64 28 25
2 7 2
150 120 1
6 7 10
61 147 70
4 12 19
145 59 17
11 5 10
18 5 7
37 23 138
118 22 31
150 64 1
150 150 150
13 19 19
8 19 6
3 17 20
9 11 12
7 103 110
14 11 13
10 8 13
17 13 1
15 19 3
11 18 5
150 27 1
8 33 132
1 12 17
95 15 36
150 13 1
9 10 11
150 94 1
8 14 20
150 150 150
104 27 145
7 2 14
25 65 72
14 16 9
6 18 9
150 106 1
150 150 150
1 16 11
150 1 1
16 4 8
150 66 1
150 110 1
44 7 86
150 150 150
150 150 150
13 8 16
150 137 1
150 150 150
150 17 1
6 20 5
150 110 1
3 13 9
150 5 1
150 150 150
135 150 123
132 98 68
150 139 1
18 17 3
12 20 3
18 7 19
8 16 7
9 14 14
20 8 18
150 91 1
14 8 9
1 14 20
150 28 1
9 5 12
2 17 14
89 18 112
7 14 11
143 24 71
12 6 7
11 10 10
150 68 1
18 7 17
27 119 117
17 12 9
150 18 1
12 7 16
4 3 15
132 128 149
150 150 150
150 150 150
65 90 79
141 87 119
8 17 17
80 105 66
150 98 1
150 69 1
4 15 5
144 16 100
49 81 106
94 107 43
8 7 8
12 19 4
13 15 20
10 18 17
12 29 28
150 150 150
12 15 12
150 150 150
3 95 94
150 150 150
150 150 150
150 150 150
16 96 44
150 150 150
7 13 17
18 19 18
10 12 13
94 123 141
120 7 90
26 95 105
12 1 11
3 19 16
3 3 7
42 117 26
150 58 1
13 16 2
150 150 150
150 51 1
26 93 111
134 9 131
98 115 128
9 13 5
9 16 6
2 17 11
1 20 1
150 15 1
13 10 10
68 90 25
2 17 1
60 141 136
11 20 3
150 67 1
6 7 20
143 20 3
79 135 8
150 150 150
12 19 4
18 7 8
15 9 11
6 93 98
113 82 99
13 20 18
15 1 10
5 2 3
150 150 150
150 150 150
8 14 18
6 7 19
8 4 2
125 3 77
61 102 17
150 150 150
14 8 4
150 150 150
150 121 1
13 4 8
17 2 9
13 18 9
144 81 24
150 150 150
13 17 3
15 19 16
10 20 15
15 12 10
150 150 150
150 150 150
10 13 15
150 50 1
150 109 1
150 150 150
9 9 8
1 17 8
73 92 91
150 150 150
99 74 14
30 112 70
128 144 48
4 44 38
57 128 76
97 103 105
16 13 19
150 150 150
3 2 2
9 13 14
11 9 12
145 139 41
132 55 63
85 54 145
11 6 20
11 14 7
150 45 1
9 19 13
13 1 3
150 35 1
11 1 17
19 11 20
115 60 146
150 150 150
19 148 133
18 19 2
5 16 19
150 24 1
10 4 3
6 4 8
4 1 8
150 14 1
14 2 4
150 16 1
16 7 5
16 20 16
104 51 28
12 15 14
69 123 44
18 10 3
150 136 1
19 13 9
6 18 11
34 3 34
10 4 12
150 150 150
51 75 78
52 11 33
33 112 4
2 4 19
40 112 48
8 11 13
7 20 15
150 150 150
19 1 16
17 16 10
150 19 1
111 126 48
41 78 113
90 95 58
18 18 18
10 15 3
5 13 4
125 46 135
150 131 1
27 35 5
13 10 18
11 16 18
150 22 1
39 124 144
11 12 15
150 59 1
9 10 15
21 121 100
136 52 76
150 150 150
16 16 6
16 11 20
3 20 4
150 150 150
10 131 126
15 9 20
9 4 9
30 48 82
88 74 56
5 3 5
6 12 5
140 112 23
3 12 14
124 15 67
19 8 1
150 150 150
150 134 1
150 33 1
150 77 1
130 24 92
150 150 150
4 7 13
150 65 1
107 92 121
15 4 3
6 17 12
10 17 9
150 6 1
15 7 9
3 11 8
18 5 11
109 52 113
150 11 1
150 67 1
2 14 17
11 3 15
150 32 1
14 14 18
150 150 150
150 111 1
150 65 1
113 94 38
6 19 7
150 150 150
150 150 150
150 150 150
20 8 12
16 15 7
150 31 1
17 3 10
18 14 5
6 91 44
13 20 8
150 150 150
150 150 150
150 34 1
20 9 15
19 12 6
3 12 8
14 17 20
150 31 1
11 3 10
150 49 1
4 4 7
9 7 13
150 94 1
6 8 5
150 150 150
3 7 13
2 5 8
150 146 1
1 4 13
18 8 17
29 66 64
5 8 16
104 10 106
17 14 1
150 150 150
5 6 17
16 12 18
8 1 8
150 150 150
150 41 1
78 83 46
150 150 150
132 118 35
150 99 1
150 150 150
150 66 1
150 51 1
150 150 150
69 144 146
142 36 135
17 18 19
82 25 53
150 27 1
150 91 1
12 15 16
126 141 143
150 150 150
12 4 18
150 101 1
150 150 150
6 17 3
150 115 1
3 19 17
150 150 150
20 20 4
4 6 1
17 3 3
150 150 150
1 18 9
132 59 119
124 71 93
14 3 3
140 89 38
19 9 16
13 20 11
75 110 56
150 150 150
150 79 1
6 20 14
150 25 1
2 1 18
150 150 150
150 150 150
150 16 1
109 91 88
150 150 150
50 49 20
19 7 6
3 4 6
15 4 19
13 2 15
4 11 5
14 19 10
15 11 12
73 113 17
10 10 5
43 13 85
1 11 4
150 100 1
5 15 4
13 14 15
94 10 125
150 138 1
147 38 59
7 19 2
7 10 11
150 94 1
150 150 150
131 81 69
131 126 113
7 14 18
6 17 14
150 150 150
5 2 17
101 100 114
150 150 150
1 6 7
150 150 150
150 150 150
150 142 1
18 2 8
150 99 1
150 150 150
150 150 150
50 77 64
150 136 1
150 150 150
150 150 150
150 68 1
18 1 3
150 112 1
20 10 9
20 15 5
33 61 116
108 111 113
2 79 98
150 150 150
7 104 70
150 143 1
150 150 150
8 9 1
61 82 143
142 61 33
42 139 41
19 5 18
150 116 1
2 19 10
13 5 3
20 13 8
19 13 11
4 14 17
11 20 3
150 150 150
1 20 3
150 24 1
5 16 17
150 150 150
15 2 13
7 16 4
150 150 150
2 5 4
150 25 1
150 4 1
15 130 47
1 6 12
150 92 1
6 13 14
6 14 10
150 150 150
150 150 150
150 150 150
7 20 13
150 150 150
126 86 133
14 2 15
150 150 150
9 20 12
4 18 3
18 16 8
150 150 150
1 1 10
80 98 74
150 137 1
12 18 6
11 11 16
15 5 14
89 2 64
150 150 150
137 25 129
11 19 13
2 13 8
10 15 7
2 14 18
150 150 150
15 13 13
118 19 29
91 76 120
7 7 11
8 8 20
150 139 1
42 82 34
8 13 11
150 65 1
150 79 1
17 8 17
150 150 150
150 150 150
16 11 9
30 118 4
1 9 15
150 150 150
66 7 132
150 150 150
78 128 24
8 31 128
87 126 57
10 8 1
18 8 9
150 13 1
150 127 1
17 20 3
150 150 150
150 150 150
7 4 6
2 20 11
11 18 1
122 46 146
150 123 1
150 39 1
150 66 1
20 8 12
146 11 5
14 11 9
14 13 6
145 39 92
150 35 1
20 2 20
138 83 27
4 13 14
15 10 3
150 110 1
127 120 150
18 17 4
2 7 16
2 2 6
150 150 150
38 2 108
18 4 5
3 8 14
4 13 5
1 9 3
150 150 150
150 93 1
119 29 100
110 17 145
17 4 19
89 54 34
150 150 150
108 73 35
17 1 16
6 97 47
150 150 150
13 9 7
39 109 72
126 93 12
18 9 19
5 4 11
95 63 53
1 3 12
17 14 8
10 18 5
19 9 6
150 148 1
150 51 1
150 150 150
150 150 150
11 13 18
4 19 2
18 9 5
150 150 150
150 91 1
150 150 150
16 8 5
20 19 9
6 10 15
150 58 1
79 111 36
1 17 8
5 11 7
7 20 4
11 15 6
82 51 115
2 8 20
18 14 4
150 150 150
150 148 1
16 7 4
150 150 150
20 17 10
15 19 8
14 19 9
135 23 96
150 150 150
5 3 15
150 132 1
150 150 150
16 15 20
61 81 96
10 19 8
150 150 150
13 12 4
16 8 6
150 71 1
150 89 1
94 80 8
14 6 6
44 51 124
150 150 150
150 150 150
84 59 11
66 65 29
2 2 12
9 13 6
16 8 11
129 137 36
19 14 4
42 39 39
19 4 11
150 49 1
79 77 86
65 95 81
19 9 16
150 88 1
147 82 131
150 63 1
150 150 150
4 14 13
150 150 150
11 5 9
51 98 54
101 67 122
6 19 15
150 128 1
17 18 9
20 2 12
150 19 1
150 28 1
2 6 12
19 2 7
6 19 9
87 124 6
7 5 4
10 8 19
150 150 150
10 15 20
14 13 15
95 34 66
8 43 35
150 150 150
6 7 12
150 150 150
16 12 12
15 10 8
96 147 24
15 5 6
11 7 17
150 150 150
150 150 150
150 118 1
16 1 3
19 14 13
150 88 1
32 150 77
33 146 73
150 82 1
18 6 3
150 26 1
41 10 87
25 28 127
55 64 142
150 150 150
11 1 11
10 1 19
150 150 150
9 2 9
1 14 8
150 150 150
98 42 44
10 6 4
7 15 20
78 79 8
55 120 123
150 150 150
150 139 1
150 150 150
105 129 54
30 36 29
2 1 16
13 8 14
4 6 150
14 17 9
13 10 3
86 83 93
150 94 1
8 5 8
150 8 1
16 11 3
150 85 1
150 11 1
19 8 6
18 50 61
150 150 150
60 125 66
13 17 11
150 145 1
150 150 150
15 3 11
150 150 150
13 88 42
7 1 14
150 99 1
2 5 15
55 40 89
150 150 150
9 13 10
19 2 5
150 26 1
150 150 150
149 93 68
1 10 16
12 4 14
150 150 150
5 10 7
5 19 14
2 11 9
6 6 3
98 139 5
6 15 1
150 150 150
62 50 103
3 10 19
4 17 11
150 150 150
69 9 25
9 19 12
13 20 7
16 19 4
18 6 13
19 75 122
1 8 20
19 2 17
4 6 18
17 14 14
42 143 2
121 1 132
51 20 140
14 4 18
17 6 18
17 1 19
1 10 17
9 1 66
150 130 1
16 7 15
150 120 1
55 98 104
150 114 1
6 1 17
124 147 145
150 57 1
13 14 1
26 22 61
16 19 9
16 1 13
2 6 13
25 117 90
11 1 10
150 114 1
150 97 1
81 23 99
9 18 1
150 150 150
15 1 13
150 20 1
14 19 1
61 66 135
94 141 134
13 109 97
15 20 17
16 54 5
64 23 128
12 5 5
13 1 20
16 15 1
118 61 133
20 19 17
138 27 86
2 11 7
150 90 1
31 135 143
14 3 8
1 12 9
1 14 9
15 18 18
10 58 72
4 14 3
2 5 18
150 84 1
150 150 150
17 14 13
20 5 9
2 20 15
150 55 1
150 31 1
150 150 150
9 8 20
16 7 7
13 14 16
15 10 9
41 55 44
150 150 150
150 80 1
16 4 18
150 150 150
18 2 20
11 8 11
43 8 41
8 16 13
16 8 16
150 61 1
99 29 83
150 96 1
1 15 12
20 11 17
5 14 5
150 19 1
9 5 19
9 15 1
57 87 98
150 150 150
14 1 17
19 20 20
150 150 150
150 28 1
150 28 1
55 114 24
17 1 8
150 74 10
60 112 11
9 125 150
16 16 3
20 16 6
150 150 150
11 17 5
15 3 18
137 75 66
95 65 10
10 12 19
58 95 101
6 7 16
150 150 150
150 10 1
8 19 12
150 130 1
150 150 150
150 150 150
8 15 20
150 77 1
18 14 8
11 20 1
150 70 1
14 19 17
45 58 124
150 144 1
150 150 150
7 2 10
150 150 150
6 13 14
150 93 1
96 11 8
12 17 8
150 63 1
10 17 4
10 17 17
17 103 120
150 22 1
150 100 1
150 24 1
6 9 13
19 13 14
131 73 115
15 2 16
150 150 150
150 105 1
24 70 67
150 86 1
150 130 1
150 86 1
15 13 19
24 44 86
150 150 150
150 150 150
150 150 150
15 12 14
150 59 1
50 117 37
11 2 5
9 18 7
4 18 2
150 56 1
9 11 6
16 9 5
15 11 9
17 18 20
10 20 1
5 16 10
1 7 12
129 131 91
20 20 18
150 31 1
150 69 1
13 13 5
97 22 30
150 150 150
5 143 71
150 48 1
18 10 6
13 2 3
18 16 17
17 13 14
17 9 5
10 14 18
150 102 1
5 12 4
12 19 14
13 5 10
6 4 12
150 150 150
13 1 4
12 12 16
11 14 3
17 3 20
20 13 20
16 3 6
15 5 3
4 16 2
150 121 1
20 10 15
16 3 11
13 7 2
3 17 8
9 9 15
150 150 150
150 40 1
150 60 1
150 150 150
58 64 11
150 149 1
150 150 150
7 19 5
109 106 104
135 139 85
150 141 1
8 19 1
130 68 125
150 150 150
18 16 9
82 72 15
150 97 1
44 34 125
150 150 150
150 150 150
18 2 19
6 19 11
92 119 111
150 150 150
150 150 150
5 100 122
150 150 150
132 89 105
19 3 3
11 4 18
6 10 15
1 98 122
13 20 16
1 15 20
150 150 150
75 133 132
1 10 8
13 16 3
150 128 1
150 150 150
7 1 16
20 3 17
105 32 11
18 86 38
116 76 101
122 45 141
150 140 1
59 62 107
141 83 131
13 11 3
6 19 5
150 150 150
12 18 3
12 9 11
47 34 35
87 74 78
150 150 150
5 13 17
149 99 56
1 6 9
123 15 89
3 4 7
13 19 16
150 150 150
150 146 1
8 13 3
14 83 82
150 105 1
14 15 10
63 17 100
11 7 11
150 150 150
150 25 1
5 11 6
6 16 4
17 17 16
119 9 143
30 85 15
11 17 12
5 5 8
2 10 5
6 6 15
43 110 90
10 20 8
56 31 14
2 7 11
89 18 92
4 16 5
48 57 126
150 49 1
150 150 150
15 16 11
2 9 2
17 16 17
10 4 3
150 150 150
15 3 2
10 22 55
150 117 1
150 55 1
150 93 1
150 125 1
18 5 8
15 5 20
20 10 16
10 5 5
10 7 18
35 105 59
43 99 121
10 6 7
10 6 1
4 51 50
6 16 9
150 45 1
150 89 1
51 15 7
150 70 1
10 11 11
9 2 19
150 150 150
38 107 78
76 22 1
3 3 2
23 137 22
49 34 123
56 119 24
5 5 17
150 150 150
82 36 147
150 124 1
17 12 19
150 150 150
16 11 10
150 137 1
134 146 143
150 94 1
150 29 1
13 16 10
150 40 1
109 100 26
150 32 1
5 80 146
150 150 150
7 18 6
2 1 12
8 17 8
16 19 10
19 10 5
4 143 105
2 8 3
6 7 6
150 44 1
8 9 16
1 15 11
150 150 150
1 14 19
150 150 150
1 9 19
150 61 1
10 147 61
132 121 99
31 11 107
150 150 150
150 3 1
69 143 95
13 4 18
8 2 9
150 150 150
81 150 80
6 15 15
150 150 150
61 133 16
16 13 8
10 12 15
8 131 6
3 14 6
150 150 150
3 10 15
50 82 149
2 3 5
150 99 1
150 92 1
83 31 45
150 150 150
9 4 5
46 16 147
17 29 45
13 3 20
115 103 82
6 2 15
130 114 96
7 9 8
92 144 16
1 7 2
150 97 1
24 60 3
18 19 19
13 15 20
8 12 15
71 132 134
150 5 1
150 150 150
13 10 12
146 109 136
150 11 1
140 145 19
17 3 7
150 26 1
150 108 1
150 70 1
150 150 150
150 150 150
114 34 81
19 6 16
46 73 88
16 17 16
150 11 1
6 16 12
30 13 17
13 8 8
13 13 5
19 12 6
16 14 18
126 124 31
1 20 7
97 53 86
20 5 7
44 4 118
20 19 6
102 94 41
7 8 13
93 20 79
21 38 124
13 2 5
6 19 9
150 128 1
122 133 99
150 143 1
8 1 1
150 106 1
95 107 40
7 8 17
150 150 150
150 118 1
1 13 14
150 84 1
3 12 17
4 131 122
150 150 150
150 6 1
150 99 1
1 2 6
150 57 1
18 16 18
150 150 150
150 150 150
150 8 1
7 17 2
96 36 62
19 139 49
19 15 9
150 84 1
7 18 15
11 4 13
150 27 1
11 5 10
8 12 20
150 150 150
89 109 129
69 128 78
150 150 150
18 20 18
15 149 144
2 12 20
5 15 11
20 11 6
9 12 6
92 72 22
17 15 20
150 150 150
17 2 5
13 7 9
12 10 15
42 97 25
150 113 1
9 19 18
150 55 1
150 150 150
146 40 85
150 71 1
42 74 122
82 103 70
150 62 1
4 9 2
20 19 14
150 30 1
150 114 1
150 150 150
13 6 4
150 150 150
8 12 10
5 80 23
150 150 150
150 150 150
28 130 74
115 42 135
150 124 1
7 133 15
20 118 31
9 16 1
19 3 16
17 14 15
6 19 17
142 131 96
19 9 17
17 17 9
150 123 1
14 7 6
150 30 1
9 1 38
150 90 1
114 137 37
150 107 1
10 3 6
6 16 3
150 6 1
13 7 1
14 10 3
4 16 10
35 39 50
150 150 150
5 8 4
150 150 150
150 121 1
128 59 139
150 150 150
150 150 150
5 20 1
10 3 1
150 150 150
150 87 1
23 27 16
150 46 1
118 33 75
18 6 13
11 10 1
54 64 84
49 134 134
71 61 100
13 8 86
11 3 18
150 73 1
150 150 150
8 16 15
10 7 1
5 7 3
19 16 10
10 18 9
114 92 9
59 18 64
1 10 8
7 18 17
13 133 104
150 55 1
16 6 6
14 16 15
150 100 1
6 14 13
150 34 1
6 19 5
20 24 41
2 5 14
15 19 8
20 5 3
137 124 22
2 15 6
9 16 15
150 82 1
5 2 4
7 9 12
150 145 1
4 14 9
1 17 20
11 12 9
2 12 6
12 5 1
150 37 1
8 14 14
150 150 150
150 150 150
4 7 9
150 150 150
41 31 64
2 19 15
45 47 92
2 4 13
15 18 19
150 36 1
150 38 1
150 47 1
121 99 119
13 20 9
1 14 13
150 2 1
14 2 2
2 130 70
150 15 1
13 14 19
10 17 12
57 148 143
16 16 13
150 150 150
18 3 19
150 150 150
39 107 61
5 9 12
3 12 15
9 15 13
150 150 150
1 9 19
150 135 1
150 150 150
41 1 75
150 150 150
17 12 9
7 13 8
19 4 8
4 18 14
89 81 113
9 2 10
20 5 16
138 65 105
150 140 1
150 150 150
2 9 20
150 150 150
150 150 150
10 5 7
10 13 11
18 19 14
3 10 16
9 13 17
150 111 1
150 150 150
12 2 16
150 150 150
133 66 58
1 15 9
14 97 129
150 105 1
4 2 15
150 150 150
9 20 2
12 18 18
15 7 14
150 150 150
10 7 15
7 12 18
16 2 11
16 6 13
100 74 135
90 60 66
87 96 134
150 150 150
10 18 15
126 45 117
14 7 11
114 51 123
58 87 150
150 67 1
34 149 6
6 5 6
12 12 5
19 12 8
150 150 150
101 31 85
20 1 18
150 150 150
131 67 62
150 6 1
16 5 17
3 17 4
150 150 150
2 11 9
150 150 150
150 49 1
150 150 150
6 6 14
18 6 9
150 91 1
143 45 108
53 76 20
7 12 2
9 20 18
107 63 94
9 9 7
1 9 17
104 101 18
150 114 1
150 150 150
32 88 93
150 150 150
150 18 1
12 3 7
150 17 1
150 78 1
150 80 1
20 16 15
150 150 150
150 74 1
3 11 14
14 11 6
150 131 1
150 137 1
20 1 3
150 85 1
14 15 18
3 18 2
150 69 1
19 60 39
17 14 8
150 40 1
47 103 53
40 8 125
122 14 43
150 150 150
6 2 16
150 150 150
150 150 150
150 105 1
10 9 15
1 3 4
13 10 2
150 150 150
150 150 150
150 150 150
2 7 20
150 150 150
6 1 13
10 13 13
20 6 7
32 1 8
16 58 7
5 2 13
150 3 1
150 150 150
5 15 1
5 15 10
3 13 8
104 25 113
105 130 39
84 39 94
80 20 122
15 14 5
18 3 7
1 3 19
3 5 7
2 1 18
11 6 16
150 150 150
3 3 16
23 18 29
150 150 150
150 150 150
4 39 48
9 18 16
53 27 12
130 145 2
150 150 150
8 8 13
3 7 14
150 150 150
107 43 86
14 16 14
150 150 150
2 12 1
12 7 8
150 150 150
150 30 1
150 150 150
150 5 1
131 52 89
7 1 12
150 2 1
150 123 1
21 71 92
150 150 150
2 16 7
150 150 150
116 77 134
4 8 1
12 15 8
66 110 3
147 145 19
15 13 12
14 9 1
150 150 150
150 150 150
19 2 20
120 34 45
4 13 15
150 150 150
150 105 1
150 150 150
150 150 150
19 4 3
150 1 1
150 150 150
15 5 20
4 13 1
2 20 10
3 1 4
26 135 83
150 150 150
17 1 16
4 11 19
150 104 1
68 33 146
150 107 45
92 9 3
150 150 150
150 80 1
5 7 9
53 98 104
8 12 17
19 3 20
19 1 11
1 91 12
150 150 150
150 150 150
57 57 31
150 150 150
90 49 19
14 3 1
12 125 150
13 10 16
12 3 8
43 65 86
9 17 6
9 1 15
150 129 1
148 115 134
150 150 150
17 14 6
150 150 150
12 9 1
11 9 12
9 7 17
150 150 150
28 112 8
11 14 4
9 11 13
30 147 2
50 6 87
150 150 150
80 41 6
5 4 15
150 150 150
15 9 19
118 126 56
48 99 16
72 24 39
8 9 15
19 14 20
150 150 150
82 7 22
150 119 1
17 9 2
132 96 136
3 14 20
150 147 1
150 112 1
10 15 8
150 150 150
53 83 43
3 3 15
1 19 5
9 18 16
7 19 8
18 18 16
12 12 7
12 10 4
150 134 1
1 20 16
17 13 12
11 18 17
11 11 4
11 9 18
150 103 1
150 150 150
150 150 150
150 150 150
150 61 1
133 94 129
150 150 150
150 150 150
150 39 1
97 73 42
150 150 150
150 40 1
150 150 150
150 150 150
128 64 117
10 8 8
2 11 11
150 147 1
61 106 105
9 5 12
3 18 11
11 17 1
150 134 1
150 150 150
122 59 103
150 11 1
150 150 150
146 43 107
150 48 1
14 148 144
150 150 150
143 102 26
11 9 18
6 15 10
14 16 6
7 3 19
15 9 15
150 96 1
84 85 11
150 14 1
150 150 150
150 13 1
150 150 150
102 76 113
150 138 1
12 4 18
13 8 6
150 150 150
2 16 9
3 6 17
2 8 7
80 60 73
19 6 20
6 11 8
42 106 55
150 27 1
15 14 19
11 12 11
19 111 108
111 146 71
150 150 150
13 13 4
150 14 1
150 150 150
150 114 1
150 150 150
9 20 7
19 17 18
150 150 150
150 100 118
150 150 150
50 59 32
150 115 1
150 150 150
95 32 24
150 147 1
11 20 15
11 12 14
16 20 17
148 95 85
52 32 47
7 8 4
19 12 20
5 7 18
150 122 1
11 12 9
9 13 16
7 5 1
77 24 80
89 33 125
150 111 1
11 14 7
150 36 1
19 9 16
18 11 18
72 88 132
150 62 1
11 19 17
150 4 1
136 107 93
150 56 1
14 19 14
14 14 14
19 16 18
9 19 5
15 4 13
72 81 74
19 2 13
150 150 150
17 15 18
150 150 150
135 35 95
9 5 13
133 5 130
150 150 150
13 3 8
14 12 13
101 116 41
19 11 14
18 18 17
150 30 1
2 7 8
8 9 2
15 8 17
150 108 1
5 4 8
150 51 1
150 150 150
150 148 123
117 142 109
150 150 150
33 47 65
11 13 8
150 107 1
150 15 1
126 144 91
12 15 3
7 5 17
150 150 150
4 5 12
150 150 150
14 8 1
2 15 20
15 128 5
127 11 103
150 138 1
150 150 150
137 108 106
150 150 150
23 148 83
3 18 17
150 23 1
17 2 14
150 150 150
3 1 20
19 5 5
150 150 150
150 93 1
15 69 146
4 2 20
150 2 1
150 150 150
3 19 11
59 143 118
92 134 113
150 9 1
5 11 2
77 89 116
150 11 1
2 4 3
7 20 6
2 9 15
37 102 111
15 8 3
8 12 15
132 13 45
13 3 15
150 71 1
146 73 49
15 16 12
20 20 16
13 9 5
150 150 150
150 12 1
