35
2 13340
5 12 12
150 28 1
3 8 4
150 1 1
45 40 44
5 10 14
16 14 11
28 60 28
2 1 18
150 20 1
99 137 28
150 118 1
45 19 87
150 150 150
17 9 5
150 150 150
150 150 150
150 47 1
150 150 150
12 20 61
5 19 15
20 10 10
126 60 50
150 101 1
1 20 4
11 9 2
150 150 150
10 16 11
9 6 15
1 2 19
62 16 109
14 52 74
11 5 3
150 11 1
150 150 150
11 1 10
17 7 6
17 14 3
11 17 11
13 1 20
150 150 150
150 116 1
150 60 1
7 12 10
61 87 24
150 126 1
4 16 82
150 150 150
16 1 3
4 12 6
16 12 14
4 14 14
90 33 94
7 2 8
20 44 77
92 98 89
9 5 12
150 79 1
129 125 65
150 105 1
1 28 53
63 13 55
2 2 5
150 150 150
7 10 12
1 8 4
7 13 20
17 11 8
150 68 1
150 150 150
150 105 1
16 17 11
9 3 11
150 38 1
150 150 150
150 44 1
93 137 81
150 150 150
10 10 8
150 150 150
18 16 16
18 4 12
150 135 1
19 6 11
10 20 3
18 16 19
10 2 11
7 9 4
150 94 1
8 5 17
15 20 2
13 17 14
150 83 1
150 53 1
58 135 144
5 6 9
14 20 13
6 6 13
6 11 14
1 3 15
150 150 150
20 6 12
40 46 99
1 9 17
116 122 135
150 150 150
2 18 5
150 69 1
150 97 1
150 150 150
150 150 150
15 8 9
12 4 14
16 5 9
16 15 6
57 117 126
150 150 150
7 10 15
150 150 150
4 13 5
6 10 5
150 39 1
150 18 1
20 16 15
4 15 1
150 150 150
3 16 18
7 2 20
16 1 18
17 25 132
150 149 1
24 113 58
116 91 31
3 8 15
123 125 26
150 110 1
29 21 100
7 10 19
19 3 20
27 108 98
19 12 14
128 123 67
61 108 25
9 3 7
150 150 150
12 11 37
19 16 16
150 150 150
146 35 118
8 3 19
8 8 16
150 107 1
85 140 77
20 12 7
150 150 150
22 1 67
18 3 18
150 16 1
3 10 2
29 99 1
1 18 11
7 2 18
150 150 150
3 4 102
135 123 86
5 19 16
1 6 11
6 10 8
13 16 2
121 67 40
150 47 1
4 13 18
150 150 150
18 14 11
86 144 9
18 18 19
150 128 1
11 12 15
90 39 61
150 150 150
15 11 17
1 13 5
5 14 11
150 38 1
114 141 92
20 17 5
150 14 1
13 5 2
150 103 1
150 28 1
2 19 2
5 1 1
6 10 4
18 10 4
6 7 11
1 4 17
19 13 13
16 10 8
20 3 17
84 64 100
1 14 6
150 150 150
150 14 1
14 9 7
150 62 1
11 8 16
36 83 101
150 30 1
150 68 1
11 13 20
2 11 5
11 19 5
150 150 150
18 10 18
13 123 48
19 18 12
2 2 13
110 124 86
14 13 20
16 6 19
15 18 3
2 120 38
1 15 4
5 8 14
150 96 1
105 84 99
13 9 11
2 15 10
15 5 17
15 2 19
150 100 1
150 59 1
27 38 65
6 12 20
1 12 9
15 1 15
16 1 19
150 150 150
142 2 4
150 150 150
1 2 9
15 3 5
15 10 8
28 91 98
4 98 65
150 150 150
29 134 38
13 8 16
9 1 6
145 79 115
150 44 1
13 139 19
150 37 1
6 8 14
3 19 11
9 7 13
100 3 88
137 72 16
6 8 7
150 150 150
62 70 37
25 13 84
34 120 83
17 19 1
150 107 1
115 3 30
7 14 18
1 9 17
98 129 86
16 8 20
4 2 6
100 19 43
12 8 17
74 103 107
10 18 17
15 18 2
138 14 115
150 96 1
20 6 6
150 37 1
150 150 150
150 150 150
16 6 5
16 2 2
150 129 1
5 7 6
150 64 1
18 9 13
8 18 15
150 39 1
8 24 1
1 11 9
150 150 150
150 150 150
13 11 16
150 122 1
150 18 1
78 108 75
8 6 3
134 141 57
5 12 4
150 150 150
143 135 67
150 150 150
150 110 1
1 137 21
12 7 1
2 18 7
150 150 150
150 150 150
150 79 1
7 4 17
130 95 33
18 13 1
17 1 11
7 15 14
9 1 4
150 6 1
11 4 12
150 150 150
113 59 51
140 101 16
19 8 5
9 17 6
4 6 9
9 75 88
150 137 1
17 12 19
6 4 19
150 150 150
150 106 1
19 3 16
13 13 2
150 76 1
75 71 13
11 17 14
109 143 15
31 107 150
65 4 38
18 11 3
74 16 78
3 2 11
150 67 1
19 15 12
150 150 150
56 126 30
150 84 1
4 19 9
18 14 1
15 13 15
127 135 106
18 10 9
5 9 9
9 8 19
150 150 150
150 150 150
8 6 1
137 121 106
18 18 3
10 46 116
8 10 10
6 8 6
150 18 1
16 6 4
4 10 14
2 10 4
150 150 150
3 1 13
150 150 150
19 8 13
79 79 145
20 16 6
88 45 106
6 11 20
2 8 4
7 1 6
150 150 150
19 10 16
13 9 15
150 71 1
20 17 13
1 17 6
1 7 2
6 7 17
150 13 1
143 6 15
150 150 150
19 17 19
150 150 150
11 5 17
127 120 127
150 150 150
13 18 18
106 127 45
150 99 1
7 4 2
3 11 7
12 19 6
47 69 28
66 19 7
116 138 101
5 11 3
12 10 1
9 2 12
150 149 1
92 140 101
14 12 4
91 2 75
5 1 8
150 150 150
16 11 17
14 129 85
136 31 113
150 150 150
150 56 1
36 148 35
150 26 1
94 119 14
18 10 11
95 114 62
10 16 7
15 12 17
111 101 122
19 9 4
18 15 3
10 3 6
150 51 1
16 2 4
150 150 150
150 150 150
6 5 16
5 4 2
17 10 17
2 1 11
14 9 16
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
12 9 1
125 76 35
150 150 150
150 32 1
13 16 20
9 16 2
150 84 1
150 47 1
124 11 99
14 4 12
19 17 12
3 12 13
10 79 119
5 8 5
1 1 9
150 131 1
8 2 7
1 9 2
101 42 14
9 12 8
150 150 150
150 72 1
150 150 150
150 12 1
138 53 116
12 2 7
17 11 13
17 18 7
150 150 150
150 98 1
150 150 150
150 43 1
150 96 1
20 16 17
14 20 3
14 8 3
2 10 10
11 14 9
73 97 126
137 93 128
3 1 18
20 7 15
150 150 150
121 113 35
13 20 9
19 1 9
13 19 14
20 18 5
150 28 1
8 7 13
3 17 1
150 123 1
14 13 8
14 14 9
18 14 9
6 4 16
9 75 5
15 7 20
55 88 80
150 150 150
15 2 19
3 83 130
150 150 150
20 13 7
88 137 146
1 8 4
17 12 12
150 136 1
148 103 82
150 150 150
65 24 75
5 5 16
7 17 5
2 143 44
7 14 2
8 5 17
66 99 29
150 5 1
150 12 1
33 76 120
150 150 150
3 15 9
15 6 15
150 26 1
13 15 13
14 19 18
150 150 150
18 8 20
150 150 150
17 6 11
12 6 11
150 3 1
150 141 1
16 48 147
6 12 14
6 19 18
19 7 3
1 12 3
3 15 5
150 57 1
60 37 150
150 150 150
56 1 26
150 113 1
82 13 12
7 8 4
20 3 4
4 19 20
73 118 74
107 50 17
118 57 122
150 150 150
144 51 5
2 9 19
119 82 95
150 150 150
150 122 1
9 17 3
4 11 19
150 34 1
17 15 3
150 133 1
13 9 8
150 57 1
7 9 9
150 77 1
44 42 89
17 4 12
37 99 116
19 8 10
1 5 10
150 150 150
143 143 40
95 113 107
17 12 11
6 11 20
150 131 1
139 34 62
9 14 1
150 138 1
150 150 150
150 150 150
19 4 11
150 74 1
6 10 11
150 1 1
13 12 2
150 56 1
9 12 5
150 130 1
12 3 15
16 5 14
18 14 2
150 150 150
1 10 20
20 15 9
34 119 4
16 12 2
150 150 150
17 19 3
65 103 118
150 94 1
3 9 18
7 12 6
150 39 1
13 4 14
19 12 16
19 72 53
14 5 9
8 9 13
1 19 6
1 7 17
150 150 150
150 105 1
17 8 20
150 150 150
2 16 14
150 137 1
55 87 29
150 150 150
18 87 45
130 90 15
7 8 18
88 47 106
24 62 47
65 66 34
150 144 1
3 4 14
2 20 13
3 4 16
150 106 1
6 10 7
18 34 86
14 9 17
5 14 17
16 11 16
115 80 119
7 8 14
150 150 150
3 2 3
14 5 14
150 120 1
150 150 150
16 19 9
17 4 18
150 150 150
150 143 1
1 5 11
150 150 150
150 37 1
131 85 43
16 57 96
2 5 2
131 13 57
150 150 150
49 69 72
72 100 108
1 18 13
7 20 20
101 110 84
150 150 150
17 20 14
19 74 120
60 54 125
38 150 140
150 16 1
150 20 1
16 6 8
15 11 14
14 11 14
150 150 150
8 14 11
9 1 5
150 150 150
3 1 12
150 42 1
150 70 1
150 6 1
150 10 1
150 150 150
6 5 4
15 11 1
82 100 78
2 14 16
13 16 3
2 38 137
141 106 150
150 150 150
20 16 4
150 14 1
7 4 16
150 22 1
10 18 12
1 19 13
150 20 1
150 150 150
5 18 8
150 33 1
150 122 1
57 119 31
150 100 1
11 2 7
61 79 12
6 19 19
116 72 70
90 126 14
85 83 94
98 53 145
47 120 51
8 3 13
4 7 16
150 150 150
4 10 5
150 150 150
150 111 1
14 16 1
150 150 150
12 129 31
58 143 150
10 3 19
4 3 11
150 150 150
19 1 20
65 131 90
19 20 9
148 134 79
15 8 9
150 150 150
11 16 12
7 5 5
12 12 1
4 18 14
8 3 11
5 1 4
1 5 6
1 13 7
30 78 55
103 76 130
19 18 12
96 2 46
150 150 150
20 8 9
2 17 13
1 14 15
150 150 150
24 101 22
17 10 11
18 2 6
56 58 131
10 16 15
20 5 16
83 136 116
150 150 150
11 6 13
4 13 2
150 137 1
66 21 25
3 8 8
111 137 147
17 20 16
150 11 1
42 94 49
143 95 96
19 4 12
150 150 150
3 16 3
126 29 88
150 41 1
6 18 10
150 139 1
9 10 10
58 32 9
150 150 150
17 3 6
5 3 10
150 150 150
150 98 1
43 11 150
150 41 1
5 38 128
33 18 85
128 139 30
16 39 13
14 5 19
150 51 1
13 12 20
150 141 1
2 6 6
52 29 85
58 107 113
102 96 54
12 7 16
3 9 7
150 150 150
10 18 20
16 16 18
17 1 5
20 12 8
150 98 1
12 10 10
150 68 1
150 150 150
150 36 1
77 99 100
150 100 1
11 10 13
19 12 15
150 139 1
9 20 20
3 6 15
3 141 109
150 150 150
150 93 1
14 8 4
150 8 1
7 12 3
2 19 6
7 9 7
11 8 17
2 19 8
90 91 48
10 8 16
2 14 11
10 15 16
14 5 10
9 6 9
9 4 13
150 4 1
13 2 7
100 70 2
10 1 8
18 3 11
13 20 9
7 14 18
150 150 150
6 11 14
7 1 12
20 7 8
150 111 1
150 149 1
7 6 16
108 130 1
10 13 6
2 20 4
129 5 122
12 13 14
1 4 16
150 150 150
14 13 8
15 11 18
38 120 135
19 7 16
12 15 17
1 15 11
150 150 150
13 11 13
150 150 150
150 150 150
150 32 1
150 150 150
5 10 13
119 134 30
5 4 11
90 68 1
150 143 1
7 16 18
16 7 6
22 25 122
54 90 86
35 102 26
2 1 10
150 29 1
150 12 1
48 91 34
18 18 13
4 4 5
8 5 3
150 110 1
150 150 150
150 49 1
20 11 9
150 150 150
9 6 10
1 13 16
150 150 150
150 102 1
140 107 40
150 150 150
3 35 132
17 18 16
150 141 1
29 23 112
2 20 20
37 38 8
150 150 150
53 95 95
20 13 1
96 103 87
150 59 1
150 149 1
19 11 18
126 142 56
129 64 137
5 10 8
2 9 12
150 36 1
150 150 150
1 8 17
7 18 2
37 24 89
3 13 1
17 20 5
132 19 121
8 9 4
16 11 15
150 144 1
150 12 1
20 15 8
26 17 60
12 17 2
2 4 11
150 4 1
5 3 13
5 141 76
2 9 4
150 150 150
150 1 1
10 15 3
12 7 4
150 117 1
150 150 150
71 86 32
2 124 71
150 24 1
9 4 9
150 150 150
3 12 1
150 150 150
22 5 80
24 17 83
16 17 9
26 47 89
9 8 9
109 35 69
12 19 15
8 14 20
11 15 7
147 130 8
16 20 12
145 112 60
150 150 150
1 18 17
150 150 150
150 150 150
136 72 41
150 56 1
66 61 108
150 150 150
150 150 150
9 11 20
150 150 150
19 8 3
150 130 1
150 81 1
2 8 19
31 119 135
33 65 142
150 136 1
4 6 11
150 57 1
150 4 1
25 36 64
3 7 10
150 150 150
20 16 5
2 19 5
150 150 150
150 16 1
17 15 2
13 12 11
12 4 19
8 13 15
150 66 1
15 19 1
6 19 5
143 106 143
19 15 15
150 52 1
16 3 17
10 4 7
150 150 150
101 70 44
80 137 104
150 150 150
150 17 1
12 15 20
150 150 150
11 9 6
13 20 15
150 82 1
110 25 22
117 113 82
35 57 100
13 17 14
145 114 63
150 150 150
3 8 14
9 3 9
150 95 1
115 127 51
4 13 2
14 13 12
2 5 16
5 3 3
27 21 16
150 150 150
14 14 11
5 20 4
150 150 150
150 150 150
14 20 7
6 3 9
33 127 33
150 150 150
3 10 1
17 4 12
150 150 1
20 15 19
126 40 11
150 150 150
8 124 4
88 24 148
149 125 32
150 113 1
148 122 56
150 18 1
4 12 20
150 87 1
3 15 1
8 6 17
58 73 97
150 79 1
150 127 1
11 1 9
129 142 45
19 1 13
150 150 150
150 150 150
150 150 150
12 5 4
150 150 150
150 15 1
9 11 1
19 8 11
7 5 6
8 2 1
16 7 15
13 5 20
135 63 108
10 11 19
150 150 150
5 10 1
30 139 89
18 60 94
7 16 20
17 6 18
150 86 1
20 7 12
7 14 17
8 18 11
94 124 121
16 17 4
12 18 3
150 101 1
15 16 3
150 39 1
150 150 150
12 7 17
64 56 115
20 5 4
56 23 44
150 150 150
84 140 100
15 13 13
18 20 5
6 6 17
5 1 15
16 5 3
7 16 14
16 41 57
15 16 15
4 12 7
123 79 72
10 1 17
113 3 21
26 89 2
126 25 130
17 11 17
20 5 101
5 10 3
46 101 37
38 87 145
150 150 150
13 14 15
77 120 37
8 20 5
41 120 56
5 7 14
150 150 150
16 141 20
150 150 150
150 150 150
7 10 10
5 50 104
150 150 150
16 17 6
8 10 14
12 18 1
7 11 1
150 150 150
11 19 9
150 25 1
150 150 150
14 12 20
98 68 40
2 15 20
18 12 12
150 87 1
39 31 33
3 12 14
24 140 145
150 150 150
4 11 13
150 150 150
150 27 1
1 2 13
150 150 150
150 38 1
150 41 1
150 150 150
150 103 1
150 36 1
150 150 150
30 20 64
1 9 16
66 95 119
3 11 11
150 150 150
150 42 1
16 13 7
134 7 51
10 63 140
7 6 16
2 7 6
16 9 16
9 13 1
13 18 11
11 15 5
150 142 1
15 2 11
150 150 1
150 50 1
9 7 16
150 134 1
150 150 150
150 39 1
8 19 15
4 14 13
24 73 13
51 57 30
5 14 20
150 50 1
150 150 150
3 15 14
18 8 13
150 150 150
5 18 17
150 107 1
150 97 1
53 33 111
150 91 1
4 17 11
14 15 11
150 135 1
7 10 11
5 1 18
16 11 1
150 150 150
7 16 10
19 16 16
150 48 1
1 16 11
68 73 77
20 15 4
14 3 17
150 150 150
17 141 117
150 150 150
17 18 8
150 32 1
68 40 28
150 150 150
20 5 6
18 9 6
7 12 10
135 44 129
18 14 17
10 5 19
13 9 3
78 97 55
7 15 9
4 1 6
150 150 150
10 7 19
5 16 9
150 128 1
150 85 1
19 2 1
150 140 1
150 150 150
13 4 12
150 15 1
18 7 9
150 150 150
6 16 5
150 150 150
115 64 83
73 137 54
39 149 4
150 150 150
15 10 9
141 98 112
14 140 15
6 20 16
68 31 60
150 150 150
17 18 10
108 66 49
8 17 19
17 7 13
150 146 1
150 150 150
66 98 42
9 7 13
124 114 13
7 8 12
9 4 2
150 150 150
82 72 55
150 3 1
150 150 150
20 6 11
150 125 1
19 9 1
6 6 20
150 104 1
9 3 20
7 106 64
3 14 14
1 15 13
9 4 8
150 150 150
17 6 8
150 10 1
150 140 1
17 20 6
150 150 150
19 4 82
78 46 29
56 115 96
34 45 93
41 115 128
21 81 1
1 15 5
13 7 14
60 97 99
150 150 150
13 3 16
150 34 1
19 9 14
11 20 6
150 150 150
120 46 38
45 58 136
2 4 14
98 11 48
16 19 9
150 150 150
29 15 129
86 102 70
15 2 13
10 12 4
150 150 150
12 8 17
122 114 46
150 150 150
150 150 150
10 7 10
150 99 1
81 70 148
105 50 35
127 110 103
98 144 16
112 60 107
79 72 41
150 150 150
19 9 2
12 11 2
150 150 150
126 108 138
2 71 61
150 150 150
95 93 81
150 110 1
12 1 10
6 15 17
14 14 5
19 56 140
6 2 8
13 8 20
13 10 9
150 66 1
150 150 150
52 45 8
150 150 150
11 18 20
103 25 95
19 17 16
3 4 12
150 150 150
4 14 5
3 15 6
135 109 9
150 150 150
3 13 10
9 7 9
4 14 2
20 17 6
150 150 150
19 4 17
26 142 118
10 15 17
150 150 150
11 17 4
3 16 10
150 150 150
150 12 1
39 3 5
13 19 20
95 1 115
17 17 18
67 112 143
108 83 106
150 150 150
143 45 30
150 150 150
23 106 46
56 107 109
19 10 10
150 150 150
60 138 31
66 90 16
71 10 23
150 77 1
9 18 4
150 150 150
5 11 12
10 16 1
4 18 20
123 149 130
87 42 81
150 84 1
28 134 148
150 28 1
150 82 1
150 150 150
150 96 1
150 35 1
20 20 4
6 4 3
128 140 12
135 7 2
78 127 14
15 4 10
3 16 7
14 2 14
19 9 5
150 150 150
4 17 4
150 146 1
13 2 14
33 13 103
150 70 1
3 8 20
7 11 8
5 2 5
150 95 1
150 150 150
8 5 12
10 4 16
20 20 19
3 2 17
8 19 12
4 10 10
150 150 150
2 14 9
150 150 150
150 150 150
17 19 9
7 12 19
20 10 8
150 150 150
109 74 41
16 14 4
7 12 9
150 150 150
11 5 2
14 12 10
9 7 3
3 6 5
10 13 11
9 3 20
4 17 7
150 150 150
41 98 32
11 16 17
13 4 8
150 61 1
149 62 110
138 126 88
150 124 1
8 4 2
4 1 17
13 13 13
6 15 2
16 5 16
150 40 1
14 10 12
74 66 137
17 12 10
14 20 12
9 14 1
150 150 150
150 17 1
13 2 10
150 150 150
13 2 20
150 29 1
91 111 81
150 150 150
150 47 1
150 150 150
3 1 14
57 20 132
18 17 16
150 150 150
150 95 1
150 72 1
4 100 94
3 6 19
20 2 17
31 52 94
150 150 150
88 10 15
150 13 1
3 1 16
7 16 7
20 4 12
10 7 3
122 125 7
150 150 150
150 150 150
5 8 135
5 19 5
2 2 15
150 125 1
17 1 18
150 115 1
150 150 150
90 113 58
17 3 8
150 150 150
8 10 10
150 150 150
132 27 26
150 150 150
12 18 8
5 14 17
11 12 19
102 51 42
150 94 1
3 16 2
150 150 150
74 72 42
19 13 12
123 50 102
150 150 150
3 15 5
2 1 6
18 146 32
12 19 12
14 12 11
150 150 150
14 19 17
150 130 1
150 145 1
4 9 12
12 7 10
8 4 6
9 10 18
14 5 15
132 89 116
19 17 3
5 13 20
42 29 145
150 105 1
150 12 1
150 150 150
150 150 150
7 10 9
118 5 112
13 8 3
150 101 1
150 39 1
71 48 76
31 82 96
126 45 40
127 146 55
150 121 1
150 150 150
150 150 150
150 150 150
6 14 3
150 91 1
111 142 86
2 7 9
16 3 6
9 20 9
150 150 150
150 150 150
99 54 20
15 9 7
5 12 13
32 101 135
9 13 3
150 150 150
123 130 28
54 57 92
17 13 19
3 14 12
150 4 1
14 1 7
18 5 4
117 12 101
13 2 5
13 136 135
150 150 150
150 150 150
150 55 1
19 81 123
12 10 1
16 8 7
6 20 12
150 130 1
93 81 106
3 4 7
19 8 18
3 1 2
12 13 15
150 150 150
150 150 150
150 150 150
150 150 150
3 7 17
94 14 123
8 16 9
150 150 150
19 9 7
6 18 12
9 5 11
126 43 123
10 3 11
150 150 150
150 150 150
6 80 55
6 9 9
7 16 4
2 17 19
7 15 7
47 113 146
5 9 6
4 3 16
150 26 1
150 150 150
150 112 1
10 6 17
150 48 1
150 150 150
10 10 6
4 12 14
11 13 2
17 3 6
6 5 13
35 103 118
3 8 18
150 150 150
3 14 5
6 9 14
82 121 120
60 44 46
14 11 3
20 18 2
150 150 150
2 1 8
150 150 150
10 11 11
12 111 145
150 109 1
3 16 15
4 3 1
19 9 18
14 11 14
150 150 150
89 147 134
19 16 7
20 8 5
15 5 14
83 12 24
150 121 1
150 95 1
114 32 54
150 127 1
9 17 9
14 20 9
6 10 10
12 10 15
3 17 8
9 2 10
7 85 58
114 129 106
2 19 12
19 8 18
150 75 1
120 90 114
117 112 24
17 1 18
39 50 136
150 130 1
8 13 12
9 5 12
112 68 19
64 117 96
150 150 150
5 63 131
150 150 150
150 150 150
17 10 4
14 14 12
115 130 127
17 9 20
150 137 1
53 78 132
150 2 1
19 9 13
95 87 73
150 150 150
14 16 14
150 117 1
9 1 7
150 115 1
150 150 150
67 104 119
13 16 7
52 9 38
150 150 150
4 3 19
16 150 74
106 135 58
95 99 129
150 140 1
9 6 14
150 130 1
64 115 52
16 2 18
150 37 1
150 136 1
150 77 1
14 3 20
150 150 150
150 43 1
150 150 150
150 113 1
150 150 150
5 20 5
25 136 56
8 11 3
13 4 3
5 145 130
150 150 150
11 15 4
18 20 5
11 4 9
1 54 81
150 127 1
150 79 1
150 60 1
19 7 9
150 77 1
14 3 18
20 143 138
17 4 6
150 150 150
10 9 5
150 105 1
17 16 10
150 1 1
150 150 150
15 16 14
4 10 5
6 20 11
26 57 73
5 13 3
14 6 9
4 7 11
6 19 20
106 113 23
150 50 1
4 17 1
11 17 16
150 100 1
6 5 17
150 7 1
150 150 150
134 14 47
150 62 1
150 123 1
19 4 5
15 2 5
18 10 16
8 15 8
150 71 1
20 20 16
1 7 1
63 108 140
3 58 124
5 15 10
16 11 16
144 51 5
114 147 67
150 34 1
10 17 12
15 19 13
150 150 150
115 86 2
150 24 1
5 8 12
14 16 19
64 149 46
147 99 134
10 6 13
150 150 150
5 1 2
143 29 47
145 23 34
105 22 79
2 7 18
150 51 1
3 18 15
88 108 125
19 3 6
34 86 85
82 6 3
4 7 18
5 10 10
22 80 6
16 20 1
150 117 1
2 1 13
150 144 1
6 5 8
11 86 23
14 3 6
150 150 150
7 14 14
146 52 34
8 4 139
2 9 18
1 19 4
2 9 10
5 9 9
72 142 126
150 96 1
2 5 16
36 84 145
150 63 1
18 17 2
150 104 1
150 150 150
150 107 1
5 5 20
1 17 7
150 150 150
150 110 1
150 150 150
150 51 1
17 19 4
87 42 12
9 13 6
150 150 150
92 14 114
121 142 79
89 64 56
3 8 14
16 19 5
150 150 150
3 3 10
63 53 85
17 7 4
14 9 11
10 4 14
6 14 18
44 2 33
61 16 122
3 14 12
144 42 110
150 150 150
21 52 37
150 27 1
150 150 150
105 111 131
2 10 2
39 64 95
12 7 19
14 4 20
150 44 1
17 6 1
150 150 150
3 3 6
150 150 150
17 12 9
2 5 14
150 150 150
44 143 121
7 19 16
2 6 16
150 145 1
150 150 150
150 150 150
85 24 130
1 7 4
93 7 25
139 80 108
8 13 9
2 1 1
13 9 16
150 150 150
150 48 1
19 17 12
150 138 1
15 16 16
11 8 13
150 112 1
150 30 1
18 10 15
61 112 24
150 64 1
5 9 15
150 94 1
5 20 18
2 18 16
5 19 15
8 15 13
150 147 1
14 17 2
7 20 9
102 31 43
150 8 1
44 111 42
13 1 16
1 16 19
150 43 1
150 150 150
150 34 1
150 15 1
150 150 150
77 54 122
10 3 16
150 150 150
128 141 125
8 15 16
16 12 12
150 150 150
150 150 150
136 31 86
150 17 1
150 150 150
15 13 11
10 15 9
11 16 15
20 20 6
123 24 93
150 150 150
150 150 150
3 6 20
10 6 3
98 60 95
109 68 100
76 110 135
5 12 6
52 4 146
5 13 8
10 9 8
150 150 150
4 11 19
150 150 150
127 125 47
15 2 7
9 9 18
150 79 1
150 150 150
150 150 150
150 79 1
150 46 1
14 15 18
3 5 7
141 89 100
11 84 73
150 150 150
5 4 4
16 10 11
12 95 46
99 80 29
150 150 150
150 115 1
150 139 1
14 7 18
2 4 5
10 14 7
14 16 5
1 4 1
13 13 16
17 15 9
148 113 33
118 3 50
19 3 13
73 41 17
150 150 150
150 15 1
14 20 6
150 103 1
3 62 1
150 100 1
1 13 10
17 12 17
150 150 150
2 15 5
150 150 150
13 19 18
1 20 20
150 150 150
150 150 150
150 108 1
3 2 1
10 6 13
18 12 18
13 5 19
7 13 6
7 3 12
7 18 10
13 10 16
11 14 1
100 127 6
150 150 150
6 16 16
12 70 102
12 8 16
14 13 9
20 16 2
40 128 31
150 39 1
2 13 6
150 150 150
150 150 150
58 48 131
137 51 80
10 19 17
18 13 4
1 28 92
126 77 76
1 3 4
150 111 1
18 20 2
82 70 58
150 130 1
1 11 11
13 2 19
20 19 4
76 7 73
144 107 17
2 17 2
1 11 4
12 15 2
72 73 53
113 37 82
150 150 150
18 10 12
150 11 1
53 69 126
150 109 1
16 19 9
39 40 36
150 85 1
83 84 113
10 9 20
135 130 67
10 7 3
11 17 18
11 1 10
129 115 89
150 32 1
17 17 3
10 4 10
150 12 1
150 150 150
150 150 150
10 3 13
13 8 19
132 109 123
20 15 6
47 32 92
20 15 19
150 99 1
150 150 150
1 8 8
7 2 17
7 13 19
150 150 1
150 125 1
14 15 15
10 12 3
34 41 89
150 150 150
150 50 1
3 8 2
6 7 18
2 14 19
150 150 150
13 9 16
150 150 150
7 6 3
150 150 150
2 15 6
150 10 1
110 122 88
15 20 17
150 150 150
49 65 85
6 9 16
49 122 94
3 1 16
103 12 30
16 120 128
150 42 1
11 6 13
6 14 19
150 150 1
95 140 34
150 114 1
20 12 33
114 17 52
10 5 9
150 50 1
29 130 25
150 107 1
6 37 38
150 87 1
7 18 11
9 8 4
41 64 139
47 114 82
133 96 108
18 1 14
150 150 150
8 15 8
150 150 150
12 2 4
6 12 2
19 4 7
9 19 16
8 16 18
135 35 40
6 18 18
2 4 16
1 16 8
11 13 6
16 13 17
150 150 150
105 129 120
7 3 3
150 150 150
150 3 1
43 118 109
150 150 150
4 13 9
146 34 126
150 36 1
18 9 8
150 150 150
104 111 61
150 75 1
2 7 20
20 1 7
13 16 9
81 141 65
150 123 1
31 130 133
150 138 1
18 19 1
20 13 14
14 17 13
150 150 150
150 150 150
150 150 150
1 7 5
150 17 1
3 19 16
133 12 56
20 12 20
80 72 4
9 15 10
1 4 5
150 150 150
150 150 150
7 15 2
14 17 13
18 8 19
9 6 16
121 88 143
5 17 16
150 18 1
20 4 1
15 18 17
18 8 85
150 150 150
16 9 17
124 131 70
1 17 8
16 16 19
150 150 150
150 47 1
55 24 75
145 27 3
21 69 139
4 19 16
17 7 12
4 15 17
150 24 1
150 150 150
2 7 16
120 133 138
14 12 6
16 11 14
150 100 1
150 42 1
9 10 13
15 19 16
150 135 1
104 112 136
150 150 150
6 59 112
91 103 121
109 54 106
13 11 11
3 20 12
14 3 25
32 25 44
9 18 11
150 150 150
16 16 8
113 67 36
16 3 11
150 65 1
150 150 150
16 20 6
1 12 11
121 118 38
14 9 16
19 2 3
79 82 140
150 150 150
18 16 13
7 10 4
8 20 2
16 12 5
2 9 14
52 62 119
18 1 2
20 16 20
15 15 4
19 4 19
150 149 1
3 4 15
8 16 18
8 8 10
150 150 150
17 12 14
5 10 13
150 17 1
7 3 12
150 150 150
52 28 111
137 140 80
150 120 1
5 18 12
17 18 6
150 130 1
48 48 133
150 104 1
20 4 4
12 4 18
150 150 150
2 5 14
2 5 14
1 3 20
150 150 150
13 20 2
20 20 11
150 72 1
150 118 1
1 3 9
34 3 63
150 125 1
49 33 141
6 135 25
5 15 3
16 19 11
150 3 1
7 4 15
1 14 17
53 126 60
138 102 19
96 19 114
150 150 150
150 133 1
120 13 139
11 133 39
146 102 134
18 17 10
7 14 8
5 14 13
77 16 5
8 1 7
150 150 150
107 113 124
18 3 10
16 1 1
109 30 147
3 63 37
150 57 1
7 1 11
150 129 1
18 17 1
15 9 16
19 18 15
5 20 5
14 14 17
18 12 8
7 16 15
3 5 8
33 123 9
7 20 11
150 19 1
109 24 102
97 28 131
150 150 150
150 150 150
150 3 1
150 25 1
17 6 4
4 14 3
150 150 150
7 9 20
150 150 150
4 3 7
4 16 13
6 19 1
150 51 1
71 120 16
114 142 73
150 150 150
6 6 16
51 63 78
150 66 1
150 150 150
150 27 1
64 68 74
150 118 1
1 15 6
150 150 150
8 2 14
113 118 106
150 41 1
150 18 1
2 1 4
20 14 9
1 11 20
19 14 8
150 150 150
150 150 150
150 150 150
17 9 11
150 37 1
8 3 20
1 20 13
8 8 19
3 7 2
150 95 1
12 8 14
2 12 5
8 14 19
3 4 15
66 112 22
12 19 7
150 75 1
13 13 3
150 59 1
150 30 1
4 18 19
4 8 12
100 109 107
150 125 1
5 13 9
