5000 5000
2 190323 5000
2 34845 5000
1 81974 5000
3 12366 5000
2 17065 5000
3 114118 5000
2 20251 5000
1 171377 5000
3 66290 5000
1 31557 5000
3 69265 5000
2 127716 5000
2 153851 5000
1 143311 5000
1 170143 5000
1 122204 5000
3 146436 5000
2 25748 5000
3 15450 5000
3 18943 5000
2 6432 5000
1 176721 5000
2 151646 5000
3 107180 5000
3 135333 5000
3 39431 5000
1 52732 5000
2 67268 5000
3 14947 5000
2 180403 5000
2 43187 5000
3 127646 5000
1 48484 5000
3 19357 5000
2 8368 5000
3 164362 5000
2 139308 5000
2 1594 5000
3 32409 5000
2 124707 5000
3 58014 5000
3 149355 5000
2 121624 5000
3 44100 5000
3 158135 5000
3 28910 5000
2 53538 5000
2 103639 5000
3 81508 5000
2 7389 5000
3 198207 5000
1 28120 5000
1 191192 5000
3 47589 5000
2 99169 5000
3 47811 5000
2 151085 5000
1 48293 5000
1 71144 5000
1 171334 5000
2 138722 5000
1 115246 5000
2 143197 5000
2 125007 5000
3 65199 5000
2 138426 5000
1 32421 5000
3 77460 5000
3 110845 5000
3 10520 5000
2 47494 5000
3 5264 5000
3 110565 5000
2 148536 5000
2 173462 5000
3 167421 5000
3 65229 5000
1 55034 5000
2 134246 5000
1 124794 5000
2 1350 5000
2 47564 5000
3 2980 5000
3 49806 5000
1 124575 5000
1 158193 5000
2 157338 5000
2 9048 5000
3 55032 5000
2 131440 5000
3 156516 5000
3 88604 5000
2 162107 5000
1 155783 5000
2 75474 5000
2 1089 5000
1 39309 5000
3 152593 5000
2 67430 5000
1 46150 5000
3 48211 5000
2 164675 5000
3 172148 5000
1 83255 5000
3 48466 5000
2 134782 5000
2 27513 5000
3 179541 5000
3 83714 5000
3 78056 5000
3 35562 5000
3 142675 5000
1 110310 5000
1 13269 5000
2 36512 5000
1 198684 5000
1 118397 5000
3 115175 5000
1 180570 5000
3 105411 5000
2 185875 5000
2 118404 5000
2 132593 5000
3 186598 5000
3 140990 5000
2 6768 5000
1 104754 5000
3 15780 5000
1 66830 5000
2 183708 5000
2 62649 5000
3 81123 5000
1 180349 5000
1 135552 5000
3 122851 5000
1 177628 5000
1 158729 5000
3 161539 5000
1 145162 5000
1 118432 5000
3 124207 5000
1 52241 5000
3 16073 5000
3 27461 5000
3 148642 5000
2 33808 5000
3 134047 5000
2 3740 5000
3 111342 5000
1 169663 5000
2 169149 5000
1 52238 5000
2 55138 5000
2 154593 5000
2 19875 5000
3 115953 5000
3 135664 5000
2 49936 5000
2 71336 5000
3 8618 5000
3 76464 5000
1 131830 5000
3 107916 5000
1 87796 5000
2 115847 5000
1 96325 5000
3 6374 5000
3 65673 5000
2 31727 5000
3 124304 5000
2 66346 5000
2 55282 5000
2 117413 5000
2 98926 5000
3 38729 5000
1 19004 5000
1 100457 5000
1 117948 5000
2 90616 5000
3 165111 5000
1 135679 5000
2 144895 5000
2 142975 5000
2 102652 5000
1 81838 5000
1 34246 5000
2 126365 5000
3 9535 5000
1 66964 5000
2 97968 5000
1 194404 5000
3 106076 5000
3 175400 5000
2 88304 5000
2 56873 5000
1 191642 5000
1 27879 5000
2 30375 5000
1 174819 5000
3 115413 5000
1 87257 5000
2 69436 5000
3 134151 5000
1 73983 5000
2 144501 5000
2 179721 5000
1 158154 5000
3 166212 5000
2 118031 5000
3 133904 5000
2 98073 5000
2 138856 5000
2 58141 5000
2 171383 5000
2 66963 5000
3 147173 5000
1 10635 5000
1 13996 5000
2 114767 5000
2 15842 5000
2 35319 5000
2 171354 5000
1 59257 5000
3 183028 5000
3 76175 5000
2 178762 5000
1 22529 5000
2 54208 5000
2 133220 5000
1 138701 5000
3 123114 5000
3 49324 5000
1 16134 5000
2 88251 5000
1 68673 5000
3 119562 5000
3 117458 5000
2 179115 5000
1 187496 5000
3 76561 5000
3 194039 5000
1 28294 5000
1 58667 5000
3 17970 5000
1 85259 5000
1 191855 5000
3 106020 5000
2 122288 5000
3 69716 5000
3 22902 5000
3 86762 5000
3 109119 5000
2 133715 5000
2 85614 5000
1 140296 5000
3 175891 5000
2 1378 5000
3 142433 5000
1 195249 5000
1 59787 5000
1 114447 5000
1 58126 5000
3 97019 5000
1 29772 5000
1 25888 5000
2 161601 5000
3 71767 5000
1 113905 5000
1 9429 5000
2 50610 5000
1 168334 5000
2 121351 5000
1 44883 5000
3 53588 5000
2 46952 5000
3 92011 5000
1 120952 5000
2 96346 5000
3 154571 5000
1 129286 5000
3 38977 5000
2 79676 5000
3 125419 5000
1 35435 5000
1 30412 5000
2 11306 5000
1 82590 5000
2 80696 5000
3 98826 5000
2 149771 5000
2 52136 5000
3 17631 5000
2 37781 5000
1 184503 5000
1 65286 5000
3 167875 5000
3 47495 5000
2 81847 5000
1 31204 5000
2 157125 5000
2 83584 5000
3 92221 5000
3 141806 5000
2 102421 5000
1 2871 5000
3 192091 5000
1 159503 5000
2 48608 5000
3 133155 5000
3 69280 5000
2 184399 5000
1 18995 5000
1 151768 5000
3 197523 5000
3 164045 5000
1 103126 5000
2 110939 5000
1 99705 5000
2 123449 5000
3 181189 5000
1 180956 5000
1 22782 5000
3 135611 5000
2 9276 5000
3 80189 5000
3 160172 5000
1 12723 5000
1 170635 5000
3 148936 5000
3 65418 5000
2 97275 5000
2 8945 5000
3 62131 5000
3 98266 5000
3 32446 5000
3 158184 5000
1 154024 5000
3 9234 5000
3 83711 5000
3 45361 5000
1 136299 5000
1 1132 5000
1 113493 5000
2 140287 5000
1 144111 5000
2 112171 5000
3 178360 5000
2 59278 5000
2 76661 5000
3 53418 5000
1 117530 5000
1 130625 5000
1 126798 5000
2 171287 5000
1 136954 5000
3 24929 5000
1 128523 5000
3 94711 5000
2 163800 5000
1 93475 5000
1 158007 5000
1 41933 5000
3 161237 5000
3 187211 5000
3 184781 5000
2 29526 5000
1 84764 5000
2 29358 5000
3 71973 5000
2 100861 5000
2 129518 5000
2 25352 5000
3 39083 5000
1 3917 5000
1 78396 5000
1 23937 5000
3 25454 5000
2 137067 5000
1 35158 5000
1 64427 5000
1 190324 5000
3 181498 5000
3 169903 5000
3 54139 5000
1 36929 5000
3 29072 5000
2 68571 5000
2 151361 5000
2 11900 5000
2 46275 5000
2 170201 5000
1 172638 5000
3 182815 5000
3 49302 5000
1 185570 5000
2 54636 5000
3 140411 5000
1 76723 5000
3 137605 5000
1 81496 5000
1 50587 5000
2 6392 5000
1 180521 5000
1 181333 5000
2 84674 5000
3 126729 5000
1 55343 5000
2 72860 5000
1 102553 5000
3 104507 5000
2 125836 5000
2 70552 5000
3 22419 5000
1 31826 5000
2 183383 5000
3 98916 5000
1 89539 5000
2 132105 5000
3 140312 5000
1 8775 5000
1 63739 5000
2 24276 5000
1 59836 5000
1 39601 5000
2 93407 5000
2 133738 5000
2 23631 5000
3 180802 5000
2 73482 5000
3 72918 5000
1 96346 5000
2 89712 5000
3 81112 5000
2 105668 5000
1 110140 5000
2 197158 5000
2 37332 5000
3 77733 5000
1 56061 5000
1 169078 5000
1 142582 5000
1 136852 5000
2 171959 5000
2 74800 5000
3 150195 5000
1 172257 5000
2 3536 5000
1 43637 5000
3 122131 5000
3 198810 5000
2 136330 5000
1 130689 5000
2 152808 5000
1 128400 5000
3 69571 5000
1 183274 5000
1 97146 5000
2 157773 5000
3 115822 5000
3 62857 5000
2 158607 5000
3 118530 5000
2 183163 5000
3 14302 5000
2 157131 5000
3 46633 5000
2 126143 5000
3 54536 5000
2 187615 5000
2 171790 5000
3 102741 5000
2 49833 5000
2 126536 5000
3 134964 5000
2 83288 5000
3 3787 5000
3 62887 5000
3 125017 5000
3 25195 5000
3 4381 5000
3 40451 5000
2 155707 5000
2 107048 5000
1 172731 5000
2 133700 5000
2 91394 5000
2 21002 5000
1 157416 5000
2 195765 5000
2 45914 5000
1 64557 5000
2 140045 5000
3 7519 5000
1 155089 5000
1 134272 5000
1 65393 5000
3 45541 5000
2 49985 5000
2 124394 5000
1 25527 5000
1 81695 5000
3 13256 5000
1 149158 5000
1 72492 5000
2 66516 5000
3 79877 5000
2 188227 5000
2 176161 5000
2 97260 5000
3 98568 5000
3 4792 5000
3 175039 5000
3 196312 5000
1 102880 5000
3 129940 5000
2 187004 5000
2 102952 5000
1 114877 5000
2 105805 5000
2 48872 5000
1 88688 5000
2 73970 5000
3 153591 5000
2 186770 5000
3 187814 5000
2 189737 5000
1 15868 5000
1 94930 5000
1 199180 5000
3 91609 5000
2 113653 5000
2 175688 5000
2 60555 5000
1 174948 5000
3 182224 5000
3 70580 5000
3 38224 5000
1 119864 5000
2 131862 5000
3 73684 5000
3 94333 5000
3 103654 5000
1 184254 5000
3 185737 5000
2 149469 5000
3 181306 5000
1 121493 5000
2 187893 5000
1 59306 5000
1 55193 5000
1 73155 5000
3 196376 5000
1 152237 5000
3 187661 5000
1 50577 5000
1 116195 5000
1 45017 5000
1 97413 5000
2 150152 5000
2 24628 5000
2 14054 5000
1 155010 5000
2 83177 5000
3 151894 5000
1 22505 5000
3 106585 5000
2 100473 5000
1 60108 5000
2 84513 5000
2 198078 5000
3 27942 5000
1 172387 5000
1 67589 5000
3 151778 5000
3 179190 5000
1 83070 5000
2 24467 5000
1 49295 5000
2 182915 5000
2 25190 5000
1 157043 5000
1 182591 5000
3 180811 5000
3 61627 5000
3 113266 5000
3 48824 5000
2 116549 5000
3 193685 5000
2 143533 5000
3 86052 5000
1 198621 5000
3 72945 5000
3 1830 5000
1 75960 5000
1 77690 5000
3 84625 5000
3 58099 5000
2 24225 5000
1 95551 5000
1 171031 5000
2 137891 5000
3 164016 5000
1 10267 5000
3 74429 5000
1 38708 5000
1 191291 5000
3 185061 5000
2 95699 5000
1 29023 5000
1 9574 5000
3 48661 5000
3 133181 5000
2 68432 5000
2 164356 5000
2 16816 5000
2 125740 5000
1 40696 5000
2 101300 5000
2 149979 5000
3 7222 5000
2 104027 5000
3 13858 5000
2 42568 5000
2 151195 5000
2 88467 5000
1 170464 5000
1 128025 5000
1 3173 5000
1 152944 5000
1 133541 5000
2 137591 5000
3 106185 5000
1 191836 5000
1 182424 5000
3 69932 5000
1 183057 5000
1 135838 5000
3 157852 5000
2 15739 5000
2 120888 5000
1 144794 5000
1 35916 5000
3 155856 5000
3 39663 5000
1 171932 5000
2 31606 5000
1 119426 5000
1 53669 5000
3 18563 5000
3 20860 5000
3 92913 5000
1 193403 5000
1 174757 5000
1 35012 5000
3 183898 5000
1 64243 5000
2 36269 5000
3 123277 5000
2 182970 5000
2 198493 5000
2 93289 5000
2 159225 5000
1 132571 5000
1 155796 5000
1 123401 5000
2 43019 5000
1 179573 5000
2 117260 5000
3 168858 5000
2 186923 5000
1 41879 5000
2 112800 5000
3 185073 5000
2 71123 5000
2 103965 5000
2 170695 5000
1 115309 5000
1 67739 5000
3 56361 5000
2 94483 5000
1 186602 5000
2 135511 5000
3 191556 5000
1 111850 5000
3 134432 5000
2 2162 5000
1 102079 5000
3 131768 5000
2 109970 5000
3 138040 5000
2 155533 5000
1 8324 5000
3 49927 5000
3 20656 5000
3 26522 5000
1 198416 5000
2 153366 5000
1 53495 5000
2 193960 5000
1 99889 5000
1 139379 5000
3 189160 5000
3 16213 5000
3 197067 5000
1 91139 5000
3 57094 5000
1 65935 5000
1 42632 5000
2 11716 5000
3 119715 5000
2 22857 5000
2 56634 5000
3 135814 5000
2 135423 5000
3 135194 5000
1 21646 5000
3 57369 5000
1 50728 5000
1 185082 5000
1 36512 5000
3 106287 5000
3 165642 5000
1 196274 5000
3 98704 5000
2 30161 5000
3 196461 5000
3 18290 5000
2 11213 5000
2 163898 5000
3 142443 5000
1 86712 5000
3 39753 5000
2 137699 5000
2 47111 5000
1 45188 5000
2 29293 5000
1 48787 5000
1 103827 5000
3 118248 5000
3 126435 5000
1 116876 5000
2 65119 5000
1 46675 5000
2 515 5000
1 96658 5000
3 166587 5000
2 73792 5000
1 103677 5000
3 46213 5000
1 199878 5000
1 152877 5000
2 155824 5000
1 135320 5000
3 30917 5000
1 112335 5000
1 177708 5000
2 174581 5000
2 86864 5000
3 82663 5000
2 19214 5000
2 71140 5000
3 3121 5000
2 99295 5000
2 26288 5000
3 181498 5000
1 187249 5000
2 66507 5000
3 53289 5000
2 26801 5000
2 23603 5000
2 141565 5000
3 179492 5000
3 20139 5000
2 52714 5000
1 186327 5000
1 158588 5000
3 17674 5000
1 93357 5000
2 6226 5000
1 15560 5000
3 10152 5000
1 125822 5000
1 147723 5000
1 5762 5000
1 22260 5000
2 156827 5000
3 106473 5000
3 173694 5000
1 174981 5000
1 186842 5000
2 197957 5000
2 44660 5000
2 11843 5000
1 50794 5000
3 128439 5000
1 63914 5000
1 191890 5000
2 79069 5000
2 111736 5000
1 10561 5000
3 151335 5000
1 37104 5000
3 140218 5000
1 35100 5000
2 35952 5000
2 134748 5000
3 32561 5000
2 115097 5000
1 140518 5000
3 41580 5000
1 61757 5000
2 15495 5000
1 116149 5000
1 22900 5000
2 149333 5000
2 132753 5000
1 47647 5000
1 40173 5000
2 20753 5000
1 120147 5000
1 31762 5000
1 109632 5000
1 27739 5000
3 44929 5000
3 115502 5000
1 91472 5000
2 29677 5000
1 651 5000
1 185457 5000
3 123137 5000
1 112474 5000
2 140720 5000
1 22686 5000
3 29929 5000
3 141687 5000
2 83754 5000
3 51984 5000
3 130746 5000
1 110836 5000
3 35738 5000
1 48670 5000
1 186345 5000
2 49745 5000
2 169671 5000
1 22783 5000
1 9435 5000
3 128632 5000
2 115352 5000
1 46345 5000
3 25487 5000
3 168583 5000
2 36712 5000
3 36447 5000
1 181247 5000
1 37945 5000
2 17225 5000
3 125489 5000
2 68771 5000
3 351 5000
1 44130 5000
1 97515 5000
1 61626 5000
3 146908 5000
2 37342 5000
3 186963 5000
1 32090 5000
2 173472 5000
2 180339 5000
3 166218 5000
1 71080 5000
3 191332 5000
1 73724 5000
3 58383 5000
2 154805 5000
2 57855 5000
1 125670 5000
2 74370 5000
2 55153 5000
3 179331 5000
2 136602 5000
3 62003 5000
3 191384 5000
2 172390 5000
2 166370 5000
2 11015 5000
2 49797 5000
1 164949 5000
3 18823 5000
1 846 5000
2 1195 5000
3 14119 5000
2 134508 5000
3 125582 5000
3 134017 5000
1 140315 5000
3 195598 5000
3 61893 5000
2 81105 5000
3 22182 5000
3 25586 5000
3 187269 5000
2 167531 5000
2 114391 5000
1 97365 5000
2 140453 5000
3 122195 5000
1 129113 5000
2 90426 5000
3 132085 5000
1 46294 5000
2 101390 5000
2 126676 5000
3 152813 5000
3 47083 5000
3 185517 5000
2 6994 5000
1 162051 5000
3 121888 5000
3 75772 5000
3 82152 5000
3 159290 5000
2 174028 5000
1 89490 5000
2 79760 5000
1 145069 5000
1 128491 5000
3 143115 5000
2 178099 5000
1 1552 5000
1 156501 5000
3 70785 5000
1 177064 5000
1 23167 5000
2 106044 5000
1 58569 5000
1 119106 5000
2 55946 5000
1 158355 5000
1 47411 5000
1 185647 5000
1 72123 5000
3 182877 5000
1 168577 5000
3 81605 5000
2 14240 5000
3 196235 5000
1 197716 5000
3 104878 5000
3 7007 5000
1 415 5000
1 59351 5000
2 55580 5000
2 33175 5000
2 107454 5000
1 93141 5000
2 136239 5000
2 161962 5000
1 147735 5000
3 103723 5000
2 97715 5000
2 101151 5000
2 40194 5000
1 41643 5000
3 76409 5000
2 109568 5000
1 67436 5000
2 171910 5000
3 176516 5000
2 82025 5000
2 127042 5000
3 13216 5000
2 34350 5000
3 150476 5000
1 26264 5000
3 81372 5000
2 186721 5000
3 178600 5000
3 5616 5000
1 67443 5000
3 162293 5000
2 193575 5000
1 81383 5000
3 128481 5000
1 98691 5000
3 152229 5000
3 59695 5000
1 26813 5000
3 97091 5000
3 142807 5000
3 90177 5000
3 12884 5000
3 21247 5000
1 186756 5000
3 41978 5000
2 95336 5000
1 3883 5000
3 56064 5000
3 2941 5000
2 81478 5000
2 154739 5000
2 152275 5000
3 147520 5000
1 169703 5000
1 154765 5000
1 74028 5000
2 133157 5000
1 125466 5000
3 77454 5000
1 94276 5000
1 197592 5000
3 173105 5000
1 155628 5000
1 138467 5000
2 48529 5000
2 64323 5000
3 158841 5000
3 121054 5000
1 59646 5000
1 72991 5000
3 125811 5000
3 64110 5000
3 148254 5000
2 79314 5000
2 75625 5000
2 126838 5000
1 28202 5000
1 166893 5000
2 190675 5000
1 85778 5000
3 165086 5000
2 144946 5000
2 38783 5000
1 111055 5000
1 120252 5000
2 157794 5000
3 199390 5000
2 67963 5000
1 156649 5000
3 32335 5000
2 193325 5000
1 97008 5000
1 111798 5000
2 136782 5000
2 153633 5000
2 103233 5000
1 51239 5000
2 96379 5000
2 50512 5000
3 69161 5000
3 59359 5000
3 168281 5000
2 156058 5000
3 44909 5000
2 76894 5000
1 110170 5000
2 157698 5000
3 138023 5000
3 167311 5000
3 9593 5000
1 82552 5000
2 126890 5000
1 64167 5000
2 187732 5000
2 59943 5000
3 25120 5000
1 195400 5000
1 186468 5000
3 59972 5000
2 165097 5000
1 177490 5000
2 118084 5000
3 85485 5000
1 10968 5000
2 89963 5000
3 195956 5000
1 23677 5000
3 78178 5000
1 154536 5000
1 161753 5000
1 191140 5000
1 48297 5000
1 15565 5000
2 141924 5000
3 49422 5000
3 44446 5000
2 90092 5000
3 5933 5000
3 50200 5000
3 177584 5000
1 187212 5000
1 95618 5000
2 165307 5000
3 80986 5000
3 110942 5000
2 4782 5000
3 48440 5000
1 188090 5000
3 140774 5000
2 21855 5000
3 19387 5000
1 77290 5000
1 175611 5000
2 134602 5000
2 117582 5000
2 183555 5000
2 121653 5000
3 105539 5000
2 196023 5000
2 71098 5000
3 74787 5000
2 163977 5000
3 175439 5000
2 181948 5000
3 110868 5000
3 192673 5000
1 114375 5000
1 182944 5000
1 164093 5000
3 149843 5000
3 86788 5000
1 136074 5000
3 13159 5000
2 147891 5000
2 62576 5000
2 66116 5000
3 152100 5000
3 18170 5000
2 35951 5000
3 137103 5000
1 128698 5000
2 148601 5000
3 112730 5000
3 51461 5000
3 13806 5000
2 181657 5000
3 76661 5000
3 88812 5000
1 83204 5000
1 157029 5000
2 155653 5000
2 15357 5000
3 25056 5000
2 67871 5000
1 56125 5000
2 107331 5000
2 174223 5000
2 87418 5000
3 41085 5000
1 109225 5000
1 131830 5000
1 195081 5000
3 18629 5000
3 93022 5000
3 188488 5000
1 142006 5000
2 144799 5000
3 153622 5000
3 114335 5000
2 166934 5000
2 150180 5000
1 35397 5000
1 94010 5000
3 184163 5000
2 198204 5000
3 42232 5000
1 13010 5000
3 83050 5000
2 62652 5000
1 142048 5000
2 22330 5000
1 47931 5000
2 134075 5000
1 7786 5000
2 83821 5000
1 169235 5000
1 195318 5000
1 34691 5000
3 126045 5000
3 23844 5000
1 119961 5000
3 33141 5000
2 25047 5000
3 133565 5000
3 144591 5000
3 76264 5000
2 142149 5000
3 41964 5000
3 199196 5000
1 83174 5000
3 55728 5000
1 173567 5000
2 49297 5000
1 188678 5000
1 194676 5000
2 33607 5000
1 195727 5000
3 195674 5000
1 1170 5000
3 81569 5000
1 124031 5000
1 116399 5000
1 151360 5000
1 59335 5000
1 74425 5000
1 38635 5000
2 125606 5000
3 165480 5000
1 49061 5000
1 122795 5000
2 76068 5000
2 12282 5000
3 59585 5000
3 39075 5000
2 133342 5000
3 54555 5000
2 55441 5000
3 168413 5000
2 160906 5000
1 135476 5000
2 3498 5000
2 67079 5000
1 59193 5000
3 159688 5000
1 148451 5000
3 28498 5000
3 70823 5000
3 77667 5000
3 126958 5000
3 12729 5000
3 72451 5000
1 24154 5000
2 91410 5000
3 30608 5000
2 62467 5000
3 76742 5000
3 116888 5000
1 108670 5000
2 94191 5000
1 79386 5000
1 17508 5000
1 70182 5000
1 93030 5000
2 23295 5000
2 120490 5000
3 182775 5000
3 170021 5000
1 199286 5000
1 64991 5000
1 109887 5000
2 49544 5000
1 187335 5000
3 104515 5000
1 173318 5000
1 48296 5000
2 95798 5000
2 89676 5000
2 96487 5000
3 129940 5000
3 26321 5000
3 161546 5000
1 115994 5000
3 126066 5000
2 69882 5000
2 106933 5000
3 127782 5000
2 167242 5000
2 118429 5000
2 34671 5000
3 54126 5000
1 196243 5000
2 92261 5000
1 89901 5000
2 98979 5000
1 192938 5000
2 174562 5000
3 136197 5000
3 154315 5000
1 90975 5000
3 101690 5000
3 100770 5000
2 106602 5000
3 165287 5000
1 61195 5000
1 14339 5000
3 107768 5000
2 183668 5000
1 4139 5000
3 178086 5000
2 189164 5000
2 155154 5000
1 173930 5000
1 180439 5000
3 13958 5000
1 26223 5000
1 44942 5000
3 146148 5000
2 5643 5000
3 86452 5000
2 32880 5000
3 139316 5000
2 16976 5000
3 64384 5000
3 6774 5000
1 174261 5000
1 21259 5000
1 68120 5000
1 37885 5000
2 199145 5000
3 85217 5000
1 54843 5000
3 65082 5000
1 62847 5000
2 59304 5000
2 188692 5000
2 191081 5000
1 123560 5000
2 76798 5000
3 11453 5000
1 56018 5000
3 81644 5000
2 102698 5000
2 24088 5000
1 172408 5000
1 7886 5000
1 174365 5000
3 17137 5000
1 96682 5000
2 79423 5000
2 5911 5000
2 110929 5000
1 106299 5000
3 58981 5000
2 64724 5000
1 150414 5000
1 86624 5000
1 136614 5000
3 109433 5000
3 62177 5000
3 171351 5000
1 120520 5000
2 102197 5000
3 48997 5000
3 36977 5000
1 108456 5000
1 82372 5000
1 47063 5000
3 22513 5000
2 90098 5000
2 7482 5000
2 15041 5000
1 11520 5000
2 133728 5000
2 62559 5000
1 194799 5000
3 51046 5000
2 3089 5000
3 62264 5000
1 44465 5000
2 109366 5000
3 193851 5000
1 170992 5000
1 9224 5000
3 151846 5000
3 115371 5000
3 174683 5000
2 107982 5000
1 169617 5000
1 161254 5000
3 123580 5000
1 134456 5000
2 24124 5000
3 61684 5000
2 129848 5000
2 16385 5000
1 158878 5000
1 179217 5000
2 86982 5000
3 92796 5000
1 146229 5000
1 150487 5000
3 149952 5000
2 79142 5000
3 58696 5000
1 46367 5000
2 163823 5000
1 51961 5000
1 132627 5000
3 64440 5000
2 21964 5000
3 183287 5000
2 92706 5000
2 71465 5000
3 99255 5000
1 15627 5000
2 136565 5000
3 67909 5000
1 176507 5000
1 32480 5000
3 146223 5000
1 174119 5000
2 41179 5000
3 21095 5000
3 191404 5000
3 61445 5000
2 136035 5000
2 147369 5000
2 46047 5000
3 119188 5000
3 111289 5000
3 126837 5000
1 52778 5000
2 143081 5000
3 163958 5000
2 197043 5000
1 32749 5000
2 102398 5000
2 29402 5000
1 132337 5000
1 116231 5000
3 123749 5000
3 87618 5000
1 47273 5000
1 106253 5000
1 127562 5000
3 29806 5000
2 72724 5000
3 70300 5000
1 151656 5000
3 174052 5000
1 123227 5000
2 49933 5000
3 57231 5000
1 3275 5000
2 140274 5000
3 192124 5000
2 128096 5000
1 71743 5000
1 17346 5000
1 102707 5000
1 10505 5000
2 143627 5000
2 67219 5000
3 5726 5000
2 163984 5000
1 50207 5000
3 128043 5000
3 24025 5000
1 194184 5000
1 83771 5000
2 72816 5000
2 171648 5000
2 98026 5000
1 56562 5000
2 156730 5000
1 100378 5000
3 108505 5000
2 159272 5000
3 8832 5000
2 39608 5000
2 160500 5000
3 90379 5000
2 175902 5000
2 57336 5000
1 72999 5000
1 115609 5000
3 60996 5000
2 33868 5000
1 133416 5000
2 137889 5000
1 104971 5000
2 166624 5000
2 116727 5000
1 120275 5000
3 102225 5000
2 165496 5000
1 195307 5000
2 173348 5000
1 9028 5000
2 156808 5000
3 97574 5000
3 50675 5000
3 160527 5000
2 140920 5000
2 152537 5000
3 152981 5000
1 182172 5000
1 190181 5000
2 26005 5000
1 25143 5000
3 192937 5000
3 99200 5000
1 88074 5000
1 94849 5000
1 61060 5000
1 95583 5000
1 114599 5000
3 122919 5000
2 77189 5000
2 189712 5000
2 170789 5000
1 100171 5000
2 101695 5000
2 147851 5000
2 149968 5000
2 99398 5000
2 6323 5000
1 189273 5000
1 109330 5000
2 176371 5000
1 143439 5000
3 48417 5000
2 119361 5000
2 173759 5000
2 81070 5000
3 105578 5000
3 56933 5000
2 74305 5000
1 158604 5000
3 16018 5000
3 184915 5000
2 136364 5000
1 86342 5000
1 140281 5000
3 81404 5000
2 32495 5000
3 133368 5000
3 184247 5000
1 172321 5000
2 84877 5000
1 81134 5000
2 184793 5000
2 107474 5000
3 101789 5000
1 177530 5000
2 108087 5000
2 47236 5000
1 113890 5000
2 182770 5000
1 136366 5000
3 61607 5000
2 14128 5000
2 174125 5000
2 128065 5000
3 115356 5000
1 46971 5000
1 172979 5000
3 164583 5000
3 31071 5000
2 85821 5000
2 40411 5000
2 6498 5000
2 1123 5000
3 182110 5000
1 16040 5000
1 5015 5000
1 77558 5000
2 72455 5000
1 77220 5000
2 54676 5000
2 63107 5000
3 152394 5000
2 93376 5000
1 40405 5000
3 153421 5000
2 112577 5000
2 162028 5000
3 133590 5000
2 121005 5000
2 133770 5000
2 147849 5000
3 169642 5000
3 53757 5000
3 159123 5000
1 6582 5000
1 171424 5000
3 36835 5000
3 110081 5000
3 171121 5000
3 186424 5000
1 7068 5000
3 97399 5000
1 190129 5000
1 80098 5000
3 65485 5000
3 60594 5000
3 182324 5000
1 27592 5000
1 142658 5000
2 19333 5000
3 172684 5000
1 55735 5000
3 121849 5000
3 59194 5000
3 194680 5000
1 167115 5000
1 126467 5000
1 13069 5000
2 78538 5000
1 16042 5000
1 87902 5000
2 169183 5000
1 169169 5000
1 6372 5000
1 128516 5000
3 192192 5000
3 47412 5000
1 44055 5000
1 111669 5000
1 166008 5000
3 167201 5000
3 62945 5000
2 186410 5000
3 130413 5000
1 57481 5000
1 172297 5000
3 135928 5000
3 36211 5000
3 119120 5000
3 190875 5000
1 167049 5000
1 8003 5000
2 103084 5000
2 41117 5000
1 174338 5000
1 11159 5000
2 161332 5000
2 20978 5000
1 160697 5000
2 26552 5000
1 66083 5000
1 62362 5000
2 50862 5000
1 31532 5000
1 10530 5000
2 27483 5000
3 70369 5000
1 7339 5000
2 49024 5000
2 6200 5000
1 129624 5000
1 21285 5000
3 9167 5000
2 35515 5000
1 115362 5000
1 64647 5000
2 151840 5000
2 191548 5000
1 78476 5000
1 56631 5000
1 14907 5000
1 31046 5000
3 70181 5000
2 26425 5000
3 39886 5000
3 53836 5000
1 32995 5000
1 104707 5000
2 127218 5000
1 67553 5000
1 44980 5000
3 37822 5000
2 24077 5000
3 31343 5000
3 62818 5000
3 103969 5000
1 51758 5000
3 59919 5000
1 3446 5000
3 8590 5000
3 39041 5000
3 58331 5000
3 116731 5000
2 21331 5000
1 30162 5000
1 121101 5000
3 198849 5000
1 28615 5000
1 120356 5000
3 182340 5000
2 96838 5000
3 177478 5000
3 58388 5000
1 146142 5000
2 79197 5000
1 160286 5000
2 46079 5000
2 116682 5000
2 99207 5000
1 122450 5000
1 25891 5000
2 109843 5000
3 88978 5000
3 104512 5000
3 155550 5000
2 149195 5000
2 46701 5000
2 135934 5000
2 26552 5000
3 31958 5000
3 43269 5000
3 87362 5000
1 59376 5000
2 166306 5000
2 87316 5000
2 11178 5000
2 175046 5000
3 107117 5000
1 120071 5000
3 148407 5000
3 77304 5000
3 130904 5000
2 82461 5000
2 43562 5000
1 15349 5000
3 137100 5000
3 191730 5000
1 30958 5000
1 150106 5000
2 23029 5000
3 20413 5000
1 174332 5000
3 29841 5000
3 198770 5000
2 17337 5000
2 37610 5000
2 51282 5000
3 113684 5000
3 61291 5000
1 42014 5000
1 5945 5000
1 40708 5000
3 35750 5000
2 69345 5000
3 61537 5000
2 27507 5000
3 114864 5000
2 13335 5000
3 131178 5000
3 173820 5000
2 66913 5000
1 162398 5000
2 59803 5000
3 45238 5000
3 132643 5000
1 140738 5000
1 156071 5000
1 83635 5000
1 163310 5000
3 57250 5000
