5000 5000
3 36666 1875
1 171122 1876
2 148857 1877
3 24092 1878
1 95504 1879
2 175163 1880
3 111677 1881
1 166211 1882
2 32478 1883
3 138339 1884
1 45077 1885
2 134702 1886
3 169746 1887
1 53156 1888
2 183410 1889
3 24696 1890
1 181893 1891
2 107575 1892
3 105708 1893
1 46010 1894
2 180561 1895
3 192859 1896
1 123917 1897
2 21163 1898
3 21881 1899
1 178286 1900
2 58823 1901
3 82047 1902
1 82385 1903
2 54265 1904
3 159526 1905
1 91181 1906
2 17485 1907
3 68193 1908
1 164805 1909
2 51197 1910
3 194383 1911
1 180541 1912
2 58093 1913
3 23279 1914
1 40228 1915
2 39775 1916
3 10212 1917
1 43194 1918
2 126607 1919
3 93706 1920
1 131886 1921
2 194541 1922
3 4483 1923
1 27431 1924
2 54558 1925
3 137858 1926
1 54841 1927
2 188717 1928
3 107844 1929
1 163738 1930
2 186014 1931
3 90120 1932
1 158862 1933
2 39247 1934
3 44123 1935
1 48521 1936
2 118960 1937
3 6215 1938
1 47117 1939
2 12883 1940
3 75466 1941
1 137423 1942
2 87290 1943
3 72419 1944
1 70185 1945
2 171944 1946
3 132498 1947
1 117904 1948
2 192905 1949
3 58736 1950
1 162595 1951
2 32194 1952
3 94722 1953
1 51846 1954
2 74597 1955
3 56938 1956
1 144848 1957
2 133098 1958
3 25507 1959
1 111508 1960
2 27774 1961
3 38836 1962
1 136467 1963
2 160326 1964
3 2869 1965
1 148376 1966
2 793 1967
3 78449 1968
1 29960 1969
2 117877 1970
3 109668 1971
1 101111 1972
2 109364 1973
3 86786 1974
1 87575 1975
2 114242 1976
3 167981 1977
1 71688 1978
2 150661 1979
3 100341 1980
1 55196 1981
2 91288 1982
3 89744 1983
1 157097 1984
2 104092 1985
3 38703 1986
1 125532 1987
2 99584 1988
3 161458 1989
1 89073 1990
2 169452 1991
3 187414 1992
1 146750 1993
2 57380 1994
3 51980 1995
1 152823 1996
2 147425 1997
3 21999 1998
1 67072 1999
2 148462 2000
3 152260 2001
1 6584 2002
2 33813 2003
3 58496 2004
1 197891 2005
2 40222 2006
3 94289 2007
1 190779 2008
2 152194 2009
3 191724 2010
1 139953 2011
2 139716 2012
3 99107 2013
1 31926 2014
2 65937 2015
3 185457 2016
1 96194 2017
2 26654 2018
3 153720 2019
1 157889 2020
2 69100 2021
3 127511 2022
1 135578 2023
2 20754 2024
3 194586 2025
1 177351 2026
2 144321 2027
3 20531 2028
1 49444 2029
2 179002 2030
3 186969 2031
1 70722 2032
2 104169 2033
3 60096 2034
1 182953 2035
2 97079 2036
3 29847 2037
1 66690 2038
2 76623 2039
3 137068 2040
1 156968 2041
2 36450 2042
3 61112 2043
1 8776 2044
2 23281 2045
3 103814 2046
1 128214 2047
2 4755 2048
3 49148 2049
1 194325 2050
2 176313 2051
3 78865 2052
1 103871 2053
2 181555 2054
3 109877 2055
1 72326 2056
2 16591 2057
3 9330 2058
1 82850 2059
2 194836 2060
3 58990 2061
1 171382 2062
2 187166 2063
3 26421 2064
1 80778 2065
2 21671 2066
3 174248 2067
1 48392 2068
2 156410 2069
3 85351 2070
1 135797 2071
2 102257 2072
3 21995 2073
1 184807 2074
2 80778 2075
3 48600 2076
1 5806 2077
2 184000 2078
3 22176 2079
1 126521 2080
2 95399 2081
3 3704 2082
1 175977 2083
2 152615 2084
3 163056 2085
1 80438 2086
2 56638 2087
3 151752 2088
1 157006 2089
2 17207 2090
3 161312 2091
1 2949 2092
2 158274 2093
3 67454 2094
1 110078 2095
2 141920 2096
3 76316 2097
1 143604 2098
2 156994 2099
3 127498 2100
1 67683 2101
2 173024 2102
3 170580 2103
1 131976 2104
2 62484 2105
3 199422 2106
1 16964 2107
2 198629 2108
3 160171 2109
1 66922 2110
2 116941 2111
3 109000 2112
1 197785 2113
2 59956 2114
3 198266 2115
1 176094 2116
2 118236 2117
3 41572 2118
1 149281 2119
2 121181 2120
3 65627 2121
1 119314 2122
2 1434 2123
3 170123 2124
1 178804 2125
2 149414 2126
3 67653 2127
1 134971 2128
2 153965 2129
3 23154 2130
1 77840 2131
2 192599 2132
3 53197 2133
1 105957 2134
2 114173 2135
3 86762 2136
1 4051 2137
2 66686 2138
3 72316 2139
1 59413 2140
2 65306 2141
3 152821 2142
1 53575 2143
2 110353 2144
3 165883 2145
1 142191 2146
2 63916 2147
3 47383 2148
1 73519 2149
2 27951 2150
3 123713 2151
1 153012 2152
2 197706 2153
3 109292 2154
1 159613 2155
2 164019 2156
3 179789 2157
1 152686 2158
2 101004 2159
3 45746 2160
1 101379 2161
2 194296 2162
3 11351 2163
1 148581 2164
2 84976 2165
3 148600 2166
1 143306 2167
2 9059 2168
3 20000 2169
1 63541 2170
2 131577 2171
3 160160 2172
1 177984 2173
2 15136 2174
3 77172 2175
1 195973 2176
2 163625 2177
3 64615 2178
1 139607 2179
2 188300 2180
3 42950 2181
1 162675 2182
2 135906 2183
3 40138 2184
1 20512 2185
2 125265 2186
3 166354 2187
1 179488 2188
2 52191 2189
3 133898 2190
1 23591 2191
2 80117 2192
3 178932 2193
1 10451 2194
2 163426 2195
3 18759 2196
1 155753 2197
2 7051 2198
3 169273 2199
1 559 2200
2 23838 2201
3 161028 2202
1 23754 2203
2 138110 2204
3 17374 2205
1 123709 2206
2 20127 2207
3 80799 2208
1 175113 2209
2 74772 2210
3 15932 2211
1 162301 2212
2 111163 2213
3 91242 2214
1 129323 2215
2 106953 2216
3 37424 2217
1 157886 2218
2 87011 2219
3 132239 2220
1 97872 2221
2 174359 2222
3 86058 2223
1 154057 2224
2 129396 2225
3 122089 2226
1 75018 2227
2 98194 2228
3 32645 2229
1 114651 2230
2 131610 2231
3 108755 2232
1 58185 2233
2 175700 2234
3 192822 2235
1 181058 2236
2 16519 2237
3 9235 2238
1 192632 2239
2 41986 2240
3 194541 2241
1 154157 2242
2 141738 2243
3 192365 2244
1 32509 2245
2 132813 2246
3 25084 2247
1 44188 2248
2 5715 2249
3 154056 2250
1 134948 2251
2 171374 2252
3 32628 2253
1 74574 2254
2 104183 2255
3 109928 2256
1 141223 2257
2 110415 2258
3 101047 2259
1 182975 2260
2 130789 2261
3 62677 2262
1 22210 2263
2 190430 2264
3 40581 2265
1 71068 2266
2 178168 2267
3 88161 2268
1 143845 2269
2 103062 2270
3 31227 2271
1 174496 2272
2 180623 2273
3 12843 2274
1 84898 2275
2 4026 2276
3 183842 2277
1 151234 2278
2 81381 2279
3 172191 2280
1 104726 2281
2 145603 2282
3 72680 2283
1 81346 2284
2 77961 2285
3 74742 2286
1 14108 2287
2 39235 2288
3 130581 2289
1 57304 2290
2 96901 2291
3 27119 2292
1 38851 2293
2 39664 2294
3 134658 2295
1 163808 2296
2 172817 2297
3 15954 2298
1 198911 2299
2 48900 2300
3 69889 2301
1 189915 2302
2 69069 2303
3 121798 2304
1 133813 2305
2 190331 2306
3 12395 2307
1 39069 2308
2 9021 2309
3 185259 2310
1 40580 2311
2 70089 2312
3 102962 2313
1 153694 2314
2 160416 2315
3 2775 2316
1 173822 2317
2 67950 2318
3 140605 2319
1 53667 2320
2 94268 2321
3 107519 2322
1 68196 2323
2 30660 2324
3 72095 2325
1 111973 2326
2 63613 2327
3 109757 2328
1 161947 2329
2 36459 2330
3 29849 2331
1 192541 2332
2 44973 2333
3 127370 2334
1 40863 2335
2 162520 2336
3 64813 2337
1 196318 2338
2 143883 2339
3 145995 2340
1 142188 2341
2 113058 2342
3 17777 2343
1 27548 2344
2 153589 2345
3 155816 2346
1 193414 2347
2 79272 2348
3 144230 2349
1 198630 2350
2 41444 2351
3 30826 2352
1 122408 2353
2 25914 2354
3 126040 2355
1 87172 2356
2 152712 2357
3 89006 2358
1 110260 2359
2 38680 2360
3 17374 2361
1 92854 2362
2 153626 2363
3 178311 2364
1 163873 2365
2 161741 2366
3 63746 2367
1 176070 2368
2 97206 2369
3 147308 2370
1 99751 2371
2 53200 2372
3 146473 2373
1 28235 2374
2 164546 2375
3 58963 2376
1 19699 2377
2 173789 2378
3 54792 2379
1 74638 2380
2 94418 2381
3 39433 2382
1 18171 2383
2 126826 2384
3 112274 2385
1 65431 2386
2 7502 2387
3 198816 2388
1 162555 2389
2 140855 2390
3 125414 2391
1 103628 2392
2 144066 2393
3 115085 2394
1 121193 2395
2 118756 2396
3 33902 2397
1 11910 2398
2 119709 2399
3 15226 2400
1 107390 2401
2 13105 2402
3 168645 2403
1 89764 2404
2 166636 2405
3 198080 2406
1 128765 2407
2 133321 2408
3 3333 2409
1 75712 2410
2 75216 2411
3 69043 2412
1 57176 2413
2 135309 2414
3 166000 2415
1 187496 2416
2 79320 2417
3 100723 2418
1 68012 2419
2 191023 2420
3 103372 2421
1 11618 2422
2 35438 2423
3 116821 2424
1 172936 2425
2 115323 2426
3 6312 2427
1 117096 2428
2 175317 2429
3 117628 2430
1 172679 2431
2 91908 2432
3 73226 2433
1 99850 2434
2 79759 2435
3 68289 2436
1 47580 2437
2 154945 2438
3 12161 2439
1 3306 2440
2 48806 2441
3 54748 2442
1 77907 2443
2 132574 2444
3 177778 2445
1 746 2446
2 3910 2447
3 72828 2448
1 132398 2449
2 42199 2450
3 82607 2451
1 193778 2452
2 42377 2453
3 190814 2454
1 96546 2455
2 123129 2456
3 120746 2457
1 132704 2458
2 186863 2459
3 34250 2460
1 94240 2461
2 84611 2462
3 110161 2463
1 97856 2464
2 93224 2465
3 129942 2466
1 74611 2467
2 4166 2468
3 119031 2469
1 177302 2470
2 67520 2471
3 169856 2472
1 177151 2473
2 118439 2474
3 46543 2475
1 80637 2476
2 165473 2477
3 10511 2478
1 23549 2479
2 104698 2480
3 110781 2481
1 151314 2482
2 147817 2483
3 70588 2484
1 123005 2485
2 81293 2486
3 129568 2487
1 117635 2488
2 196603 2489
3 193327 2490
1 89262 2491
2 164421 2492
3 111431 2493
1 117078 2494
2 86669 2495
3 66220 2496
1 41883 2497
2 183251 2498
3 176532 2499
1 120608 2500
2 59764 2501
3 83298 2502
1 12734 2503
2 55021 2504
3 126313 2505
1 20108 2506
2 61486 2507
3 124448 2508
1 166793 2509
2 41604 2510
3 22755 2511
1 82775 2512
2 91287 2513
3 121767 2514
1 10268 2515
2 70974 2516
3 56721 2517
1 13792 2518
2 91768 2519
3 167239 2520
1 24828 2521
2 67080 2522
3 108299 2523
1 149864 2524
2 99549 2525
3 75084 2526
1 139482 2527
2 44543 2528
3 66455 2529
1 157992 2530
2 86678 2531
3 44861 2532
1 74333 2533
2 157244 2534
3 147992 2535
1 155981 2536
2 90875 2537
3 93850 2538
1 21113 2539
2 34215 2540
3 182440 2541
1 55780 2542
2 157994 2543
3 192254 2544
1 27652 2545
2 189337 2546
3 60053 2547
1 120378 2548
2 204 2549
3 161924 2550
1 52414 2551
2 15014 2552
3 183869 2553
1 30988 2554
2 144471 2555
3 10566 2556
1 16349 2557
2 140438 2558
3 27155 2559
1 4742 2560
2 114131 2561
3 45946 2562
1 165779 2563
2 181857 2564
3 128428 2565
1 188262 2566
2 71454 2567
3 176064 2568
1 191385 2569
2 64673 2570
3 29307 2571
1 53009 2572
2 50692 2573
3 149388 2574
1 176664 2575
2 45037 2576
3 189614 2577
1 4946 2578
2 72563 2579
3 81018 2580
1 155681 2581
2 192665 2582
3 164499 2583
1 39479 2584
2 47759 2585
3 185266 2586
1 86648 2587
2 63028 2588
3 33772 2589
1 172879 2590
2 70978 2591
3 145750 2592
1 9892 2593
2 51701 2594
3 16836 2595
1 16504 2596
2 89797 2597
3 61771 2598
1 112145 2599
2 186162 2600
3 91805 2601
1 180378 2602
2 114996 2603
3 116155 2604
1 66179 2605
2 143735 2606
3 126009 2607
1 198979 2608
2 99046 2609
3 75530 2610
1 53745 2611
2 138690 2612
3 60158 2613
1 12085 2614
2 106668 2615
3 123421 2616
1 1391 2617
2 183357 2618
3 60023 2619
1 116713 2620
2 125795 2621
3 149604 2622
1 143499 2623
2 104191 2624
3 38026 2625
1 84305 2626
2 358 2627
3 28587 2628
1 11203 2629
2 148107 2630
3 50455 2631
1 129425 2632
2 127856 2633
3 151704 2634
1 120458 2635
2 45674 2636
3 82588 2637
1 138484 2638
2 116704 2639
3 69667 2640
1 134014 2641
2 118269 2642
3 117467 2643
1 77298 2644
2 185218 2645
3 35291 2646
1 14394 2647
2 31055 2648
3 113012 2649
1 3822 2650
2 37119 2651
3 30901 2652
1 98873 2653
2 152775 2654
3 164120 2655
1 196612 2656
2 85246 2657
3 5528 2658
1 128177 2659
2 139341 2660
3 66204 2661
1 109938 2662
2 62247 2663
3 88778 2664
1 40831 2665
2 55118 2666
3 67001 2667
1 120794 2668
2 194110 2669
3 66208 2670
1 73730 2671
2 167074 2672
3 106593 2673
1 114848 2674
2 144077 2675
3 162000 2676
1 142867 2677
2 94834 2678
3 11888 2679
1 170056 2680
2 196204 2681
3 77697 2682
1 132363 2683
2 187875 2684
3 90032 2685
1 192524 2686
2 180398 2687
3 23515 2688
1 35320 2689
2 28062 2690
3 98319 2691
1 186766 2692
2 179592 2693
3 169091 2694
1 109499 2695
2 82841 2696
3 93568 2697
1 165801 2698
2 124848 2699
3 101067 2700
1 11143 2701
2 29672 2702
3 84665 2703
1 76971 2704
2 176738 2705
3 141637 2706
1 65097 2707
2 2463 2708
3 21206 2709
1 87356 2710
2 120391 2711
3 51037 2712
1 27748 2713
2 112299 2714
3 111162 2715
1 141641 2716
2 123321 2717
3 123458 2718
1 101031 2719
2 8208 2720
3 61428 2721
1 187605 2722
2 61798 2723
3 173631 2724
1 157650 2725
2 184244 2726
3 195125 2727
1 38439 2728
2 151481 2729
3 153102 2730
1 71005 2731
2 55880 2732
3 137783 2733
1 12696 2734
2 75157 2735
3 136178 2736
1 79413 2737
2 181415 2738
3 159881 2739
1 163789 2740
2 88964 2741
3 120766 2742
1 130241 2743
2 47611 2744
3 95171 2745
1 86257 2746
2 146280 2747
3 180467 2748
1 133123 2749
2 13467 2750
3 28235 2751
1 105767 2752
2 195189 2753
3 103405 2754
1 195520 2755
2 25219 2756
3 67530 2757
1 68653 2758
2 182188 2759
3 198071 2760
1 137306 2761
2 195914 2762
3 182569 2763
1 187272 2764
2 24227 2765
3 77624 2766
1 119575 2767
2 36055 2768
3 124439 2769
1 4189 2770
2 159230 2771
3 105861 2772
1 190498 2773
2 115507 2774
3 165708 2775
1 176585 2776
2 36038 2777
3 14778 2778
1 40561 2779
2 79071 2780
3 24264 2781
1 47820 2782
2 81639 2783
3 4323 2784
1 136101 2785
2 85330 2786
3 37346 2787
1 30337 2788
2 61262 2789
3 126031 2790
1 20887 2791
2 70245 2792
3 191539 2793
1 47000 2794
2 58311 2795
3 43031 2796
1 197380 2797
2 130852 2798
3 151671 2799
1 92064 2800
2 138333 2801
3 85533 2802
1 183203 2803
2 45778 2804
3 43228 2805
1 4738 2806
2 4623 2807
3 110409 2808
1 77884 2809
2 95009 2810
3 138683 2811
1 52498 2812
2 27429 2813
3 57373 2814
1 124906 2815
2 20478 2816
3 128530 2817
1 100887 2818
2 26428 2819
3 178986 2820
1 69592 2821
2 134573 2822
3 59611 2823
1 115085 2824
2 140148 2825
3 150445 2826
1 180184 2827
2 179503 2828
3 134842 2829
1 176295 2830
2 170021 2831
3 63144 2832
1 163689 2833
2 159128 2834
3 31260 2835
1 77760 2836
2 88254 2837
3 24913 2838
1 104601 2839
2 63139 2840
3 121795 2841
1 127175 2842
2 84215 2843
3 3243 2844
1 45488 2845
2 140491 2846
3 144200 2847
1 167676 2848
2 191696 2849
3 191411 2850
1 186510 2851
2 17035 2852
3 190460 2853
1 78618 2854
2 198621 2855
3 198084 2856
1 145078 2857
2 132251 2858
3 163122 2859
1 134929 2860
2 186649 2861
3 76623 2862
1 139195 2863
2 23772 2864
3 85669 2865
1 54512 2866
2 47053 2867
3 69342 2868
1 169628 2869
2 28484 2870
3 56930 2871
1 3156 2872
2 51742 2873
3 32099 2874
1 163865 2875
2 116056 2876
3 184882 2877
1 148269 2878
2 56327 2879
3 73403 2880
1 185875 2881
2 95005 2882
3 132778 2883
1 165423 2884
2 60030 2885
3 185931 2886
1 117681 2887
2 7107 2888
3 155694 2889
1 25302 2890
2 120113 2891
3 56260 2892
1 143174 2893
2 83819 2894
3 184828 2895
1 181720 2896
2 197973 2897
3 18485 2898
1 28955 2899
2 38529 2900
3 180482 2901
1 90062 2902
2 29284 2903
3 93464 2904
1 196118 2905
2 152006 2906
3 16070 2907
1 49543 2908
2 78672 2909
3 74156 2910
1 10203 2911
2 171986 2912
3 61581 2913
1 134649 2914
2 194266 2915
3 5340 2916
1 6844 2917
2 160806 2918
3 101355 2919
1 70809 2920
2 196994 2921
3 69178 2922
1 184883 2923
2 192468 2924
3 44615 2925
1 64298 2926
2 157140 2927
3 154453 2928
1 35461 2929
2 39937 2930
3 177902 2931
1 34460 2932
2 113423 2933
3 92249 2934
1 7770 2935
2 57156 2936
3 133186 2937
1 60566 2938
2 197269 2939
3 66765 2940
1 41852 2941
2 42427 2942
3 141832 2943
1 126739 2944
2 59012 2945
3 7896 2946
1 100626 2947
2 102575 2948
3 51122 2949
1 183484 2950
2 149282 2951
3 109855 2952
1 4634 2953
2 9325 2954
3 45327 2955
1 153985 2956
2 147686 2957
3 148508 2958
1 62434 2959
2 27337 2960
3 131884 2961
1 60423 2962
2 16007 2963
3 3730 2964
1 192867 2965
2 109567 2966
3 29800 2967
1 97791 2968
2 131264 2969
3 58982 2970
1 87116 2971
2 155000 2972
3 15194 2973
1 12121 2974
2 78135 2975
3 122319 2976
1 54817 2977
2 152446 2978
3 3682 2979
1 68980 2980
2 131651 2981
3 2445 2982
1 188437 2983
2 50876 2984
3 4360 2985
1 66542 2986
2 65896 2987
3 35130 2988
1 54837 2989
2 150544 2990
3 192660 2991
1 129379 2992
2 89187 2993
3 98980 2994
1 120257 2995
2 3446 2996
3 71343 2997
1 68416 2998
2 60486 2999
3 50750 3000
1 57611 3001
2 139219 3002
3 106562 3003
1 90224 3004
2 49175 3005
3 186401 3006
1 38219 3007
2 58774 3008
3 66153 3009
1 118891 3010
2 123990 3011
3 28672 3012
1 116713 3013
2 18110 3014
3 112994 3015
1 172425 3016
2 81698 3017
3 33236 3018
1 70656 3019
2 29486 3020
3 125904 3021
1 107937 3022
2 195237 3023
3 149214 3024
1 178710 3025
2 164803 3026
3 184291 3027
1 174391 3028
2 41585 3029
3 189465 3030
1 24991 3031
2 75894 3032
3 151007 3033
1 195647 3034
2 105429 3035
3 117992 3036
1 54367 3037
2 112082 3038
3 33503 3039
1 3262 3040
2 39264 3041
3 27186 3042
1 135373 3043
2 107651 3044
3 198168 3045
1 175362 3046
2 37371 3047
3 193041 3048
1 117839 3049
2 6342 3050
3 172113 3051
1 66909 3052
2 64869 3053
3 26127 3054
1 90314 3055
2 73971 3056
3 198124 3057
1 100740 3058
2 123279 3059
3 69157 3060
1 109481 3061
2 21138 3062
3 2552 3063
1 10312 3064
2 136816 3065
3 144131 3066
1 46541 3067
2 179338 3068
3 52838 3069
1 112158 3070
2 109090 3071
3 192395 3072
1 192441 3073
2 156875 3074
3 108927 3075
1 171545 3076
2 118066 3077
3 80127 3078
1 30649 3079
2 155924 3080
3 82076 3081
1 67862 3082
2 14709 3083
3 91566 3084
1 146980 3085
2 12781 3086
3 147721 3087
1 91698 3088
2 178013 3089
3 36590 3090
1 117212 3091
2 80783 3092
3 46702 3093
1 109135 3094
2 6429 3095
3 96227 3096
1 143871 3097
2 139987 3098
3 160586 3099
1 89307 3100
2 147145 3101
3 81597 3102
1 153990 3103
2 94306 3104
3 147719 3105
1 150278 3106
2 86508 3107
3 8690 3108
1 123256 3109
2 23255 3110
3 49309 3111
1 126222 3112
2 159492 3113
3 119837 3114
1 42775 3115
2 62732 3116
3 125690 3117
1 3507 3118
2 80920 3119
3 197908 3120
1 15390 3121
2 86676 3122
3 62350 3123
1 182851 3124
2 154522 3125
3 85930 3126
1 190439 3127
2 152102 3128
3 95942 3129
1 180541 3130
2 119314 3131
3 192163 3132
1 72810 3133
2 76534 3134
3 115536 3135
1 92765 3136
2 157454 3137
3 20323 3138
1 155242 3139
2 70106 3140
3 162218 3141
1 48129 3142
2 108444 3143
3 163972 3144
1 57797 3145
2 1551 3146
3 196516 3147
1 119744 3148
2 144468 3149
3 41774 3150
1 183736 3151
2 163281 3152
3 155072 3153
1 8576 3154
2 33004 3155
3 133906 3156
1 110101 3157
2 119881 3158
3 188779 3159
1 8084 3160
2 171849 3161
3 20318 3162
1 130108 3163
2 38274 3164
3 42599 3165
1 104822 3166
2 71057 3167
3 64040 3168
1 183920 3169
2 102628 3170
3 178842 3171
1 88677 3172
2 81641 3173
3 178671 3174
1 147438 3175
2 80185 3176
3 103045 3177
1 75242 3178
2 120502 3179
3 149789 3180
1 139533 3181
2 155431 3182
3 190938 3183
1 132109 3184
2 154352 3185
3 73959 3186
1 96844 3187
2 158461 3188
3 9770 3189
1 175617 3190
2 179409 3191
3 100048 3192
1 86142 3193
2 98732 3194
3 195403 3195
1 185427 3196
2 33977 3197
3 28459 3198
1 166512 3199
2 177174 3200
3 179210 3201
1 190711 3202
2 39798 3203
3 89432 3204
1 116453 3205
2 50448 3206
3 107287 3207
1 70639 3208
2 131873 3209
3 33741 3210
1 179062 3211
2 2415 3212
3 66841 3213
1 76217 3214
2 110370 3215
3 131096 3216
1 165778 3217
2 58418 3218
3 72831 3219
1 150800 3220
2 76637 3221
3 73787 3222
1 311 3223
2 145375 3224
3 99799 3225
1 40950 3226
2 31923 3227
3 17485 3228
1 43432 3229
2 179740 3230
3 149220 3231
1 52137 3232
2 59289 3233
3 110790 3234
1 32505 3235
2 86103 3236
3 62008 3237
1 149284 3238
2 93728 3239
3 69933 3240
1 106353 3241
2 181430 3242
3 56016 3243
1 26641 3244
2 52472 3245
3 136030 3246
1 124027 3247
2 172289 3248
3 186175 3249
1 9106 3250
2 134698 3251
3 5008 3252
1 110777 3253
2 165051 3254
3 51609 3255
1 144111 3256
2 129891 3257
3 416 3258
1 182835 3259
2 105405 3260
3 159491 3261
1 104744 3262
2 65819 3263
3 123258 3264
1 13769 3265
2 111369 3266
3 111659 3267
1 106047 3268
2 122274 3269
3 70837 3270
1 31526 3271
2 42842 3272
3 67807 3273
1 166240 3274
2 153945 3275
3 137512 3276
1 187085 3277
2 42353 3278
3 140656 3279
1 60430 3280
2 154554 3281
3 115147 3282
1 15684 3283
2 165701 3284
3 141162 3285
1 183994 3286
2 191797 3287
3 34755 3288
1 75918 3289
2 113797 3290
3 180914 3291
1 186324 3292
2 68667 3293
3 30395 3294
1 147017 3295
2 29330 3296
3 40422 3297
1 99914 3298
2 174739 3299
3 135539 3300
1 184147 3301
2 170428 3302
3 144510 3303
1 115224 3304
2 99345 3305
3 39421 3306
1 2133 3307
2 84499 3308
3 55539 3309
1 104671 3310
2 193692 3311
3 89284 3312
1 64978 3313
2 28287 3314
3 92362 3315
1 182805 3316
2 142905 3317
3 148409 3318
1 182332 3319
2 171714 3320
3 54552 3321
1 153481 3322
2 48776 3323
3 138981 3324
1 109045 3325
2 115586 3326
3 69248 3327
1 90958 3328
2 146528 3329
3 186638 3330
1 157541 3331
2 135125 3332
3 38590 3333
1 61355 3334
2 71203 3335
3 154474 3336
1 89275 3337
2 108095 3338
3 164643 3339
1 8931 3340
2 4755 3341
3 65236 3342
1 183796 3343
2 78749 3344
3 157443 3345
1 1353 3346
2 151916 3347
3 126209 3348
1 144136 3349
2 112035 3350
3 119132 3351
1 136809 3352
2 156965 3353
3 40164 3354
1 187308 3355
2 164010 3356
3 45236 3357
1 22388 3358
2 166102 3359
3 31491 3360
1 78309 3361
2 89047 3362
3 105268 3363
1 101550 3364
2 109544 3365
3 1544 3366
1 136613 3367
2 73539 3368
3 29060 3369
1 122529 3370
2 48571 3371
3 45740 3372
1 48474 3373
2 167969 3374
3 28958 3375
1 123564 3376
2 194630 3377
3 27438 3378
1 80161 3379
2 128271 3380
3 84124 3381
1 44181 3382
2 24746 3383
3 75542 3384
1 90417 3385
2 36001 3386
3 25581 3387
1 147307 3388
2 27197 3389
3 134618 3390
1 190118 3391
2 71600 3392
3 137984 3393
1 59886 3394
2 146850 3395
3 101553 3396
1 78934 3397
2 11839 3398
3 123746 3399
1 74840 3400
2 19284 3401
3 198919 3402
1 23349 3403
2 58215 3404
3 121119 3405
1 197096 3406
2 88227 3407
3 25358 3408
1 111408 3409
2 189 3410
3 97662 3411
1 75342 3412
2 41601 3413
3 12629 3414
1 163079 3415
2 182971 3416
3 177092 3417
1 184206 3418
2 131707 3419
3 36323 3420
1 86649 3421
2 487 3422
3 130120 3423
1 171137 3424
2 61347 3425
3 37058 3426
1 45629 3427
2 9398 3428
3 130535 3429
1 140041 3430
2 95866 3431
3 25456 3432
1 47014 3433
2 80670 3434
3 105178 3435
1 84119 3436
2 97314 3437
3 110625 3438
1 82727 3439
2 82887 3440
3 51386 3441
1 167172 3442
2 71161 3443
3 84068 3444
1 89944 3445
2 161790 3446
3 33335 3447
1 198820 3448
2 130594 3449
3 117662 3450
1 7605 3451
2 194055 3452
3 54155 3453
1 85066 3454
2 134142 3455
3 130579 3456
1 82798 3457
2 12674 3458
3 34476 3459
1 96866 3460
2 95462 3461
3 143122 3462
1 191435 3463
2 21096 3464
3 68435 3465
1 137424 3466
2 149146 3467
3 112908 3468
1 90804 3469
2 96755 3470
3 65539 3471
1 63689 3472
2 116365 3473
3 100303 3474
1 123624 3475
2 91560 3476
3 148918 3477
1 56642 3478
2 112810 3479
3 108189 3480
1 92927 3481
2 144025 3482
3 121108 3483
1 164586 3484
2 57477 3485
3 30172 3486
1 113903 3487
2 172389 3488
3 85201 3489
1 126171 3490
2 161868 3491
3 150366 3492
1 97755 3493
2 192563 3494
3 50698 3495
1 167935 3496
2 196977 3497
3 149753 3498
1 28188 3499
2 1966 3500
3 82400 3501
1 24861 3502
2 55008 3503
3 180509 3504
1 88811 3505
2 89134 3506
3 189095 3507
1 179257 3508
2 48075 3509
3 180385 3510
1 138216 3511
2 136010 3512
3 131137 3513
1 81250 3514
2 18213 3515
3 180301 3516
1 41666 3517
2 153696 3518
3 98532 3519
1 135197 3520
2 144474 3521
3 177048 3522
1 108827 3523
2 85778 3524
3 102352 3525
1 39213 3526
2 152805 3527
3 22186 3528
1 51762 3529
2 60978 3530
3 108677 3531
1 172976 3532
2 120728 3533
3 54587 3534
1 71116 3535
2 29953 3536
3 139207 3537
1 66124 3538
2 81131 3539
3 34065 3540
1 54036 3541
2 1204 3542
3 14437 3543
1 8039 3544
2 94285 3545
3 110476 3546
1 43541 3547
2 140474 3548
3 102669 3549
1 6161 3550
2 145734 3551
3 132189 3552
1 64141 3553
2 54547 3554
3 87192 3555
1 7341 3556
2 125015 3557
3 41188 3558
1 52275 3559
2 96074 3560
3 96021 3561
1 75888 3562
2 33870 3563
3 124560 3564
1 142921 3565
2 8578 3566
3 150864 3567
1 47081 3568
2 72540 3569
3 195357 3570
1 81142 3571
2 97945 3572
3 82795 3573
1 38172 3574
2 191088 3575
3 47750 3576
1 64862 3577
2 104404 3578
3 102670 3579
1 33284 3580
2 184631 3581
3 25201 3582
1 193139 3583
2 95399 3584
3 58257 3585
1 190370 3586
2 89630 3587
3 71270 3588
1 168756 3589
2 190959 3590
3 199901 3591
1 63011 3592
2 33135 3593
3 115946 3594
1 197748 3595
2 94177 3596
3 78582 3597
1 42829 3598
2 33628 3599
3 173391 3600
1 115606 3601
2 113581 3602
3 26101 3603
1 102548 3604
2 113718 3605
3 150817 3606
1 24052 3607
2 192072 3608
3 54294 3609
1 86194 3610
2 20041 3611
3 41933 3612
1 90275 3613
2 96093 3614
3 126789 3615
1 172245 3616
2 158625 3617
3 178379 3618
1 35447 3619
2 1055 3620
3 381 3621
1 123229 3622
2 115991 3623
3 39074 3624
