5000 5000
1 175251 3622
1 101470 4448
1 84902 3523
1 83455 2773
1 78956 142
1 53381 4367
1 197437 1709
1 126508 2752
1 50307 353
1 14430 755
1 115488 3592
1 74150 4274
1 132232 1393
1 31846 716
1 14985 517
1 116523 151
1 78427 1388
1 102929 4979
1 193174 895
1 136713 2133
1 31330 978
1 195516 3354
1 128775 1220
1 127074 3027
1 8323 428
1 5716 675
1 804 3488
1 189585 4711
1 101371 600
1 159904 4507
1 182826 2126
1 78566 2916
1 79893 1492
1 162903 3012
1 132450 293
1 151459 349
1 65309 2865
1 26196 715
1 33785 2621
1 111598 4779
1 94094 4110
1 80878 994
1 165777 4508
1 144243 916
1 140139 4513
1 7708 1580
1 162072 4414
1 144082 1759
1 39124 372
1 85305 1378
1 148348 4150
1 182504 818
1 116973 2803
1 139992 4243
1 19120 2449
1 83026 1306
1 92403 3205
1 14860 4308
1 116111 174
1 186161 3654
1 78492 2709
1 82407 1165
1 6127 606
1 18638 1116
1 100475 2010
1 62776 4340
1 111987 265
1 182989 1304
1 97747 2354
1 45750 2312
1 134253 2232
1 48562 2428
1 19024 2642
1 2841 255
1 18762 3029
1 54282 940
1 12314 1288
1 65738 2406
1 66017 1051
1 109141 4797
1 11720 1598
1 85608 3595
1 36688 2997
1 126515 647
1 17117 3653
1 166524 3285
1 58138 540
1 194322 870
1 77607 1447
1 102830 1242
1 172137 413
1 99684 3433
1 182955 2277
1 1512 263
1 186871 2240
1 149793 3638
1 177031 2691
1 111829 2774
1 40799 3549
1 111794 1300
1 119 414
1 26851 4854
1 190619 2756
1 137956 1966
1 10236 2168
1 103360 1654
1 28772 2348
1 39460 871
1 68781 3526
1 168849 1018
1 11259 2913
1 44165 2039
1 127168 4479
1 188713 4970
1 192280 4081
1 190686 3155
1 59752 908
1 150091 1006
1 137245 4261
1 90740 2763
1 103852 1107
1 56836 4035
1 60683 2203
1 63672 3981
1 52247 1889
1 159911 2901
1 66193 3420
1 68941 4801
1 59858 3892
1 84714 4209
1 64961 475
1 71845 2487
1 45879 193
1 113699 430
1 174481 2549
1 96298 4484
1 86833 2220
1 189029 2001
1 180198 529
1 86931 2185
1 91830 4457
1 188736 1989
1 41800 737
1 132211 4531
1 22450 1210
1 191150 3582
1 9228 2419
1 25565 4024
1 11764 4191
1 37920 2032
1 100899 2915
1 179679 271
1 175802 1189
1 81770 4096
1 92616 3655
1 145153 1225
1 139116 4319
1 97354 2820
1 10251 1842
1 184546 333
1 88021 3610
1 137935 3495
1 198973 4737
1 134116 1002
1 96971 1040
1 10109 4056
1 158086 351
1 140516 4841
1 90056 603
1 50915 2874
1 180080 1967
1 171802 2295
1 160294 1240
1 149355 3631
1 68897 1409
1 21391 1913
1 134863 6
1 174153 3221
1 168648 4867
1 197875 2653
1 134957 4390
1 191676 2486
1 198305 1308
1 149143 3912
1 140402 3287
1 75381 4403
1 179285 4009
1 44873 3465
1 177146 2079
1 28371 2256
1 131674 539
1 58634 3111
1 105032 1766
1 46164 317
1 23832 2467
1 126947 3599
1 127424 2746
1 162556 1650
1 123184 4149
1 193090 90
1 135077 1557
1 90482 4166
1 8462 3520
1 87775 3660
1 111493 4191
1 68546 4680
1 144831 16
1 59828 135
1 134571 3912
1 51397 3951
1 176150 622
1 47066 162
1 153105 1659
1 82872 2965
1 43819 324
1 198131 3172
1 66563 2445
1 172886 1585
1 76861 2030
1 117785 3680
1 183206 4560
1 140189 4080
1 63200 475
1 5125 1566
1 86814 2015
1 55776 1499
1 49200 455
1 127502 536
1 192506 4823
1 125262 4335
1 81744 4250
1 30181 3243
1 123283 3797
1 92660 2153
1 177097 4045
1 192695 419
1 97464 789
1 138810 3174
1 79817 61
1 16173 2958
1 162308 4271
1 75428 772
1 21771 1834
1 11367 4280
1 18079 3671
1 56177 4690
1 1879 1287
1 168307 3752
1 173992 4638
1 113739 2009
1 186499 2371
1 138829 761
1 98875 352
1 49843 2480
1 108717 563
1 32103 1648
1 151336 1741
1 149514 1489
1 83414 2899
1 75436 912
1 181343 2585
1 59831 4590
1 23037 846
1 108383 437
1 10643 3140
1 197788 4382
1 165157 476
1 7669 2626
1 194104 207
1 34921 797
1 17874 1702
1 87684 1770
1 2993 1341
1 37090 1607
1 173436 382
1 92988 1235
1 53265 1590
1 71482 1015
1 72397 123
1 116515 1343
1 173468 3373
1 113542 4802
1 179785 3797
1 118022 580
1 174627 31
1 139654 2947
1 122026 3994
1 140792 3234
1 106684 947
1 138148 278
1 30409 2853
1 131914 1440
1 59770 192
1 150423 3986
1 186522 3385
1 88839 1039
1 37111 994
1 95015 2502
1 100732 304
1 166646 1255
1 190963 3409
1 139122 4660
1 182062 2410
1 65725 106
1 11186 1164
1 81516 3198
1 135809 1801
1 182155 2479
1 192484 4602
1 948 2277
1 183179 4244
1 107426 2173
1 90437 2427
1 91087 2878
1 51738 2934
1 79375 3517
1 180576 2387
1 195524 830
1 166627 1573
1 176491 1618
1 170146 1639
1 150383 331
1 6707 1703
1 113514 1611
1 114958 3906
1 155095 19
1 130265 1046
1 171795 1891
1 187698 1734
1 38044 1312
1 140700 1402
1 2985 4676
1 18725 3272
1 135953 3004
1 43701 3520
1 151238 4066
1 88628 1082
1 140284 4098
1 46458 395
1 43369 1771
1 1850 1244
1 189734 2729
1 46823 840
1 16917 2216
1 95682 867
1 130277 1982
1 29001 4878
1 100480 4113
1 197495 4976
1 127872 4757
1 121619 3899
1 79232 2659
1 29715 1676
1 16283 4298
1 193133 462
1 196230 4862
1 28279 4079
1 99576 4171
1 53605 3669
1 122274 1315
1 125504 3815
1 27544 1556
1 195194 1018
1 65661 387
1 47442 745
1 37908 641
1 36911 833
1 114807 385
1 139922 869
1 60784 1354
1 66973 2366
1 166398 4419
1 141005 1529
1 114112 471
1 15467 3829
1 57149 3135
1 43192 4650
1 150144 4202
1 132209 294
1 191565 89
1 88005 2058
1 154258 2803
1 164371 1199
1 186820 2088
1 166079 1612
1 164604 3530
1 151648 443
1 446 3464
1 7449 1966
1 87319 2131
1 102391 838
1 63883 1142
1 52768 2796
1 114363 4196
1 51894 3818
1 182539 2914
1 163943 3469
1 197824 558
1 69152 2426
1 157744 29
1 195514 833
1 91468 741
1 90874 1074
1 69592 2053
1 141393 2594
1 52674 3540
1 86292 616
1 91128 1595
1 102155 3
1 142916 3255
1 24365 703
1 14052 1802
1 130196 258
1 184876 1988
1 127183 946
1 12305 4987
1 109463 2141
1 57598 4035
1 4044 4958
1 168100 2365
1 55543 3011
1 82670 420
1 184313 2189
1 84904 3372
1 32115 4100
1 21335 3180
1 128435 3318
1 19699 2570
1 13511 414
1 25307 3774
1 96919 3857
1 89797 3765
1 111295 1472
1 152944 163
1 134247 1951
1 91152 3540
1 41193 1160
1 72298 3980
1 67550 3829
1 40800 4715
1 111348 1425
1 38787 3907
1 166141 4132
1 115094 4883
1 81517 2747
1 152595 3770
1 149768 1160
1 29815 3024
1 42337 1388
1 69314 3686
1 140393 314
1 59470 2701
1 68076 2799
1 171639 707
1 123671 4262
1 64936 1590
1 42386 3286
1 176696 392
1 15658 3375
1 116636 1680
1 156817 1988
1 31899 3290
1 81930 512
1 181148 4455
1 31283 1594
1 139546 4752
1 124588 2085
1 98089 249
1 133089 1778
1 144344 1728
1 118354 3722
1 96390 1757
1 92421 4469
1 152260 3486
1 23402 319
1 126828 2484
1 65524 829
1 51471 4133
1 69875 4925
1 144945 58
1 169875 1858
1 152550 1818
1 28463 1142
1 132339 4183
1 199575 565
1 134354 503
1 59564 1028
1 183522 3234
1 194959 4651
1 91853 4833
1 133687 855
1 90396 2411
1 169934 2763
1 197945 1623
1 86833 1919
1 114053 3980
1 54038 2233
1 55927 655
1 158371 2861
1 145626 464
1 94861 2577
1 61950 3794
1 138693 2398
1 77116 2560
1 165545 4235
1 132328 2517
1 32772 2282
1 150975 4286
1 7279 4868
1 18767 889
1 15881 705
1 30576 1164
1 182670 954
1 191859 1016
1 60062 662
1 138012 984
1 62333 3559
1 25670 1979
1 147722 2966
1 139384 4411
1 68454 889
1 185117 4991
1 195081 1046
1 122941 695
1 120834 1454
1 29179 3828
1 160279 1945
1 155448 1589
1 185154 724
1 94755 2083
1 42034 1588
1 170327 1985
1 79558 483
1 140218 826
1 76572 3997
1 164674 4177
1 37779 575
1 69249 4568
1 188437 2361
1 74565 1079
1 105734 2266
1 14175 3313
1 199536 1492
1 162244 3634
1 91545 1214
1 131667 2833
1 95027 498
1 185040 2735
1 114604 4883
1 190675 4094
1 80598 764
1 49657 1700
1 155726 3202
1 52899 892
1 41201 3453
1 47383 2481
1 143614 1146
1 88128 1896
1 181137 1226
1 199338 3105
1 36329 2971
1 155127 576
1 53688 2601
1 54969 719
1 44883 4058
1 130614 3871
1 37572 4438
1 74283 2111
1 105478 1708
1 14446 4138
1 134061 2284
1 93795 2299
1 101229 3291
1 48681 1442
1 152217 4590
1 171785 3432
1 157696 4989
1 103074 799
1 121805 3778
1 196574 2105
1 141997 557
1 19870 173
1 52902 4261
1 108076 4379
1 44487 1765
1 139802 837
1 138798 3818
1 196229 1317
1 135756 3264
1 23732 3880
1 178115 3383
1 85025 1174
1 112026 4976
1 171093 2667
1 171202 2960
1 60290 4101
1 104525 4588
1 81230 789
1 142783 3790
1 85061 3526
1 2864 2057
1 88593 3143
1 17866 639
1 87211 2849
1 157891 2547
1 102510 2615
1 9046 4882
1 148551 4441
1 133977 4405
1 168813 3424
1 123307 1827
1 179388 4301
1 11825 3147
1 196663 4718
1 105543 1529
1 180878 1434
1 19518 4742
1 45141 1658
1 30661 3509
1 189653 4999
1 21860 2901
1 100268 2401
1 17435 2694
1 41693 600
1 93575 2431
1 43010 1173
1 31509 504
1 117563 3995
1 144389 3976
1 115585 3690
1 194305 1986
1 37179 3402
1 139162 4836
1 104950 2752
1 102363 324
1 25806 4022
1 18825 1451
1 87756 3210
1 109436 4366
1 93120 2839
1 150619 176
1 184145 3269
1 68893 2861
1 78727 2987
1 158524 4507
1 41457 3635
1 181294 2213
1 112453 142
1 10484 3387
1 80754 3211
1 183065 2276
1 16970 1043
1 102889 2278
1 193066 4724
1 134586 4
1 52133 40
1 152169 1179
1 61150 4396
1 108959 4955
1 70779 943
1 144628 4958
1 70482 1547
1 86359 4146
1 183142 1813
1 74670 636
1 43628 2881
1 130377 974
1 143506 4567
1 156924 341
1 153877 2396
1 62644 2261
1 52812 2213
1 140505 2852
1 34045 2676
1 85781 1430
1 118369 1191
1 175407 1730
1 148355 4720
1 94660 3356
1 112504 4019
1 85864 4269
1 48936 1298
1 78734 3734
1 37540 3204
1 126650 4107
1 144904 1895
1 100717 2517
1 96180 3983
1 94102 868
1 27309 1183
1 20933 971
1 149026 1733
1 133312 4055
1 80545 967
1 56364 3364
1 15602 4029
1 119468 4380
1 133945 4679
1 104438 4363
1 163900 4276
1 141956 1068
1 55083 1959
1 151888 4459
1 170233 4139
1 45457 1223
1 84116 170
1 10587 326
1 181151 4259
1 177264 3089
1 159379 4627
1 9441 2331
1 187275 2528
1 39429 1862
1 144249 3087
1 96323 2816
1 156921 2418
1 112359 3826
1 33146 1677
1 112906 375
1 12578 3801
1 65216 946
1 188801 1809
1 71844 2027
1 55670 74
1 53846 3289
1 107654 103
1 97458 4451
1 81797 4562
1 66679 2743
1 51870 4669
1 178640 1529
1 56572 2073
1 119060 3044
1 186427 1258
1 177493 4921
1 147742 1869
1 85049 2665
1 45285 3771
1 35884 730
1 139261 173
1 27541 2176
1 121071 970
1 180776 49
1 187178 1868
1 71123 3793
1 108414 2561
1 2739 2961
1 101434 3916
1 1107 4403
1 121132 253
1 133360 2972
1 141590 1415
1 148661 4917
1 42632 1095
1 184716 1876
1 77491 92
1 140315 727
1 184518 3808
1 25021 4380
1 98635 3802
1 198813 4659
1 190103 4879
1 154974 3262
1 138870 4993
1 5627 3105
1 33912 306
1 153592 3318
1 198808 3636
1 178665 426
1 44042 1777
1 189937 1484
1 76972 1033
1 186486 1921
1 123807 3083
1 189845 38
1 150454 3924
1 114485 3272
1 1168 566
1 154177 911
1 197678 3597
1 179693 4835
1 10621 4230
1 195392 2829
1 159632 3972
1 114130 1027
1 199154 2111
1 102235 1349
1 125549 2209
1 158283 2792
1 46171 569
1 95689 2482
1 127288 1163
1 97576 3822
1 197757 3094
1 168570 3966
1 196796 949
1 166630 2221
1 5173 3657
1 118117 4223
1 28377 2065
1 47786 1720
1 70065 1041
1 38379 20
1 123010 4624
1 64722 3026
1 97783 4378
1 24306 1847
1 141415 3433
1 160800 2546
1 136757 2607
1 51907 4428
1 68534 3992
1 95205 779
1 178374 4720
1 145539 4788
1 98402 1359
1 25216 591
1 8916 2020
1 193338 2811
1 10013 4438
1 163546 2502
1 24132 4182
1 154825 1410
1 112015 4609
1 188024 2256
1 52082 1689
1 73714 329
1 181583 975
1 171686 757
1 40405 3634
1 35416 1966
1 30123 2686
1 131089 778
1 126282 4417
1 53488 1700
1 118437 880
1 159602 673
1 146284 3291
1 86734 89
1 105118 1866
1 168855 4907
1 129235 3280
1 133263 2474
1 28423 4332
1 177715 4670
1 149265 4385
1 142533 3684
1 38560 692
1 4198 292
1 13312 3411
1 54037 274
1 5545 2793
1 12607 3359
1 103482 3176
1 135390 4064
1 134512 4051
1 35290 2221
1 2750 2156
1 91067 399
1 39290 648
1 105703 4969
1 10866 3573
1 89001 341
1 22041 1205
1 169856 4231
1 12579 4389
1 47018 2793
1 52762 4825
1 26709 1391
1 159433 3884
1 92030 1710
1 97593 870
1 4949 4028
1 145420 4853
1 136496 3402
1 91868 3949
1 25414 2670
1 9724 2651
1 30680 4923
1 59708 1290
1 2504 3772
1 15698 1526
1 115713 1708
1 22236 2893
1 146254 3879
1 54895 102
1 35801 4024
1 12731 3667
1 132884 264
1 173098 3717
1 155859 2545
1 123444 2680
1 102877 1347
1 25435 94
1 184096 4169
1 44669 571
1 199138 630
1 31005 2258
1 79384 2026
1 161001 1160
1 150640 3269
1 39197 2252
1 35756 1574
1 166781 3370
1 181712 3528
1 22216 169
1 19058 921
1 4041 3214
1 102572 2645
1 183165 3080
1 101862 955
1 13484 4197
1 95345 421
1 18072 543
1 19956 4202
1 4682 4570
1 158026 1612
1 56631 2574
1 162422 1009
1 54608 850
1 185382 3972
1 84065 1574
1 151531 1148
1 25502 509
1 27376 4549
1 35707 1916
1 37673 4259
1 162266 4609
1 75969 42
1 24489 1768
1 116531 2150
1 80116 1203
1 167108 4665
1 106982 2653
1 141378 2885
1 57985 928
1 167625 3605
1 38895 4863
1 111350 3554
1 133778 2513
1 144739 1598
1 119790 1044
1 2693 2043
1 72651 3719
1 144901 460
1 126862 2641
1 95355 1439
1 5689 605
1 180669 3629
1 191012 2950
1 186030 303
1 98131 4660
1 7180 2246
1 194539 200
1 144617 4499
1 110692 4116
1 173743 1785
1 52081 1280
1 134977 4228
1 187367 1468
1 24669 3291
1 111781 3099
1 29109 3456
1 175651 460
1 68888 3466
1 96904 1486
1 177735 1490
1 177043 4827
1 909 1956
1 118500 759
1 132178 4254
1 89085 3104
1 150997 4317
1 115769 1541
1 95687 1066
1 184949 1264
1 135216 1450
1 160906 201
1 92074 2949
1 131076 2605
1 142392 1539
1 134730 1173
1 27870 2998
1 186203 321
1 122734 4650
1 10504 1544
1 134158 803
1 126134 3045
1 9676 3139
1 94604 4522
1 113504 756
1 153824 2842
1 156495 2562
1 6964 914
1 29799 410
1 69078 1960
1 114548 3828
1 183223 4303
1 181163 721
1 50666 2837
1 27022 2097
1 146907 486
1 100535 3590
1 60399 3404
1 21236 4656
1 50445 2657
1 199135 3025
1 59271 1912
1 68601 750
1 3362 600
1 187788 550
1 48574 2488
1 166630 2583
1 127370 2050
1 127190 705
1 72162 3346
1 161772 4887
1 164601 928
1 79815 3948
1 99493 1212
1 170275 136
1 1812 4478
1 105763 1979
1 29778 4472
1 11512 3207
1 114396 1185
1 161268 1763
1 74521 3090
1 187751 569
1 133467 1203
1 90783 1065
1 76906 4378
1 195366 1877
1 85897 3309
1 166029 4519
1 182747 1499
1 41070 1350
1 95057 1258
1 144909 2990
1 196703 921
1 165309 1979
1 119277 1791
1 184046 1547
1 168874 1101
1 150829 3729
1 173153 298
1 188583 3606
1 127291 1726
1 1880 303
1 188314 3590
1 105401 644
1 56956 1414
1 151534 3819
1 140957 477
1 86940 1188
1 108655 3441
1 25557 3897
1 143656 4255
1 139464 2958
1 16117 2850
1 115568 691
1 104347 4222
1 13085 230
1 93060 876
1 89950 4710
1 29076 2571
1 163028 4561
1 95406 4737
1 4091 3956
1 173040 4533
1 27380 2720
1 37687 1495
1 4878 3827
1 180137 4748
1 175540 3366
1 16371 1417
1 135998 3678
1 153309 4398
1 79201 67
1 37153 4694
1 144515 2931
1 17286 2052
1 56263 2850
1 172526 98
1 177381 2186
1 44144 4567
1 6336 684
1 172263 3038
1 143189 3855
1 123073 3348
1 17422 4025
1 98481 4108
1 105181 1073
1 197442 3441
1 170666 4842
1 199210 3411
1 30845 2519
1 380 887
1 82973 422
1 20108 2853
1 18772 276
1 138354 1562
1 15649 273
1 94331 2994
1 195562 4211
1 57793 2013
1 61291 2351
1 131434 3744
1 189486 1237
1 153545 55
1 32716 3171
1 114967 4967
1 92673 4217
1 115150 4075
1 103624 1558
1 162049 3454
1 88588 3176
1 157163 3044
1 149303 3794
1 165971 4124
1 124375 2172
1 149103 1544
1 117293 4613
1 13609 334
1 9350 1872
1 124337 2692
1 36002 461
1 44016 3697
1 174991 93
1 108917 1675
1 44806 724
1 13139 3027
1 167235 4431
1 156749 1613
1 54298 4430
1 89169 1228
1 121077 1225
1 131162 586
1 23801 1398
1 124438 3455
1 167596 4465
1 140906 4792
1 15367 4312
1 86601 841
1 105758 1759
1 4499 547
1 192260 4961
1 63041 3470
1 18496 190
1 94641 4677
1 4469 1228
1 150814 110
1 171102 1360
1 36363 4395
1 194601 1866
1 187473 2117
1 53621 1156
1 40634 1227
1 142868 4972
1 140604 3457
1 66121 674
1 74598 1371
1 23486 3841
1 81315 1251
1 8714 4217
1 22327 1123
1 57902 4693
1 84259 3592
1 14419 4846
1 20649 355
1 33851 863
1 2306 310
1 77911 1465
1 100936 2933
1 23020 293
1 121259 4428
1 138733 1552
1 8020 4431
1 8562 1230
1 189530 1703
1 45103 3406
1 40525 1090
1 195668 3090
1 166807 2467
1 11923 2478
1 50038 1682
1 10279 2692
1 21183 4514
1 167930 4199
1 46296 2114
1 70197 2639
1 97627 2379
1 13702 989
1 112764 3184
1 198281 3520
1 79768 2256
1 15553 582
1 55656 3860
1 32170 2113
1 117708 4296
1 171528 4362
1 14249 918
1 104705 4645
1 90906 4455
1 64550 4597
1 156033 4115
1 164171 1768
1 47731 1978
1 140055 1489
1 5581 4473
1 195951 1516
1 137473 4230
1 126590 872
1 22342 863
1 38364 2634
1 194184 2677
1 172993 186
1 14302 1438
1 149269 1346
1 169271 331
1 31022 3482
1 189635 1752
1 58162 4984
1 47331 2757
1 138721 1501
1 38014 855
1 134149 1459
1 175518 4964
1 79379 1953
1 34820 2890
1 56565 3374
1 159112 2727
1 86217 1206
1 96106 2826
1 175699 2484
1 123030 2877
1 140542 2869
1 118075 438
1 71231 1696
1 166824 2857
1 181781 4188
1 64914 4423
1 125076 4042
1 59254 4042
1 172361 1424
1 49295 3852
1 75060 2310
1 151172 4069
1 186309 3366
1 175917 1247
1 116127 636
1 15605 4665
1 52792 3463
1 61856 2735
1 144989 1863
1 10020 2500
1 143822 3224
1 114970 2410
1 182719 4890
1 74824 1745
1 138063 1065
1 28194 388
1 35701 3072
1 55740 1247
1 88941 1924
1 180728 1316
1 176109 2811
1 151071 806
1 100360 2370
1 64265 4162
1 188729 135
1 124451 2888
1 64302 454
1 5514 127
1 146600 3981
1 7824 1022
1 34759 595
1 168416 35
1 8980 2817
1 45625 4164
1 42266 1933
1 16844 4248
1 170654 1406
1 172355 271
1 122077 701
1 73775 2626
1 86873 3984
1 37790 4681
1 15121 710
1 5841 3272
1 162383 1153
1 76695 2956
1 165479 84
1 174509 2556
1 93653 1325
1 189946 1945
1 140841 3470
1 132058 4875
1 20598 3377
1 67309 2703
1 152285 924
1 61328 3735
1 72003 2492
1 115685 4910
1 5696 1516
1 10454 1888
1 9511 326
1 23030 4915
1 122336 612
1 111521 4404
1 60372 3515
1 22567 944
1 28597 3150
1 52264 51
1 43387 4418
1 180549 3449
1 7103 3751
1 123742 1803
1 53744 1105
1 32817 2783
1 129646 1123
1 163229 4752
1 50673 2265
1 80463 427
1 180472 3160
1 101638 2938
1 1539 1876
1 191134 3711
1 52617 1973
1 161544 950
1 194713 3972
1 167261 4693
1 141397 720
1 162725 1506
1 49261 323
1 194231 196
1 86498 4671
1 127308 3803
1 121723 3701
1 156102 2564
1 23862 1340
1 153640 1718
1 120874 4551
1 70755 4647
1 199328 4516
1 44021 430
1 121062 1647
1 109252 1842
1 69780 548
1 120078 3618
1 75184 3303
1 47556 645
1 138286 2959
1 88528 4371
1 188123 1830
1 16222 695
1 54669 2616
1 35821 3946
1 49704 2849
1 42229 4348
1 96825 1666
1 77329 2652
1 133945 4731
1 173036 2193
1 162330 2079
1 32068 661
1 15775 4542
1 154911 1187
1 12563 975
1 105619 2227
1 152164 3827
1 146950 4858
1 19323 1327
1 22777 3695
1 13231 4519
1 144326 3797
1 70663 2801
1 84657 3310
1 174853 1194
1 160251 618
1 151583 2889
1 135426 1942
1 140146 1815
1 162252 3167
1 195320 4942
1 186027 3073
1 165337 1384
1 69306 3979
1 92055 4595
1 88195 3230
1 168717 2427
1 80089 3995
1 117403 1155
1 107256 433
1 11790 3637
1 26283 603
1 190202 2847
1 135861 2085
1 161935 4941
1 73775 940
1 133905 3947
1 71242 4032
1 199825 4433
1 130200 4361
1 151770 2707
1 196381 1039
1 60606 671
1 11879 3704
1 92107 3790
1 137606 2901
1 71306 2294
1 99949 695
1 64610 1205
1 96862 4565
1 64297 2886
1 51441 2450
1 4186 4765
1 30534 4428
1 134546 2333
1 138780 2267
1 147744 3177
1 116755 3505
1 134190 1128
1 28557 4065
1 122776 373
1 18819 254
1 104579 4147
1 123739 4687
1 120690 1673
1 83324 4825
1 21388 3913
1 16546 2466
1 157882 1643
1 188297 2594
1 7937 1818
1 64338 4071
1 68874 2960
1 55383 253
1 195967 4817
1 94683 411
1 195304 1544
1 171654 2211
1 13661 801
1 1149 1031
1 67822 2971
1 48317 2585
1 120239 895
1 170943 1390
1 153732 470
1 47196 1344
1 67437 4799
1 11464 590
1 179539 4403
1 196988 3617
1 96435 4586
1 47437 3907
1 63318 3085
1 146884 2868
1 140580 2071
1 159749 1106
1 169718 1962
1 146105 3695
1 138172 3217
1 126066 352
1 60950 1820
1 84333 1142
1 12180 69
1 125170 1689
1 11680 3776
1 100077 4699
1 140777 2708
1 143043 4892
1 83736 885
1 134854 2466
1 59990 1293
1 126746 1714
1 199667 4413
1 161837 211
1 4371 2295
1 137514 3364
1 98356 842
1 161857 443
1 193340 3117
1 157914 209
1 84958 360
1 127012 1005
1 105675 4524
1 193948 742
1 101681 100
1 64204 699
1 167538 3948
1 130682 4339
1 135028 3615
1 72411 4651
1 66987 3360
1 25418 4106
1 177056 3363
1 97536 1264
1 195372 3265
1 28881 3145
1 85672 749
1 113949 3921
1 182947 1676
1 181286 2123
1 90940 1611
1 6296 3910
1 42131 1456
1 184045 3844
1 169869 557
1 137863 3339
1 71106 3616
1 119005 215
1 131404 2291
1 76005 456
1 136720 915
1 40528 3213
1 84197 1387
1 20043 651
1 18686 3782
1 170507 2025
1 165650 4380
1 189238 2780
1 21547 27
1 60856 3012
1 165734 1566
1 5659 3079
1 117106 4171
1 134069 3897
1 95444 477
1 34983 2676
1 187508 4623
1 58708 3095
1 62253 4547
1 74998 4648
1 97638 4677
1 118912 831
1 3447 1317
1 136114 1229
1 146043 2010
1 144684 3575
1 197530 1602
1 7536 2466
1 162894 2074
1 198903 4272
1 8953 3068
1 78426 4215
1 52557 4231
1 174241 1983
1 102960 2047
1 163870 2914
1 190708 3950
1 135765 3521
1 22902 2971
1 15971 1581
1 175579 3444
1 19016 9
1 90371 2960
1 153481 1536
1 196520 4335
1 21395 4235
1 23362 3988
1 190466 3235
1 104820 2849
1 75278 1330
1 143074 2850
1 72561 1868
1 60738 2477
1 199502 395
1 68168 748
1 158537 4668
1 95472 1205
1 62286 1781
1 32910 1422
1 99088 4689
1 9333 3690
1 184400 3981
1 188856 651
1 10404 1943
1 24901 596
1 113010 2397
1 159208 2776
1 123931 2804
1 159075 3491
1 106116 878
1 13449 256
1 30104 3781
1 147525 1340
1 39819 3946
1 113851 4981
1 132267 4373
1 184845 2057
1 73192 4407
1 16503 1420
1 199199 4800
1 52580 720
1 127911 1824
1 14988 2775
1 141659 4263
1 32303 4624
1 46813 1046
1 2207 3303
1 5262 4380
1 149684 3916
1 3194 3374
1 153826 2626
1 114086 4456
1 145543 2558
1 73132 3960
1 808 3397
1 86898 1542
1 146072 4836
1 41112 203
1 105461 1485
1 88433 1412
1 42637 183
1 133235 3436
1 137066 1311
1 177729 64
1 67183 2425
1 148540 2190
1 141895 3322
1 14197 153
1 180365 236
1 107190 3802
1 132978 287
1 35952 2584
1 73052 3221
1 183730 1662
1 114199 3146
1 158153 4747
1 20579 43
1 26204 4493
1 99414 3917
1 159526 2122
1 47836 652
1 18001 2199
1 189259 563
1 31484 487
1 113850 3715
1 20881 3884
1 85006 4689
1 35650 683
1 75920 1010
1 108463 2929
1 31462 125
1 185612 188
1 134801 3951
1 36288 2564
1 130294 196
1 88831 1977
1 40416 1432
1 189987 2529
1 155154 2860
1 170340 2286
1 148084 213
1 143559 1729
1 136638 1998
1 32900 1113
1 196446 3674
1 10236 2427
1 27672 761
1 133811 3437
1 104529 4286
1 59230 627
1 100992 336
1 158044 4624
1 18425 4408
1 98040 694
1 113177 2703
1 143782 2293
1 147301 2970
1 126137 2727
1 117180 2355
1 188264 4879
1 84046 3236
1 166731 1125
1 108946 2213
1 23744 2301
1 147295 2398
1 29001 1361
1 176299 3762
1 185368 2935
1 117515 1033
1 152459 133
1 42320 1570
1 162371 3716
1 49034 3566
1 167316 645
1 64447 1856
1 105682 1912
1 23027 2636
1 118532 3769
1 133740 3629
1 144921 3478
1 50242 281
1 156671 1018
1 36118 746
1 171881 1141
1 132101 2806
1 110231 1112
1 146910 2895
1 74389 1927
1 75695 515
1 46741 4463
1 99962 544
1 180572 2158
1 185433 562
1 58691 2708
1 177661 102
1 94905 198
1 162738 4906
1 122229 3165
1 148569 4407
1 84686 669
1 23691 270
1 71041 2557
1 27001 3378
1 46279 1990
1 4904 2308
1 137999 3559
1 43539 2356
1 199680 552
1 83172 2779
1 62018 4561
1 110994 2861
1 132290 745
1 160221 1568
1 77479 4031
1 122503 1900
1 188612 1461
1 1917 2786
1 45179 872
1 189387 2175
1 114455 3820
1 150030 4551
1 23000 393
1 13345 2022
1 52111 213
1 141461 3373
1 140518 952
1 23635 1328
1 86225 2098
1 123631 4390
1 141442 1914
1 60146 4432
1 162800 2820
1 86160 4212
1 46970 1998
1 96609 2911
1 108372 2946
1 150406 786
1 51082 1195
1 104374 2422
1 162411 1373
1 50112 2707
1 161415 3114
1 67983 3541
1 71349 2199
1 145454 1706
1 89691 3277
1 10420 77
1 68916 4126
1 63162 4883
1 187009 1435
1 153019 2760
1 127043 1220
1 17008 2219
1 78421 452
1 157623 2781
1 193813 1848
1 128898 759
1 129768 931
1 168871 4530
1 122391 4139
1 199121 523
1 2227 2927
1 189886 91
1 186229 1031
1 175339 2988
1 31536 3583
1 163884 3278
1 164835 4304
1 69746 2375
1 8356 3802
1 6419 4628
1 120326 2149
1 69467 3024
1 190925 1190
1 170055 4726
1 58456 1793
1 149106 4802
1 193806 2958
1 63231 3295
1 121463 14
1 42271 56
1 73231 3345
1 94237 1703
