3
3 769
582071 664600 890565 522842 551682 519560
84995140 39617966 36744074 98018055 29861434 60580722
22522240 20342390 31237242 76348602 9654090 80448801
84430841 16058896 48512315 35906054 24499456 82580544
50 90 64 0 34 0
0 4 84 5 100000000 16
87 100000000 100000000 0 16 0
88 59 36 12 90 0
60 100000000 83 87 100000000 100000000
34 100000000 59 33 100000000 34
70128529 59810151 60734610 70691807 98655235 58413388
7816931 55913486 18432999 82897926 12356558 81300607
54752896 20111859 54982651 31049613 99948315 63664469
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
100000000 80 28 72 100000000 24
90 100000000 100000000 30 0 100000000
23 91 51 100000000 0 100000000
100000000 100000000 100000000 58 91 100000000
6 0 33 38 8 100000000
92 100000000 0 100000000 70 0
100000000 100000000 752 100000000 100000000 516
30246 80690 59549 14165 6607 32409
226451 612763 992566 323783 146580 162957
100000000 100000000 100000000 744 774 517
69151 1417 38576 100000000 100000000 100000000
965623 535170 879218 100585 299445 557996
100000000 0 1 0 100000000 35
0 0 0 100000000 100000000 0
51 0 0 81 42 52
49 10 0 0 0 68
0 29 100000000 99 100000000 100000000
0 100000000 100000000 100000000 100000000 21
84153482 29416191 20600445 23078339 1968151 92886563
38759392 88501820 52554848 73302227 96997660 44416139
5674400 43331116 7737616 71045478 92412252 32857066
23060429 65788209 99177386 53054513 13924404 90581830
76633557 6452094 18285034 51846202 20406008 68720715
30302973 86185719 68342323 72030357 59082132 19414931
3 100000000 0 100000000 0 100000000
68 0 0 100000000 89 0
77 76 100000000 0 100000000 78
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
58678893 79127698 82713535 4194052 65633057 3479247
55969233 21787848 7960352 14882874 51698560 79784196
4142071 64193130 13336482 3771672 63153103 30191730
84 79 100000000 100000000 33 0
58 44 86 100000000 5 100000000
100000000 0 100000000 0 0 0
44284176 38606519 12072054 42078495 18202676 97882693
86179588 90671864 35743178 32779505 95999185 32474437
97824619 16056526 88012008 21443933 84513863 29077860
918 100000000 100000000 343 724 801
100000000 41996 100000000 82854 13007 100000000
546390 985135 53975 172526 273231 634373
0 39 100000000 100000000 100000000 100000000
19 100000000 0 0 0 100000000
58 0 98 100000000 0 6
20 73 100000000 64 0 100000000
91 0 21 6 100000000 100000000
0 0 58 0 17 100000000
100000000 100000000 100000000 160 316 100000000
47274 100000000 33651 100000000 100000000 55702
452916 772705 814300 144847 287635 747832
0 100000000 0 0 5 100000000
47 100000000 39 0 0 100000000
100000000 0 82 92 0 0
100000000 0 65 100000000 100000000 48
10 100000000 71 0 0 0
0 98 0 100000000 0 12
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
75 43 0 100000000 72 100000000
46 100000000 100000000 100000000 100000000 100000000
62 0 100000000 28 100000000 100000000
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
67682580 63203652 89611185 80916467 18330653 32187307
82446104 93845685 67239885 96885483 9006739 32637164
27767064 20847114 1653650 59312245 2028099 60354481
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
20241357 16248771 57088307 86139914 8999976 34525330
3766755 52468470 71829761 61097269 87818029 49374409
40419389 19048149 72301400 15075356 7990503 35732682
84029404 80115945 42555027 18585051 25177753 4736944
48751352 21105056 78192464 58960966 68547321 32846876
8698402 43898288 14944879 27518202 85577443 60530285
84 100000000 100000000 0 0 100000000
100000000 9 10 100000000 100000000 100000000
96 0 8 0 70 100000000
85326028 52934359 81293717 76863147 42269982 76684275
23227369 13433279 46983344 40951804 42306380 20096863
39140674 72072089 38213972 20406406 67261396 2526941
28520746 72713147 53901506 94913914 31642189 56400971
87786739 27369749 12587249 17335496 29363639 87818740
64739270 18271953 85743387 80910937 13720429 99038132
69735865 9151776 67433360 1624361 61179673 78369363
21517454 10397947 8825681 28388236 30458758 66451666
99075028 67367625 86741219 37502913 85153547 66622300
0 17 76 0 30 70
100000000 0 0 100000000 100000000 53
0 100000000 0 100000000 80 100000000
0 0 71 100000000 45 0
54 100000000 25 17 0 39
0 100000000 0 0 100000000 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
7782197 57622967 66716836 86324209 78944768 31599377
89179290 28480115 11482671 17057512 37323499 52455876
5760720 7914764 57371970 89757563 60416456 31357742
38809163 21000478 13612954 19267493 1325239 27428977
6538216 80991903 99450689 64295299 23589730 15414948
71907463 39413108 60456232 15782637 38670884 11980405
123 802 100000000 100000000 100000000 100000000
87900 78618 58068 38263 47909 100000000
934673 360668 348962 25740 822640 754036
6743417 66650326 40636849 46065464 50617812 71918276
12950992 80423682 52970203 35116121 24506317 2367865
40578734 89449619 87647711 50471814 52714068 99345271
42 0 100000000 5 100000000 0
64 0 100000000 0 100000000 40
0 70 61 0 55 0
65 0 0 24 0 100000000
99 0 100000000 100000000 0 0
100000000 0 100000000 100000000 0 67
100000000 0 100000000 0 0 100000000
20 0 58 28 0 85
18 4 100000000 0 3 0
0 0 100000000 79 100000000 12
100000000 100000000 100000000 0 0 1
0 100000000 0 100000000 0 100000000
100000000 100000000 0 40 73 20
0 100000000 0 100000000 17 98
24 26 0 73 37 100000000
68068099 70442889 35034087 93480717 53603672 94115270
33613621 27119319 8367359 93641250 76667677 35134895
87585346 38884524 65423270 26916006 36085751 13906155
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 100000000 100000000 93 0
0 0 100000000 6 100000000 100000000
0 0 94 100000000 0 53
70955490 28768836 70951356 96060407 36759957 70936220
69314872 47046516 27556273 415475 68767243 35422816
86993136 70414502 75862997 22258824 22257612 66878147
16 100000000 0 28 39 56
0 100000000 0 100000000 54 65
58 100000000 100000000 100000000 0 0
64266055 16504642 11738007 26987618 21247289 32879731
71582968 99915865 49883212 737834 44505944 87805056
28545028 83540996 99740072 34000626 56498163 72967679
100000000 96 0 0 0 8
21 89 0 70 99 100000000
0 100000000 100000000 0 100000000 0
262 100000000 100000000 865 616 972
70005 39646 25882 100000000 10314 18722
775600 888047 806634 55407 615677 830458
100000000 0 81 0 100000000 0
0 100000000 0 0 100000000 88
0 1 16 0 0 0
948 726 821 483 100000000 468
32411 41695 83127 74818 15733 37602
600677 63442 990803 197316 191694 14887
83170627 14682147 32755709 3955512 73538571 73160996
66860066 75244655 66308588 13978469 68127975 361512
58020379 74896319 26715719 18765497 16562873 73833489
46 100000000 100000000 100000000 991 100000000
100000000 35992 94911 37508 10107 100000000
214120 449272 218950 441995 360672 875708
100000000 0 100000000 0 58 100000000
43 100000000 70 25 100000000 64
100000000 99 0 0 92 0
46779868 76005367 95893331 16047962 94400237 52714367
32010631 10887579 58302471 31332010 31211429 2426077
28767027 18959598 93084679 20357862 9645427 74198980
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
46 0 98 4 100000000 87
100000000 8 24 100000000 0 100000000
100000000 92 100000000 64 0 100000000
79886386 37825877 361779 74061273 53217887 87212642
42992841 51398430 32707798 21115641 99509062 93967804
71087296 94528679 98094679 92814881 76007660 98600534
97 47 0 83 100000000 100000000
100000000 100000000 100000000 51 100000000 34
0 0 0 0 100000000 100000000
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 6 29 100000000 100000000 15
0 0 0 100000000 100000000 100000000
14 55 100000000 0 59 0
9782512 68361761 51130062 92122313 26715473 5271267
17513403 46217147 8112095 87069524 1273371 29028986
39563234 7746721 81814957 78010802 62471087 81072005
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
49 100000000 100000000 100000000 100000000 792
14667 100000000 84920 47353 1101 61383
416275 951834 846813 639510 26440 727905
0 0 67 59 0 91
0 78 100000000 47 100000000 8
100000000 100000000 100000000 91 100000000 0
100000000 0 0 0 0 0
0 100 0 100000000 0 100000000
0 0 62 100000000 100000000 59
87 27 100000000 0 66 0
0 100000000 97 0 0 100000000
0 26 100000000 85 30 100000000
16701876 24173935 80896001 53016673 65100311 34446311
43803015 837365 45023500 9407206 44623998 1721122
23618106 91404348 93613796 35268332 68694326 89045265
41 100000000 49 0 0 0
0 9 23 100000000 100000000 0
0 79 0 0 100000000 49
0 0 5 0 100000000 0
0 0 0 18 100000000 70
100000000 100000000 6 40 79 100000000
100000000 0 0 0 0 100000000
0 100000000 83 100000000 100000000 7
26 100000000 69 0 100000000 39
89695396 8661198 18303493 3678191 18612523 82817489
98586926 54672954 83120524 90083217 52228578 87837496
95755543 13963900 67131017 8283064 75940066 46419904
46910892 76697445 81629856 56846631 3257776 18220055
42896922 29619727 53563659 51657724 41132142 6374030
24410681 23854470 10093996 7702673 68221304 90151199
187 702 100000000 100000000 202 545
2533 65413 30816 69440 69060 45308
831605 588090 145675 840298 921769 868619
66 100000000 100000000 74 56 0
100000000 82 77 100000000 55 0
100000000 0 100000000 100000000 61 11
85643828 20466761 15109143 8013927 17115073 10879241
39461731 9786841 94839311 72244386 78259558 23018341
53380400 31710609 12663204 96305192 4815940 57476606
0 40 100000000 100000000 0 0
0 0 57 0 0 49
0 94 0 100000000 2 2
77 0 96 0 0 0
100000000 11 0 0 0 0
28 100000000 100000000 100000000 35 0
25656242 10422401 20615360 13073567 74141558 58813656
59103156 9800947 55639737 58543539 59020216 26874263
55399660 93808228 64080234 43712659 72220416 24048254
52 841 100000000 100000000 100000000 100000000
67497 100000000 21574 49643 73858 100000000
260552 734021 948228 235500 451597 864351
87378215 60647323 45711157 29657606 63251219 59969560
82072275 35775072 88629591 62952203 96351412 18397194
86441264 82431431 19458951 22683128 89924239 81613915
40267102 72212599 6967726 10811056 9891671 75580494
33557342 64739979 84406318 62981361 69115215 7280570
84895150 39873724 39737756 67537208 55449723 93326923
100000000 33 0 100000000 100000000 0
0 0 69 100000000 100000000 0
100000000 0 64 0 0 36
3514301 93188228 50571055 79163195 73558011 71773538
58676554 38396504 63981086 21924492 25889211 95093749
58083707 72037401 71621822 45574942 29715223 2161818
100000000 42 89 100000000 92 100000000
100000000 100000000 58 0 21 69
22 0 2 100000000 100000000 61
100000000 948 100000000 100000000 894 100000000
39594 887 76341 17325 83544 5356
758262 335677 394974 496113 698459 184836
100000000 100000000 100000000 780 535 100000000
100000000 88707 38364 100000000 100000000 30878
106971 819785 118470 587906 284795 480512
60 100000000 41 100000000 0 93
70 100000000 100000000 5 100000000 0
100000000 65 100000000 0 0 100000000
100000000 100000000 0 100000000 100000000 0
64 18 0 0 75 100000000
100000000 100000000 100000000 30 100000000 100000000
37022146 73859772 9658168 91052109 41185700 60674185
41694258 56854846 21284260 90158746 86564932 86297868
60060622 94501841 30757686 300628 10216674 95522423
100000000 100 100000000 100000000 100000000 100000000
0 32 0 0 100000000 100000000
83 0 0 100000000 98 17
0 0 0 42 0 84
100000000 26 0 0 0 100000000
0 75 100000000 0 73 0
556 859 813 854 100000000 100000000
42735 94787 70522 44194 5488 8490
63253 928450 814435 317801 714353 67695
19 0 38 0 76 38
0 0 100 100000000 0 0
14 0 100000000 100000000 0 62
77540415 18082073 86776655 64818157 50569044 3290121
69463273 6873 44663087 72119258 54621826 73891566
84954173 9174682 21654916 8272310 40637782 16027495
86989002 58172584 63625149 480333 13772299 96295503
92650101 82743413 447088 98185351 5193845 68445820
60425417 44487465 74708062 14710015 51129484 83905659
67705816 2995064 15346157 98904703 57768290 78438504
73580917 86606689 38705061 67681364 85199323 15872834
30984740 9470358 48217649 98422013 18279966 42143701
16275453 10087600 75330596 35561094 43189137 27458938
87274369 4240087 63379773 45482745 8205307 75144491
43530674 18570913 60386557 22092682 29320941 27010543
23 0 0 0 100000000 91
0 36 17 0 0 47
100000000 83 100000000 100000000 81 100000000
0 100000000 100000000 0 100000000 0
47 100000000 0 0 100000000 26
29 0 54 0 0 0
5223279 2240358 53922088 26692201 26810350 57084538
25313123 40889055 16420242 38920313 89072413 60089100
54484084 74674641 1571958 57005938 92822544 39393586
48 65 0 0 0 0
31 33 80 0 100000000 0
0 50 100000000 92 0 21
39773976 64984435 20294318 86777626 8640401 34778486
68671817 28760261 10073498 37191977 28529382 64248180
1074294 58687649 51325097 23285720 63671574 71921575
673 721 260 891 758 100000000
80652 7486 68488 12903 2246 100000000
599439 485156 414175 206523 656306 129832
84258922 91708018 35182114 73029578 81294378 45438554
95861867 74549960 43930173 35486672 33131439 50515996
46783356 39400813 78376379 42404438 65687718 85178509
43 100000000 0 0 0 5
100000000 35 100000000 100000000 0 8
100000000 100000000 94 36 0 89
661 100000000 100000000 668 100000000 100000000
100000000 7420 29565 100000000 32996 96628
103592 344910 2964 186229 260813 891290
74 0 0 0 68 0
9 100000000 100000000 100000000 31 0
0 100000000 100000000 100000000 0 0
53196153 80032330 52242171 86606275 70274298 95417203
17542839 58369886 18152269 95402713 19947720 13151663
23198961 35647037 33471278 88498112 73506964 75919328
100000000 100000000 100000000 100000000 875 809
58609 41923 124 90665 1105 100000000
193240 619094 187689 215914 635319 347630
259 100000000 100000000 718 100000000 197
52046 33028 84393 77608 100000000 7759
345876 219759 670147 147953 898075 42203
0 89 100000000 0 0 0
0 100000000 100000000 100000000 100000000 0
71 37 78 29 100000000 100000000
63 60 100000000 83 94 100000000
100000000 0 100000000 0 0 100000000
100000000 0 78 58 100000000 82
0 0 11 100000000 33 0
0 100000000 18 100000000 49 100000000
100000000 100000000 0 16 100000000 100000000
6878030 68259144 37714548 88481838 37640249 66881124
43132245 59271184 60036597 50810396 56703124 12222815
5617219 68169647 87012820 70920399 52968503 44439719
759 100000000 204 424 315 955
55257 79663 66451 87845 100000000 67801
747724 107654 315799 545727 932913 523326
78197733 69234880 39442480 37397540 2834402 90541850
96472244 7629627 36068347 19231943 88181767 55678105
68506678 38702759 21332483 18570753 12159590 57826984
117 100000000 100000000 100000000 274 100000000
62219 100000000 60333 100000000 100000000 70712
819555 594819 778999 995264 859163 122965
627 100000000 100000000 100000000 100000000 268
100000000 71020 86364 100000000 25390 76613
742126 423934 548706 549658 272581 633273
295 247 100000000 998 100000000 100000000
100000000 88316 92800 59683 100000000 26659
785187 918124 593557 148237 94705 129784
0 0 100000000 0 8 100000000
0 100000000 10 0 49 28
39 0 82 0 62 5
12240441 75175097 73358046 39104358 77322773 34802259
12907663 40040041 43033680 20874904 70539303 41738246
88807885 4467242 90609230 4521745 65187616 56381637
0 3 5 100000000 0 100000000
57 100000000 13 0 55 0
0 16 0 100 82 100000000
7 0 0 5 100000000 49
42 100000000 29 0 0 11
67 100000000 0 100000000 15 100000000
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
38386815 27827769 57383656 60617564 48867388 33303335
85983993 90542133 86281968 11536392 22838503 49069831
77863736 67881459 40577667 38507717 31443921 96907152
84057349 30907241 77503870 53800805 64076370 85859988
21460508 13888527 13266188 9716133 54892396 42039069
57551902 58635273 72398370 64096966 36486250 55158594
48310385 46826860 98373481 43926485 11952208 20246555
72193604 59720071 86319982 90210613 50311756 64711217
91243984 10509874 14275149 9158758 83355995 60882891
100000000 29 0 0 100000000 100000000
63 2 74 48 100000000 100000000
28 100000000 55 0 0 98
100000000 100000000 72 0 0 0
0 90 100000000 12 22 100000000
0 0 100000000 0 56 100000000
0 100000000 88 0 100000000 100000000
0 0 22 100000000 31 91
0 98 82 12 100000000 0
100000000 0 0 0 26 100000000
0 0 70 100000000 21 0
100000000 20 100000000 100000000 0 100000000
0 0 4 100000000 100000000 100000000
100000000 100000000 91 0 100000000 0
100000000 74 0 77 85 0
0 0 100000000 0 43 100000000
100000000 100000000 100000000 0 100000000 5
100000000 0 0 0 100000000 0
44 0 100000000 0 100000000 100000000
0 0 24 72 59 58
40 100000000 0 0 0 0
67448246 95648688 66335061 78539104 91410258 67941428
76325104 34833578 61600361 96980149 95521201 52532149
84703461 52055154 8661029 56454229 82132146 2591106
39108259 69183981 40729805 2557421 93346436 2121913
85089244 65516178 86107933 2659522 52908163 44255998
13788088 83415349 64843391 38133728 85585777 19033614
100000000 899 100000000 212 899 789
100000000 100000000 64782 100000000 35785 100000000
460621 164248 467806 139235 326684 330146
100000000 0 0 100000000 55 100000000
0 26 100000000 0 0 0
0 0 96 100000000 0 0
100000000 41 56 0 0 100000000
0 79 20 100000000 78 21
0 20 52 0 57 55
0 54 0 69 24 85
74 82 79 100000000 100000000 97
0 100000000 67 100000000 0 0
0 100 100000000 48 0 0
0 100000000 76 67 0 95
100000000 100000000 68 0 50 0
100000000 100000000 553 665 736 100000000
26274 53041 100000000 21173 3501 27013
209358 353065 949614 624881 72958 306018
8413903 30703580 73662794 30988198 80379960 56343549
76134081 3766708 90936928 371067 96234064 70453727
72638157 88160267 99179911 20597831 15277794 99624042
69816013 63844135 32863891 17448161 56060103 2738482
54759075 44215743 56013872 56182756 19760307 56488980
18926201 89619940 62297700 36919364 72165099 45679733
66697995 4463095 54776516 8962375 70956538 30826936
174042 98204856 7696981 18289863 64136662 9739088
7326964 8544493 98372845 94355786 83058239 97965953
5654977 59779414 14791414 86506605 18129783 73199073
21872028 58573360 36093217 39320626 93668345 5343527
71654465 30733256 57526727 19182963 89039953 86036201
16061336 59324552 62858205 75061621 47106737 89558407
33810881 23499419 85579574 99488464 36888764 45689303
44695095 45926561 6468194 59271041 83485175 93269483
782 713 100000000 100000000 100000000 55
74388 28791 62878 70819 6181 29394
409489 968314 342268 765518 415789 95368
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
11923004 48179549 11981828 43366161 32079579 34278982
46799627 81785967 25252257 98689547 47526420 18753924
70655988 36610540 30162490 72402537 96029443 951232
814 574 637 100000000 100000000 100000000
21175 100000000 42103 17385 85401 99212
471790 661523 404534 515138 483082 187675
28 0 100000000 93 0 46
100000000 26 88 65 62 84
0 0 100000000 100000000 95 100000000
47644832 87441097 52498775 38609620 90078447 85448323
80827587 29053853 98850583 15248478 71089285 69566513
81053856 95728288 23183489 32854081 79020899 2575776
100000000 40 0 0 0 0
100000000 0 0 68 0 64
0 0 100000000 43 100000000 100000000
739 561 100000000 100000000 860 100000000
65520 29322 63918 18076 83114 45048
282803 525279 188448 909943 524351 668055
62 0 73 31 100000000 86
88 73 19 0 0 100000000
100000000 64 13 100000000 100000000 0
8 0 30 55 61 0
75 100000000 0 0 0 0
0 47 4 0 74 100000000
0 100000000 100000000 0 31 0
100000000 100000000 100000000 18 100000000 53
100000000 0 100000000 19 100000000 64
0 0 84 0 27 100000000
100000000 0 100000000 0 50 100000000
0 43 0 0 0 19
20 100000000 0 58 0 100000000
0 100000000 14 100000000 38 26
0 7 0 0 77 8
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
100000000 460 100000000 100000000 100000000 100000000
41694 56802 97572 100000000 100000000 100000000
981927 378673 75023 333324 150127 779253
31 18 100000000 100000000 100000000 0
100000000 0 0 100000000 0 100000000
100000000 0 100000000 79 100000000 97
11989046 19709662 90424627 70535974 5475036 58987804
5928391 16814269 83508775 49008720 17795005 66931864
47386161 40321855 66636633 33983692 9232195 77528864
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
60160791 14888569 97239827 70108673 42710534 3999397
99389636 73774252 73148587 47764444 2440932 47082706
74383290 22885133 24163085 71861556 90755539 89263542
838 652 100000000 123 569 124
73543 100000000 68241 100000000 9379 100000000
286582 353748 42199 256262 581205 748526
62883243 43336230 3041589 70521121 66526028 66298065
70373493 48851001 18305454 61028274 50163752 55404670
69967095 3643750 56166390 91706267 8948083 27099781
100000000 100000000 100000000 100000000 100000000 100000000
100000000 100000000 14371 95330 100000000 54369
925825 813758 508802 27151 952560 992622
52 69 3 100000000 92 31
10 0 55 0 100000000 100000000
0 100000000 0 0 100000000 100
0 100000000 90 0 100000000 100000000
31 0 0 0 0 0
25 0 100000000 5 100000000 100000000
4 15 0 0 0 100000000
0 27 100000000 0 80 75
0 100000000 100000000 100000000 100000000 100000000
0 0 99 100000000 0 100000000
52 65 0 0 0 100000000
0 0 0 0 0 100000000
26798618 71566856 77346071 8914266 43488801 62574344
67890827 34544339 52597743 94997463 51554940 36361588
73985601 40986863 28459039 31255361 15523850 3029004
75430363 11974573 96073114 53410480 37575261 78406143
80328974 43860189 72990559 66876380 21319511 60421082
69352009 21391774 6509962 85041790 20114874 19806990
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
67061564 23326495 57795466 32643334 89139140 25679230
88249793 26878147 45995864 30436571 96151594 40547603
7674664 83871646 45106164 15466809 52533914 8915480
100000000 12 100000000 0 75 11
84 100000000 100000000 0 83 0
54 64 100000000 0 100000000 0
100000000 100000000 473 100000000 100000000 100000000
100000000 100000000 100000000 73754 16714 3880
94428 233054 119666 903285 723339 932875
2 11 52 0 0 100000000
22 7 100000000 0 69 0
19 23 0 84 100000000 0
93 99 100000000 100000000 0 71
100000000 100000000 29 97 100000000 0
6 100000000 3 62 0 100000000
100000000 100000000 497 489 100000000 100000000
28266 77117 43220 41895 40208 55252
684278 856243 810844 949548 790367 435318
184 387 126 388 572 921
84737 64919 67566 100000000 64064 100000000
2274 257595 531174 736977 30256 277388
15657681 56750169 23024189 82654804 28522418 14017981
77115132 91610076 34977742 2422899 28784411 87967019
55724273 77521604 54454877 21980389 40313179 26228381
79701288 63618787 4402603 56019935 73589814 9439872
85392632 91142279 56583689 5248336 54839648 30797829
8487326 56583974 17858026 93135463 96124712 99367442
75 100000000 100000000 88 100000000 100000000
0 62 30 2 0 100000000
0 0 0 100000000 0 100000000
97 100000000 100000000 0 97 100000000
78 100000000 0 100000000 0 3
40 100000000 0 0 100000000 71
100000000 14 100000000 18 46 1
0 77 36 100000000 0 0
100000000 100000000 8 100000000 0 31
34087853 80440443 66540496 70915287 79894285 19210073
15668216 93901663 54737127 51226167 9846540 36170026
47200737 98078675 89871776 23853215 6632325 17059983
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
80 20 100000000 93 81 100000000
46 0 100000000 100000000 0 100000000
36 100000000 0 40 100000000 0
100000000 100000000 100000000 92 100000000 44
100000000 100000000 100000000 0 0 70
93 10 100000000 6 100000000 24
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
255 100000000 100000000 386 989 994
100000000 100000000 67110 30873 16699 53912
11577 903052 629650 698330 596654 318939
100000000 100000000 866 965 321 100000000
100000000 6870 100000000 100000000 100000000 27928
135383 475114 868141 581275 783842 373929
100000000 100000000 100000000 100000000 100000000 100000000
100000000 100000000 100000000 38360 87602 100000000
626780 595905 616465 147072 652991 434821
67893024 8074919 42959613 41509734 64982030 21360080
59195773 45752932 31885642 93092674 85646833 667841
97819546 26453026 94260211 30810903 99380007 91470534
373 100000000 100000000 100000000 389 100000000
88556 27653 100000000 53930 87517 100000000
558279 182271 947565 347167 423465 682768
51528528 14679415 94032936 28478167 857838 52807433
14392830 24229827 81333893 16248353 75978227 58108159
72879285 15917621 4434260 18422163 46724218 51372730
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 100000000 0 0 100000000
100000000 28 100000000 50 51 8
41 0 100000000 30 100 0
80420843 15034349 13465818 29918195 48849220 80969438
67044158 25741859 95701449 6567628 78942317 23460514
33376892 51720471 84720558 72045013 42578393 33864815
36415519 95186756 24866314 86637970 26052570 71694134
70217395 40776885 11947334 96782481 88221957 33851212
55438222 25054770 53278939 77402168 61626882 10632288
930 100000000 100000000 100000000 100000000 100000000
35834 84370 2397 98282 100000000 31997
655022 79351 334841 789451 865859 625503
631 339 100000000 100000000 100000000 445
17704 72018 4537 58378 7532 100000000
742234 536142 258332 615965 49324 734898
767 926 100000000 100000000 367 100000000
422 100000000 78190 34049 77178 82069
250489 13481 733273 607813 906204 452245
97 0 100000000 100000000 100000000 100000000
0 29 0 0 38 100000000
100000000 100000000 0 0 0 0
0 0 18 0 0 0
91 0 0 0 3 100000000
0 55 0 100000000 0 20
100000000 100000000 0 69 100000000 0
24 10 100000000 0 100000000 0
100000000 100000000 96 23 48 0
100000000 100000000 100000000 0 0 100000000
38 100000000 58 65 12 0
100000000 100000000 0 100000000 100 0
3 90 0 17 100000000 100000000
7 0 100000000 0 61 100000000
0 100000000 35 34 4 100000000
104 245 76 335 100000000 287
68567 42143 81807 100000000 89832 20739
565144 534836 538675 82903 46222 150390
726 894 100000000 213 132 100000000
25626 39681 53565 86520 10934 32310
182970 967105 102580 468256 298766 658904
100000000 100000000 264 731 427 106
53261 93008 100000000 100000000 5984 79432
623660 892322 337382 881552 662197 619576
100000000 100000000 44 100000000 100000000 100000000
0 0 12 67 100000000 100000000
43 96 100000000 0 100000000 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 100000000 58 0 0 0
0 0 100000000 0 100000000 100000000
0 0 77 40 100000000 100000000
96099277 59782363 72085785 91642937 71020139 25655463
9514802 53152571 46384432 51533750 94565021 26668086
45314842 81741272 90278804 36669108 94684251 27893905
902 100000000 100000000 427 439 100000000
67313 36209 5934 36402 100000000 100000000
894071 877050 554482 985370 493420 993553
35200593 23118315 66619163 67083417 95437228 39535157
35921819 5540228 56213208 17048382 29990507 3330001
98737230 20574894 1767688 69714501 59240023 27177466
39406197 3715805 77202409 45189243 86106731 22669759
30389359 68887549 53770164 41732104 76115390 6469049
40536780 69642678 61976861 54351067 11804230 67998734
100000000 76 100 100000000 100000000 8
100000000 39 0 100000000 0 100000000
100000000 46 100000000 43 0 100000000
0 100000000 6 83 0 100
96 0 100000000 99 100000000 0
0 100000000 0 0 100000000 100000000
72589432 57101468 13459227 61858293 63092660 25053954
18262805 27517144 64976344 53790768 54502818 49516056
90970070 29981390 74973132 70655270 74960891 33441486
92 37 54 0 100000000 0
100000000 77 0 100000000 100000000 100000000
60 100000000 0 100000000 27 100000000
0 100000000 0 71 0 0
100000000 100000000 0 45 0 0
81 68 0 65 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
41174928 87800354 98797518 93594959 43495798 9359733
80311317 65219158 14284942 98679248 34342817 34932910
49483990 92803008 34446172 1680305 31180337 37692616
100000000 100000000 0 0 0 100000000
46 100000000 0 8 0 4
39 0 0 56 0 0
31777516 5553751 87240319 73494035 29168278 13403097
57029890 25105537 69655982 96350303 16205140 13870008
85617256 91336933 3013149 74338270 43177694 9532560
0 44 100000000 100000000 49 100000000
0 72 0 100000000 0 100000000
0 0 0 100000000 100000000 0
81552232 4105421 48036754 10144673 2743059 14980765
86224290 94077522 44147600 60726979 76021219 9808727
128946 4440042 5218707 39968487 34284222 85480625
95297122 32432716 98779547 69398248 85608113 14712286
15974066 311563 18030146 12529023 94562601 54683535
87015984 86773120 69950075 84477117 28859035 72546761
96721344 73689619 42733867 21555575 92728614 35179296
99631209 63876533 6723779 58874326 91182327 9541142
20978488 10668153 99922643 53694276 1226971 50085136
11 17 0 30 0 100000000
0 0 53 100000000 100000000 100000000
0 0 68 100000000 0 0
117 100000000 100000000 23 100000000 100000000
33810 83605 100000000 75051 100000000 4725
205061 631569 708695 908110 53575 487802
821 100000000 550 100000000 229 100000000
41648 94025 33130 100000000 65580 100000000
469108 149222 647609 74147 760040 755072
45 100000000 0 100000000 100000000 100000000
100000000 100000000 100000000 33 0 0
88 23 100000000 100000000 0 0
64 100000000 0 100000000 0 100000000
57 88 0 19 0 0
59 0 51 100000000 56 45
405 100000000 996 228 100000000 888
15379 100000000 79347 79218 40714 100000000
408835 274578 30852 977441 500895 238612
0 0 0 77 0 0
0 0 34 100 66 83
15 100000000 52 19 0 60
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
100000000 0 0 0 84 0
0 85 100000000 86 54 0
100000000 100000000 0 100000000 62 0
54 20 56 53 0 100000000
100000000 0 0 0 0 0
