5
3 388
82 0 0 0 33 0 0 7 100000000 100000000 100000000
33 61 95 0 0 100000000 12 0 0 100000000 0
66 100000000 100000000 91 100000000 0 99 0 5 13 100000000
0 100000000 0 38 100000000 0 100000000 0 0 100000000 0
36 0 53 66 0 100000000 46 76 61 100000000 50
17 10 0 100000000 0 76 38 100000000 100000000 100000000 26
35 97 100000000 0 0 0 0 20 0 100000000 23
0 0 6 0 84 0 100000000 100000000 0 100000000 100000000
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 100000000 38 0 0 100 0 57 0 100000000 0
0 0 32 100000000 57 54 0 58 90 70 0
62 0 100000000 0 0 0 0 64 36 91 0
36 100 31 38 0 0 100000000 100000000 83 25 0
32 100000000 100000000 100000000 0 100000000 100000000 23 65 0 83
100000000 0 100000000 0 100000000 15 100000000 100000000 0 55 26
6399029 56475279 60499376 36966916 79017329 57405031 32149356 18401133 94931869 42828397 54147864
19934751 86257108 61405369 28231899 42692336 21774262 24455234 29394951 4142677 71883048 70091422
8487110 83790088 55599054 1605073 73024174 26072931 63716775 25867529 73802186 71312430 35324535
98 100000000 0 100000000 100000000 85 100000000 100000000 100000000 84 0
100000000 0 97 73 100000000 100000000 82 100000000 100000000 51 0
55 100000000 0 70 0 21 0 28 100000000 31 17
96 100000000 105 450 610 545 100000000 100000000 100000000 100000000 100000000
100000000 100000000 12698 59472 69379 57673 100000000 100000000 100000000 44511 100000000
821861 381345 565351 219311 564640 178338 703324 120682 850714 904141 691820
28467263 10043984 47724816 87670225 92670643 62860819 87761418 58921471 48604602 51825296 91654731
22696862 22582699 68822262 46002831 45210781 74460657 19005306 52573878 53837140 47009679 3617012
61676178 74578910 13455441 91377397 21391165 67604206 87725256 47667534 63350002 62624991 72964895
82 0 87 0 54 100000000 0 100000000 44 88 0
52 100000000 5 0 100000000 100000000 24 35 83 100000000 100000000
9 0 100000000 6 57 33 69 54 0 0 0
100000000 21 56 100000000 100000000 99 0 97 36 0 75
0 0 65 65 100000000 0 70 27 97 0 4
100000000 100000000 0 100000000 100000000 100000000 0 100000000 100000000 100000000 68
11709709 81870150 89564266 36396637 97281039 91594821 75610930 48854217 33421920 74590804 20914998
69833304 11900103 7815905 59152317 25929392 78660765 88973682 38732588 82834593 24038838 38004365
61177058 6416368 49268277 62382631 63814187 29604048 43700081 9770775 33729491 55420757 79723467
83621851 32010942 11805634 62202096 31900187 51364622 48977163 17158364 24670132 56336079 9867177
6898234 72361147 94451667 19074728 63827135 70418733 65687587 33958112 31882146 67566638 85388208
86359340 9005968 15208821 7273021 62046648 57780028 5282280 21996331 12589030 1482341 49284438
88294377 6315786 42085586 84951370 17826658 32120337 20687557 54148508 54898896 22496584 38730569
76663961 58536480 27425429 99095192 94994139 6710357 18035626 85752474 54868677 97888812 25078083
67979064 31013496 30511324 85513527 27652912 30082333 25780239 48040429 6466360 22688709 41825902
95573332 86139440 45977524 53022335 78578555 19736351 15844490 29042252 7151787 57457521 9064173
12152265 4360176 36426129 37910727 23675372 28200010 1683977 68687703 21926521 93582573 78111769
92420068 2021022 66496106 27843626 58185648 74933044 75234559 3953610 81759314 63400435 6052544
50 100000000 100000000 100000000 100000000 100000000 100000000 100000000 734 653 632
100000000 14849 3006 68336 100000000 52872 37560 89815 80474 33712 48607
811247 431393 425594 584319 441547 482445 165101 772774 216975 802969 689248
100000000 55 50 0 53 100000000 3 0 100000000 0 100000000
68 100000000 100000000 100000000 100000000 0 0 0 60 100000000 100000000
0 34 100000000 57 36 100000000 0 100000000 100000000 0 37
0 100000000 52 9 100000000 0 0 100000000 0 100000000 0
0 0 100000000 100000000 0 100000000 100000000 0 0 100000000 60
0 0 0 22 100000000 100000000 1 43 0 100000000 0
993 496 100000000 982 116 100000000 100000000 100000000 255 100000000 100000000
21351 67443 69086 100000000 100000000 100000000 31456 100000000 79050 100000000 88270
505049 269507 794209 258961 46018 642449 998986 204270 357655 28107 649043
100000000 9 70 0 14 14 100000000 17 0 100000000 100000000
6 100000000 100000000 90 100000000 100000000 100000000 74 40 0 0
100000000 0 100000000 10 10 0 50 72 58 11 43
0 100000000 100000000 63 14 30 0 0 100000000 86 0
0 100000000 98 100000000 0 81 100000000 80 0 0 100000000
0 0 0 87 100000000 0 69 100000000 87 0 100000000
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
29 0 76 0 0 61 100000000 30 58 100000000 100000000
100000000 0 42 100000000 0 70 0 0 0 0 0
100000000 0 37 100000000 0 100000000 72 100000000 0 0 92
100000000 941 100000000 100000000 264 100000000 100000000 808 750 100000000 100000000
100000000 5769 53064 84715 87493 100000000 60887 100000000 49546 1892 44895
821747 302859 271067 567351 318066 710446 20336 672985 307623 477930 890368
0 100000000 0 100000000 0 68 94 81 0 100000000 100000000
100000000 0 0 0 24 100000000 100000000 35 0 63 0
0 100000000 0 84 100000000 0 0 100000000 100000000 100000000 0
7458526 53601890 47808764 18124714 9417053 21179742 72995371 96366421 88469944 30515270 55707424
27170903 79027971 18311354 38422863 44099390 18559265 19353231 51365600 18741509 73918931 86546080
41949879 4184365 14000540 75106934 68180694 22899657 14103256 85595451 99497853 44151340 22105385
100000000 100000000 100000000 999 368 100000000 100000000 100000000 100000000 526 100000000
38263 100000000 45673 97396 83601 11014 16347 46374 100000000 100000000 44506
735369 69505 436829 140517 739067 524953 617793 143863 350481 496043 434289
42780018 31485145 41563088 40456224 50812065 57383853 63190194 26289313 48119071 69571877 86179108
52250796 3922316 42867541 79173800 79315939 13349438 15063757 48707517 43438075 92573132 95261160
87762878 99092506 88290030 59601855 55873541 70871965 7905765 90699429 52462789 93104099 57597490
63149842 46040926 85299390 76193127 14721759 51279450 66055085 10147153 83860573 5335330 7578414
52518893 80335931 84291045 38168578 30132632 29046030 90561164 78131660 68758049 91515325 74537182
71167393 89262424 27334271 90574772 57288760 45320130 37422738 40541536 99696430 4653624 56433453
9695873 60349206 44905318 13611720 64035802 31488359 31003324 8702884 1786136 97936611 43704
7304465 41320472 2638299 10379788 79908934 60208077 49592862 71410926 69356450 68759912 27051135
23877000 23234607 17198210 56268450 53064954 27301856 52749198 73517700 47318259 20917139 63564228
40542350 8510721 93992545 84693051 75539448 52268987 9120641 4086856 32042395 65582063 90769011
6645338 23627655 9825423 9670993 69604652 49674800 32029600 30808127 17287918 44641508 15194547
64485431 76944286 72419360 5600136 91495117 89402656 53042599 75714889 24270601 29312551 50496908
0 68 0 100000000 9 100000000 100000000 0 100000000 100000000 100000000
0 0 100000000 70 10 0 100000000 86 100000000 100000000 100000000
62 0 0 90 100000000 93 9 0 100000000 3 8
100000000 0 100000000 12 100000000 75 70 41 0 100000000 0
100000000 100000000 100000000 72 100000000 100000000 100000000 100000000 31 100000000 72
0 100000000 37 100000000 37 49 100000000 10 0 0 100000000
0 0 0 30 0 100000000 22 63 68 87 79
0 100000000 0 18 86 12 34 100000000 91 100000000 47
0 17 97 0 85 0 100000000 0 100000000 55 36
0 0 0 100000000 100000000 68 100000000 0 0 100000000 100000000
29 96 0 0 100000000 0 18 91 22 0 100000000
0 0 0 0 100000000 73 100000000 100000000 100000000 0 39
76 0 0 0 0 0 0 53 0 0 0
0 100000000 100000000 100000000 54 100000000 100000000 100000000 44 36 0
100000000 96 100000000 0 0 0 100000000 0 100000000 82 0
43772091 59037764 55394821 26134769 89589486 91983738 53683306 26823573 23022669 7896074 98880919
57667888 57075061 64252687 83834657 77615114 77356387 57369288 75812449 14732345 94596896 41116217
51550143 61464213 60735351 75261960 50985525 52251081 39759140 89173706 56626077 29357701 31193560
35887594 38026634 16692380 67879638 58402403 31112232 76615627 6932686 42989658 30914754 75769700
3390838 77100640 103770 9208809 52383265 28396855 41859850 42972711 77735070 85354501 57105069
1953868 63718656 42626644 13731104 20320957 82801242 30709057 29343156 48113514 94527528 60368534
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
40780277 60041612 45930086 65917904 44191411 2313614 60093400 66250019 53898821 97590871 57965069
3429274 76695380 23156966 93273693 9219127 9969603 27287139 56008888 78811694 8045725 18310214
52304044 57109985 59225077 78417743 50433003 77415551 86609216 77024950 23737355 30110851 90283780
9477265 59754026 3148059 99746424 4611827 69892531 57958004 35020557 4142564 37173186 23998539
60290362 95151409 51853274 6595434 33064458 85604276 91158221 70477890 1508436 94532585 38801231
95455963 29288541 77766680 26384210 98049428 14562806 48454151 48282963 53393038 37481780 48727403
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
874 753 541 100000000 100000000 984 78 845 192 100000000 100000000
86326 100000000 17311 100000000 58242 4220 43594 100000000 38840 725 100000000
477919 295450 377778 180811 375796 48055 570353 781189 309517 958172 430863
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 22 0 0 100000000 100000000 100000000 13 0 100000000 58
100000000 100000000 0 0 100000000 92 18 100000000 28 0 100000000
100000000 100000000 100000000 18 60 0 100000000 8 100000000 35 0
79539747 92975019 71873481 57417996 98927497 15728803 42126777 1380784 34234872 40194446 20713626
99061735 16822069 18282960 76293169 83458073 79592056 11228665 51283769 13921542 26102846 30700346
64372975 32846231 92713817 7750940 21840743 7229626 84177118 56490989 22647844 4986040 74961207
87 100000000 100000000 32 100000000 86 0 0 12 100000000 0
0 100000000 93 0 93 0 84 100000000 100000000 100000000 18
100000000 0 96 100000000 16 0 0 0 0 13 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
165 131 100000000 526 428 100000000 100000000 100000000 100000000 100000000 691
5603 100000000 64512 24239 72194 100000000 18902 76858 100000000 90097 100000000
113069 265231 915992 418556 655334 49405 155168 658428 577349 869673 721062
89 16 0 28 59 100000000 0 100000000 0 0 2
87 100000000 0 0 88 0 0 100000000 0 100000000 100000000
0 100000000 12 17 100 0 100000000 0 93 72 100000000
94 5 75 47 0 0 0 86 100000000 100000000 0
100000000 100000000 66 100000000 100000000 43 0 81 71 0 3
100000000 0 100000000 0 100000000 3 0 100000000 0 100000000 0
100000000 100000000 100000000 13 0 100000000 58 100000000 9 57 0
0 86 55 59 0 0 0 0 100000000 100000000 100000000
17 92 100000000 100000000 100000000 100000000 100000000 0 7 0 100000000
244 230 100000000 100000000 522 878 603 100000000 689 100000000 591
18550 100000000 100000000 16845 100000000 56569 100000000 68218 49531 72617 72594
749767 524788 950293 642580 45210 709442 328028 50804 74796 741760 428115
6 8 0 100000000 0 0 100000000 100000000 100000000 59 100000000
0 100000000 63 63 78 70 100000000 0 0 0 100000000
100000000 92 100000000 0 67 66 0 58 77 76 1
100000000 80 100000000 65 0 1 0 0 96 45 14
100000000 86 100000000 68 0 21 100000000 100000000 53 0 100000000
0 100000000 0 0 0 100000000 100000000 100000000 0 91 100000000
133 100000000 100000000 100000000 100000000 651 341 100000000 100000000 263 472
75609 54523 2970 72032 50490 21545 100000000 38687 100000000 10003 100000000
973347 86213 362145 541967 16245 328235 568636 841442 973252 320207 650456
18852619 65991507 79850299 11339170 71461029 87847408 20025405 80804855 86482109 77718155 33579744
179589 51189078 14116359 46361947 44308058 95746765 11986782 93228510 90367466 17249753 10260565
80239013 83268858 4803259 79054506 21519264 72863739 68814665 90950281 25825007 17557731 17774904
91 0 0 100000000 100000000 0 67 0 100000000 0 0
0 0 100000000 44 0 0 0 0 0 0 0
47 100000000 100000000 100000000 0 100000000 100000000 100000000 0 0 98
100000000 0 100000000 17 100000000 72 0 100000000 0 0 0
0 75 27 100000000 0 0 0 100000000 47 0 100000000
0 100 76 0 100000000 0 0 18 22 0 0
74415186 56878548 44124099 74549792 30887306 70607878 83912483 46705873 17524075 28685298 31950654
96390657 95587420 2626686 56828579 20542897 8410702 99574705 56253859 82120835 2591609 99317087
12339152 50475241 39636115 77191893 52952420 19532017 87453932 15707766 43734412 77813044 64011545
73144806 9030864 27330218 44261635 43320750 12867569 59335918 64638029 71794377 38061277 42792689
88500673 87329662 67414897 6399029 50921906 52754692 69321582 23113166 53208793 68418939 22266158
8193803 14586212 57218150 45685576 44564741 59949093 78866433 66458861 38592015 87267044 39526011
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 58 71 2 100000000 46 100000000 69 47 100000000
0 100000000 100000000 0 0 0 11 0 3 100000000 100000000
100000000 99 100000000 0 100000000 0 0 37 0 100000000 0
477 150 100000000 902 10 100000000 100000000 100000000 7 100000000 100000000
100000000 21032 10095 100000000 28329 10128 64681 92856 7362 65894 100000000
898256 416601 11741 929247 314093 879234 412543 571030 90616 831981 33879
0 0 19 100000000 0 100000000 83 0 89 100000000 0
100000000 85 25 1 100000000 68 22 0 100000000 57 0
100000000 100000000 0 0 0 100000000 0 100000000 6 0 0
55703725 15412955 32416388 64198755 35609446 93300640 90544571 62778983 6576938 25115502 88617102
89863641 70155040 29213815 25958298 21653456 9622401 15083184 26914528 54776631 30388804 9854228
5981395 86741192 37638197 50168172 97087105 24214463 36263036 9267320 4376592 46163467 20298652
100000000 0 100000000 100000000 34 100000000 100000000 40 0 66 0
43 100000000 100000000 0 35 0 7 0 0 25 100000000
0 37 5 100000000 100000000 100000000 0 60 88 88 34
725 100000000 100000000 597 100000000 100000000 100000000 559 100000000 559 100000000
15664 4430 100000000 74529 22284 100000000 34940 9277 74388 48083 100000000
521681 304095 754042 85084 433691 339815 643529 984693 847444 121590 486456
10141010 91852242 32871435 59472504 50782167 59733497 34504473 9885353 64335755 34321725 41662069
6760380 19323452 81957620 63194074 42807659 662523 1020607 67883320 27405404 20555499 59924775
15336692 13369254 79417808 90301037 42546224 65828538 66113430 39183226 78669964 65849189 31094882
96 0 100000000 49 40 70 10 28 100000000 100000000 57
100000000 17 100000000 47 61 0 100000000 0 26 26 100000000
84 44 0 0 73 4 100000000 67 100000000 0 45
47210142 13184214 54023256 95353499 46775958 67028389 8356935 20352190 77627944 93449124 36791839
19666113 90990411 88431014 12583346 18575816 14382836 44882880 31092238 56056177 82325758 99446781
73768326 55479836 35180065 82578374 24510050 68782733 33702482 80635927 87355966 10811304 93896168
0 0 0 41 63 0 100000000 0 0 66 0
100000000 100000000 0 0 100000000 100000000 0 74 38 100000000 0
100000000 71 100000000 100000000 100000000 100000000 100000000 100000000 100000000 0 0
100000000 100000000 100000000 552 100000000 100000000 100000000 775 866 323 100000000
1953 20496 52362 79612 72995 100000000 62450 29032 81434 13617 100000000
406628 450830 80435 524301 946754 638549 813784 356737 379673 569512 632820
17240667 96860305 94829708 18196630 18792459 99807769 19036198 766113 83085320 32065330 14948012
59651766 66421469 10724362 45749591 38390117 23131690 27580984 541349 51732218 8825815 46727253
94286627 13648872 63591671 65927685 72758713 79601543 27968594 4712013 14007383 5328474 92043438
0 100000000 100000000 48 62 100000000 100 0 51 26 100
100000000 100000000 5 100000000 42 100000000 0 0 100000000 100000000 100000000
100000000 77 62 100000000 0 100000000 100000000 100000000 0 100000000 74
100000000 0 100000000 0 48 100000000 8 43 0 100000000 100000000
100000000 100000000 100000000 100000000 0 100000000 0 100000000 4 100000000 0
0 78 0 18 14 0 100000000 37 92 95 25
100000000 100000000 9 100000000 0 0 46 100000000 2 100000000 100000000
0 79 100000000 75 100000000 100000000 100000000 18 35 68 100000000
28 100000000 100000000 67 100000000 100000000 0 100000000 0 0 0
8275812 50670016 46192926 42140591 93933687 45952427 57069771 5830601 15633668 28753167 80870064
37600398 11963223 52042145 36426837 58393417 51863840 20071561 26252522 94170392 51004647 21516229
10726395 74599754 65090516 97443006 64771079 82349858 25510675 82103665 63394812 37204680 8606509
0 100000000 0 100000000 100000000 100000000 100000000 0 24 0 83
17 0 100000000 100000000 92 86 100000000 19 0 100000000 0
60 0 57 100000000 100000000 81 100000000 0 0 0 100000000
21 100000000 30 0 53 75 56 0 46 100000000 100000000
0 0 0 51 34 0 98 100000000 0 33 100000000
100000000 0 0 100000000 100000000 100000000 68 100000000 16 0 0
47 100000000 65 31 86 100000000 25 62 100000000 100000000 100000000
51 0 100000000 8 67 100000000 100000000 0 100000000 0 0
100000000 36 17 100000000 100000000 0 72 46 100000000 48 5
63682156 89408966 60005691 65606372 36529521 72718387 2036259 60200786 63256216 44523741 52439076
68146244 17080607 36303807 47142386 29517692 72218148 75946991 93101988 67014932 86748378 76078798
41905454 16084823 54572566 99586194 50887510 57033162 25715353 57212158 4303279 1133913 37742242
285 554 249 100000000 821 595 100000000 643 340 100000000 100000000
79046 100000000 80188 7041 29868 1476 100000000 16309 88911 62331 36086
445944 862821 344675 484773 19195 59770 205098 565469 992476 177940 143811
65077535 50134659 39337964 33506149 10873622 51209174 21752247 54123349 80513782 59756825 95391337
24957947 55568021 43102133 51115858 36265755 41021732 96814841 70791848 84830028 12154647 76689274
33655134 2849726 3937441 70395056 40892629 20178417 67994848 53674968 42601417 45981353 2370881
83119982 49050223 37163228 71980070 79207840 98718801 87164022 61895666 43005484 35265025 89318839
63823688 61112435 92477833 60163868 14532520 25989611 71538729 70866462 29664055 21955249 73097033
65676586 66685497 21092365 49611515 39741039 88972699 61194425 18770515 26769385 88309976 57729826
507 345 100000000 291 657 814 100000000 354 100000000 100000000 100000000
56620 83232 100000000 100000000 764 97454 23857 17103 4863 9638 100000000
810022 818478 233324 185244 283147 300917 598778 674622 67360 333950 56105
100000000 100000000 809 100000000 100000000 100000000 55 100000000 100000000 100000000 183
70780 73846 53547 66889 100000000 97739 80697 22092 100000000 26216 30549
813582 763834 571145 874998 568268 355205 859711 878187 886023 580149 584361
75579613 5548667 20567915 90376097 64764995 525994 61257851 90309483 48743713 6804002 1717521
22511753 50672675 29557368 96381446 33571050 98168387 72145641 78643401 12903937 42345398 49693466
93687261 61120301 77414271 58388665 41541662 4620871 766377 6290015 95695541 57681785 46433285
29976988 33729947 84422904 49605828 45962229 78166094 47028588 9788536 1179504 1416175 59039003
83467801 65654631 32571319 46250805 84434847 45232581 45226185 24327310 55931333 14092211 80890408
54436535 55562002 38263533 97957235 88591429 74733829 85123839 49488331 35127051 52632609 67730469
72 100000000 0 0 100000000 100000000 0 83 41 62 100000000
0 0 100000000 0 100000000 66 100000000 100000000 42 0 0
0 100000000 9 0 94 4 0 0 75 14 100000000
100000000 603 707 185 129 100000000 100000000 464 885 598 207
53671 100000000 100000000 100000000 100000000 99778 77011 100000000 51864 90708 67070
169661 305142 131673 955052 428903 185727 685193 776788 300981 779446 35494
100000000 100000000 759 784 100000000 27 100000000 315 437 100000000 100000000
97340 42449 19376 100000000 100000000 34836 100000000 100000000 61831 36358 100000000
156367 275355 433572 390678 792190 16346 619731 421325 351576 883713 196285
53152239 66511646 93449889 24475654 10719300 72159906 13683248 46185176 67412190 81534997 23515016
43110567 81628203 30519756 63010457 47868392 4297854 58539227 19109693 86797213 25180768 84673977
16262597 15134398 25195964 18076914 36082901 42934962 32489395 67103645 17865046 42715379 36026762
7298352 39709816 73365796 90043448 25636556 37085899 94786311 74963431 22528600 69977203 73705784
32533616 58975364 83036850 91463030 67770567 99585123 30186948 74370528 30529473 50310064 95588686
71460082 99638626 76345773 42498357 40266377 86635979 23611030 29812041 36651314 76476731 71063325
100000000 79 33 17 0 0 100000000 100000000 63 43 0
0 89 42 100000000 0 0 78 100000000 0 100000000 21
0 88 100000000 0 100000000 100000000 0 100000000 0 0 31
18769606 71584145 43436765 9107139 94775172 79480200 40932393 97659380 35794476 69611616 86006001
83379553 24050974 6697117 8190268 75048825 39546072 9146105 6474851 55109437 93941930 65860650
72252167 35485653 38967340 4005431 2321201 89171623 75247883 37634737 61710883 16925185 13783135
96456116 41414450 310563 13141638 94718444 74004687 26299423 71812722 87261982 38845160 29947341
761398 17118297 58396446 48784814 22843722 8302302 45370639 44612342 65466634 57085940 57863089
14363510 19869906 93502469 47010465 69036563 20728152 30792682 3036393 58874734 80892787 52087714
63046263 83062331 72001373 99519221 29054794 44171222 27449912 94095851 54381183 71385282 71282370
82228529 12259496 87114422 80230694 42872595 67697599 46813831 71693593 76473068 98788607 80379609
19447564 73909204 51463569 7583421 10863864 43502736 1415745 85820504 68789141 28353248 56223363
76 100000000 41 98 0 100000000 15 42 88 49 50
57 0 3 0 42 100000000 17 0 0 59 92
95 0 78 100000000 0 100000000 0 69 100000000 100000000 14
44102375 6086288 84152411 60054732 70108412 95528606 81959439 33102439 46085679 64001589 49659299
51136342 97796944 96774091 58437073 84326138 2951068 3452111 31824517 75454527 63061963 30378778
82824642 90196212 95153911 24572853 58817161 67400437 49236113 72071413 60651011 67261570 12523273
0 100000000 0 100000000 52 100000000 0 67 29 100000000 55
40 0 21 0 0 100000000 100000000 87 6 97 0
0 39 100000000 27 100000000 0 35 0 100000000 0 100000000
87991543 24095444 63687722 24544467 46802551 55979614 39794581 10300119 63466662 88346923 28766804
79943930 32453563 51053920 4467063 98935527 24004539 55746723 23974526 41469058 27237572 2392221
45095995 6104038 89458473 34428614 53070414 72064705 84072541 1566770 42665228 85328781 72681944
100000000 36 100000000 0 53 0 100000000 0 100000000 100000000 60
0 0 26 100000000 100000000 40 100000000 68 91 57 100000000
0 100000000 82 100000000 100000000 3 0 16 0 0 100000000
32545949 69470573 61445814 76327189 43418734 71726029 26793619 1597624 73599546 69241490 22536351
61548737 19458575 50157508 50635258 51645463 31974028 49254757 75968976 8825925 5303088 86945680
55446949 84106584 59547814 61198424 7111014 62676740 29710825 87174590 81601592 1569369 22210236
100000000 59 25 100000000 10 100000000 57 100000000 0 93 100000000
100000000 0 0 73 64 100000000 100000000 0 67 19 100000000
0 100000000 100000000 0 0 0 33 0 100000000 100000000 100000000
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
81 20 100000000 0 100000000 0 0 0 0 0 0
0 0 100000000 0 8 0 12 100000000 51 73 100000000
26 100000000 13 33 100000000 94 100000000 100000000 100000000 100000000 100000000
0 0 0 0 0 100000000 0 0 0 100000000 0
100000000 0 23 0 100000000 16 100000000 49 100000000 0 0
100000000 100000000 0 78 0 0 0 100000000 0 100000000 2
86726401 45174792 56615227 98657285 67725794 81880721 60263027 47727446 93254578 91957306 8707085
27501714 14138224 70871984 89610325 94403163 16114495 74490472 68732361 74632695 67778758 9651114
72662302 43983756 65911165 73910391 48291122 90463863 3537100 36592593 39412586 4695659 43918003
86 874 100000000 100000000 991 100000000 100000000 100000000 100000000 858 770
39799 43024 53031 514 94403 100000000 100000000 22532 24796 100000000 41117
640093 845213 636206 992650 811719 623496 803175 867527 654865 413304 302088
38 36 0 100000000 55 17 0 0 0 63 0
20 27 100000000 0 0 0 100000000 100000000 6 0 45
38 100000000 89 56 0 100000000 100000000 100000000 100 100000000 83
539 11 296 100000000 100000000 412 27 195 63 282 100000000
8832 100000000 100000000 43762 82060 48110 100000000 79820 40344 6861 71675
587440 410741 689766 524172 812827 780678 683249 234227 213788 853192 148520
0 0 36 0 77 100000000 11 100000000 100000000 100000000 100000000
72 9 76 49 0 61 97 67 0 42 55
100000000 100000000 0 100000000 89 91 86 74 0 0 0
100000000 17 100000000 59 100000000 0 29 63 0 0 79
0 0 100000000 100000000 100000000 28 100000000 76 100000000 100000000 17
100000000 0 92 72 0 81 100000000 0 5 100000000 68
98488276 34067846 23449061 41724816 76735091 60857226 24781905 35337667 97745584 65548471 39089206
11063551 24795649 46625383 39784780 2394386 49262649 40813518 30000387 50049649 84723140 36389446
77524391 61750775 94885377 26156403 99843988 56649084 32054474 55321090 22436481 19655024 42683375
11360401 97963546 79557076 47158544 38583110 6557610 62912054 60336798 64732016 79034562 14640239
96357442 51120383 32094277 36711431 74633966 11444622 22754853 66991342 59752206 6009731 57485727
65057756 42579958 82364588 552827 82809813 71498542 6515342 87118334 71226475 54611961 51883512
51606352 47549428 57769880 41687988 29682747 38481682 89356141 76201465 34186363 72009206 30182889
59438898 35759018 79480619 23785546 76009610 24130365 93354791 15361300 41568289 73294547 39762949
71526677 36061373 91228260 16381975 86100570 61881055 51419704 22680146 3163505 46136620 27899739
64 0 94 0 0 100000000 83 0 0 0 0
100000000 86 0 1 44 0 100000000 35 100000000 0 0
0 16 100000000 100000000 0 100000000 0 85 69 100000000 100000000
0 0 0 100000000 0 100000000 22 55 69 0 0
90 100000000 100000000 100000000 100000000 0 0 0 100000000 0 73
85 100000000 100000000 100000000 97 79 0 85 0 69 16
0 0 100000000 100000000 100000000 100000000 100000000 46 100000000 36 100000000
0 0 3 26 100000000 100000000 70 100000000 0 100000000 100000000
0 82 61 0 100000000 58 100000000 42 100000000 100000000 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
30 0 0 0 100000000 0 0 0 0 78 0
25 53 0 46 100000000 100000000 0 100000000 100000000 48 0
0 17 100000000 0 100000000 100000000 76 93 100000000 0 100000000
16484339 47643809 27027298 88074442 71905495 79131981 37016066 10062580 73397773 11720193 84374861
22743498 12973193 64638344 67761115 47726113 78973429 61281023 94206118 99865526 61297673 58074041
31958966 61897506 34727040 87650037 2186763 99020325 67386908 6024374 58391153 58302169 74113027
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
100000000 100000000 33 33 0 100000000 48 100000000 51 0 100000000
29 100000000 100000000 100000000 37 0 0 0 100000000 49 100000000
0 87 100000000 100000000 0 84 100000000 0 100000000 18 19
92149057 32924254 84352683 91392196 83691190 81048602 4688800 70767614 42852582 99160546 61562690
53562944 58032932 46430519 78745289 38578772 29786820 82655911 86808948 60921723 71305686 25348669
20260208 69583141 57835280 96768278 76646937 1216524 29692363 46121978 44079177 21225299 13808113
74609374 23879125 11628664 82475117 79620386 40994711 28281994 43630528 42793414 48543623 22192041
89078042 60747112 98915610 93333673 96362128 62886601 55006398 39180925 70600462 27162247 40071743
65158113 97478990 94127896 33629641 43696770 11435827 59885122 86191746 66252357 75073316 10512478
100000000 0 0 19 0 0 100000000 100000000 45 100000000 0
89 100000000 41 88 78 0 62 11 0 81 100000000
100000000 36 17 0 100000000 0 100000000 0 100000000 96 0
100000000 100000000 100000000 94 75 100000000 0 74 100000000 100000000 14
100000000 57 11 0 100000000 100000000 100000000 0 100000000 0 0
88 49 100000000 49 79 0 92 100000000 100000000 100000000 0
66 0 0 0 91 13 100000000 0 100000000 100000000 0
100000000 83 100000000 0 100000000 0 100000000 100000000 100000000 0 0
0 36 51 0 97 100000000 88 0 100000000 0 100000000
87 100000000 5 0 90 0 100000000 100000000 81 0 100000000
0 0 100000000 25 64 100000000 0 79 81 100000000 100000000
0 100000000 25 100000000 0 100000000 0 0 0 0 0
16547588 70225355 25833512 95447427 16289789 12377065 17355253 12863943 57302845 40070609 89494681
23379523 62339287 96021995 33750860 28736437 29161049 79544097 19309591 45757430 74873066 20302919
83846367 54809772 57512972 29429403 59395137 13886821 23171319 26391712 20100070 38983232 94715669
72877817 39837088 66678574 52045687 20590918 93362180 4621272 21302333 16631866 96887588 57653635
3967523 67625221 18436723 31983691 93747870 84226254 87245745 24480784 53455176 87495887 89605060
375537 67783141 27939062 71482166 59987871 59774634 47081951 22039637 60197276 77818519 275581
